------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1656044168.5194731	8.34600	1080.325000000	-9.01	1066.988987861	0.215180000	-2.28	0.215009651	 102.000	 -1.120
1656044169.9213729	8.33900	1080.325000000	-9.01	1066.988987861	0.215180000	-2.28	0.215009651	 102.000	 -0.835
1656044171.1255159	8.33100	1080.325000000	-9.01	1066.988987861	0.215180000	-2.28	0.215009651	 102.000	 0.455
1656044172.3259590	8.31900	1080.175000000	-9.01	1066.840839527	0.215150000	-2.28	0.214979675	 102.000	 0.999
1656044174.5310769	8.31400	1080.175000000	-9.01	1066.840839527	0.215150000	-2.27	0.214980570	 102.000	 -0.345
1656044175.8708501	8.30800	1080.175000000	-9.01	1066.858552265	0.215150000	-2.29	0.214978777	 102.000	 1.416
1656044177.1165390	8.30000	1080.175000000	-9.01	1066.840839527	0.215150000	-2.29	0.214978777	 102.000	 -0.372
1656044178.3223169	8.29100	1080.020000000	-9.01	1066.687752916	0.215150000	-2.28	0.214979675	 102.000	 1.421
1656044180.0254200	8.28600	1080.020000000	-9.01	1066.687752916	0.215119000	-2.28	0.214948700	 102.000	 -0.478
1656044181.2242250	8.27200	1080.020000000	-9.01	1066.687752916	0.215119000	-2.28	0.214948700	 102.000	 1.039
1656044183.4253521	8.26500	1079.870000000	-9.01	1066.539604583	0.215119000	-2.28	0.214948700	 102.000	 -0.436
1656044184.6232350	8.25800	1079.870000000	-9.01	1066.539604583	0.215089000	-2.28	0.214918723	 102.000	 -0.581
1656044186.3209889	8.24900	1079.870000000	-9.01	1066.539604583	0.215089000	-2.28	0.214918723	 102.000	 0.612
1656044187.5224221	8.23900	1079.870000000	-9.01	1066.539604583	0.215089000	-2.28	0.214918723	 102.000	 -0.015
1656044189.2242341	8.23300	1079.870000000	-9.01	1066.539604583	0.215089000	-2.28	0.214918723	 102.000	 1.371
1656044190.4270179	8.22200	1079.565000000	-9.01	1066.238369639	0.215058000	-2.28	0.214887748	 102.000	 -0.886
1656044192.1314790	8.21600	1079.565000000	-9.01	1066.238369639	0.215058000	-2.28	0.214887748	 102.000	 0.931
1656044193.3292880	8.20500	1079.565000000	-9.01	1066.238369639	0.215058000	-2.28	0.214887748	 102.000	 1.224
1656044195.0283980	8.20000	1079.565000000	-9.01	1066.238369639	0.215058000	-2.28	0.214887748	 102.000	 0.703
1656044196.2272010	8.18600	1079.410000000	-9.01	1066.085283028	0.214997000	-2.28	0.214826796	 102.000	 0.151
1656044198.4243400	8.18100	1079.410000000	-9.01	1066.085283028	0.214997000	-2.28	0.214826796	 102.000	 -0.122
1656044199.6294861	8.17300	1079.410000000	-9.01	1066.085283028	0.214997000	-2.28	0.214826796	 102.000	 1.462
1656044201.3259540	8.16400	1079.260000000	-9.01	1065.937134694	0.214997000	-2.28	0.214826796	 102.000	 1.221
1656044202.5293901	8.15400	1079.260000000	-9.01	1065.937134694	0.214967000	-2.28	0.214796820	 102.000	 0.543
1656044204.2360620	8.14700	1079.260000000	-9.01	1065.937134694	0.214967000	-2.28	0.214796820	 102.000	 0.836
1656044205.4270151	8.13800	1079.105000000	-9.01	1065.784048083	0.214967000	-2.28	0.214796820	 102.000	 -0.447
1656044207.1334741	8.13200	1079.105000000	-9.01	1065.784048083	0.214967000	-2.27	0.214797714	 102.000	 -0.591
1656044208.3269250	8.11900	1079.105000000	-9.01	1065.784048083	0.214936000	-2.27	0.214767631	 102.000	 0.122
1656044210.0343690	8.11400	1079.105000000	-9.01	1065.784048083	0.214936000	-2.28	0.214765844	 102.000	 -0.282
1656044211.2351639	8.10300	1078.955000000	-9.01	1065.635899750	0.214936000	-2.28	0.214765844	 102.000	 -0.923
1656044213.4342999	8.09800	1078.955000000	-9.01	1065.635899750	0.214936000	-2.28	0.214765844	 102.000	 0.411
1656044214.6400840	8.08900	1078.955000000	-9.01	1065.635899750	0.214906000	-2.28	0.214735868	 102.000	 -0.754
1656044216.3329320	8.08300	1078.800000000	-9.01	1065.500503329	0.214906000	-2.27	0.214736762	 102.000	 -0.021
1656044217.5367219	8.07500	1078.800000000	-9.01	1065.482813139	0.214875000	-2.28	0.214704893	 102.000	 -0.774
1656044219.2358251	8.07100	1078.800000000	-9.01	1065.500503329	0.214875000	-2.28	0.214704893	 102.000	 1.708
1656044220.4426041	8.06000	1078.650000000	-9.01	1065.334664805	0.214875000	-2.27	0.214705787	 102.000	 -0.902
1656044222.1380811	8.05500	1078.650000000	-9.01	1065.352352536	0.214875000	-2.28	0.214704893	 102.000	 1.160
1656044223.3348911	8.04500	1078.650000000	-9.01	1065.352352536	0.214875000	-2.28	0.214704893	 102.000	 -0.818
1656044225.5333920	8.03800	1078.495000000	-9.01	1065.181578194	0.214845000	-2.27	0.214675810	 102.000	 1.292
1656044226.9944680	8.03000	1078.495000000	-9.01	1065.181578194	0.214814000	-2.28	0.214643941	 102.000	 1.192
1656044228.2338200	8.02600	1078.495000000	-9.01	1065.181578194	0.214814000	-2.28	0.214643941	 102.000	 1.410
1656044229.4346170	8.01600	1078.345000000	-9.01	1065.033429861	0.214814000	-2.28	0.214643941	 102.000	 1.175
1656044231.1384139	8.01100	1078.345000000	-9.01	1065.033429861	0.214784000	-2.28	0.214613965	 102.000	 -0.233
1656044232.3358829	8.00200	1078.345000000	-9.01	1065.051112590	0.214784000	-2.28	0.214613965	 102.000	 1.231
1656044234.0323551	7.99600	1078.345000000	-9.01	1065.033429861	0.214784000	-2.28	0.214613965	 102.000	 0.049
1656044235.2331491	7.98500	1078.190000000	-9.01	1064.898023437	0.214753000	-2.28	0.214582989	 102.000	 1.039
1656044237.4382679	7.97900	1078.190000000	-9.01	1064.898023437	0.214753000	-2.27	0.214583883	 102.000	 1.503
1656044238.6410639	7.97000	1078.040000000	-9.01	1064.732194917	0.214753000	-2.28	0.214582989	 102.000	 -0.225
1656044240.3378899	7.96500	1078.040000000	-9.01	1064.732194917	0.214753000	-2.27	0.214583883	 102.000	 -0.803
1656044241.5406790	7.95400	1078.040000000	-9.01	1064.732194917	0.214723000	-2.27	0.214553906	 102.000	 1.692
1656044243.2371719	7.95100	1078.040000000	-9.01	1064.732194917	0.214723000	-2.28	0.214553013	 102.000	 0.896
1656044244.4405880	7.93900	1077.885000000	-9.01	1064.579108306	0.214723000	-2.28	0.214553013	 102.000	 0.191
1656044246.6430931	7.93200	1077.885000000	-9.01	1064.579108306	0.214692000	-2.28	0.214522038	 102.000	 -0.158
1656044248.0114319	7.92700	1077.735000000	-9.01	1064.448632698	0.214692000	-2.28	0.214522038	 102.000	 0.903
1656044249.2401531	7.92100	1077.735000000	-9.01	1064.448632698	0.214692000	-2.28	0.214522038	 102.000	 0.094
1656044250.4395871	7.90900	1077.735000000	-9.01	1064.448632698	0.214662000	-2.28	0.214492061	 102.000	 -0.504
1656044252.1453950	7.90500	1077.580000000	-9.01	1064.295543546	0.214662000	-2.27	0.214492954	 102.000	 0.324
1656044253.3438420	7.89700	1077.580000000	-9.01	1064.295543546	0.214631000	-2.28	0.214461086	 102.000	 1.293
1656044255.0482941	7.89200	1077.580000000	-9.01	1064.295543546	0.214631000	-2.28	0.214461086	 102.000	 -0.898
1656044256.2470961	7.87900	1077.580000000	-9.01	1064.277873361	0.214631000	-2.28	0.214461086	 102.000	 1.105
1656044258.4482279	7.87400	1077.430000000	-9.01	1064.129725028	0.214601000	-2.28	0.214431110	 102.000	 0.993
1656044259.6520140	7.86200	1077.430000000	-9.01	1064.129725028	0.214601000	-2.28	0.214431110	 102.000	 1.512
1656044261.3498271	7.85900	1077.430000000	-9.01	1064.129725028	0.214601000	-2.27	0.214432002	 102.000	 0.025
1656044262.5556271	7.85100	1077.275000000	-9.01	1063.976638417	0.214601000	-2.27	0.214432002	 102.000	 -0.556
1656044264.2580831	7.84300	1077.275000000	-9.01	1063.994303600	0.214601000	-2.28	0.214431110	 102.000	 -0.849
1656044265.4568901	7.83600	1077.125000000	-9.01	1063.846152807	0.214570000	-2.27	0.214401027	 102.000	 -1.168
1656044267.1663301	7.82800	1077.125000000	-9.01	1063.846152807	0.214570000	-2.27	0.214401027	 102.000	 1.033
1656044268.3581381	7.81800	1077.125000000	-9.01	1063.846152807	0.214540000	-2.27	0.214371050	 102.000	 1.458
1656044270.5549271	7.81200	1076.970000000	-9.01	1063.693063654	0.214540000	-2.28	0.214370158	 102.000	 0.925
1656044271.9871061	7.80600	1076.970000000	-9.01	1063.693063654	0.214540000	-2.27	0.214371050	 102.000	 0.003
1656044273.1769350	7.79900	1076.820000000	-9.01	1063.544912861	0.214509000	-2.27	0.214340075	 102.000	 0.760
1656044274.3668640	7.79200	1076.820000000	-9.01	1063.544912861	0.214509000	-2.27	0.214340075	 102.000	 1.358
1656044276.0582490	7.78500	1076.820000000	-9.01	1063.544912861	0.214509000	-2.29	0.214338288	 102.000	 1.039
1656044277.2570500	7.77300	1076.665000000	-9.01	1063.391823708	0.214509000	-2.27	0.214340075	 102.000	 -0.556
1656044279.4595280	7.76700	1076.665000000	-9.01	1063.391823708	0.214478000	-2.28	0.214308207	 102.000	 -0.409
1656044280.6609721	7.75900	1076.665000000	-9.01	1063.391823708	0.214478000	-2.27	0.214309099	 102.000	 1.426
1656044282.3574450	7.75300	1076.510000000	-9.01	1063.238734555	0.214448000	-2.27	0.214279123	 102.000	 0.120
1656044283.5585959	7.74300	1076.510000000	-9.01	1063.238734555	0.214448000	-2.28	0.214278231	 102.000	 0.675
1656044285.2587061	7.73600	1076.510000000	-9.01	1063.238734555	0.214448000	-2.27	0.214279123	 102.000	 1.169
1656044286.4624951	7.72900	1076.510000000	-9.01	1063.238734555	0.214448000	-2.28	0.214278231	 102.000	 1.089
1656044288.1649539	7.72500	1076.510000000	-9.01	1063.238734555	0.214417000	-2.27	0.214248147	 102.000	 1.507
1656044289.3547800	7.71100	1076.360000000	-9.01	1063.072933584	0.214417000	-2.27	0.214248147	 102.000	 0.651
1656044291.5618920	7.70400	1076.360000000	-9.01	1063.072933584	0.214387000	-2.27	0.214218171	 102.000	 1.305
1656044292.9910779	7.69800	1076.360000000	-9.01	1063.090583762	0.214387000	-2.27	0.214218171	 102.000	 1.635
1656044294.1812770	7.69100	1076.205000000	-9.01	1062.937494610	0.214387000	-2.28	0.214217279	 102.000	 -0.927
1656044295.3717279	7.68400	1076.205000000	-9.01	1062.937494610	0.214387000	-2.27	0.214218171	 102.000	 1.288
1656044297.0632150	7.67600	1076.205000000	-9.01	1062.937494610	0.214356000	-2.28	0.214186304	 102.000	 -0.885
1656044298.2680011	7.66600	1076.205000000	-9.01	1062.937494610	0.214356000	-2.28	0.214186304	 102.000	 0.949
1656044300.4615209	7.66000	1076.055000000	-9.01	1062.789343817	0.214356000	-2.27	0.214187195	 102.000	 -0.474
1656044301.6729181	7.65200	1075.900000000	-9.01	1062.636254664	0.214356000	-2.27	0.214187195	 102.000	 0.766
1656044303.3693950	7.64700	1075.900000000	-9.01	1062.636254664	0.214326000	-2.27	0.214157219	 102.000	 0.490
1656044304.5675530	7.64000	1075.900000000	-9.01	1062.636254664	0.214326000	-2.27	0.214157219	 102.000	 0.595
1656044306.2677610	7.63400	1075.900000000	-9.01	1062.636254664	0.214326000	-2.27	0.214157219	 102.000	 -1.003
1656044307.4664640	7.62100	1075.750000000	-9.01	1062.488103871	0.214326000	-2.27	0.214157219	 102.000	 1.052
1656044309.1709199	7.61600	1075.750000000	-9.01	1062.488103871	0.214295000	-2.27	0.214126243	 102.000	 -0.674
1656044310.3677239	7.60600	1075.750000000	-9.01	1062.488103871	0.214265000	-2.28	0.214095376	 102.000	 1.625
1656044312.5678549	7.59800	1075.595000000	-9.01	1062.335014718	0.214265000	-2.27	0.214096267	 102.000	 -0.488
1656044313.9993930	7.59200	1075.595000000	-9.01	1062.335014718	0.214265000	-2.27	0.214096267	 102.000	 -0.692
1656044315.1892190	7.58600	1075.595000000	-9.01	1062.335014718	0.214265000	-2.28	0.214095376	 102.000	 1.548
1656044316.3800581	7.57600	1075.595000000	-9.01	1062.335014718	0.214234000	-2.28	0.214064400	 102.000	 1.061
1656044318.0705340	7.57100	1075.595000000	-9.01	1062.335014718	0.214234000	-2.27	0.214066180	 102.000	 -0.801
1656044319.2689800	7.56200	1075.445000000	-9.01	1062.186863925	0.214234000	-2.28	0.214064400	 102.000	 0.386
1656044321.4711070	7.55500	1075.445000000	-9.01	1062.186863925	0.214204000	-2.27	0.214035315	 102.000	 -0.166
1656044322.6732619	7.54600	1075.290000000	-9.01	1062.033774772	0.214204000	-2.28	0.214034424	 102.000	 1.248
1656044324.3717320	7.54000	1075.290000000	-9.01	1062.033774772	0.214204000	-2.27	0.214035315	 102.000	 1.263
1656044325.5724249	7.52800	1075.290000000	-9.01	1062.033774772	0.214173000	-2.27	0.214004340	 102.000	 0.821
1656044327.2726319	7.52400	1075.290000000	-9.01	1062.033774772	0.214173000	-2.27	0.214004340	 102.000	 1.154
1656044328.4737830	7.51600	1075.290000000	-9.01	1062.033774772	0.214173000	-2.28	0.214003448	 102.000	 1.396
1656044330.1808751	7.50900	1075.140000000	-9.01	1061.885623979	0.214173000	-2.28	0.214003448	 102.000	 -0.273
1656044331.3796761	7.49600	1074.985000000	-9.01	1061.732534826	0.214143000	-2.27	0.213974363	 102.000	 1.698
1656044333.5721819	7.49100	1074.985000000	-9.01	1061.732534826	0.214112000	-2.28	0.213942497	 102.000	 -0.705
1656044335.0139811	7.48600	1074.985000000	-9.01	1061.732534826	0.214112000	-2.27	0.213943388	 102.000	 0.800
1656044336.2081571	7.47900	1074.835000000	-9.01	1061.584384033	0.214112000	-2.27	0.213944276	 102.000	 0.495
1656044337.3979681	7.47300	1074.835000000	-9.01	1061.584384033	0.214112000	-2.27	0.213943388	 102.000	 -0.303
1656044339.0894740	7.46400	1074.835000000	-9.01	1061.584384033	0.214112000	-2.27	0.213943388	 102.000	 1.360
1656044340.2819271	7.45200	1074.835000000	-9.01	1061.584384033	0.214082000	-2.27	0.213913411	 102.000	 0.979
1656044342.4750769	7.44600	1074.835000000	-9.01	1061.584384033	0.214082000	-2.27	0.213913411	 102.000	 1.452
1656044343.6768720	7.43700	1074.680000000	-9.01	1061.431294881	0.214051000	-2.27	0.213882436	 102.000	 -0.786
1656044345.3763380	7.43200	1074.680000000	-9.01	1061.431294881	0.214051000	-2.27	0.213882436	 102.000	 -0.214
1656044346.5745029	7.42300	1074.680000000	-9.01	1061.431294881	0.214051000	-2.27	0.213883324	 102.000	 -0.975
1656044348.2766881	7.41500	1074.680000000	-9.01	1061.431294881	0.214051000	-2.27	0.213882436	 102.000	 -0.321
1656044349.4787600	7.40900	1074.530000000	-9.00	1061.300752620	0.214051000	-2.27	0.213882436	 102.000	 -0.249
1656044351.1778610	7.40200	1074.530000000	-9.01	1061.283144088	0.214021000	-2.27	0.213852459	 102.000	 1.101
1656044352.3776619	7.39000	1074.530000000	-9.01	1061.283144088	0.214021000	-2.28	0.213851569	 102.000	 -0.708
1656044354.5801470	7.38400	1074.375000000	-9.01	1061.130054935	0.213990000	-2.27	0.213821484	 102.000	 1.566
1656044356.0119679	7.37600	1074.375000000	-9.01	1061.130054935	0.214021000	-2.27	0.213852459	 102.000	 1.580
1656044357.2017951	7.36900	1074.375000000	-9.01	1061.130054935	0.213990000	-2.28	0.213820593	 102.000	 -0.593
1656044358.3926179	7.36300	1074.225000000	-9.01	1060.981904142	0.213990000	-2.27	0.213821484	 102.000	 -0.926
1656044360.0831089	7.35500	1074.225000000	-9.01	1060.981904142	0.213960000	-2.27	0.213791507	 102.000	 1.075
1656044361.2848990	7.34400	1074.070000000	-9.01	1060.828814989	0.213990000	-2.27	0.213821484	 102.000	 0.498
1656044363.4860311	7.34200	1074.070000000	-9.01	1060.828814989	0.213960000	-2.27	0.213791507	 102.000	 0.821
1656044364.6818421	7.33200	1074.070000000	-9.01	1060.828814989	0.213929000	-2.27	0.213760532	 102.000	 1.135
1656044366.3806551	7.32200	1074.070000000	-9.00	1060.846415983	0.213929000	-2.27	0.213760532	 102.000	 -0.490
1656044367.5771179	7.31400	1073.920000000	-9.01	1060.680664196	0.213929000	-2.27	0.213760532	 102.000	 0.778
1656044369.2806830	7.30800	1073.920000000	-9.01	1060.680664196	0.213899000	-2.27	0.213730555	 102.000	 0.534
1656044370.4793770	7.30000	1073.920000000	-9.01	1060.680664196	0.213899000	-2.27	0.213731443	 102.000	 0.997
1656044372.1849711	7.29400	1073.920000000	-9.01	1060.680664196	0.213899000	-2.27	0.213730555	 102.000	 1.038
1656044373.3886130	7.28300	1073.765000000	-9.01	1060.527575043	0.213899000	-2.27	0.213730555	 102.000	 -0.729
1656044375.5787730	7.27800	1073.765000000	-9.01	1060.527575043	0.213868000	-2.27	0.213700467	 102.000	 -0.797
1656044377.0229199	7.26800	1073.765000000	-9.01	1060.527575043	0.213868000	-2.27	0.213699580	 102.000	 0.541
1656044378.2131009	7.26400	1073.615000000	-9.01	1060.379424250	0.213868000	-2.27	0.213699580	 102.000	 -1.038
1656044379.4025710	7.25300	1073.615000000	-9.00	1060.397017788	0.213838000	-2.28	0.213668714	 102.000	 0.647
1656044381.0934291	7.24500	1073.615000000	-9.00	1060.397017788	0.213838000	-2.27	0.213669603	 102.000	 -0.835
1656044382.2818911	7.23700	1073.460000000	-9.01	1060.226335098	0.213838000	-2.27	0.213670491	 102.000	 1.335
1656044384.4820211	7.23000	1073.460000000	-9.01	1060.226335098	0.213838000	-2.27	0.213669603	 102.000	 1.590
1656044385.6868091	7.22000	1073.460000000	-9.01	1060.226335098	0.213807000	-2.27	0.213639515	 102.000	 1.076
1656044387.3872731	7.21300	1073.460000000	-9.01	1060.226335098	0.213807000	-2.27	0.213638628	 102.000	 0.819
1656044388.5850761	7.20400	1073.310000000	-9.01	1060.078184304	0.213807000	-2.27	0.213639515	 102.000	 -0.908
1656044390.2879059	7.19600	1073.310000000	-9.01	1060.078184304	0.213777000	-2.27	0.213608651	 102.000	 0.952
1656044391.4833479	7.18500	1073.155000000	-9.01	1059.925095152	0.213777000	-2.27	0.213609538	 102.000	 -0.138
1656044393.1941271	7.17800	1073.155000000	-9.01	1059.925095152	0.213746000	-2.27	0.213577676	 102.000	 -0.719
1656044394.3949201	7.16500	1073.155000000	-9.01	1059.925095152	0.213746000	-2.27	0.213578563	 102.000	 1.111
1656044396.5847380	7.15900	1073.005000000	-9.00	1059.794527900	0.213746000	-2.27	0.213577676	 102.000	 0.988
1656044398.0288870	7.15200	1073.005000000	-9.00	1059.794527900	0.213746000	-2.27	0.213577676	 102.000	 0.287
1656044399.2207060	7.14900	1073.005000000	-9.00	1059.794527900	0.213716000	-2.27	0.213547699	 102.000	 0.122
1656044400.4099009	7.13500	1073.005000000	-9.00	1059.794527900	0.213716000	-2.27	0.213548586	 102.000	 -0.373
1656044402.1000209	7.12900	1072.850000000	-9.01	1059.623855206	0.213685000	-2.27	0.213516724	 102.000	 -0.127
1656044403.2892139	7.11600	1072.850000000	-9.01	1059.623855206	0.213685000	-2.27	0.213517611	 102.000	 0.974
1656044405.4883399	7.10800	1072.850000000	-9.01	1059.623855206	0.213685000	-2.27	0.213517611	 102.000	 1.627
1656044406.6921420	7.10100	1072.850000000	-9.01	1059.623855206	0.213685000	-2.27	0.213516724	 102.000	 0.692
1656044408.3905981	7.09300	1072.700000000	-9.01	1059.475704413	0.213685000	-2.27	0.213517611	 102.000	 0.904
1656044409.5890501	7.08200	1072.700000000	-9.00	1059.493282956	0.213655000	-2.27	0.213487634	 102.000	 1.298
1656044411.2908800	7.07900	1072.700000000	-9.01	1059.475704413	0.213655000	-2.27	0.213487634	 102.000	 -0.880
1656044412.4903049	7.06900	1072.545000000	-9.01	1059.322615260	0.213655000	-2.27	0.213487634	 102.000	 0.729
1656044414.1921320	7.06400	1072.545000000	-9.00	1059.340191264	0.213624000	-2.27	0.213456658	 102.000	 1.108
1656044415.3939159	7.05300	1072.545000000	-9.00	1059.340191264	0.213624000	-2.27	0.213456658	 102.000	 -0.760
1656044417.0900381	7.04800	1072.545000000	-9.00	1059.340191264	0.213624000	-2.27	0.213456658	 102.000	 0.223
1656044418.2898459	7.03600	1072.390000000	-9.01	1059.169526107	0.213593000	-2.27	0.213424796	 102.000	 -0.866
1656044420.4989419	7.03300	1072.240000000	-9.00	1059.038946320	0.213593000	-2.27	0.213424796	 102.000	 -0.282
1656044421.6947529	7.02500	1072.240000000	-9.00	1059.038946320	0.213563000	-2.27	0.213394820	 102.000	 1.078
1656044423.4005711	7.01800	1072.085000000	-9.00	1058.885854627	0.213563000	-2.27	0.213394820	 102.000	 0.542
1656044424.5913820	7.01000	1072.085000000	-9.00	1058.885854627	0.213563000	-2.27	0.213394820	 102.000	 -0.034
1656044426.2885399	7.00400	1072.085000000	-9.00	1058.885854627	0.213563000	-2.27	0.213394820	 102.000	 1.683
1656044427.4942830	6.99600	1071.935000000	-9.00	1058.737701376	0.213532000	-2.27	0.213363844	 102.000	 0.082
1656044429.1937461	6.98700	1071.935000000	-9.00	1058.737701376	0.213532000	-2.27	0.213363844	 102.000	 1.121
1656044430.3998940	6.98100	1071.935000000	-9.00	1058.737701376	0.213502000	-2.27	0.213333868	 102.000	 1.272
1656044432.0933681	6.97500	1071.780000000	-9.01	1058.567046216	0.213502000	-2.27	0.213334754	 102.000	 -0.898
1656044433.2921851	6.96400	1071.780000000	-9.01	1058.567046216	0.213502000	-2.27	0.213333868	 102.000	 0.456
1656044435.4913211	6.95800	1071.780000000	-9.01	1058.567046216	0.213471000	-2.27	0.213303778	 102.000	 1.622
1656044436.6960900	6.95000	1071.780000000	-9.01	1058.567046216	0.213471000	-2.27	0.213302892	 102.000	 -0.946
1656044438.3935790	6.94400	1071.630000000	-9.00	1058.436456432	0.213471000	-2.27	0.213302892	 102.000	 1.352
1656044439.5893700	6.93600	1071.630000000	-9.00	1058.436456432	0.213471000	-2.27	0.213303778	 102.000	 -0.672
1656044441.2968290	6.92600	1071.630000000	-9.00	1058.436456432	0.213441000	-2.27	0.213272916	 102.000	 -0.767
1656044442.4972560	6.92000	1071.630000000	-9.00	1058.436456432	0.213441000	-2.27	0.213273802	 102.000	 -0.784
1656044444.1960809	6.91300	1071.325000000	-9.00	1058.135211488	0.213441000	-2.27	0.213273802	 102.000	 1.042
1656044445.3968880	6.90900	1071.475000000	-9.00	1058.283364739	0.213441000	-2.27	0.213272916	 102.000	 1.462
1656044447.0939989	6.89900	1071.325000000	-9.00	1058.135211488	0.213410000	-2.27	0.213242826	 102.000	 1.210
1656044448.2971330	6.88800	1071.325000000	-9.00	1058.135211488	0.213380000	-2.27	0.213212849	 102.000	 0.895
1656044450.4992671	6.88300	1071.170000000	-9.01	1057.964566324	0.213380000	-2.27	0.213212849	 102.000	 -0.383
1656044451.7000661	6.87300	1071.170000000	-9.01	1057.964566324	0.213380000	-2.27	0.213211964	 102.000	 -0.085
1656044453.3975401	6.86900	1071.170000000	-9.00	1057.982119795	0.213349000	-2.27	0.213180988	 102.000	 -0.137
1656044454.5979760	6.85900	1071.020000000	-9.00	1057.833966544	0.213349000	-2.27	0.213181874	 102.000	 1.533
1656044456.2948070	6.85300	1071.020000000	-9.00	1057.833966544	0.213349000	-2.27	0.213181874	 102.000	 1.293
1656044457.4966040	6.84400	1071.020000000	-9.00	1057.833966544	0.213319000	-2.27	0.213151897	 102.000	 -0.235
1656044459.1970761	6.83600	1071.020000000	-9.00	1057.833966544	0.213319000	-2.27	0.213151897	 102.000	 0.874
1656044460.3975050	6.82800	1070.865000000	-9.00	1057.680874851	0.213319000	-2.27	0.213151897	 102.000	 1.259
1656044462.5929830	6.82100	1070.865000000	-9.00	1057.680874851	0.213288000	-2.27	0.213120922	 102.000	 0.211
1656044464.0281720	6.81500	1070.865000000	-9.00	1057.680874851	0.213288000	-2.27	0.213120922	 102.000	 -0.448
1656044465.2150159	6.80900	1070.715000000	-9.01	1057.515175585	0.213288000	-2.27	0.213120922	 102.000	 0.599
1656044466.4054821	6.79600	1070.715000000	-9.00	1057.532721600	0.213288000	-2.27	0.213120922	 102.000	 -0.031
1656044468.6009860	6.79000	1070.560000000	-9.00	1057.379629908	0.213258000	-2.27	0.213090945	 102.000	 -0.657
1656044469.9749579	6.78600	1070.560000000	-9.00	1057.379629908	0.213258000	-2.27	0.213090945	 102.000	 1.546
1656044471.2050450	6.77800	1070.560000000	-9.00	1057.379629908	0.213258000	-2.27	0.213090945	 102.000	 0.278
1656044472.4044769	6.77000	1070.560000000	-9.00	1057.379629908	0.213258000	-2.27	0.213090945	 102.000	 1.324
1656044474.1009490	6.76300	1070.410000000	-9.00	1057.231476656	0.213227000	-2.27	0.213059969	 102.000	 -0.444
1656044475.3001020	6.75200	1070.410000000	-9.00	1057.231476656	0.213197000	-2.27	0.213029993	 102.000	 0.738
1656044477.5072200	6.74600	1070.410000000	-9.00	1057.231476656	0.213197000	-2.27	0.213029108	 102.000	 1.680
1656044478.7100241	6.73800	1070.255000000	-9.00	1057.078384964	0.213197000	-2.27	0.213029993	 102.000	 -0.420
1656044480.4061320	6.72900	1070.255000000	-9.00	1057.078384964	0.213197000	-2.27	0.213029993	 102.000	 -0.900
1656044481.6069281	6.72000	1070.255000000	-9.00	1057.078384964	0.213166000	-2.27	0.212999017	 102.000	 0.467
1656044483.3057590	6.71700	1070.105000000	-9.00	1056.930231713	0.213166000	-2.27	0.212999017	 102.000	 1.298
1656044484.5055521	6.70800	1070.105000000	-9.00	1056.930231713	0.213166000	-2.27	0.212998133	 102.000	 -0.862
1656044486.2079930	6.70300	1070.105000000	-9.00	1056.930231713	0.213166000	-2.27	0.212998133	 102.000	 1.037
1656044487.4088089	6.68800	1069.950000000	-9.00	1056.777140020	0.213136000	-2.27	0.212968156	 102.000	 -0.932
1656044489.6045940	6.68600	1069.950000000	-9.00	1056.777140020	0.213136000	-2.27	0.212969041	 102.000	 0.067
1656044491.0331321	6.67700	1069.950000000	-9.00	1056.777140020	0.213136000	-2.27	0.212969041	 102.000	 -0.621
1656044492.2256010	6.67000	1069.950000000	-9.00	1056.777140020	0.213105000	-2.26	0.212938947	 102.000	 1.342
1656044493.4124370	6.66300	1069.950000000	-9.00	1056.777140020	0.213105000	-2.27	0.212938065	 102.000	 1.144
1656044495.1129000	6.65500	1069.800000000	-9.00	1056.628986769	0.213105000	-2.27	0.212938065	 102.000	 0.147
1656044496.3080630	6.64100	1069.645000000	-9.00	1056.475895076	0.213075000	-2.26	0.212908970	 102.000	 1.036
1656044498.5108380	6.64000	1069.645000000	-9.00	1056.475895076	0.213075000	-2.27	0.212908088	 102.000	 1.663
1656044499.7136281	6.63100	1069.645000000	-9.00	1056.475895076	0.213075000	-2.26	0.212908970	 102.000	 0.087
1656044501.4154379	6.62400	1069.645000000	-9.00	1056.475895076	0.213075000	-2.27	0.212907204	 102.000	 1.221
1656044502.6152411	6.61400	1069.495000000	-9.00	1056.327741825	0.213044000	-2.27	0.212877113	 102.000	 -0.936
1656044504.3163450	6.60700	1069.495000000	-9.00	1056.327741825	0.213014000	-2.27	0.212847136	 102.000	 1.164
1656044505.5151501	6.60000	1069.495000000	-9.00	1056.327741825	0.213014000	-2.27	0.212847136	 102.000	 1.241
1656044507.2249479	6.59500	1069.495000000	-9.00	1056.327741825	0.213014000	-2.27	0.212846252	 102.000	 1.103
1656044508.4184060	6.58300	1069.340000000	-9.00	1056.174650132	0.213014000	-2.27	0.212847136	 102.000	 1.309
1656044510.6218939	6.57700	1069.340000000	-9.00	1056.174650132	0.212983000	-2.26	0.212817042	 102.000	 0.945
