T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9711E+0	5.0019E+0	4.9865E+0	-15.4000E-3	10.0000E-6	-10.0000E-6	-926.5813E-6	933.7238E-6	-93.0153E+0	10.0000E-6	-10.0000E-6	1.2142E-3	-1.2166E-3	121.5380E+0	150.0000E+0	950.9313E-12	150.0000E+0	2.2267E-9	-10.6016E+0	-10.6051E+0	-10.5980E+0	18:35:10	14/03/2023
5.0505E+0	5.0287E+0	5.0396E+0	10.9000E-3	10.0000E-6	-10.0000E-6	-924.7385E-6	932.2527E-6	-92.8496E+0	10.0000E-6	-10.0000E-6	1.2121E-3	-1.2147E-3	121.3396E+0	150.0000E+0	2.5656E-9	150.0000E+0	701.9857E-12	-10.5862E+0	-10.5914E+0	-10.5809E+0	18:35:14	14/03/2023
4.9854E+0	4.9787E+0	4.9821E+0	3.3500E-3	10.0000E-6	-10.0000E-6	-923.4387E-6	930.6640E-6	-92.7051E+0	10.0000E-6	-10.0000E-6	1.2105E-3	-1.2127E-3	121.1577E+0	150.0000E+0	3.1109E-9	150.0000E+0	2.2152E-9	-10.5698E+0	-10.5742E+0	-10.5655E+0	18:35:17	14/03/2023
4.9769E+0	5.0633E+0	5.0201E+0	-43.2000E-3	10.0000E-6	-10.0000E-6	-922.3534E-6	929.9087E-6	-92.6131E+0	10.0000E-6	-10.0000E-6	1.2085E-3	-1.2114E-3	120.9949E+0	150.0000E+0	-70.2806E-12	150.0000E+0	455.4191E-12	-10.5537E+0	-10.5571E+0	-10.5502E+0	18:35:20	14/03/2023
5.0225E+0	4.9875E+0	5.0050E+0	17.5000E-3	10.0000E-6	-10.0000E-6	-921.4841E-6	928.5254E-6	-92.5005E+0	10.0000E-6	-10.0000E-6	1.2065E-3	-1.2093E-3	120.7908E+0	150.0000E+0	775.8731E-12	150.0000E+0	383.6515E-12	-10.5365E+0	-10.5417E+0	-10.5314E+0	18:35:24	14/03/2023
4.9788E+0	4.9986E+0	4.9887E+0	-9.9000E-3	10.0000E-6	-10.0000E-6	-919.4366E-6	926.7634E-6	-92.3100E+0	10.0000E-6	-10.0000E-6	1.2049E-3	-1.2075E-3	120.6217E+0	150.0000E+0	-1.2030E-9	150.0000E+0	-237.3829E-12	-10.5192E+0	-10.5227E+0	-10.5157E+0	18:35:27	14/03/2023
4.9749E+0	4.9565E+0	4.9657E+0	9.2000E-3	10.0000E-6	-10.0000E-6	-918.1513E-6	925.5666E-6	-92.1859E+0	10.0000E-6	-10.0000E-6	1.2033E-3	-1.2054E-3	120.4350E+0	150.0000E+0	1.4935E-9	150.0000E+0	899.5849E-12	-10.5031E+0	-10.5074E+0	-10.4987E+0	18:35:30	14/03/2023
5.0015E+0	4.9728E+0	4.9871E+0	14.3500E-3	10.0000E-6	-10.0000E-6	-917.0805E-6	924.3507E-6	-92.0716E+0	10.0000E-6	-10.0000E-6	1.2010E-3	-1.2040E-3	120.2501E+0	150.0000E+0	3.1570E-9	150.0000E+0	349.9241E-12	-10.4864E+0	-10.4910E+0	-10.4817E+0	18:35:34	14/03/2023
4.9769E+0	4.9662E+0	4.9715E+0	5.3500E-3	10.0000E-6	-10.0000E-6	-916.2627E-6	923.2026E-6	-91.9733E+0	10.0000E-6	-10.0000E-6	1.1994E-3	-1.2017E-3	120.0513E+0	150.0000E+0	2.3486E-9	150.0000E+0	-434.8325E-12	-10.4713E+0	-10.4748E+0	-10.4679E+0	18:35:37	14/03/2023
4.9394E+0	5.0117E+0	4.9756E+0	-36.1500E-3	10.0000E-6	-10.0000E-6	-913.7196E-6	921.7659E-6	-91.7743E+0	10.0000E-6	-10.0000E-6	1.1974E-3	-1.1998E-3	119.8619E+0	150.0000E+0	-948.9397E-12	150.0000E+0	1.3389E-9	-10.4539E+0	-10.4578E+0	-10.4501E+0	18:35:40	14/03/2023
4.9937E+0	4.9697E+0	4.9817E+0	12.0000E-3	10.0000E-6	-10.0000E-6	-913.3505E-6	920.5976E-6	-91.6974E+0	10.0000E-6	-10.0000E-6	1.1959E-3	-1.1982E-3	119.7027E+0	150.0000E+0	928.2259E-12	150.0000E+0	757.4035E-12	-10.4390E+0	-10.4423E+0	-10.4356E+0	18:35:44	14/03/2023
4.9440E+0	4.9892E+0	4.9666E+0	-22.6000E-3	10.0000E-6	-10.0000E-6	-912.3550E-6	919.2772E-6	-91.5816E+0	10.0000E-6	-10.0000E-6	1.1939E-3	-1.1961E-3	119.5001E+0	150.0000E+0	2.6141E-9	150.0000E+0	1.9324E-9	-10.4210E+0	-10.4251E+0	-10.4168E+0	18:35:47	14/03/2023
4.9961E+0	5.0226E+0	5.0093E+0	-13.2500E-3	10.0000E-6	-10.0000E-6	-910.1954E-6	918.1537E-6	-91.4175E+0	10.0000E-6	-10.0000E-6	1.1920E-3	-1.1946E-3	119.3324E+0	150.0000E+0	1.4396E-9	150.0000E+0	-618.1093E-12	-10.4039E+0	-10.4083E+0	-10.3995E+0	18:35:50	14/03/2023
4.9880E+0	4.9794E+0	4.9837E+0	4.3000E-3	10.0000E-6	-10.0000E-6	-909.0610E-6	916.3847E-6	-91.2723E+0	10.0000E-6	-10.0000E-6	1.1900E-3	-1.1926E-3	119.1281E+0	150.0000E+0	-1.2088E-9	150.0000E+0	522.5039E-12	-10.3875E+0	-10.3928E+0	-10.3822E+0	18:35:54	14/03/2023
4.9873E+0	4.9752E+0	4.9813E+0	6.0500E-3	10.0000E-6	-10.0000E-6	-907.3493E-6	914.8432E-6	-91.1096E+0	10.0000E-6	-10.0000E-6	1.1882E-3	-1.1908E-3	118.9501E+0	150.0000E+0	-413.4695E-12	150.0000E+0	877.9349E-12	-10.3711E+0	-10.3737E+0	-10.3686E+0	18:35:57	14/03/2023
5.0250E+0	4.9832E+0	5.0041E+0	20.9000E-3	10.0000E-6	-10.0000E-6	-907.1205E-6	913.4799E-6	-91.0300E+0	10.0000E-6	-10.0000E-6	1.1864E-3	-1.1889E-3	118.7656E+0	150.0000E+0	3.2626E-9	150.0000E+0	1.8384E-9	-10.3541E+0	-10.3582E+0	-10.3499E+0	18:36:00	14/03/2023
4.9726E+0	5.0228E+0	4.9977E+0	-25.1000E-3	10.0000E-6	-10.0000E-6	-904.7998E-6	912.6787E-6	-90.8739E+0	10.0000E-6	-10.0000E-6	1.1843E-3	-1.1866E-3	118.5482E+0	150.0000E+0	2.4995E-9	150.0000E+0	1.5173E-9	-10.3377E+0	-10.3410E+0	-10.3345E+0	18:36:04	14/03/2023
5.0213E+0	4.9766E+0	4.9990E+0	22.3500E-3	10.0000E-6	-10.0000E-6	-903.3256E-6	911.2782E-6	-90.7302E+0	10.0000E-6	-10.0000E-6	1.1827E-3	-1.1854E-3	118.4071E+0	150.0000E+0	3.2032E-9	150.0000E+0	-733.4322E-12	-10.3214E+0	-10.3255E+0	-10.3172E+0	18:36:07	14/03/2023
4.9325E+0	5.0181E+0	4.9753E+0	-42.8000E-3	10.0000E-6	-10.0000E-6	-902.4360E-6	909.1427E-6	-90.5789E+0	10.0000E-6	-10.0000E-6	1.1811E-3	-1.1832E-3	118.2134E+0	150.0000E+0	3.0494E-9	150.0000E+0	-890.1261E-12	-10.3043E+0	-10.3087E+0	-10.3000E+0	18:36:10	14/03/2023
5.0253E+0	4.9702E+0	4.9977E+0	27.5500E-3	10.0000E-6	-10.0000E-6	-901.3050E-6	908.6488E-6	-90.4977E+0	10.0000E-6	-10.0000E-6	1.1787E-3	-1.1818E-3	118.0226E+0	150.0000E+0	2.1108E-9	150.0000E+0	-521.9721E-12	-10.2886E+0	-10.2916E+0	-10.2855E+0	18:36:13	14/03/2023
5.0059E+0	5.0370E+0	5.0214E+0	-15.5500E-3	10.0000E-6	-10.0000E-6	-899.6521E-6	907.0950E-6	-90.3374E+0	10.0000E-6	-10.0000E-6	1.1767E-3	-1.1797E-3	117.8212E+0	150.0000E+0	-490.6128E-12	150.0000E+0	-739.8001E-12	-10.2717E+0	-10.2760E+0	-10.2675E+0	18:36:17	14/03/2023
5.0434E+0	4.9706E+0	5.0070E+0	36.4000E-3	10.0000E-6	-10.0000E-6	-898.8093E-6	905.5262E-6	-90.2168E+0	10.0000E-6	-10.0000E-6	1.1751E-3	-1.1779E-3	117.6497E+0	150.0000E+0	3.0550E-9	150.0000E+0	-426.4515E-12	-10.2545E+0	-10.2590E+0	-10.2501E+0	18:36:20	14/03/2023
4.9424E+0	4.9633E+0	4.9528E+0	-10.4500E-3	10.0000E-6	-10.0000E-6	-897.2773E-6	904.0515E-6	-90.0664E+0	10.0000E-6	-10.0000E-6	1.1734E-3	-1.1763E-3	117.4847E+0	150.0000E+0	-1.1087E-9	150.0000E+0	2.1480E-9	-10.2400E+0	-10.2435E+0	-10.2364E+0	18:36:23	14/03/2023
5.0228E+0	5.0020E+0	5.0124E+0	10.4000E-3	10.0000E-6	-10.0000E-6	-895.6715E-6	903.3694E-6	-89.9520E+0	10.0000E-6	-10.0000E-6	1.1714E-3	-1.1743E-3	117.2825E+0	150.0000E+0	-827.1260E-12	150.0000E+0	-123.4976E-12	-10.2221E+0	-10.2263E+0	-10.2178E+0	18:36:27	14/03/2023
4.9852E+0	4.9778E+0	4.9815E+0	3.7000E-3	10.0000E-6	-10.0000E-6	-893.9966E-6	901.5584E-6	-89.7778E+0	10.0000E-6	-10.0000E-6	1.1699E-3	-1.1720E-3	117.0969E+0	150.0000E+0	2.9015E-9	150.0000E+0	-115.8560E-12	-10.2057E+0	-10.2109E+0	-10.2006E+0	18:36:30	14/03/2023
5.0383E+0	5.0311E+0	5.0347E+0	3.6000E-3	10.0000E-6	-10.0000E-6	-893.4741E-6	900.2877E-6	-89.6881E+0	10.0000E-6	-10.0000E-6	1.1680E-3	-1.1708E-3	116.9412E+0	150.0000E+0	-1.2070E-9	150.0000E+0	1.1131E-9	-10.1896E+0	-10.1939E+0	-10.1853E+0	18:36:33	14/03/2023
4.9778E+0	5.0368E+0	5.0073E+0	-29.5000E-3	10.0000E-6	-10.0000E-6	-891.6383E-6	899.6363E-6	-89.5637E+0	10.0000E-6	-10.0000E-6	1.1662E-3	-1.1685E-3	116.7352E+0	150.0000E+0	383.1462E-12	150.0000E+0	781.2310E-12	-10.1723E+0	-10.1766E+0	-10.1679E+0	18:36:37	14/03/2023
5.0586E+0	4.9757E+0	5.0171E+0	41.4500E-3	10.0000E-6	-10.0000E-6	-890.2799E-6	898.2640E-6	-89.4272E+0	10.0000E-6	-10.0000E-6	1.1641E-3	-1.1667E-3	116.5401E+0	150.0000E+0	2.8667E-9	150.0000E+0	-523.0401E-12	-10.1544E+0	-10.1596E+0	-10.1493E+0	18:36:40	14/03/2023
4.9604E+0	5.0094E+0	4.9849E+0	-24.5000E-3	10.0000E-6	-10.0000E-6	-888.4772E-6	896.4606E-6	-89.2469E+0	10.0000E-6	-10.0000E-6	1.1625E-3	-1.1652E-3	116.3807E+0	150.0000E+0	1.4827E-9	150.0000E+0	1.8348E-9	-10.1397E+0	-10.1441E+0	-10.1353E+0	18:36:43	14/03/2023
5.0199E+0	4.9835E+0	5.0017E+0	18.2000E-3	10.0000E-6	-10.0000E-6	-887.9111E-6	894.8676E-6	-89.1389E+0	10.0000E-6	-10.0000E-6	1.1601E-3	-1.1633E-3	116.1703E+0	150.0000E+0	2.6657E-9	150.0000E+0	1.1942E-9	-10.1227E+0	-10.1268E+0	-10.1185E+0	18:36:47	14/03/2023
4.9814E+0	4.9842E+0	4.9828E+0	-1.4000E-3	10.0000E-6	-10.0000E-6	-886.8543E-6	894.5124E-6	-89.0683E+0	10.0000E-6	-10.0000E-6	1.1587E-3	-1.1613E-3	115.9984E+0	150.0000E+0	3.0433E-9	150.0000E+0	-369.8375E-12	-10.1055E+0	-10.1098E+0	-10.1012E+0	18:36:50	14/03/2023
4.9801E+0	4.9614E+0	4.9708E+0	9.3500E-3	10.0000E-6	-10.0000E-6	-884.5904E-6	892.3240E-6	-88.8457E+0	10.0000E-6	-10.0000E-6	1.1567E-3	-1.1594E-3	115.8042E+0	150.0000E+0	-1.2482E-9	150.0000E+0	1.3419E-9	-10.0890E+0	-10.0925E+0	-10.0856E+0	18:36:53	14/03/2023
4.9516E+0	5.0097E+0	4.9806E+0	-29.0500E-3	10.0000E-6	-10.0000E-6	-883.6869E-6	891.1307E-6	-88.7409E+0	10.0000E-6	-10.0000E-6	1.1548E-3	-1.1577E-3	115.6248E+0	150.0000E+0	2.4744E-9	150.0000E+0	1.7547E-9	-10.0724E+0	-10.0761E+0	-10.0687E+0	18:36:57	14/03/2023
5.0054E+0	4.9873E+0	4.9963E+0	9.0500E-3	10.0000E-6	-10.0000E-6	-882.6519E-6	890.2304E-6	-88.6441E+0	10.0000E-6	-10.0000E-6	1.1531E-3	-1.1560E-3	115.4534E+0	150.0000E+0	-1.1556E-9	150.0000E+0	2.1221E-9	-10.0582E+0	-10.0618E+0	-10.0546E+0	18:37:00	14/03/2023
5.0205E+0	4.9674E+0	4.9939E+0	26.5500E-3	10.0000E-6	-10.0000E-6	-881.7053E-6	888.9364E-6	-88.5321E+0	10.0000E-6	-10.0000E-6	1.1513E-3	-1.1539E-3	115.2588E+0	150.0000E+0	3.0779E-9	150.0000E+0	1.8264E-9	-10.0402E+0	-10.0445E+0	-10.0360E+0	18:37:03	14/03/2023
4.9702E+0	5.0247E+0	4.9975E+0	-27.2500E-3	10.0000E-6	-10.0000E-6	-879.8336E-6	887.7183E-6	-88.3776E+0	10.0000E-6	-10.0000E-6	1.1497E-3	-1.1520E-3	115.0836E+0	150.0000E+0	2.2682E-9	150.0000E+0	953.6874E-12	-10.0240E+0	-10.0290E+0	-10.0189E+0	18:37:07	14/03/2023
4.9659E+0	4.9789E+0	4.9724E+0	-6.5000E-3	10.0000E-6	-10.0000E-6	-879.4385E-6	886.2689E-6	-88.2854E+0	10.0000E-6	-10.0000E-6	1.1477E-3	-1.1503E-3	114.9029E+0	150.0000E+0	2.7496E-9	150.0000E+0	1.1837E-9	-10.0077E+0	-10.0118E+0	-10.0035E+0	18:37:10	14/03/2023
4.9714E+0	4.9713E+0	4.9714E+0	50.0000E-6	10.0000E-6	-10.0000E-6	-877.1888E-6	885.4460E-6	-88.1317E+0	10.0000E-6	-10.0000E-6	1.1462E-3	-1.1484E-3	114.7279E+0	150.0000E+0	1.2955E-9	150.0000E+0	1.8562E-9	-9.9905E+0	-9.9948E+0	-9.9863E+0	18:37:13	14/03/2023
5.0043E+0	4.9880E+0	4.9962E+0	8.1500E-3	10.0000E-6	-10.0000E-6	-875.6377E-6	883.3097E-6	-87.9474E+0	10.0000E-6	-10.0000E-6	1.1440E-3	-1.1466E-3	114.5324E+0	150.0000E+0	911.5764E-12	150.0000E+0	2.2997E-9	-9.9756E+0	-9.9794E+0	-9.9718E+0	18:37:16	14/03/2023
4.9980E+0	4.9873E+0	4.9927E+0	5.3500E-3	10.0000E-6	-10.0000E-6	-874.9836E-6	882.3257E-6	-87.8655E+0	10.0000E-6	-10.0000E-6	1.1425E-3	-1.1447E-3	114.3558E+0	150.0000E+0	1.0190E-9	150.0000E+0	50.3635E-12	-9.9580E+0	-9.9621E+0	-9.9538E+0	18:37:20	14/03/2023
5.0140E+0	5.0115E+0	5.0128E+0	1.2500E-3	10.0000E-6	-10.0000E-6	-873.6243E-6	880.9994E-6	-87.7312E+0	10.0000E-6	-10.0000E-6	1.1404E-3	-1.1429E-3	114.1673E+0	150.0000E+0	3.0084E-9	150.0000E+0	-158.7067E-12	-9.9426E+0	-9.9451E+0	-9.9401E+0	18:37:23	14/03/2023
5.0181E+0	5.0420E+0	5.0300E+0	-11.9500E-3	10.0000E-6	-10.0000E-6	-872.7050E-6	879.4561E-6	-87.6081E+0	10.0000E-6	-10.0000E-6	1.1385E-3	-1.1414E-3	113.9975E+0	150.0000E+0	2.8493E-9	150.0000E+0	1.8913E-9	-9.9261E+0	-9.9300E+0	-9.9221E+0	18:37:26	14/03/2023
5.0338E+0	5.0370E+0	5.0354E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	-870.4680E-6	878.1694E-6	-87.4319E+0	10.0000E-6	-10.0000E-6	1.1366E-3	-1.1394E-3	113.7993E+0	150.0000E+0	-417.2194E-12	150.0000E+0	-182.8231E-12	-9.9110E+0	-9.9146E+0	-9.9075E+0	18:37:29	14/03/2023
4.9740E+0	5.0065E+0	4.9902E+0	-16.2500E-3	10.0000E-6	-10.0000E-6	-870.2353E-6	876.8566E-6	-87.3546E+0	10.0000E-6	-10.0000E-6	1.1352E-3	-1.1377E-3	113.6414E+0	150.0000E+0	2.3132E-9	150.0000E+0	2.0510E-9	-9.8955E+0	-9.8989E+0	-9.8920E+0	18:37:33	14/03/2023
5.0069E+0	4.9829E+0	4.9949E+0	12.0000E-3	10.0000E-6	-10.0000E-6	-868.3779E-6	875.6546E-6	-87.2016E+0	10.0000E-6	-10.0000E-6	1.1331E-3	-1.1360E-3	113.4542E+0	150.0000E+0	-1.2557E-9	150.0000E+0	1.8284E-9	-9.8783E+0	-9.8817E+0	-9.8749E+0	18:37:36	14/03/2023
5.0382E+0	5.0150E+0	5.0266E+0	11.6000E-3	10.0000E-6	-10.0000E-6	-867.1123E-6	874.6438E-6	-87.0878E+0	10.0000E-6	-10.0000E-6	1.1315E-3	-1.1342E-3	113.2846E+0	150.0000E+0	1.8367E-9	150.0000E+0	-423.0414E-12	-9.8633E+0	-9.8672E+0	-9.8595E+0	18:37:39	14/03/2023
4.9758E+0	4.9800E+0	4.9779E+0	-2.1000E-3	10.0000E-6	-10.0000E-6	-865.8755E-6	873.4503E-6	-86.9663E+0	10.0000E-6	-10.0000E-6	1.1296E-3	-1.1322E-3	113.0901E+0	150.0000E+0	-1.3958E-9	150.0000E+0	626.0274E-12	-9.8460E+0	-9.8497E+0	-9.8422E+0	18:37:42	14/03/2023
4.9994E+0	4.9890E+0	4.9942E+0	5.2000E-3	10.0000E-6	-10.0000E-6	-864.3156E-6	871.6489E-6	-86.7982E+0	10.0000E-6	-10.0000E-6	1.1281E-3	-1.1305E-3	112.9307E+0	150.0000E+0	-259.1826E-12	150.0000E+0	773.2605E-12	-9.8311E+0	-9.8353E+0	-9.8269E+0	18:37:45	14/03/2023
5.0165E+0	5.0096E+0	5.0130E+0	3.4500E-3	10.0000E-6	-10.0000E-6	-863.3784E-6	871.3162E-6	-86.7347E+0	10.0000E-6	-10.0000E-6	1.1262E-3	-1.1287E-3	112.7451E+0	150.0000E+0	2.3769E-9	150.0000E+0	-383.1079E-12	-9.8139E+0	-9.8180E+0	-9.8097E+0	18:37:49	14/03/2023
4.9787E+0	4.9472E+0	4.9629E+0	15.7500E-3	10.0000E-6	-10.0000E-6	-861.9251E-6	869.0234E-6	-86.5474E+0	10.0000E-6	-10.0000E-6	1.1243E-3	-1.1268E-3	112.5545E+0	150.0000E+0	688.0976E-12	150.0000E+0	1.5227E-9	-9.7984E+0	-9.8025E+0	-9.7942E+0	18:37:52	14/03/2023
4.9929E+0	4.9986E+0	4.9957E+0	-2.8500E-3	10.0000E-6	-10.0000E-6	-860.6010E-6	868.6166E-6	-86.4609E+0	10.0000E-6	-10.0000E-6	1.1226E-3	-1.1252E-3	112.3916E+0	150.0000E+0	2.4979E-9	150.0000E+0	918.1116E-12	-9.7814E+0	-9.7859E+0	-9.7769E+0	18:37:55	14/03/2023
5.0270E+0	5.0421E+0	5.0345E+0	-7.5500E-3	10.0000E-6	-10.0000E-6	-859.2248E-6	866.9802E-6	-86.3102E+0	10.0000E-6	-10.0000E-6	1.1205E-3	-1.1234E-3	112.1937E+0	150.0000E+0	2.9118E-9	150.0000E+0	1.2846E-9	-9.7664E+0	-9.7704E+0	-9.7625E+0	18:37:58	14/03/2023
4.9965E+0	5.0039E+0	5.0002E+0	-3.7000E-3	10.0000E-6	-10.0000E-6	-858.2624E-6	866.0506E-6	-86.2156E+0	10.0000E-6	-10.0000E-6	1.1188E-3	-1.1213E-3	112.0091E+0	150.0000E+0	1.9421E-9	150.0000E+0	813.3557E-12	-9.7515E+0	-9.7550E+0	-9.7480E+0	18:38:02	14/03/2023
4.9833E+0	5.0023E+0	4.9928E+0	-9.5000E-3	10.0000E-6	-10.0000E-6	-856.9134E-6	864.4160E-6	-86.0665E+0	10.0000E-6	-10.0000E-6	1.1168E-3	-1.1198E-3	111.8307E+0	150.0000E+0	-87.9593E-12	150.0000E+0	1.9480E-9	-9.7343E+0	-9.7376E+0	-9.7310E+0	18:38:05	14/03/2023
5.0206E+0	5.0050E+0	5.0128E+0	7.8000E-3	10.0000E-6	-10.0000E-6	-855.5393E-6	862.7508E-6	-85.9145E+0	10.0000E-6	-10.0000E-6	1.1153E-3	-1.1182E-3	111.6717E+0	150.0000E+0	2.8779E-9	150.0000E+0	2.1344E-9	-9.7188E+0	-9.7221E+0	-9.7156E+0	18:38:08	14/03/2023
5.0271E+0	5.0385E+0	5.0328E+0	-5.7000E-3	10.0000E-6	-10.0000E-6	-854.7296E-6	862.5184E-6	-85.8624E+0	10.0000E-6	-10.0000E-6	1.1134E-3	-1.1163E-3	111.4822E+0	150.0000E+0	2.5477E-9	150.0000E+0	2.2425E-9	-9.7017E+0	-9.7051E+0	-9.6983E+0	18:38:11	14/03/2023
5.0272E+0	5.0313E+0	5.0292E+0	-2.0500E-3	10.0000E-6	-10.0000E-6	-852.7994E-6	860.0360E-6	-85.6418E+0	10.0000E-6	-10.0000E-6	1.1116E-3	-1.1141E-3	111.2852E+0	150.0000E+0	-558.5258E-12	150.0000E+0	2.1806E-9	-9.6865E+0	-9.6900E+0	-9.6829E+0	18:38:14	14/03/2023
5.0228E+0	4.9970E+0	5.0099E+0	12.9000E-3	10.0000E-6	-10.0000E-6	-851.8975E-6	859.1171E-6	-85.5507E+0	10.0000E-6	-10.0000E-6	1.1099E-3	-1.1129E-3	111.1355E+0	150.0000E+0	1.4213E-9	150.0000E+0	715.2545E-12	-9.6692E+0	-9.6726E+0	-9.6657E+0	18:38:18	14/03/2023
5.0304E+0	5.0633E+0	5.0469E+0	-16.4500E-3	10.0000E-6	-10.0000E-6	-850.5034E-6	857.6646E-6	-85.4084E+0	10.0000E-6	-10.0000E-6	1.1081E-3	-1.1108E-3	110.9418E+0	150.0000E+0	-895.5745E-12	150.0000E+0	-843.3314E-12	-9.6548E+0	-9.6592E+0	-9.6504E+0	18:38:21	14/03/2023
5.0136E+0	4.9995E+0	5.0066E+0	7.0500E-3	10.0000E-6	-10.0000E-6	-849.8050E-6	856.5127E-6	-85.3159E+0	10.0000E-6	-10.0000E-6	1.1062E-3	-1.1087E-3	110.7416E+0	150.0000E+0	844.1162E-12	150.0000E+0	-16.6802E-12	-9.6365E+0	-9.6401E+0	-9.6330E+0	18:38:24	14/03/2023
5.0166E+0	5.0096E+0	5.0131E+0	3.5000E-3	10.0000E-6	-10.0000E-6	-847.7445E-6	855.1231E-6	-85.1434E+0	10.0000E-6	-10.0000E-6	1.1047E-3	-1.1071E-3	110.5915E+0	150.0000E+0	-281.1057E-12	150.0000E+0	-528.6275E-12	-9.6220E+0	-9.6264E+0	-9.6177E+0	18:38:27	14/03/2023
4.9597E+0	5.0146E+0	4.9871E+0	-27.4500E-3	10.0000E-6	-10.0000E-6	-846.7080E-6	853.8793E-6	-85.0294E+0	10.0000E-6	-10.0000E-6	1.1027E-3	-1.1057E-3	110.4225E+0	150.0000E+0	-417.7143E-12	150.0000E+0	2.1455E-9	-9.6058E+0	-9.6109E+0	-9.6006E+0	18:38:31	14/03/2023
5.0086E+0	4.9868E+0	4.9977E+0	10.9000E-3	10.0000E-6	-10.0000E-6	-845.4213E-6	852.5575E-6	-84.8989E+0	10.0000E-6	-10.0000E-6	1.1011E-3	-1.1037E-3	110.2371E+0	150.0000E+0	497.7090E-12	150.0000E+0	1.8104E-9	-9.5894E+0	-9.5937E+0	-9.5851E+0	18:38:34	14/03/2023
4.9654E+0	4.9652E+0	4.9653E+0	100.0000E-6	10.0000E-6	-10.0000E-6	-843.7571E-6	851.4162E-6	-84.7587E+0	10.0000E-6	-10.0000E-6	1.0990E-3	-1.1018E-3	110.0417E+0	150.0000E+0	2.9394E-9	150.0000E+0	-608.0426E-12	-9.5748E+0	-9.5782E+0	-9.5714E+0	18:38:37	14/03/2023
5.0060E+0	4.9965E+0	5.0013E+0	4.7500E-3	10.0000E-6	-10.0000E-6	-842.9910E-6	850.7659E-6	-84.6878E+0	10.0000E-6	-10.0000E-6	1.0973E-3	-1.1000E-3	109.8667E+0	150.0000E+0	-49.7997E-12	150.0000E+0	793.1438E-12	-9.5576E+0	-9.5611E+0	-9.5542E+0	18:38:40	14/03/2023
5.0164E+0	5.0058E+0	5.0111E+0	5.3000E-3	10.0000E-6	-10.0000E-6	-841.0633E-6	849.2424E-6	-84.5153E+0	10.0000E-6	-10.0000E-6	1.0957E-3	-1.0981E-3	109.6917E+0	150.0000E+0	-194.7320E-12	150.0000E+0	-354.7600E-12	-9.5422E+0	-9.5456E+0	-9.5387E+0	18:38:44	14/03/2023
5.0136E+0	5.0457E+0	5.0297E+0	-16.0500E-3	10.0000E-6	-10.0000E-6	-840.8078E-6	848.2812E-6	-84.4545E+0	10.0000E-6	-10.0000E-6	1.0937E-3	-1.0965E-3	109.5087E+0	150.0000E+0	1.5119E-9	150.0000E+0	75.5870E-12	-9.5252E+0	-9.5286E+0	-9.5217E+0	18:38:47	14/03/2023
5.0107E+0	4.9517E+0	4.9812E+0	29.5000E-3	10.0000E-6	-10.0000E-6	-838.6160E-6	846.3818E-6	-84.2499E+0	10.0000E-6	-10.0000E-6	1.0923E-3	-1.0946E-3	109.3410E+0	150.0000E+0	2.5021E-9	150.0000E+0	1.7804E-9	-9.5097E+0	-9.5132E+0	-9.5063E+0	18:38:50	14/03/2023
5.0488E+0	5.0603E+0	5.0545E+0	-5.7500E-3	10.0000E-6	-10.0000E-6	-838.0848E-6	845.2100E-6	-84.1647E+0	10.0000E-6	-10.0000E-6	1.0905E-3	-1.0927E-3	109.1596E+0	150.0000E+0	190.2861E-12	150.0000E+0	698.8219E-12	-9.4928E+0	-9.4962E+0	-9.4894E+0	18:38:53	14/03/2023
5.0102E+0	4.9690E+0	4.9896E+0	20.6000E-3	10.0000E-6	-10.0000E-6	-836.1170E-6	844.0229E-6	-84.0070E+0	10.0000E-6	-10.0000E-6	1.0885E-3	-1.0911E-3	108.9772E+0	150.0000E+0	188.1019E-12	150.0000E+0	2.0047E-9	-9.4772E+0	-9.4807E+0	-9.4736E+0	18:38:56	14/03/2023
4.9827E+0	5.0083E+0	4.9955E+0	-12.8000E-3	10.0000E-6	-10.0000E-6	-834.9127E-6	842.7609E-6	-83.8837E+0	10.0000E-6	-10.0000E-6	1.0867E-3	-1.0890E-3	108.7872E+0	150.0000E+0	2.0147E-9	150.0000E+0	1.9918E-9	-9.4601E+0	-9.4635E+0	-9.4566E+0	18:39:00	14/03/2023
5.0196E+0	5.0046E+0	5.0121E+0	7.5000E-3	10.0000E-6	-10.0000E-6	-833.8086E-6	841.5867E-6	-83.7698E+0	10.0000E-6	-10.0000E-6	1.0850E-3	-1.0874E-3	108.6239E+0	150.0000E+0	536.8170E-12	150.0000E+0	544.8929E-12	-9.4454E+0	-9.4497E+0	-9.4412E+0	18:39:03	14/03/2023
