T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0136E+0	5.0191E+0	5.0164E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	-290.0521E-6	295.5430E-6	-29.2798E+0	10.0000E-6	-10.0000E-6	342.6422E-6	-345.5263E-6	34.4084E+0	50.0000E+0	2.3330E-9	50.0000E+0	501.6856E-12	-2.4820E+0	-2.4860E+0	-2.4780E+0	11:39:01	14/03/2023
5.0155E+0	5.0361E+0	5.0258E+0	-10.3000E-3	10.0000E-6	-10.0000E-6	-288.3157E-6	294.2682E-6	-29.1292E+0	10.0000E-6	-10.0000E-6	340.7332E-6	-343.8953E-6	34.2314E+0	50.0000E+0	-122.5361E-12	50.0000E+0	1.2907E-9	-2.4663E+0	-2.4707E+0	-2.4618E+0	11:39:04	14/03/2023
4.9885E+0	5.0214E+0	5.0050E+0	-16.4500E-3	10.0000E-6	-10.0000E-6	-287.4082E-6	293.6571E-6	-29.0533E+0	10.0000E-6	-10.0000E-6	338.5466E-6	-341.8900E-6	34.0218E+0	50.0000E+0	-1.8167E-9	50.0000E+0	-122.5131E-12	-2.4508E+0	-2.4545E+0	-2.4471E+0	11:39:08	14/03/2023
5.0484E+0	5.0359E+0	5.0421E+0	6.2500E-3	10.0000E-6	-10.0000E-6	-285.1099E-6	290.8879E-6	-28.7999E+0	10.0000E-6	-10.0000E-6	336.6142E-6	-339.8390E-6	33.8227E+0	50.0000E+0	-191.9332E-12	50.0000E+0	1.9366E-9	-2.4345E+0	-2.4382E+0	-2.4307E+0	11:39:11	14/03/2023
5.0684E+0	5.0766E+0	5.0725E+0	-4.1000E-3	10.0000E-6	-10.0000E-6	-284.5655E-6	290.3339E-6	-28.7450E+0	10.0000E-6	-10.0000E-6	334.5878E-6	-338.0288E-6	33.6308E+0	50.0000E+0	-575.2239E-12	50.0000E+0	1.2759E-9	-2.4181E+0	-2.4216E+0	-2.4145E+0	11:39:14	14/03/2023
5.0088E+0	4.9829E+0	4.9958E+0	12.9500E-3	10.0000E-6	-10.0000E-6	-283.2973E-6	289.0633E-6	-28.6180E+0	10.0000E-6	-10.0000E-6	333.0098E-6	-336.2953E-6	33.4653E+0	50.0000E+0	-1.0375E-9	50.0000E+0	-974.2811E-12	-2.4018E+0	-2.4056E+0	-2.3981E+0	11:39:17	14/03/2023
5.0074E+0	5.0023E+0	5.0048E+0	2.5500E-3	10.0000E-6	-10.0000E-6	-282.2218E-6	288.1940E-6	-28.5208E+0	10.0000E-6	-10.0000E-6	330.9635E-6	-334.1059E-6	33.2535E+0	50.0000E+0	-671.8184E-12	50.0000E+0	-1.1128E-9	-2.3872E+0	-2.3908E+0	-2.3836E+0	11:39:20	14/03/2023
5.0060E+0	5.0459E+0	5.0259E+0	-19.9500E-3	10.0000E-6	-10.0000E-6	-279.8421E-6	287.1281E-6	-28.3485E+0	10.0000E-6	-10.0000E-6	328.9375E-6	-332.0055E-6	33.0472E+0	50.0000E+0	-180.1884E-12	50.0000E+0	-508.4632E-12	-2.3710E+0	-2.3747E+0	-2.3672E+0	11:39:23	14/03/2023
5.0753E+0	5.0437E+0	5.0595E+0	15.8000E-3	10.0000E-6	-10.0000E-6	-279.0165E-6	285.4921E-6	-28.2254E+0	10.0000E-6	-10.0000E-6	327.2184E-6	-330.1500E-6	32.8684E+0	50.0000E+0	-1.0847E-9	50.0000E+0	-1.2170E-9	-2.3557E+0	-2.3600E+0	-2.3513E+0	11:39:27	14/03/2023
5.0029E+0	5.0396E+0	5.0213E+0	-18.3500E-3	10.0000E-6	-10.0000E-6	-277.7248E-6	282.9803E-6	-28.0353E+0	10.0000E-6	-10.0000E-6	325.1568E-6	-328.0618E-6	32.6609E+0	50.0000E+0	231.8693E-12	50.0000E+0	579.4110E-12	-2.3385E+0	-2.3422E+0	-2.3347E+0	11:39:30	14/03/2023
5.0876E+0	5.0519E+0	5.0697E+0	17.8500E-3	10.0000E-6	-10.0000E-6	-276.5353E-6	282.3044E-6	-27.9420E+0	10.0000E-6	-10.0000E-6	323.0892E-6	-326.0719E-6	32.4581E+0	50.0000E+0	-774.1422E-12	50.0000E+0	929.9987E-12	-2.3222E+0	-2.3276E+0	-2.3169E+0	11:39:33	14/03/2023
4.9864E+0	5.0215E+0	5.0039E+0	-17.5500E-3	10.0000E-6	-10.0000E-6	-275.0220E-6	280.7799E-6	-27.7901E+0	10.0000E-6	-10.0000E-6	320.9898E-6	-324.1382E-6	32.2564E+0	50.0000E+0	-1.0767E-9	50.0000E+0	1.4198E-9	-2.3068E+0	-2.3113E+0	-2.3022E+0	11:39:36	14/03/2023
5.0318E+0	5.0410E+0	5.0364E+0	-4.6000E-3	10.0000E-6	-10.0000E-6	-273.3628E-6	279.7867E-6	-27.6575E+0	10.0000E-6	-10.0000E-6	318.8672E-6	-322.0560E-6	32.0462E+0	50.0000E+0	1.6774E-9	50.0000E+0	1.1688E-9	-2.2875E+0	-2.2913E+0	-2.2838E+0	11:39:40	14/03/2023
5.0409E+0	4.9986E+0	5.0198E+0	21.1500E-3	10.0000E-6	-10.0000E-6	-272.5777E-6	278.0348E-6	-27.5306E+0	10.0000E-6	-10.0000E-6	317.0717E-6	-320.3248E-6	31.8698E+0	50.0000E+0	-405.9346E-12	50.0000E+0	-97.7390E-12	-2.2732E+0	-2.2768E+0	-2.2695E+0	11:39:43	14/03/2023
4.9808E+0	4.9942E+0	4.9875E+0	-6.7000E-3	10.0000E-6	-10.0000E-6	-270.8531E-6	277.2185E-6	-27.4036E+0	10.0000E-6	-10.0000E-6	315.1537E-6	-318.3230E-6	31.6738E+0	50.0000E+0	725.2365E-12	50.0000E+0	-1.3714E-9	-2.2567E+0	-2.2604E+0	-2.2530E+0	11:39:46	14/03/2023
4.9918E+0	5.0256E+0	5.0087E+0	-16.9000E-3	10.0000E-6	-10.0000E-6	-268.7009E-6	275.3266E-6	-27.2014E+0	10.0000E-6	-10.0000E-6	313.3259E-6	-316.0054E-6	31.4666E+0	50.0000E+0	-706.7236E-12	50.0000E+0	-1.2333E-9	-2.2392E+0	-2.2433E+0	-2.2352E+0	11:39:50	14/03/2023
5.0074E+0	5.0258E+0	5.0166E+0	-9.2000E-3	10.0000E-6	-10.0000E-6	-269.0019E-6	274.2160E-6	-27.1609E+0	10.0000E-6	-10.0000E-6	311.4285E-6	-314.4252E-6	31.2927E+0	50.0000E+0	1.8086E-9	50.0000E+0	1.5153E-9	-2.2252E+0	-2.2296E+0	-2.2207E+0	11:39:53	14/03/2023
5.0338E+0	5.0442E+0	5.0390E+0	-5.2000E-3	10.0000E-6	-10.0000E-6	-266.3495E-6	272.8451E-6	-26.9597E+0	10.0000E-6	-10.0000E-6	309.2687E-6	-312.3952E-6	31.0832E+0	50.0000E+0	-496.0599E-12	50.0000E+0	-346.6299E-12	-2.2079E+0	-2.2116E+0	-2.2043E+0	11:39:56	14/03/2023
5.0621E+0	5.0214E+0	5.0418E+0	20.3500E-3	10.0000E-6	-10.0000E-6	-265.2422E-6	271.6326E-6	-26.8437E+0	10.0000E-6	-10.0000E-6	307.3477E-6	-310.6205E-6	30.8984E+0	50.0000E+0	190.2469E-12	50.0000E+0	814.6427E-12	-2.1916E+0	-2.1954E+0	-2.1879E+0	11:39:59	14/03/2023
5.0111E+0	5.0228E+0	5.0169E+0	-5.8500E-3	10.0000E-6	-10.0000E-6	-263.4196E-6	270.1514E-6	-26.6786E+0	10.0000E-6	-10.0000E-6	305.3947E-6	-308.4190E-6	30.6907E+0	50.0000E+0	-1.1815E-9	50.0000E+0	1.5209E-9	-2.1770E+0	-2.1807E+0	-2.1734E+0	11:40:02	14/03/2023
5.0351E+0	5.0092E+0	5.0221E+0	12.9500E-3	10.0000E-6	-10.0000E-6	-262.9800E-6	269.1398E-6	-26.6060E+0	10.0000E-6	-10.0000E-6	303.1994E-6	-306.4943E-6	30.4847E+0	50.0000E+0	283.3407E-12	50.0000E+0	1.5080E-9	-2.1608E+0	-2.1645E+0	-2.1572E+0	11:40:06	14/03/2023
5.0128E+0	5.0295E+0	5.0212E+0	-8.3500E-3	10.0000E-6	-10.0000E-6	-261.3693E-6	267.5395E-6	-26.4454E+0	10.0000E-6	-10.0000E-6	301.6523E-6	-304.8513E-6	30.3252E+0	50.0000E+0	1.4592E-9	50.0000E+0	832.4322E-12	-2.1443E+0	-2.1479E+0	-2.1407E+0	11:40:09	14/03/2023
4.9926E+0	5.0176E+0	5.0051E+0	-12.5000E-3	10.0000E-6	-10.0000E-6	-259.9297E-6	266.4804E-6	-26.3205E+0	10.0000E-6	-10.0000E-6	299.6907E-6	-302.5530E-6	30.1122E+0	50.0000E+0	-704.7040E-12	50.0000E+0	-1.1479E-9	-2.1299E+0	-2.1336E+0	-2.1263E+0	11:40:12	14/03/2023
5.0572E+0	5.0535E+0	5.0553E+0	1.8500E-3	10.0000E-6	-10.0000E-6	-259.2377E-6	264.7527E-6	-26.1995E+0	10.0000E-6	-10.0000E-6	297.7229E-6	-300.7644E-6	29.9244E+0	50.0000E+0	-1.8957E-9	50.0000E+0	1.5834E-9	-2.1127E+0	-2.1172E+0	-2.1083E+0	11:40:15	14/03/2023
5.0024E+0	4.9825E+0	4.9924E+0	9.9500E-3	10.0000E-6	-10.0000E-6	-258.0602E-6	264.3198E-6	-26.1190E+0	10.0000E-6	-10.0000E-6	295.8337E-6	-298.9265E-6	29.7380E+0	50.0000E+0	-1.6882E-9	50.0000E+0	-767.2149E-12	-2.0968E+0	-2.1010E+0	-2.0926E+0	11:40:18	14/03/2023
5.0121E+0	5.0385E+0	5.0253E+0	-13.2000E-3	10.0000E-6	-10.0000E-6	-256.3940E-6	261.3426E-6	-25.8868E+0	10.0000E-6	-10.0000E-6	293.9595E-6	-296.6689E-6	29.5314E+0	50.0000E+0	-785.1454E-12	50.0000E+0	-1.2396E-9	-2.0808E+0	-2.0843E+0	-2.0772E+0	11:40:21	14/03/2023
5.0189E+0	5.0043E+0	5.0116E+0	7.3000E-3	10.0000E-6	-10.0000E-6	-255.1107E-6	261.1874E-6	-25.8149E+0	10.0000E-6	-10.0000E-6	292.0921E-6	-294.9068E-6	29.3499E+0	50.0000E+0	-356.1948E-12	50.0000E+0	-895.7277E-12	-2.0655E+0	-2.0701E+0	-2.0610E+0	11:40:25	14/03/2023
5.0125E+0	5.0324E+0	5.0225E+0	-9.9500E-3	10.0000E-6	-10.0000E-6	-253.5194E-6	258.7923E-6	-25.6156E+0	10.0000E-6	-10.0000E-6	289.9328E-6	-293.3950E-6	29.1664E+0	50.0000E+0	1.0413E-9	50.0000E+0	-1.0182E-9	-2.0493E+0	-2.0538E+0	-2.0447E+0	11:40:28	14/03/2023
5.0515E+0	5.0488E+0	5.0502E+0	1.3500E-3	10.0000E-6	-10.0000E-6	-251.7931E-6	258.8939E-6	-25.5344E+0	10.0000E-6	-10.0000E-6	288.1591E-6	-290.9455E-6	28.9552E+0	50.0000E+0	1.8401E-9	50.0000E+0	-969.9689E-12	-2.0339E+0	-2.0375E+0	-2.0304E+0	11:40:31	14/03/2023
5.0438E+0	5.0119E+0	5.0278E+0	15.9500E-3	10.0000E-6	-10.0000E-6	-250.5414E-6	257.5034E-6	-25.4022E+0	10.0000E-6	-10.0000E-6	286.0133E-6	-289.3303E-6	28.7672E+0	50.0000E+0	-444.5893E-12	50.0000E+0	1.5320E-9	-2.0193E+0	-2.0230E+0	-2.0157E+0	11:40:34	14/03/2023
5.0214E+0	5.0468E+0	5.0341E+0	-12.7000E-3	10.0000E-6	-10.0000E-6	-250.0299E-6	255.7679E-6	-25.2899E+0	10.0000E-6	-10.0000E-6	284.0238E-6	-287.3349E-6	28.5679E+0	50.0000E+0	-42.7953E-12	50.0000E+0	392.2850E-12	-2.0021E+0	-2.0066E+0	-1.9976E+0	11:40:37	14/03/2023
5.0172E+0	5.0061E+0	5.0116E+0	5.5500E-3	10.0000E-6	-10.0000E-6	-247.5770E-6	254.5355E-6	-25.1056E+0	10.0000E-6	-10.0000E-6	282.2933E-6	-285.1826E-6	28.3738E+0	50.0000E+0	-994.5312E-12	50.0000E+0	-215.6522E-12	-1.9865E+0	-1.9903E+0	-1.9828E+0	11:40:41	14/03/2023
5.0372E+0	5.0441E+0	5.0407E+0	-3.4500E-3	10.0000E-6	-10.0000E-6	-247.4692E-6	252.5820E-6	-25.0026E+0	10.0000E-6	-10.0000E-6	280.2459E-6	-283.5677E-6	28.1907E+0	50.0000E+0	2.3340E-9	50.0000E+0	1.3386E-9	-1.9708E+0	-1.9728E+0	-1.9687E+0	11:40:44	14/03/2023
5.0182E+0	5.0047E+0	5.0114E+0	6.7500E-3	10.0000E-6	-10.0000E-6	-245.7384E-6	251.3183E-6	-24.8528E+0	10.0000E-6	-10.0000E-6	278.2520E-6	-281.5232E-6	27.9888E+0	50.0000E+0	-652.4504E-12	50.0000E+0	-1.3303E-9	-1.9557E+0	-1.9594E+0	-1.9521E+0	11:40:47	14/03/2023
5.0052E+0	5.0179E+0	5.0115E+0	-6.3500E-3	10.0000E-6	-10.0000E-6	-243.8037E-6	250.6648E-6	-24.7234E+0	10.0000E-6	-10.0000E-6	276.1901E-6	-279.8055E-6	27.7998E+0	50.0000E+0	2.0746E-9	50.0000E+0	-1.3217E-9	-1.9397E+0	-1.9433E+0	-1.9360E+0	11:40:50	14/03/2023
5.0322E+0	5.0113E+0	5.0217E+0	10.4500E-3	10.0000E-6	-10.0000E-6	-243.3626E-6	248.6334E-6	-24.5998E+0	10.0000E-6	-10.0000E-6	274.5840E-6	-277.5902E-6	27.6087E+0	50.0000E+0	2.4219E-9	50.0000E+0	-1.1737E-9	-1.9222E+0	-1.9267E+0	-1.9178E+0	11:40:53	14/03/2023
4.9932E+0	5.0410E+0	5.0171E+0	-23.9000E-3	10.0000E-6	-10.0000E-6	-241.4706E-6	247.1280E-6	-24.4299E+0	10.0000E-6	-10.0000E-6	272.4491E-6	-275.9198E-6	27.4184E+0	50.0000E+0	1.8428E-9	50.0000E+0	-131.2641E-12	-1.9052E+0	-1.9089E+0	-1.9016E+0	11:40:57	14/03/2023
5.0391E+0	4.9905E+0	5.0148E+0	24.3000E-3	10.0000E-6	-10.0000E-6	-240.3205E-6	246.5645E-6	-24.3443E+0	10.0000E-6	-10.0000E-6	270.5566E-6	-273.8258E-6	27.2191E+0	50.0000E+0	-1.0740E-9	50.0000E+0	1.0437E-9	-1.8916E+0	-1.8962E+0	-1.8869E+0	11:41:00	14/03/2023
4.9775E+0	4.9942E+0	4.9859E+0	-8.3500E-3	10.0000E-6	-10.0000E-6	-238.6317E-6	244.7745E-6	-24.1703E+0	10.0000E-6	-10.0000E-6	268.4555E-6	-271.9152E-6	27.0185E+0	50.0000E+0	-1.2190E-9	50.0000E+0	-1.0968E-9	-1.8769E+0	-1.8814E+0	-1.8724E+0	11:41:03	14/03/2023
5.0034E+0	5.0213E+0	5.0123E+0	-8.9500E-3	10.0000E-6	-10.0000E-6	-237.6212E-6	243.4953E-6	-24.0558E+0	10.0000E-6	-10.0000E-6	266.4348E-6	-269.9605E-6	26.8198E+0	50.0000E+0	-1.2012E-9	50.0000E+0	-1.3297E-9	-1.8590E+0	-1.8635E+0	-1.8544E+0	11:41:06	14/03/2023
5.0069E+0	5.0152E+0	5.0111E+0	-4.1500E-3	10.0000E-6	-10.0000E-6	-235.9002E-6	242.3111E-6	-23.9106E+0	10.0000E-6	-10.0000E-6	264.7340E-6	-268.0020E-6	26.6368E+0	50.0000E+0	2.0607E-9	50.0000E+0	1.7562E-9	-1.8417E+0	-1.8451E+0	-1.8382E+0	11:41:09	14/03/2023
5.0484E+0	5.0424E+0	5.0454E+0	3.0000E-3	10.0000E-6	-10.0000E-6	-234.5453E-6	240.4943E-6	-23.7520E+0	10.0000E-6	-10.0000E-6	263.0325E-6	-266.2193E-6	26.4626E+0	50.0000E+0	533.1153E-12	50.0000E+0	1.8232E-9	-1.8272E+0	-1.8309E+0	-1.8236E+0	11:41:12	14/03/2023
5.0138E+0	4.9991E+0	5.0065E+0	7.3500E-3	10.0000E-6	-10.0000E-6	-232.9830E-6	239.3474E-6	-23.6165E+0	10.0000E-6	-10.0000E-6	260.7917E-6	-264.1496E-6	26.2471E+0	50.0000E+0	-1.8122E-9	50.0000E+0	1.4507E-9	-1.8116E+0	-1.8161E+0	-1.8071E+0	11:41:16	14/03/2023
4.9887E+0	4.9894E+0	4.9890E+0	-350.0000E-6	10.0000E-6	-10.0000E-6	-232.4622E-6	237.7286E-6	-23.5095E+0	10.0000E-6	-10.0000E-6	258.8867E-6	-262.3292E-6	26.0608E+0	50.0000E+0	-1.8683E-9	50.0000E+0	-549.9178E-12	-1.7972E+0	-1.8018E+0	-1.7926E+0	11:41:19	14/03/2023
5.0424E+0	5.0190E+0	5.0307E+0	11.7000E-3	10.0000E-6	-10.0000E-6	-231.2578E-6	237.1298E-6	-23.4194E+0	10.0000E-6	-10.0000E-6	257.3632E-6	-260.2575E-6	25.8810E+0	50.0000E+0	2.1601E-9	50.0000E+0	-1.4443E-9	-1.7781E+0	-1.7817E+0	-1.7744E+0	11:41:22	14/03/2023
5.0141E+0	5.0291E+0	5.0216E+0	-7.5000E-3	10.0000E-6	-10.0000E-6	-229.3865E-6	234.7856E-6	-23.2086E+0	10.0000E-6	-10.0000E-6	255.1215E-6	-258.3816E-6	25.6752E+0	50.0000E+0	2.4146E-9	50.0000E+0	1.0073E-9	-1.7645E+0	-1.7672E+0	-1.7617E+0	11:41:25	14/03/2023
5.0306E+0	5.0278E+0	5.0292E+0	1.4000E-3	10.0000E-6	-10.0000E-6	-227.9916E-6	234.2459E-6	-23.1119E+0	10.0000E-6	-10.0000E-6	253.1354E-6	-256.1204E-6	25.4628E+0	50.0000E+0	1.8086E-9	50.0000E+0	1.9555E-9	-1.7500E+0	-1.7545E+0	-1.7454E+0	11:41:28	14/03/2023
5.0261E+0	5.0063E+0	5.0162E+0	9.9000E-3	10.0000E-6	-10.0000E-6	-226.8488E-6	233.0489E-6	-22.9949E+0	10.0000E-6	-10.0000E-6	251.1468E-6	-254.2700E-6	25.2708E+0	50.0000E+0	-100.0355E-12	50.0000E+0	822.4899E-12	-1.7313E+0	-1.7349E+0	-1.7276E+0	11:41:32	14/03/2023
4.9974E+0	4.9946E+0	4.9960E+0	1.4000E-3	10.0000E-6	-10.0000E-6	-225.5611E-6	231.7838E-6	-22.8672E+0	10.0000E-6	-10.0000E-6	249.2447E-6	-252.3234E-6	25.0784E+0	50.0000E+0	1.4851E-9	50.0000E+0	-1.3769E-9	-1.7155E+0	-1.7183E+0	-1.7127E+0	11:41:35	14/03/2023
4.9849E+0	4.9887E+0	4.9868E+0	-1.9000E-3	10.0000E-6	-10.0000E-6	-223.7066E-6	229.5746E-6	-22.6641E+0	10.0000E-6	-10.0000E-6	247.4119E-6	-250.4179E-6	24.8915E+0	50.0000E+0	2.6259E-9	50.0000E+0	-1.2373E-9	-1.7004E+0	-1.7040E+0	-1.6967E+0	11:41:38	14/03/2023
5.0431E+0	5.0526E+0	5.0479E+0	-4.7500E-3	10.0000E-6	-10.0000E-6	-222.8967E-6	228.9973E-6	-22.5947E+0	10.0000E-6	-10.0000E-6	245.3284E-6	-248.5162E-6	24.6922E+0	50.0000E+0	-1.8949E-9	50.0000E+0	-1.0461E-9	-1.6825E+0	-1.6866E+0	-1.6785E+0	11:41:41	14/03/2023
4.9866E+0	4.9550E+0	4.9708E+0	15.8000E-3	10.0000E-6	-10.0000E-6	-221.7976E-6	226.6942E-6	-22.4246E+0	10.0000E-6	-10.0000E-6	243.5826E-6	-246.5447E-6	24.5064E+0	50.0000E+0	1.9611E-9	50.0000E+0	963.1934E-12	-1.6676E+0	-1.6711E+0	-1.6640E+0	11:41:45	14/03/2023
5.0100E+0	5.0340E+0	5.0220E+0	-12.0000E-3	10.0000E-6	-10.0000E-6	-219.9148E-6	225.8803E-6	-22.2898E+0	10.0000E-6	-10.0000E-6	241.4487E-6	-244.7531E-6	24.3101E+0	50.0000E+0	-359.9035E-12	50.0000E+0	-1.2994E-9	-1.6512E+0	-1.6547E+0	-1.6476E+0	11:41:48	14/03/2023
5.0070E+0	5.0043E+0	5.0056E+0	1.3500E-3	10.0000E-6	-10.0000E-6	-218.3372E-6	224.4130E-6	-22.1375E+0	10.0000E-6	-10.0000E-6	239.7060E-6	-242.6108E-6	24.1158E+0	50.0000E+0	2.4059E-9	50.0000E+0	-126.4984E-12	-1.6347E+0	-1.6385E+0	-1.6310E+0	11:41:51	14/03/2023
5.0178E+0	5.0072E+0	5.0125E+0	5.3000E-3	10.0000E-6	-10.0000E-6	-217.5876E-6	223.3827E-6	-22.0485E+0	10.0000E-6	-10.0000E-6	237.6299E-6	-240.6668E-6	23.9148E+0	50.0000E+0	2.5356E-9	50.0000E+0	-1.2834E-9	-1.6205E+0	-1.6242E+0	-1.6167E+0	11:41:54	14/03/2023
5.0258E+0	5.0012E+0	5.0135E+0	12.3000E-3	10.0000E-6	-10.0000E-6	-215.8664E-6	221.3689E-6	-21.8618E+0	10.0000E-6	-10.0000E-6	235.8501E-6	-238.8603E-6	23.7355E+0	50.0000E+0	-786.7531E-12	50.0000E+0	1.2920E-9	-1.6039E+0	-1.6076E+0	-1.6003E+0	11:41:57	14/03/2023
4.9708E+0	5.0206E+0	4.9957E+0	-24.9000E-3	10.0000E-6	-10.0000E-6	-215.0347E-6	219.9212E-6	-21.7478E+0	10.0000E-6	-10.0000E-6	233.9870E-6	-237.2225E-6	23.5605E+0	50.0000E+0	-1.8915E-9	50.0000E+0	1.6309E-9	-1.5887E+0	-1.5914E+0	-1.5860E+0	11:42:00	14/03/2023
5.0622E+0	5.0419E+0	5.0520E+0	10.1500E-3	10.0000E-6	-10.0000E-6	-213.0627E-6	219.4484E-6	-21.6256E+0	10.0000E-6	-10.0000E-6	231.8738E-6	-234.9678E-6	23.3421E+0	50.0000E+0	1.4645E-9	50.0000E+0	-178.5939E-12	-1.5714E+0	-1.5749E+0	-1.5678E+0	11:42:04	14/03/2023
5.0305E+0	5.0426E+0	5.0366E+0	-6.0500E-3	10.0000E-6	-10.0000E-6	-211.7039E-6	218.4818E-6	-21.5093E+0	10.0000E-6	-10.0000E-6	229.7690E-6	-233.2690E-6	23.1519E+0	50.0000E+0	130.1625E-12	50.0000E+0	-856.0391E-12	-1.5578E+0	-1.5605E+0	-1.5551E+0	11:42:07	14/03/2023
4.9979E+0	4.9946E+0	4.9962E+0	1.6500E-3	10.0000E-6	-10.0000E-6	-209.9243E-6	216.7193E-6	-21.3322E+0	10.0000E-6	-10.0000E-6	228.0401E-6	-231.1041E-6	22.9572E+0	50.0000E+0	621.3057E-12	50.0000E+0	-668.9813E-12	-1.5410E+0	-1.5458E+0	-1.5361E+0	11:42:10	14/03/2023
5.0159E+0	5.0251E+0	5.0205E+0	-4.6000E-3	10.0000E-6	-10.0000E-6	-208.6713E-6	215.4146E-6	-21.2043E+0	10.0000E-6	-10.0000E-6	226.0441E-6	-229.0950E-6	22.7570E+0	50.0000E+0	-1.2322E-9	50.0000E+0	1.4364E-9	-1.5244E+0	-1.5279E+0	-1.5208E+0	11:42:13	14/03/2023
5.0326E+0	5.0019E+0	5.0173E+0	15.3500E-3	10.0000E-6	-10.0000E-6	-207.6438E-6	214.2088E-6	-21.0926E+0	10.0000E-6	-10.0000E-6	224.0874E-6	-227.2244E-6	22.5656E+0	50.0000E+0	-1.1611E-9	50.0000E+0	1.1726E-9	-1.5107E+0	-1.5134E+0	-1.5079E+0	11:42:16	14/03/2023
5.0117E+0	5.0340E+0	5.0229E+0	-11.1500E-3	10.0000E-6	-10.0000E-6	-205.7982E-6	212.4537E-6	-20.9126E+0	10.0000E-6	-10.0000E-6	222.2107E-6	-225.2174E-6	22.3714E+0	50.0000E+0	-1.1563E-9	50.0000E+0	1.0850E-9	-1.4944E+0	-1.4988E+0	-1.4900E+0	11:42:20	14/03/2023
5.0464E+0	5.0236E+0	5.0350E+0	11.4000E-3	10.0000E-6	-10.0000E-6	-204.6942E-6	210.8586E-6	-20.7776E+0	10.0000E-6	-10.0000E-6	220.2264E-6	-223.2315E-6	22.1729E+0	50.0000E+0	-31.6275E-12	50.0000E+0	-787.1818E-12	-1.4757E+0	-1.4797E+0	-1.4716E+0	11:42:23	14/03/2023
5.0235E+0	5.0154E+0	5.0194E+0	4.0500E-3	10.0000E-6	-10.0000E-6	-203.6847E-6	210.0970E-6	-20.6891E+0	10.0000E-6	-10.0000E-6	218.3061E-6	-221.4259E-6	21.9866E+0	50.0000E+0	-1.1854E-9	50.0000E+0	225.5773E-12	-1.4608E+0	-1.4643E+0	-1.4574E+0	11:42:26	14/03/2023
5.0220E+0	5.0258E+0	5.0239E+0	-1.9000E-3	10.0000E-6	-10.0000E-6	-202.3791E-6	208.7043E-6	-20.5542E+0	10.0000E-6	-10.0000E-6	216.3530E-6	-219.3496E-6	21.7851E+0	50.0000E+0	-896.2875E-12	50.0000E+0	-1.3334E-9	-1.4472E+0	-1.4498E+0	-1.4445E+0	11:42:29	14/03/2023
5.0077E+0	4.9926E+0	5.0001E+0	7.5500E-3	10.0000E-6	-10.0000E-6	-200.7585E-6	207.7993E-6	-20.4279E+0	10.0000E-6	-10.0000E-6	214.7014E-6	-217.4728E-6	21.6087E+0	50.0000E+0	1.8209E-9	50.0000E+0	949.2258E-12	-1.4282E+0	-1.4318E+0	-1.4247E+0	11:42:32	14/03/2023
4.9821E+0	4.9969E+0	4.9895E+0	-7.4000E-3	10.0000E-6	-10.0000E-6	-199.2755E-6	205.1579E-6	-20.2217E+0	10.0000E-6	-10.0000E-6	212.2826E-6	-215.6611E-6	21.3972E+0	50.0000E+0	1.8344E-9	50.0000E+0	-219.8840E-12	-1.4137E+0	-1.4174E+0	-1.4100E+0	11:42:36	14/03/2023
5.0090E+0	4.9918E+0	5.0004E+0	8.6000E-3	10.0000E-6	-10.0000E-6	-198.2590E-6	204.6039E-6	-20.1431E+0	10.0000E-6	-10.0000E-6	210.6192E-6	-213.7551E-6	21.2187E+0	50.0000E+0	2.4590E-9	50.0000E+0	-969.9678E-12	-1.3983E+0	-1.4029E+0	-1.3936E+0	11:42:39	14/03/2023
4.9754E+0	4.9696E+0	4.9725E+0	2.9000E-3	10.0000E-6	-10.0000E-6	-196.2816E-6	203.4678E-6	-19.9875E+0	10.0000E-6	-10.0000E-6	208.6818E-6	-211.8152E-6	21.0249E+0	50.0000E+0	1.9420E-9	50.0000E+0	1.0890E-9	-1.3811E+0	-1.3847E+0	-1.3775E+0	11:42:42	14/03/2023
4.9935E+0	4.9970E+0	4.9953E+0	-1.7500E-3	10.0000E-6	-10.0000E-6	-194.8704E-6	201.3889E-6	-19.8130E+0	10.0000E-6	-10.0000E-6	206.6887E-6	-209.6527E-6	20.8171E+0	50.0000E+0	380.3081E-12	50.0000E+0	-1.2110E-9	-1.3666E+0	-1.3702E+0	-1.3629E+0	11:42:45	14/03/2023
5.0002E+0	5.0180E+0	5.0091E+0	-8.9000E-3	10.0000E-6	-10.0000E-6	-193.8279E-6	200.8135E-6	-19.7321E+0	10.0000E-6	-10.0000E-6	204.6579E-6	-207.7540E-6	20.6206E+0	50.0000E+0	2.0257E-9	50.0000E+0	-719.1454E-12	-1.3503E+0	-1.3522E+0	-1.3484E+0	11:42:48	14/03/2023
