------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655844974.9851151	6.64700	1316.235000000	-9.37	1298.688149429	1310.740000000	-2.62	1309.367757474	 0.000	 1.415
1655844976.2753129	6.63900	1316.080000000	-9.37	1298.535215748	1310.740000000	-2.62	1309.367757474	 0.000	 -1.267
1655844977.9867489	6.63300	1316.080000000	-9.37	1298.535215748	1310.585000000	-2.62	1309.219191016	 0.000	 0.189
1655844979.2703271	6.62200	1316.080000000	-9.37	1298.535215748	1310.585000000	-2.62	1309.212919747	 0.000	 0.227
1655844980.9937301	6.61800	1316.080000000	-9.37	1298.535215748	1310.435000000	-2.62	1309.063076785	 0.000	 -0.280
1655844982.3714190	6.60600	1315.930000000	-9.36	1298.409634561	1310.435000000	-2.62	1309.063076785	 0.000	 0.247
1655844984.0848410	6.60100	1315.930000000	-9.37	1298.387215412	1310.280000000	-2.62	1308.908239058	 0.000	 1.330
1655844985.4791241	6.59200	1315.775000000	-9.36	1298.256698240	1310.280000000	-2.62	1308.908239058	 0.000	 0.472
1655844987.1842170	6.58400	1315.775000000	-9.36	1298.256698240	1310.280000000	-2.62	1308.908239058	 0.000	 0.649
1655844988.5964539	6.57500	1315.620000000	-9.37	1298.081348051	1310.280000000	-2.62	1308.908239058	 0.000	 -1.120
1655844990.2863081	6.57300	1315.620000000	-9.37	1298.081348051	1310.130000000	-2.62	1308.758396097	 0.000	 0.247
1655844991.5046949	6.56100	1315.470000000	-9.37	1297.933347714	1309.975000000	-2.62	1308.603558370	 0.000	 -1.115
1655844993.1911991	6.55000	1315.470000000	-9.37	1297.933347714	1309.975000000	-2.62	1308.603558370	 0.000	 -1.187
1655844994.4917319	6.54600	1315.315000000	-9.36	1297.802822706	1309.975000000	-2.62	1308.609826720	 0.000	 -1.166
1655844996.1895590	6.54200	1315.315000000	-9.37	1297.780414034	1309.975000000	-2.62	1308.603558370	 0.000	 -0.903
1655844997.4897361	6.52800	1315.165000000	-9.36	1297.654819814	1309.825000000	-2.62	1308.453715408	 0.000	 -0.237
1655844999.1905601	6.52000	1315.165000000	-9.36	1297.654819814	1309.670000000	-2.62	1308.305144571	 0.000	 -0.112
1655845000.5116770	6.51500	1315.165000000	-9.37	1297.632413698	1309.670000000	-2.62	1308.305144571	 0.000	 -1.146
1655845002.1995311	6.50600	1315.165000000	-9.37	1297.632413698	1309.670000000	-2.62	1308.298877681	 0.000	 -0.755
1655845003.4907329	6.50100	1315.010000000	-9.37	1297.479480017	1309.520000000	-2.62	1308.149034719	 0.000	 -1.103
1655845005.1931880	6.49200	1315.010000000	-9.37	1297.479480017	1309.520000000	-2.62	1308.149034719	 0.000	 1.262
1655845006.5884719	6.48500	1314.860000000	-9.37	1297.331479681	1309.365000000	-2.62	1308.000462423	 0.000	 0.987
1655845007.7892671	6.47800	1314.860000000	-9.36	1297.353880601	1309.365000000	-2.62	1307.994196992	 0.000	 0.987
1655845009.1689510	6.46900	1314.860000000	-9.36	1297.353880601	1309.365000000	-2.62	1308.000462423	 0.000	 1.164
1655845010.8903511	6.46300	1314.860000000	-9.36	1297.353880601	1309.365000000	-2.62	1308.000462423	 0.000	 -0.598
1655845012.2044930	6.45300	1314.705000000	-9.37	1297.178546000	1309.215000000	-2.62	1307.844354030	 0.000	 1.040
1655845013.8920920	6.44600	1314.705000000	-9.37	1297.178546000	1309.060000000	-2.62	1307.695780275	 0.000	 1.412
1655845015.2124701	6.43900	1314.555000000	-9.36	1297.052941388	1309.060000000	-2.62	1307.695780275	 0.000	 0.783
1655845016.9009669	6.43300	1314.400000000	-9.36	1296.900005067	1309.060000000	-2.63	1307.683237991	 0.000	 0.887
1655845018.2048211	6.42200	1314.400000000	-9.37	1296.877611983	1308.910000000	-2.62	1307.539673341	 0.000	 -0.322
1655845019.8909931	6.41900	1314.400000000	-9.36	1296.900005067	1308.910000000	-2.62	1307.539673341	 0.000	 -0.005
1655845021.2616930	6.40500	1314.250000000	-9.36	1296.752002175	1308.755000000	-2.62	1307.384835614	 0.000	 -1.000
1655845022.9987061	6.39900	1314.250000000	-9.36	1296.752002175	1308.755000000	-2.62	1307.391098127	 0.000	 -0.611
1655845024.4112940	6.39100	1314.095000000	-9.36	1296.599065854	1308.755000000	-2.62	1307.384835614	 0.000	 0.796
1655845026.1047831	6.38400	1314.095000000	-9.36	1296.599065854	1308.605000000	-2.62	1307.241254447	 0.000	 1.518
1655845027.4890850	6.37400	1314.095000000	-9.36	1296.599065854	1308.605000000	-2.62	1307.234992653	 0.000	 1.275
1655845029.1971731	6.36800	1313.945000000	-9.36	1296.451062962	1308.605000000	-2.62	1307.241254447	 0.000	 -0.454
1655845030.6114030	6.35600	1313.945000000	-9.36	1296.451062962	1308.450000000	-2.62	1307.080154926	 0.000	 1.161
1655845032.3028920	6.35000	1313.790000000	-9.36	1296.298126641	1308.450000000	-2.62	1307.086415978	 0.000	 -0.075
1655845033.5226359	6.33900	1313.790000000	-9.36	1296.298126641	1308.300000000	-2.62	1306.930311964	 0.000	 1.048
1655845035.2104919	6.32900	1313.485000000	-9.37	1295.974809933	1308.145000000	-2.62	1306.781733830	 0.000	 0.543
1655845036.4977050	6.31900	1313.485000000	-9.36	1295.997187428	1308.145000000	-2.62	1306.781733830	 0.000	 0.484
1655845038.1965351	6.31300	1313.485000000	-9.37	1295.974809933	1307.995000000	-2.62	1306.631890151	 0.000	 -0.014
1655845039.5020461	6.30700	1313.485000000	-9.36	1295.997187428	1307.995000000	-2.62	1306.631890151	 0.000	 -0.015
1655845041.1981709	6.29600	1313.335000000	-9.36	1295.849184536	1307.840000000	-2.62	1306.470793548	 0.000	 -0.406
1655845042.5026870	6.28700	1313.335000000	-9.36	1295.849184536	1307.840000000	-2.62	1306.477051682	 0.000	 1.237
1655845044.2011590	6.28200	1313.180000000	-9.36	1295.696248215	1307.840000000	-2.62	1306.477051682	 0.000	 0.485
1655845045.5020440	6.27100	1313.180000000	-9.36	1295.696248215	1307.690000000	-2.62	1306.327208002	 0.000	 -0.553
1655845047.2005320	6.26100	1313.030000000	-9.36	1295.548245323	1307.690000000	-2.62	1306.327208002	 0.000	 1.463
1655845048.6044159	6.25700	1313.030000000	-9.36	1295.548245323	1307.535000000	-2.62	1306.172369534	 0.000	 1.043
1655845050.3028851	6.25100	1313.030000000	-9.36	1295.548245323	1307.535000000	-2.62	1306.172369534	 0.000	 1.030
1655845051.6024220	6.24300	1312.875000000	-9.36	1295.395309002	1307.385000000	-2.62	1306.022525854	 0.000	 -1.154
1655845052.8072050	6.23500	1312.725000000	-9.36	1295.247306110	1307.385000000	-2.62	1306.022525854	 0.000	 0.342
1655845054.1619501	6.22800	1312.725000000	-9.36	1295.247306110	1307.230000000	-2.62	1305.867687385	 0.000	 1.116
1655845055.9069440	6.22200	1312.570000000	-9.36	1295.094369789	1307.230000000	-2.62	1305.867687385	 0.000	 -0.577
1655845057.2214351	6.21400	1312.570000000	-9.36	1295.094369789	1307.075000000	-2.62	1305.712848917	 0.000	 1.123
1655845058.9122801	6.20800	1312.570000000	-9.36	1295.094369789	1307.075000000	-2.62	1305.712848917	 0.000	 1.224
1655845060.2138209	6.19700	1312.420000000	-9.36	1294.946366897	1307.075000000	-2.62	1305.712848917	 0.000	 0.976
1655845061.9083090	6.18800	1312.420000000	-9.36	1294.946366897	1306.925000000	-2.62	1305.563005237	 0.000	 0.612
1655845063.2746470	6.18500	1312.265000000	-9.36	1294.793430576	1306.925000000	-2.62	1305.563005237	 0.000	 -0.147
1655845065.0110140	6.17400	1312.265000000	-9.36	1294.793430576	1306.770000000	-2.62	1305.408166768	 0.000	 0.997
1655845066.4262440	6.16600	1312.115000000	-9.36	1294.645427684	1306.770000000	-2.62	1305.408166768	 0.000	 0.454
1655845068.1123879	6.16000	1312.115000000	-9.36	1294.645427684	1306.620000000	-2.62	1305.258323089	 0.000	 0.198
1655845069.5060310	6.15300	1312.115000000	-9.36	1294.645427684	1306.620000000	-2.62	1305.258323089	 0.000	 -0.959
1655845071.2071340	6.14100	1311.810000000	-9.36	1294.344488471	1306.315000000	-2.62	1304.953640941	 0.000	 -1.059
1655845072.6247110	6.13200	1311.810000000	-9.36	1294.344488471	1306.315000000	-2.62	1304.953640941	 0.000	 -0.201
1655845074.3102160	6.13100	1311.810000000	-9.36	1294.344488471	1306.160000000	-2.62	1304.798802472	 0.000	 1.401
1655845075.5349560	6.12200	1311.655000000	-9.36	1294.191552150	1306.160000000	-2.62	1304.798802472	 0.000	 -1.136
1655845077.2240870	6.11200	1311.655000000	-9.36	1294.191552150	1306.160000000	-2.62	1304.798802472	 0.000	 0.849
1655845078.5096569	6.10100	1311.500000000	-9.36	1294.038615829	1306.010000000	-2.62	1304.648958792	 0.000	 1.045
1655845080.2124951	6.10100	1311.500000000	-9.36	1294.038615829	1306.010000000	-2.62	1304.648958792	 0.000	 0.063
1655845081.5136490	6.09400	1311.500000000	-9.36	1294.038615829	1306.010000000	-2.62	1304.648958792	 0.000	 1.431
1655845083.2161119	6.07900	1311.195000000	-9.36	1293.737676616	1305.855000000	-2.62	1304.494120324	 0.000	 0.912
1655845084.5126500	6.07700	1311.195000000	-9.36	1293.737676616	1305.855000000	-2.62	1304.494120324	 0.000	 0.073
1655845086.2134781	6.06900	1311.195000000	-9.36	1293.737676616	1305.705000000	-2.61	1304.350510258	 0.000	 0.125
1655845087.4431901	6.06000	1310.890000000	-9.35	1293.459056503	1305.705000000	-2.61	1304.350510258	 0.000	 0.967
1655845089.1306930	6.05200	1310.890000000	-9.36	1293.436737403	1305.400000000	-2.61	1304.045826654	 0.000	 -0.541
1655845090.5146401	6.04500	1310.890000000	-9.36	1293.436737403	1305.400000000	-2.62	1304.039594496	 0.000	 -0.807
1655845092.2190959	6.03600	1310.740000000	-9.36	1293.288734511	1305.400000000	-2.61	1304.045826654	 0.000	 0.373
1655845093.6356699	6.02700	1310.585000000	-9.36	1293.135798190	1305.245000000	-2.62	1303.884756027	 0.000	 0.540
1655845095.3221741	6.02300	1310.585000000	-9.36	1293.135798190	1305.245000000	-2.62	1303.884756027	 0.000	 1.087
1655845096.5419209	6.01400	1310.585000000	-9.36	1293.135798190	1305.095000000	-2.62	1303.734912348	 0.000	 -1.253
1655845098.2284241	6.00700	1310.585000000	-9.36	1293.135798190	1305.095000000	-2.62	1303.728667349	 0.000	 1.243
1655845099.5199759	5.99400	1310.280000000	-9.36	1292.834858977	1304.940000000	-2.61	1303.586303841	 0.000	 1.436
1655845101.2200911	5.99400	1310.280000000	-9.36	1292.834858977	1304.940000000	-2.61	1303.586303841	 0.000	 -1.216
1655845102.5216179	5.98100	1310.280000000	-9.36	1292.834858977	1304.790000000	-2.61	1303.436459445	 0.000	 0.692
1655845104.2170970	5.97600	1310.130000000	-9.36	1292.686856085	1304.790000000	-2.62	1303.430230199	 0.000	 -1.152
1655845105.5176260	5.96700	1309.975000000	-9.36	1292.533919764	1304.635000000	-2.61	1303.281620236	 0.000	 -0.245
1655845107.2174540	5.96000	1309.975000000	-9.35	1292.556223285	1304.485000000	-2.62	1303.125548051	 0.000	 -0.806
1655845108.5130010	5.95300	1309.975000000	-9.35	1292.556223285	1304.485000000	-2.61	1303.131775841	 0.000	 -1.316
1655845110.2194450	5.94500	1309.825000000	-9.35	1292.408217840	1304.485000000	-2.62	1303.125548051	 0.000	 0.832
1655845111.4501641	5.93900	1309.670000000	-9.35	1292.255278879	1304.330000000	-2.62	1302.970709582	 0.000	 -0.153
1655845113.1353109	5.92900	1309.670000000	-9.35	1292.255278879	1304.330000000	-2.62	1302.970709582	 0.000	 -0.970
1655845114.5199699	5.92000	1309.520000000	-9.35	1292.107273434	1304.180000000	-2.61	1302.827092236	 0.000	 0.640
1655845116.2184470	5.91800	1309.520000000	-9.35	1292.107273434	1304.180000000	-2.61	1302.827092236	 0.000	 0.171
1655845117.6183541	5.90800	1309.520000000	-9.35	1292.107273434	1304.025000000	-2.62	1302.666027434	 0.000	 0.899
1655845118.8194981	5.90000	1309.365000000	-9.35	1291.954334474	1303.875000000	-2.62	1302.516183755	 0.000	 1.560
1655845120.1645651	5.89500	1309.365000000	-9.36	1291.932041338	1303.875000000	-2.61	1302.522408632	 0.000	 1.118
1655845121.8610401	5.88900	1309.215000000	-9.36	1291.784038446	1303.875000000	-2.62	1302.516183755	 0.000	 -0.879
1655845123.1739020	5.87700	1309.060000000	-9.35	1291.653390068	1303.720000000	-2.61	1302.367569423	 0.000	 1.408
1655845124.9222381	5.87200	1309.060000000	-9.35	1291.653390068	1303.720000000	-2.61	1302.367569423	 0.000	 -1.093
1655845126.2437069	5.86400	1308.910000000	-9.35	1291.505384622	1303.570000000	-2.61	1302.217725028	 0.000	 0.384
1655845127.9358399	5.85600	1308.910000000	-9.35	1291.505384622	1303.415000000	-2.61	1302.062885819	 0.000	 -1.130
1655845129.2447021	5.84600	1308.755000000	-9.36	1291.330162912	1303.415000000	-2.61	1302.062885819	 0.000	 -0.892
1655845130.9331081	5.83900	1308.755000000	-9.35	1291.352445662	1303.265000000	-2.61	1301.913041423	 0.000	 0.990
1655845132.3175061	5.83000	1308.605000000	-9.35	1291.204440216	1303.265000000	-2.61	1301.913041423	 0.000	 1.418
1655845134.0369370	5.82400	1308.605000000	-9.35	1291.204440216	1303.110000000	-2.61	1301.758202215	 0.000	 1.577
1655845135.4378300	5.81700	1308.605000000	-9.35	1291.204440216	1303.110000000	-2.61	1301.758202215	 0.000	 0.587
1655845137.1382949	5.80600	1308.450000000	-9.35	1291.051501256	1302.960000000	-2.61	1301.608357819	 0.000	 1.184
1655845138.6293180	5.79800	1308.300000000	-9.35	1290.903495810	1302.960000000	-2.61	1301.608357819	 0.000	 -0.179
1655845140.3401091	5.79200	1308.145000000	-9.35	1290.750556850	1302.805000000	-2.61	1301.453518610	 0.000	 1.144
1655845141.5439000	5.78500	1308.145000000	-9.35	1290.750556850	1302.650000000	-2.62	1301.292460372	 0.000	 1.512
1655845143.2403829	5.77400	1307.995000000	-9.35	1290.602551405	1302.500000000	-2.62	1301.142616693	 0.000	 1.240
1655845144.5429010	5.76900	1307.995000000	-9.35	1290.602551405	1302.500000000	-2.62	1301.142616693	 0.000	 1.047
1655845146.2350340	5.76000	1307.840000000	-9.35	1290.449612444	1302.500000000	-2.61	1301.148835006	 0.000	 -0.811
1655845147.5385561	5.75100	1307.840000000	-9.35	1290.449612444	1302.345000000	-2.62	1300.987778224	 0.000	 0.446
1655845149.2373860	5.74600	1307.690000000	-9.35	1290.301606999	1302.345000000	-2.62	1300.987778224	 0.000	 0.254
1655845150.4621141	5.73700	1307.690000000	-9.35	1290.301606999	1302.195000000	-2.61	1300.844151401	 0.000	 -1.190
1655845152.1496201	5.73300	1307.690000000	-9.35	1290.301606999	1302.195000000	-2.61	1300.844151401	 0.000	 0.682
1655845153.4342091	5.71700	1307.535000000	-9.35	1290.148668038	1302.040000000	-2.61	1300.689312193	 0.000	 -0.949
1655845155.1362929	5.71300	1307.385000000	-9.35	1290.000662593	1302.040000000	-2.61	1300.689312193	 0.000	 1.204
1655845156.4331861	5.70700	1307.230000000	-9.36	1289.825466847	1301.735000000	-2.61	1300.384628588	 0.000	 1.439
1655845158.1382880	5.69800	1307.230000000	-9.35	1289.847723632	1301.735000000	-2.61	1300.384628588	 0.000	 -0.775
1655845159.6313119	5.69100	1307.075000000	-9.35	1289.694784672	1301.735000000	-2.61	1300.384628588	 0.000	 -0.890
1655845160.8380880	5.68600	1307.075000000	-9.35	1289.694784672	1301.585000000	-2.61	1300.234784193	 0.000	 1.128
1655845162.1805069	5.67700	1306.925000000	-9.35	1289.546779226	1301.585000000	-2.60	1300.240983879	 0.000	 -1.080
1655845163.8699989	5.66900	1306.925000000	-9.35	1289.546779226	1301.430000000	-2.61	1300.079944984	 0.000	 1.128
1655845165.1828539	5.65900	1306.770000000	-9.35	1289.393840266	1301.430000000	-2.60	1300.086143932	 0.000	 -1.036
1655845166.8683491	5.65500	1306.770000000	-9.35	1289.393840266	1301.280000000	-2.60	1299.936298822	 0.000	 -0.407
1655845168.3035419	5.64600	1306.620000000	-9.35	1289.245834821	1301.280000000	-2.61	1299.930100588	 0.000	 -0.289
1655845170.0438900	5.63600	1306.465000000	-9.35	1289.092895860	1301.125000000	-2.61	1299.775261380	 0.000	 -1.160
1655845171.4571209	5.62700	1306.315000000	-9.35	1288.944890415	1300.975000000	-2.60	1299.631613764	 0.000	 0.585
1655845173.1452630	5.62100	1306.315000000	-9.35	1288.944890415	1300.975000000	-2.60	1299.631613764	 0.000	 1.401
1655845174.4398100	5.60900	1306.160000000	-9.35	1288.791951454	1300.820000000	-2.60	1299.476773817	 0.000	 1.449
1655845176.1466179	5.60100	1306.010000000	-9.35	1288.643946009	1300.670000000	-2.60	1299.326928707	 0.000	 -0.706
1655845177.5369041	5.59300	1306.010000000	-9.35	1288.643946009	1300.670000000	-2.60	1299.326928707	 0.000	 0.367
1655845179.2439940	5.58500	1306.010000000	-9.35	1288.643946009	1300.515000000	-2.60	1299.172088760	 0.000	 -0.906
1655845180.6412721	5.57000	1305.705000000	-9.35	1288.343001603	1300.365000000	-2.61	1299.016049775	 0.000	 1.247
1655845181.8520410	5.57400	1305.855000000	-9.35	1288.491007048	1300.365000000	-2.61	1299.016049775	 0.000	 0.026
1655845183.1864820	5.55600	1305.705000000	-9.35	1288.365218296	1300.210000000	-2.61	1298.861210567	 0.000	 -0.929
1655845184.8733280	5.55600	1305.550000000	-9.35	1288.190062643	1300.060000000	-2.61	1298.711366171	 0.000	 0.007
1655845186.1778800	5.54600	1305.400000000	-9.35	1288.042057197	1300.060000000	-2.61	1298.711366171	 0.000	 1.009
1655845187.8660021	5.53800	1305.400000000	-9.35	1288.042057197	1299.905000000	-2.60	1298.562718646	 0.000	 -1.267
1655845189.1868341	5.53200	1305.245000000	-9.35	1287.911327102	1299.755000000	-2.61	1298.406682567	 0.000	 0.957
1655845190.8729830	5.51800	1305.095000000	-9.35	1287.741112791	1299.755000000	-2.61	1298.406682567	 0.000	 0.595
1655845192.2855730	5.51300	1305.095000000	-9.35	1287.741112791	1299.600000000	-2.60	1298.258033589	 0.000	 -0.481
1655845193.9697230	5.51000	1304.940000000	-9.35	1287.588173831	1299.600000000	-2.61	1298.251843358	 0.000	 0.485
1655845195.2802279	5.49500	1304.790000000	-9.35	1287.462369509	1299.450000000	-2.60	1298.108188479	 0.000	 -0.295
1655845196.9680569	5.49400	1304.790000000	-9.35	1287.440168385	1299.295000000	-2.61	1297.947159753	 0.000	 -0.012
1655845198.3909290	5.48300	1304.635000000	-9.35	1287.309427911	1299.145000000	-2.60	1297.803503422	 0.000	 -1.176
1655845200.0754390	5.47800	1304.485000000	-9.35	1287.139223979	1299.145000000	-2.60	1297.803503422	 0.000	 -0.054
1655845201.5704529	5.46700	1304.330000000	-9.35	1286.986285019	1298.990000000	-2.60	1297.648663475	 0.000	 0.596
1655845203.2623069	5.45800	1304.330000000	-9.35	1286.986285019	1298.990000000	-2.60	1297.648663475	 0.000	 -0.276
1655845204.5624681	5.45100	1304.180000000	-9.35	1286.860470318	1298.840000000	-2.60	1297.498818364	 0.000	 -0.922
1655845206.2642839	5.44800	1304.180000000	-9.35	1286.860470318	1298.685000000	-2.60	1297.343978417	 0.000	 -1.038
1655845207.5554891	5.43300	1304.025000000	-9.35	1286.707528721	1298.685000000	-2.60	1297.343978417	 0.000	 -1.151
1655845209.2589459	5.43100	1304.025000000	-9.35	1286.707528721	1298.530000000	-2.60	1297.189138470	 0.000	 1.163
1655845210.5608280	5.42200	1303.720000000	-9.35	1286.406579125	1298.380000000	-2.60	1297.039293360	 0.000	 -1.003
1655845212.2563069	5.42100	1303.875000000	-9.35	1286.559520723	1298.380000000	-2.61	1297.033108940	 0.000	 -0.075
1655845213.4850299	5.40500	1303.570000000	-9.35	1286.258571127	1298.075000000	-2.61	1296.728425336	 0.000	 -1.301
1655845215.1715310	5.39900	1303.415000000	-9.35	1286.105629530	1298.075000000	-2.61	1296.728425336	 0.000	 -0.400
1655845216.4501221	5.38900	1303.415000000	-9.35	1286.105629530	1297.920000000	-2.60	1296.579768356	 0.000	 -0.162
1655845218.1545870	5.38300	1303.265000000	-9.35	1285.957621532	1297.920000000	-2.61	1296.573586127	 0.000	 1.035
1655845219.3859370	5.37500	1303.110000000	-9.35	1285.804679934	1297.770000000	-2.60	1296.429923246	 0.000	 -0.053
1655845221.0757871	5.36900	1303.110000000	-9.35	1285.804679934	1297.615000000	-2.60	1296.275083299	 0.000	 0.386
1655845222.5768030	5.35800	1302.960000000	-9.35	1285.656671936	1297.615000000	-2.60	1296.275083299	 0.000	 1.309
1655845224.2639270	5.35100	1302.805000000	-9.35	1285.503730339	1297.310000000	-2.60	1295.970398242	 0.000	 1.191
1655845225.5584781	5.34300	1302.650000000	-9.35	1285.350788741	1297.310000000	-2.60	1295.970398242	 0.000	 -0.884
1655845227.2689121	5.33500	1302.650000000	-9.35	1285.350788741	1297.160000000	-2.61	1295.814374523	 0.000	 1.406
1655845228.5574751	5.32700	1302.500000000	-9.35	1285.202780743	1297.005000000	-2.60	1295.665713185	 0.000	 0.878
1655845230.2563081	5.32000	1302.345000000	-9.35	1285.049839145	1297.005000000	-2.60	1295.665713185	 0.000	 1.398
1655845231.5594709	5.31100	1302.195000000	-9.35	1284.901831148	1296.855000000	-2.60	1295.515868075	 0.000	 -0.128
1655845233.2612860	5.30700	1302.195000000	-9.35	1284.901831148	1296.700000000	-2.61	1295.354851710	 0.000	 -0.799
1655845234.4900150	5.29900	1302.040000000	-9.35	1284.748889550	1296.700000000	-2.60	1295.361028128	 0.000	 1.189
1655845236.1771550	5.28700	1302.040000000	-9.35	1284.748889550	1296.395000000	-2.60	1295.062503834	 0.000	 1.211
1655845237.3889229	5.28400	1301.890000000	-9.34	1284.623019245	1296.395000000	-2.60	1295.056343070	 0.000	 -0.361
1655845239.0787690	5.27800	1301.735000000	-9.35	1284.447939954	1296.395000000	-2.60	1295.056343070	 0.000	 0.438
1655845240.2971649	5.26600	1301.585000000	-9.35	1284.299931957	1296.245000000	-2.60	1294.906497960	 0.000	 0.555
1655845241.9840300	5.26400	1301.585000000	-9.35	1284.299931957	1296.245000000	-2.60	1294.912658011	 0.000	 1.045
1655845243.3892701	5.25400	1301.430000000	-9.35	1284.146990359	1296.090000000	-2.60	1294.751658013	 0.000	 -1.206
1655845245.0777769	5.24400	1301.280000000	-9.34	1284.021109681	1295.940000000	-2.60	1294.601812903	 0.000	 -1.022
1655845246.4617269	5.24100	1301.280000000	-9.35	1283.998982361	1295.940000000	-2.60	1294.601812903	 0.000	 0.120
1655845248.1705229	5.23000	1300.975000000	-9.35	1283.698032766	1295.785000000	-2.60	1294.446972956	 0.000	 0.658
1655845249.4690650	5.22300	1300.975000000	-9.34	1283.720154900	1295.635000000	-2.60	1294.297127846	 0.000	 1.279
1655845251.1751540	5.21400	1300.820000000	-9.34	1283.567210666	1295.480000000	-2.60	1294.142287899	 0.000	 -1.145
1655845252.4697020	5.20400	1300.670000000	-9.35	1283.397083170	1295.330000000	-2.60	1293.992442789	 0.000	 -1.133
1655845254.1715240	5.19900	1300.515000000	-9.34	1283.266255884	1295.175000000	-2.60	1293.837602842	 0.000	 -1.145
1655845255.5658031	5.18600	1300.515000000	-9.34	1283.266255884	1295.175000000	-2.60	1293.843757807	 0.000	 0.200
1655845257.2788730	5.18400	1300.515000000	-9.34	1283.266255884	1295.025000000	-2.60	1293.687757732	 0.000	 1.484
1655845258.4766779	5.17500	1300.210000000	-9.35	1282.943191977	1295.025000000	-2.60	1293.687757732	 0.000	 0.732
1655845260.1765051	5.16400	1300.060000000	-9.35	1282.795183979	1294.720000000	-2.60	1293.389225478	 0.000	 -0.378
1655845261.4730620	5.16100	1300.060000000	-9.35	1282.795183979	1294.720000000	-2.60	1293.383072675	 0.000	 0.103
1655845263.1801360	5.15400	1299.905000000	-9.35	1282.642242381	1294.565000000	-2.60	1293.228232728	 0.000	 -1.234
1655845264.6675229	5.14500	1299.905000000	-9.34	1282.664346321	1294.415000000	-2.60	1293.084538971	 0.000	 -0.107
1655845266.3737550	5.13200	1299.600000000	-9.34	1282.363391539	1294.260000000	-2.60	1292.923547671	 0.000	 0.557
1655845267.5784090	5.13100	1299.600000000	-9.34	1282.363391539	1294.260000000	-2.60	1292.923547671	 0.000	 1.232
1655845269.2718890	5.11900	1299.450000000	-9.34	1282.215380991	1294.105000000	-2.60	1292.768707723	 0.000	 0.610
1655845270.5823939	5.10900	1299.450000000	-9.34	1282.215380991	1294.105000000	-2.60	1292.768707723	 0.000	 0.995
1655845272.2762320	5.10200	1299.145000000	-9.34	1281.914426209	1293.955000000	-2.60	1292.618862613	 0.000	 1.251
1655845273.5757480	5.09500	1299.145000000	-9.34	1281.914426209	1293.800000000	-2.60	1292.464022666	 0.000	 -0.932
1655845275.2758760	5.08800	1298.990000000	-9.34	1281.761481975	1293.650000000	-2.60	1292.314177556	 0.000	 0.018
1655845276.5039549	5.07900	1298.840000000	-9.34	1281.613471427	1293.495000000	-2.60	1292.165484591	 0.000	 -0.901
1655845278.1944480	5.06800	1298.840000000	-9.34	1281.613471427	1293.345000000	-2.60	1292.015638768	 0.000	 -1.118
1655845279.4048619	5.06600	1298.685000000	-9.35	1281.438443999	1293.345000000	-2.60	1292.009492499	 0.000	 -0.802
1655845281.0963521	5.05200	1298.530000000	-9.34	1281.307582960	1293.040000000	-2.60	1291.710952261	 0.000	 -0.110
1655845282.3180931	5.04100	1298.225000000	-9.34	1281.006628179	1293.040000000	-2.60	1291.710952261	 0.000	 -0.987
1655845284.0046000	5.04000	1298.225000000	-9.34	1281.006628179	1292.885000000	-2.60	1291.556111578	 0.000	 1.325
1655845285.4002280	5.03300	1298.225000000	-9.35	1280.984552806	1292.735000000	-2.60	1291.400122385	 0.000	 0.585
1655845287.0873749	5.02100	1297.920000000	-9.34	1280.705673397	1292.580000000	-2.60	1291.251425071	 0.000	 -1.037
1655845288.4012430	5.01400	1297.920000000	-9.34	1280.705673397	1292.430000000	-2.60	1291.101579248	 0.000	 1.418
1655845290.0867360	5.00700	1297.770000000	-9.34	1280.557662848	1292.430000000	-2.60	1291.101579248	 0.000	 -1.103
1655845291.4042220	5.00000	1297.615000000	-9.34	1280.404718615	1292.275000000	-2.60	1290.940597381	 0.000	 -1.190
1655845293.0917151	4.99200	1297.310000000	-9.34	1280.103763833	1292.125000000	-2.60	1290.796892742	 0.000	 -0.674
1655845294.5458450	4.98600	1297.310000000	-9.34	1280.103763833	1291.820000000	-2.59	1290.498331105	 0.000	 -1.295
1655845296.2838440	4.98100	1297.160000000	-9.34	1279.955753285	1291.820000000	-2.60	1290.492206235	 0.000	 -0.746
1655845297.5089350	4.97100	1297.005000000	-9.34	1279.802809051	1291.665000000	-2.60	1290.331227266	 0.000	 1.182
1655845299.1964560	4.96000	1296.855000000	-9.34	1279.654798503	1291.515000000	-2.60	1290.187519729	 0.000	 1.417
1655845300.4730251	4.95000	1296.700000000	-9.34	1279.523889679	1291.360000000	-2.60	1290.032679045	 0.000	 1.319
1655845302.1811161	4.94900	1296.700000000	-9.34	1279.501854270	1291.360000000	-2.60	1290.032679045	 0.000	 -1.111
1655845303.4161761	4.93700	1296.395000000	-9.34	1279.222929714	1291.055000000	-2.60	1289.727992538	 0.000	 1.399
1655845305.1046820	4.93000	1296.245000000	-9.34	1279.052888939	1290.905000000	-2.60	1289.578146715	 0.000	 0.767
1655845306.6043220	4.92400	1296.090000000	-9.34	1278.921969749	1290.750000000	-2.60	1289.423306032	 0.000	 -0.310
