------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655847051.9046569	8.35900	1265.115000000	-9.31	1248.464553133	1259.930000000	-2.57	1258.664714614	 14.000	 -1.156
1655847053.6057601	8.35400	1264.965000000	-9.31	1248.295099636	1259.775000000	-2.57	1258.509870273	 14.000	 0.883
1655847054.8045671	8.34400	1264.965000000	-9.31	1248.295099636	1259.775000000	-2.57	1258.509870273	 14.000	 1.011
1655847056.5050280	8.33900	1264.965000000	-9.31	1248.295099636	1259.775000000	-2.57	1258.509870273	 14.000	 -0.068
1655847057.7048230	8.33200	1264.965000000	-9.31	1248.316527315	1259.625000000	-2.57	1258.360020911	 14.000	 -0.028
1655847059.4072859	8.32500	1264.810000000	-9.31	1248.163567303	1259.625000000	-2.57	1258.360020911	 14.000	 0.515
1655847060.6110740	8.31300	1264.810000000	-9.31	1248.142142249	1259.625000000	-2.57	1258.360020911	 14.000	 -0.014
1655847062.8085670	8.30600	1264.660000000	-9.31	1248.015541484	1259.625000000	-2.57	1258.360020911	 14.000	 1.251
1655847064.0100081	8.29700	1264.660000000	-9.31	1248.015541484	1259.315000000	-2.57	1258.050332229	 14.000	 -0.162
1655847065.7144620	8.28800	1264.660000000	-9.31	1248.015541484	1259.315000000	-2.57	1258.050332229	 14.000	 -0.487
1655847066.9076350	8.28000	1264.660000000	-9.31	1248.015541484	1259.315000000	-2.57	1258.050332229	 14.000	 0.379
1655847068.6117339	8.27300	1264.660000000	-9.31	1248.015541484	1259.315000000	-2.57	1258.050332229	 14.000	 -1.304
1655847069.8098900	8.26100	1264.505000000	-9.31	1247.862581472	1259.165000000	-2.57	1257.900482866	 14.000	 -0.181
1655847072.0120189	8.25300	1264.505000000	-9.31	1247.862581472	1259.165000000	-2.57	1257.900482866	 14.000	 1.275
1655847073.2154541	8.24700	1264.355000000	-9.31	1247.714555654	1259.165000000	-2.57	1257.900482866	 14.000	 1.381
1655847074.9162731	8.24000	1264.355000000	-9.31	1247.714555654	1259.165000000	-2.57	1257.900482866	 14.000	 -0.630
1655847076.1170881	8.23100	1264.355000000	-9.31	1247.714555654	1259.010000000	-2.57	1257.745638525	 14.000	 0.821
1655847077.8135490	8.22400	1264.355000000	-9.31	1247.714555654	1259.010000000	-2.57	1257.745638525	 14.000	 -0.160
1655847079.0119929	8.21400	1264.355000000	-9.31	1247.714555654	1259.010000000	-2.56	1257.751538871	 14.000	 0.206
1655847080.7158010	8.20600	1264.200000000	-9.31	1247.561595642	1258.860000000	-2.57	1257.595789163	 14.000	 0.711
1655847081.9172421	8.19300	1264.200000000	-9.31	1247.561595642	1258.860000000	-2.57	1257.595789163	 14.000	 0.671
1655847083.6187041	8.18900	1264.200000000	-9.31	1247.561595642	1258.860000000	-2.57	1257.589875729	 14.000	 0.309
1655847084.8178689	8.17900	1264.200000000	-9.31	1247.561595642	1258.860000000	-2.57	1257.589875729	 14.000	 -0.781
1655847086.5203271	8.17300	1264.050000000	-9.31	1247.413569824	1258.705000000	-2.57	1257.440944821	 14.000	 -0.541
1655847087.7187691	8.16300	1263.895000000	-9.31	1247.260609812	1258.705000000	-2.57	1257.440944821	 14.000	 0.634
1655847089.9202580	8.15300	1263.895000000	-9.31	1247.260609812	1258.555000000	-2.57	1257.291095459	 14.000	 -0.159
1655847091.1236861	8.14300	1263.895000000	-9.31	1247.260609812	1258.555000000	-2.56	1257.296993672	 14.000	 -0.704
1655847092.8211589	8.13800	1263.740000000	-9.31	1247.107649800	1258.555000000	-2.57	1257.285183458	 14.000	 1.039
1655847094.0179679	8.12900	1263.740000000	-9.31	1247.107649800	1258.400000000	-2.57	1257.130339845	 14.000	 1.034
1655847095.7177870	8.12200	1263.740000000	-9.31	1247.107649800	1258.400000000	-2.56	1257.142148605	 14.000	 0.434
1655847096.9242139	8.11200	1263.590000000	-9.31	1246.959623981	1258.400000000	-2.57	1257.136251118	 14.000	 -0.002
1655847098.6386421	8.10500	1263.590000000	-9.31	1246.959623981	1258.400000000	-2.57	1257.136251118	 14.000	 0.458
1655847099.8298190	8.09700	1263.590000000	-9.31	1246.959623981	1258.250000000	-2.57	1256.986401755	 14.000	 0.784
1655847101.5179610	8.09100	1263.590000000	-9.31	1246.959623981	1258.250000000	-2.57	1256.986401755	 14.000	 0.863
1655847102.7221010	8.08100	1263.590000000	-9.31	1246.959623981	1258.250000000	-2.57	1256.986401755	 14.000	 0.321
1655847104.9198871	8.07500	1263.435000000	-9.31	1246.785262207	1258.250000000	-2.57	1256.986401755	 14.000	 1.191
1655847106.1226790	8.06500	1263.435000000	-9.31	1246.806663969	1258.095000000	-2.56	1256.837453472	 14.000	 1.324
1655847107.8245001	8.06100	1263.435000000	-9.31	1246.806663969	1258.095000000	-2.57	1256.831557414	 14.000	 0.242
1655847109.0209479	8.05200	1263.285000000	-9.31	1246.658638151	1258.095000000	-2.57	1256.831557414	 14.000	 0.642
1655847110.7257581	8.04600	1263.285000000	-9.30	1246.680023701	1257.945000000	-2.57	1256.681708052	 14.000	 -0.308
1655847111.9242020	8.03700	1263.130000000	-9.31	1246.505678139	1257.945000000	-2.57	1256.681708052	 14.000	 0.099
1655847113.6280141	8.03200	1263.285000000	-9.31	1246.658638151	1257.945000000	-2.57	1256.681708052	 14.000	 0.080
1655847114.8248279	8.01900	1262.980000000	-9.31	1246.357652321	1257.945000000	-2.57	1256.681708052	 14.000	 -0.890
1655847117.0265930	8.01400	1262.980000000	-9.31	1246.357652321	1257.790000000	-2.57	1256.526863711	 14.000	 -0.741
1655847118.2253990	8.00600	1262.980000000	-9.31	1246.357652321	1257.790000000	-2.57	1256.526863711	 14.000	 -0.164
1655847119.9238639	8.00000	1262.825000000	-9.31	1246.204692309	1257.790000000	-2.56	1256.532758339	 14.000	 -0.997
1655847121.1260359	7.99200	1262.825000000	-9.31	1246.204692309	1257.640000000	-2.57	1256.377014348	 14.000	 -0.016
1655847122.8261249	7.98600	1262.825000000	-9.30	1246.226070071	1257.640000000	-2.56	1256.382908273	 14.000	 0.394
1655847124.0252719	7.97800	1262.675000000	-9.30	1246.078041714	1257.640000000	-2.57	1256.377014348	 14.000	 -0.372
1655847125.7214041	7.97200	1262.825000000	-9.30	1246.226070071	1257.485000000	-2.56	1256.228063206	 14.000	 0.400
1655847126.9285390	7.96400	1262.675000000	-9.31	1246.056666490	1257.485000000	-2.57	1256.222170007	 14.000	 -0.894
1655847128.6376240	7.95700	1262.675000000	-9.31	1246.056666490	1257.485000000	-2.57	1256.222170007	 14.000	 -1.108
1655847129.8307960	7.94800	1262.520000000	-9.31	1245.903706478	1257.335000000	-2.57	1256.072320645	 14.000	 -1.420
1655847131.5252731	7.94000	1262.520000000	-9.31	1245.903706478	1257.335000000	-2.57	1256.072320645	 14.000	 1.316
1655847132.7300620	7.93200	1262.520000000	-9.31	1245.903706478	1257.335000000	-2.56	1256.078213140	 14.000	 -1.164
1655847134.9268470	7.92600	1262.520000000	-9.31	1245.903706478	1257.180000000	-2.56	1255.923368073	 14.000	 1.358
1655847136.1336291	7.91500	1262.370000000	-9.31	1245.755680660	1257.180000000	-2.56	1255.923368073	 14.000	 1.192
1655847137.8340940	7.90900	1262.370000000	-9.31	1245.755680660	1257.180000000	-2.57	1255.917476303	 14.000	 -0.589
1655847139.0312510	7.90200	1262.370000000	-9.31	1245.755680660	1257.180000000	-2.57	1255.917476303	 14.000	 -0.585
1655847140.7353561	7.89800	1262.370000000	-9.30	1245.777050720	1257.030000000	-2.56	1255.773518008	 14.000	 -0.948
1655847141.9361520	7.88700	1262.215000000	-9.31	1245.602720648	1257.030000000	-2.56	1255.773518008	 14.000	 -1.023
1655847143.6415999	7.88000	1262.065000000	-9.31	1245.454694830	1257.030000000	-2.57	1255.761722104	 14.000	 0.234
1655847144.8314321	7.87500	1262.065000000	-9.31	1245.454694830	1256.875000000	-2.56	1255.618672940	 14.000	 0.163
1655847146.5342419	7.86600	1262.065000000	-9.31	1245.454694830	1256.875000000	-2.56	1255.618672940	 14.000	 -0.345
1655847147.7300529	7.85600	1262.065000000	-9.31	1245.454694830	1256.875000000	-2.56	1255.618672940	 14.000	 -0.762
1655847149.9308281	7.85100	1261.910000000	-9.31	1245.301734818	1256.725000000	-2.56	1255.468822875	 14.000	 -0.390
1655847151.1349721	7.84000	1261.910000000	-9.31	1245.301734818	1256.570000000	-2.56	1255.313977807	 14.000	 1.194
1655847152.8324549	7.83700	1261.910000000	-9.31	1245.301734818	1256.570000000	-2.56	1255.313977807	 14.000	 -1.046
1655847154.0318921	7.82600	1261.760000000	-9.31	1245.153709000	1256.570000000	-2.57	1255.308088896	 14.000	 0.004
1655847155.7317159	7.82000	1261.760000000	-9.31	1245.153709000	1256.570000000	-2.56	1255.313977807	 14.000	 -0.975
1655847156.9311559	7.81200	1261.760000000	-9.30	1245.175068733	1256.420000000	-2.57	1255.158239534	 14.000	 -1.260
1655847158.6329730	7.80500	1261.760000000	-9.30	1245.175068733	1256.420000000	-2.57	1255.158239534	 14.000	 -1.176
1655847159.8324161	7.79600	1261.760000000	-9.30	1245.175068733	1256.420000000	-2.57	1255.158239534	 14.000	 -1.106
1655847161.5342419	7.79100	1261.605000000	-9.31	1245.000748987	1256.265000000	-2.57	1255.003395193	 14.000	 -0.865
1655847162.7400150	7.78200	1261.605000000	-9.31	1245.000748987	1256.265000000	-2.56	1255.009282674	 14.000	 1.074
1655847164.4404941	7.77800	1261.605000000	-9.31	1245.000748987	1256.265000000	-2.57	1255.003395193	 14.000	 -0.994
1655847165.6392901	7.76700	1261.455000000	-9.31	1244.852723169	1256.265000000	-2.57	1255.003395193	 14.000	 -0.638
1655847167.8370659	7.76200	1261.455000000	-9.31	1244.852723169	1256.265000000	-2.57	1255.003395193	 14.000	 1.022
1655847169.0348699	7.75100	1261.455000000	-9.30	1244.874077740	1256.115000000	-2.57	1254.853545830	 14.000	 -0.898
1655847170.7416739	7.74400	1261.455000000	-9.30	1244.874077740	1256.115000000	-2.57	1254.853545830	 14.000	 -1.184
1655847171.9384811	7.73700	1261.300000000	-9.30	1244.721115104	1256.115000000	-2.57	1254.853545830	 14.000	 1.237
1655847173.6409390	7.73000	1261.150000000	-9.30	1244.573086746	1255.960000000	-2.57	1254.698701489	 14.000	 -1.005
1655847174.8397479	7.71700	1261.150000000	-9.30	1244.573086746	1255.960000000	-2.56	1254.704587541	 14.000	 0.425
1655847177.0425119	7.71400	1261.150000000	-9.30	1244.573086746	1255.960000000	-2.56	1254.704587541	 14.000	 0.515
1655847178.2453029	7.70600	1260.995000000	-9.31	1244.398777327	1255.810000000	-2.57	1254.548852127	 14.000	 -0.627
1655847179.9487650	7.69600	1260.995000000	-9.31	1244.398777327	1255.655000000	-2.57	1254.394007786	 14.000	 -0.557
1655847181.1499109	7.68800	1260.995000000	-9.31	1244.398777327	1255.655000000	-2.57	1254.394007786	 14.000	 -0.542
1655847182.8460310	7.68400	1260.995000000	-9.31	1244.398777327	1255.655000000	-2.56	1254.399892408	 14.000	 0.449
1655847184.0431800	7.67400	1260.845000000	-9.30	1244.272095753	1255.655000000	-2.57	1254.394007786	 14.000	 0.075
1655847185.7454751	7.66900	1260.845000000	-9.30	1244.272095753	1255.655000000	-2.57	1254.394007786	 14.000	 1.104
1655847186.9450991	7.65900	1260.845000000	-9.30	1244.272095753	1255.505000000	-2.56	1254.250042343	 14.000	 -0.055
1655847188.6578839	7.65300	1260.690000000	-9.30	1244.119133117	1255.505000000	-2.56	1254.250042343	 14.000	 0.682
1655847189.8487070	7.64700	1260.690000000	-9.30	1244.119133117	1255.505000000	-2.57	1254.244158423	 14.000	 -0.255
1655847191.5461800	7.63800	1260.690000000	-9.31	1244.097791497	1255.350000000	-2.56	1254.095197275	 14.000	 -0.784
1655847192.7449820	7.62800	1260.690000000	-9.31	1244.097791497	1255.350000000	-2.57	1254.089314082	 14.000	 -0.971
1655847194.9457581	7.62100	1260.540000000	-9.31	1243.949765678	1255.350000000	-2.57	1254.089314082	 14.000	 -0.815
1655847196.1495459	7.61400	1260.540000000	-9.31	1243.949765678	1255.350000000	-2.57	1254.089314082	 14.000	 -1.293
1655847197.8473799	7.60400	1260.540000000	-9.30	1243.971104759	1255.200000000	-2.56	1253.945347210	 14.000	 0.040
1655847199.0461750	7.59700	1260.385000000	-9.31	1243.796805666	1255.200000000	-2.56	1253.945347210	 14.000	 0.932
1655847200.7476389	7.59200	1260.385000000	-9.31	1243.796805666	1255.200000000	-2.56	1253.945347210	 14.000	 1.173
1655847201.9464300	7.58500	1260.385000000	-9.30	1243.818142123	1255.045000000	-2.56	1253.790502142	 14.000	 1.081
1655847203.6538870	7.57900	1260.235000000	-9.31	1243.648779848	1255.045000000	-2.57	1253.784620378	 14.000	 0.048
1655847204.8493409	7.57000	1260.235000000	-9.30	1243.670113766	1254.890000000	-2.57	1253.629776037	 14.000	 -0.073
1655847206.5498040	7.56300	1260.080000000	-9.31	1243.495819836	1254.890000000	-2.57	1253.629776037	 14.000	 -0.125
1655847207.7549450	7.55100	1260.080000000	-9.31	1243.495819836	1254.740000000	-2.56	1253.485807009	 14.000	 -0.239
1655847209.9550769	7.54800	1260.080000000	-9.31	1243.495819836	1254.890000000	-2.57	1253.629776037	 14.000	 1.235
1655847211.1605079	7.53700	1260.080000000	-9.31	1243.495819836	1254.740000000	-2.56	1253.485807009	 14.000	 1.137
1655847212.8613329	7.53100	1259.930000000	-9.30	1243.369122772	1254.740000000	-2.57	1253.479926675	 14.000	 -0.698
1655847214.0497990	7.52200	1259.930000000	-9.30	1243.369122772	1254.585000000	-2.57	1253.325082334	 14.000	 -0.856
1655847215.7582440	7.51600	1259.930000000	-9.30	1243.369122772	1254.585000000	-2.57	1253.325082334	 14.000	 1.012
1655847216.9554269	7.50600	1259.930000000	-9.30	1243.369122772	1254.585000000	-2.56	1253.330961942	 14.000	 -0.753
1655847218.6588640	7.50000	1259.775000000	-9.30	1243.216160136	1254.585000000	-2.57	1253.325082334	 14.000	 1.011
1655847219.8493321	7.49100	1259.775000000	-9.30	1243.216160136	1254.435000000	-2.56	1253.186977039	 14.000	 1.540
1655847222.0478201	7.48500	1259.775000000	-9.30	1243.216160136	1254.585000000	-2.56	1253.330961942	 14.000	 -0.569
1655847223.2546029	7.47400	1259.625000000	-9.30	1243.068131779	1254.435000000	-2.56	1253.186977039	 14.000	 0.199
1655847224.9560649	7.46900	1259.625000000	-9.30	1243.068131779	1254.435000000	-2.56	1253.181111876	 14.000	 -1.203
1655847226.1674781	7.46100	1259.625000000	-9.30	1243.068131779	1254.280000000	-2.56	1253.026266809	 14.000	 0.900
1655847227.8583260	7.45400	1259.625000000	-9.30	1243.068131779	1254.280000000	-2.56	1253.032131246	 14.000	 -1.064
1655847229.0581241	7.44700	1259.470000000	-9.30	1242.915169143	1254.280000000	-2.56	1253.026266809	 14.000	 -1.193
1655847230.7595961	7.44100	1259.470000000	-9.30	1242.915169143	1254.280000000	-2.57	1253.020388630	 14.000	 0.995
1655847231.9560430	7.42800	1259.315000000	-9.30	1242.762206507	1254.130000000	-2.56	1252.882280480	 14.000	 0.185
1655847233.6598561	7.42300	1259.315000000	-9.30	1242.762206507	1253.975000000	-2.56	1252.721571676	 14.000	 1.453
1655847234.8582971	7.41500	1259.315000000	-9.30	1242.762206507	1253.975000000	-2.56	1252.721571676	 14.000	 1.060
1655847236.5567670	7.40700	1259.165000000	-9.30	1242.614178149	1253.975000000	-2.57	1252.715694926	 14.000	 1.113
1655847237.7575619	7.39800	1259.165000000	-9.30	1242.614178149	1253.825000000	-2.56	1252.571721610	 14.000	 0.690
1655847239.9576950	7.39100	1259.165000000	-9.31	1242.592862345	1253.825000000	-2.56	1252.571721610	 14.000	 1.536
1655847241.1684639	7.38300	1259.165000000	-9.31	1242.592862345	1253.825000000	-2.57	1252.565845564	 14.000	 1.291
1655847242.8722920	7.37700	1259.010000000	-9.31	1242.439902333	1253.825000000	-2.56	1252.571721610	 14.000	 0.790
1655847244.0740719	7.36800	1259.010000000	-9.30	1242.461215513	1253.670000000	-2.56	1252.416876543	 14.000	 1.071
1655847245.7655599	7.36400	1259.010000000	-9.30	1242.461215513	1253.670000000	-2.56	1252.416876543	 14.000	 -1.008
1655847246.9600170	7.35600	1258.860000000	-9.30	1242.313187156	1253.670000000	-2.56	1252.416876543	 14.000	 1.488
1655847248.6654699	7.34700	1258.860000000	-9.30	1242.313187156	1253.670000000	-2.56	1252.416876543	 14.000	 -0.782
1655847249.8606369	7.33900	1258.860000000	-9.30	1242.313187156	1253.520000000	-2.56	1252.267026477	 14.000	 0.294
1655847251.5630951	7.33300	1258.860000000	-9.30	1242.313187156	1253.520000000	-2.56	1252.267026477	 14.000	 0.439
1655847252.7658820	7.32100	1258.705000000	-9.30	1242.160224520	1253.365000000	-2.56	1252.112181410	 14.000	 -1.118
1655847254.9646671	7.31400	1258.705000000	-9.30	1242.160224520	1253.365000000	-2.56	1252.112181410	 14.000	 0.115
1655847256.1737940	7.30600	1258.705000000	-9.31	1242.138916503	1253.365000000	-2.56	1252.112181410	 14.000	 -0.584
1655847257.8682771	7.30400	1258.705000000	-9.30	1242.160224520	1253.365000000	-2.56	1252.112181410	 14.000	 -0.468
1655847259.0687170	7.29100	1258.555000000	-9.30	1242.012196162	1253.215000000	-2.56	1251.968190803	 14.000	 -1.306
1655847260.7671890	7.28500	1258.400000000	-9.30	1241.859233526	1253.060000000	-2.56	1251.807486277	 14.000	 0.104
1655847261.9649940	7.27800	1258.400000000	-9.30	1241.859233526	1253.060000000	-2.57	1251.801613816	 14.000	 0.387
1655847263.6694520	7.27100	1258.400000000	-9.30	1241.859233526	1253.060000000	-2.56	1251.807486277	 14.000	 -1.213
1655847264.8712399	7.25800	1258.250000000	-9.30	1241.711205169	1253.060000000	-2.56	1251.807486277	 14.000	 0.963
1655847266.5660679	7.25500	1258.250000000	-9.30	1241.711205169	1252.910000000	-2.56	1251.657636211	 14.000	 -1.090
1655847267.7688661	7.24300	1258.095000000	-9.30	1241.558242533	1252.910000000	-2.56	1251.657636211	 14.000	 1.347
1655847269.9666500	7.23500	1258.095000000	-9.30	1241.558242533	1252.910000000	-2.56	1251.657636211	 14.000	 -1.088
1655847271.1724379	7.22600	1258.095000000	-9.30	1241.558242533	1252.910000000	-2.56	1251.657636211	 14.000	 -0.430
1655847272.8672690	7.22100	1258.095000000	-9.30	1241.558242533	1252.910000000	-2.56	1251.657636211	 14.000	 0.975
1655847274.0697069	7.21000	1257.945000000	-9.30	1241.410214175	1252.755000000	-2.56	1251.502791144	 14.000	 -1.112
1655847275.7745199	7.20300	1257.945000000	-9.30	1241.410214175	1252.755000000	-2.56	1251.502791144	 14.000	 0.585
1655847276.9753180	7.19500	1257.945000000	-9.30	1241.410214175	1252.605000000	-2.56	1251.358797685	 14.000	 0.072
1655847278.6767750	7.18600	1257.945000000	-9.30	1241.410214175	1252.605000000	-2.56	1251.352941078	 14.000	 -1.042
1655847279.8725851	7.17700	1257.790000000	-9.30	1241.257251539	1252.605000000	-2.57	1251.347070750	 14.000	 -0.451
1655847281.5746889	7.17100	1257.790000000	-9.30	1241.257251539	1252.605000000	-2.56	1251.358797685	 14.000	 -0.926
1655847282.7744889	7.15800	1257.640000000	-9.30	1241.109223182	1252.450000000	-2.56	1251.203951892	 14.000	 -0.979
1655847284.9756169	7.15100	1257.640000000	-9.30	1241.109223182	1252.300000000	-2.56	1251.048245945	 14.000	 -1.159
1655847286.1767750	7.14100	1257.485000000	-9.30	1240.956260546	1252.300000000	-2.56	1251.048245945	 14.000	 1.061
1655847287.8752360	7.13700	1257.485000000	-9.30	1240.956260546	1252.300000000	-2.56	1251.048245945	 14.000	 1.279
1655847289.0730450	7.12500	1257.485000000	-9.30	1240.956260546	1252.145000000	-2.56	1250.899255333	 14.000	 0.648
1655847290.7841239	7.11900	1257.335000000	-9.30	1240.808232188	1252.145000000	-2.57	1250.887532705	 14.000	 0.642
1655847291.9809339	7.11100	1257.335000000	-9.30	1240.808232188	1252.145000000	-2.56	1250.899255333	 14.000	 -0.226
1655847293.6797571	7.10300	1257.335000000	-9.30	1240.808232188	1252.145000000	-2.56	1250.893400878	 14.000	 1.096
1655847294.8845470	7.09200	1257.180000000	-9.30	1240.655269552	1251.995000000	-2.56	1250.743550812	 14.000	 1.064
1655847296.5756741	7.08400	1257.180000000	-9.30	1240.655269552	1251.840000000	-2.56	1250.588705745	 14.000	 0.886
1655847297.7744751	7.07300	1257.180000000	-9.30	1240.655269552	1251.840000000	-2.56	1250.588705745	 14.000	 -0.952
1655847299.9756069	7.06900	1257.180000000	-9.30	1240.655269552	1251.840000000	-2.56	1250.588705745	 14.000	 -1.163
1655847301.1847341	7.06100	1257.030000000	-9.30	1240.507241195	1251.840000000	-2.55	1250.600398089	 14.000	 -1.297
1655847302.8768680	7.05800	1257.030000000	-9.30	1240.507241195	1251.690000000	-2.56	1250.438855680	 14.000	 -1.261
1655847304.0909860	7.04600	1256.875000000	-9.29	1240.375541995	1251.690000000	-2.56	1250.438855680	 14.000	 0.955
1655847305.7864659	7.04100	1256.875000000	-9.29	1240.375541995	1251.690000000	-2.56	1250.444708007	 14.000	 -0.271
1655847306.9832690	7.03000	1256.875000000	-9.30	1240.354278559	1251.535000000	-2.56	1250.289862215	 14.000	 -1.004
1655847308.6823871	7.02700	1256.875000000	-9.30	1240.354278559	1251.535000000	-2.56	1250.284010612	 14.000	 1.252
1655847309.8785579	7.01900	1256.725000000	-9.30	1240.206250201	1251.535000000	-2.56	1250.284010612	 14.000	 1.453
1655847311.5816500	7.01400	1256.570000000	-9.30	1240.053287565	1251.535000000	-2.56	1250.284010612	 14.000	 0.006
1655847312.7814491	6.99800	1256.570000000	-9.30	1240.053287565	1251.230000000	-2.56	1249.985165656	 14.000	 1.164
1655847314.9829340	6.99200	1256.570000000	-9.30	1240.053287565	1251.230000000	-2.56	1249.979315479	 14.000	 1.058
1655847316.1857269	6.98800	1256.420000000	-9.29	1239.926514946	1251.230000000	-2.56	1249.985165656	 14.000	 -1.070
1655847317.8821900	6.98000	1256.420000000	-9.29	1239.926514946	1251.230000000	-2.56	1249.979315479	 14.000	 -0.102
1655847319.0836401	6.97500	1256.420000000	-9.29	1239.926514946	1251.080000000	-2.56	1249.829465414	 14.000	 -1.390
1655847320.7834611	6.96700	1256.265000000	-9.30	1239.752296572	1251.080000000	-2.56	1249.835314889	 14.000	 -1.325
1655847321.9849019	6.95700	1256.265000000	-9.30	1239.752296572	1250.925000000	-2.56	1249.674620346	 14.000	 -0.712
1655847323.6877129	6.95100	1256.265000000	-9.30	1239.752296572	1250.925000000	-2.56	1249.674620346	 14.000	 1.042
1655847324.8821740	6.93900	1256.115000000	-9.30	1239.604268214	1250.770000000	-2.56	1249.519775278	 14.000	 1.205
1655847327.0826581	6.93400	1256.115000000	-9.30	1239.604268214	1250.770000000	-2.57	1249.513913549	 14.000	 1.248
1655847328.2860920	6.92500	1256.115000000	-9.30	1239.604268214	1250.770000000	-2.56	1249.525623305	 14.000	 0.434
1655847329.9805729	6.91900	1255.960000000	-9.29	1239.472553535	1250.770000000	-2.56	1249.525623305	 14.000	 1.053
1655847331.1906991	6.91200	1255.960000000	-9.29	1239.472553535	1250.620000000	-2.56	1249.375772538	 14.000	 1.537
1655847332.8871739	6.90300	1255.960000000	-9.29	1239.472553535	1250.770000000	-2.56	1249.525623305	 14.000	 -1.218
1655847334.0899560	6.89700	1255.810000000	-9.30	1239.303277221	1250.620000000	-2.56	1249.375772538	 14.000	 0.707
1655847335.7880831	6.89000	1255.810000000	-9.30	1239.303277221	1250.620000000	-2.56	1249.375772538	 14.000	 -0.972
1655847336.9842520	6.88000	1255.655000000	-9.30	1239.150314585	1250.465000000	-2.56	1249.215080145	 14.000	 -1.178
1655847338.6877100	6.87600	1255.655000000	-9.30	1239.150314585	1250.315000000	-2.56	1249.071075979	 14.000	 0.890
1655847339.8865061	6.86400	1255.505000000	-9.29	1239.023526486	1250.315000000	-2.56	1249.071075979	 14.000	 0.629
1655847342.0906379	6.86100	1255.505000000	-9.29	1239.023526486	1250.315000000	-2.56	1249.071075979	 14.000	 0.290
1655847343.2844419	6.85300	1255.505000000	-9.30	1239.002286227	1250.315000000	-2.56	1249.065230080	 14.000	 1.293
1655847344.9879050	6.84600	1255.505000000	-9.29	1239.023526486	1250.315000000	-2.56	1249.071075979	 14.000	 -1.088
1655847346.1943300	6.83600	1255.350000000	-9.29	1238.870561228	1250.160000000	-2.56	1248.910385013	 14.000	 0.775
1655847347.8891621	6.83000	1255.350000000	-9.29	1238.870561228	1250.160000000	-2.56	1248.916230187	 14.000	 0.962
1655847349.0899661	6.82000	1255.200000000	-9.30	1238.701295234	1250.010000000	-2.56	1248.766379420	 14.000	 -0.245
1655847350.7890730	6.81400	1255.200000000	-9.29	1238.722530333	1250.010000000	-2.56	1248.760534947	 14.000	 1.024
1655847351.9928589	6.80500	1255.200000000	-9.29	1238.722530333	1250.010000000	-2.56	1248.766379420	 14.000	 0.178
1655847353.6976631	6.80200	1255.200000000	-9.29	1238.722530333	1249.850000000	-2.56	1248.606538602	 14.000	 0.656
1655847354.8951180	6.79200	1255.045000000	-9.29	1238.569565074	1249.850000000	-2.56	1248.600694877	 14.000	 0.975
1655847356.5959351	6.78400	1255.045000000	-9.29	1238.569565074	1249.700000000	-2.56	1248.456687836	 14.000	 -1.083
1655847357.7953811	6.77500	1254.890000000	-9.29	1238.416599816	1249.700000000	-2.56	1248.456687836	 14.000	 -1.299
1655847359.9918821	6.76700	1254.890000000	-9.29	1238.416599816	1249.700000000	-2.56	1248.456687836	 14.000	 1.434
1655847361.1986539	6.75900	1254.740000000	-9.29	1238.268568921	1249.545000000	-2.56	1248.301842043	 14.000	 0.990
1655847362.8987660	6.75500	1254.740000000	-9.29	1238.268568921	1249.545000000	-2.56	1248.295999744	 14.000	 -0.782
1655847364.0945799	6.74500	1254.740000000	-9.30	1238.247341604	1249.395000000	-2.56	1248.151991277	 14.000	 0.290
1655847365.8050189	6.74000	1254.740000000	-9.29	1238.268568921	1249.395000000	-2.56	1248.151991277	 14.000	 -1.284
1655847366.9961851	6.72800	1254.585000000	-9.29	1238.115603663	1249.395000000	-2.56	1248.151991277	 14.000	 0.509
1655847368.7022901	6.72300	1254.585000000	-9.29	1238.115603663	1249.240000000	-2.56	1247.997145484	 14.000	 -0.719
1655847369.8974600	6.71300	1254.435000000	-9.29	1237.967572768	1249.240000000	-2.56	1247.997145484	 14.000	 1.089
1655847372.1025729	6.70200	1254.435000000	-9.29	1237.967572768	1249.090000000	-2.56	1247.841454546	 14.000	 0.130
1655847373.3000259	6.69700	1254.435000000	-9.29	1237.967572768	1249.090000000	-2.56	1247.847294718	 14.000	 -1.105
1655847375.0018301	6.69300	1254.280000000	-9.29	1237.814607509	1249.090000000	-2.56	1247.847294718	 14.000	 0.892
1655847376.2056220	6.68300	1254.280000000	-9.30	1237.793387975	1248.935000000	-2.56	1247.692448925	 14.000	 -0.566
1655847377.9021130	6.68000	1254.280000000	-9.29	1237.814607509	1248.935000000	-2.56	1247.692448925	 14.000	 -0.393
1655847379.1025519	6.66900	1254.130000000	-9.30	1237.645359617	1248.935000000	-2.56	1247.692448925	 14.000	 -1.144
1655847380.8040099	6.66400	1254.130000000	-9.29	1237.666576614	1248.935000000	-2.56	1247.692448925	 14.000	 -0.147
1655847382.0018129	6.65200	1253.975000000	-9.29	1237.513611356	1248.785000000	-2.56	1247.542598159	 14.000	 -0.840
1655847383.7052729	6.64600	1253.975000000	-9.29	1237.513611356	1248.785000000	-2.56	1247.542598159	 14.000	 -0.731
