------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655851870.8605001	8.36100	1143.955000000	-9.17	1129.322345815	1139.075000000	-2.44	1138.040566361	 42.000	 -0.146
1655851872.5596220	8.35700	1143.955000000	-9.17	1129.322345815	1139.075000000	-2.45	1138.035477679	 42.000	 -0.312
1655851873.7607789	8.34400	1143.955000000	-9.17	1129.322345815	1138.920000000	-2.45	1137.880619132	 42.000	 -1.218
1655851875.9668911	8.33900	1143.955000000	-9.17	1129.322345815	1138.920000000	-2.45	1137.880619132	 42.000	 -0.032
1655851877.1616991	8.33200	1143.955000000	-9.17	1129.322345815	1138.770000000	-2.45	1137.730756022	 42.000	 -1.040
1655851878.8588171	8.32500	1143.805000000	-9.17	1129.174264507	1138.920000000	-2.44	1137.885707122	 42.000	 -1.099
1655851880.0599711	8.31400	1143.650000000	-9.17	1129.021247157	1138.920000000	-2.45	1137.880619132	 42.000	 1.379
1655851881.7580819	8.30800	1143.650000000	-9.18	1129.002146805	1138.770000000	-2.44	1137.740918185	 42.000	 1.015
1655851882.9602330	8.29900	1143.650000000	-9.17	1129.021247157	1138.615000000	-2.44	1137.580984103	 42.000	 0.368
1655851884.6676731	8.29300	1143.650000000	-9.17	1129.021247157	1138.770000000	-2.44	1137.735843342	 42.000	 1.242
1655851885.8654780	8.28200	1143.500000000	-9.17	1128.873165849	1138.615000000	-2.45	1137.575897476	 42.000	 0.129
1655851887.5635929	8.27700	1143.500000000	-9.17	1128.873165849	1138.615000000	-2.45	1137.575897476	 42.000	 -0.751
1655851888.7637470	8.26400	1143.500000000	-9.18	1128.854068003	1138.465000000	-2.45	1137.426034366	 42.000	 -0.604
1655851890.9628780	8.25600	1143.345000000	-9.17	1128.720148498	1138.465000000	-2.44	1137.431120323	 42.000	 -0.483
1655851892.1663170	8.24900	1143.345000000	-9.17	1128.720148498	1138.465000000	-2.45	1137.426034366	 42.000	 1.331
1655851893.8651371	8.24300	1143.345000000	-9.17	1128.720148498	1138.310000000	-2.45	1137.271175819	 42.000	 -1.066
1655851895.0609460	8.23300	1143.345000000	-9.17	1128.720148498	1138.310000000	-2.45	1137.271175819	 42.000	 0.674
1655851896.7660429	8.22600	1143.195000000	-9.17	1128.572067191	1138.310000000	-2.45	1137.271175819	 42.000	 1.319
1655851897.9678371	8.21400	1143.195000000	-9.17	1128.572067191	1138.160000000	-2.45	1137.121312710	 42.000	 -1.014
1655851899.6836209	8.21000	1143.040000000	-9.17	1128.419049840	1138.160000000	-2.45	1137.121312710	 42.000	 -1.141
1655851900.8750811	8.19800	1143.040000000	-9.17	1128.419049840	1138.160000000	-2.44	1137.126397304	 42.000	 1.129
1655851902.5659280	8.19400	1143.040000000	-9.17	1128.419049840	1138.160000000	-2.44	1137.126397304	 42.000	 -1.207
1655851903.7627330	8.18300	1143.040000000	-9.17	1128.419049840	1138.005000000	-2.44	1136.971538065	 42.000	 -0.958
1655851905.4651799	8.17700	1142.890000000	-9.17	1128.270968533	1138.005000000	-2.45	1136.966454163	 42.000	 1.359
1655851906.6686239	8.16300	1142.735000000	-9.17	1128.117951182	1138.005000000	-2.45	1136.966454163	 42.000	 -1.173
1655851908.8677571	8.15600	1142.735000000	-9.17	1128.117951182	1137.855000000	-2.44	1136.821674285	 42.000	 0.539
1655851910.0645640	8.14500	1142.735000000	-9.17	1128.117951182	1137.855000000	-2.45	1136.816591053	 42.000	 -0.829
1655851911.7673900	8.14100	1142.735000000	-9.17	1128.117951182	1137.855000000	-2.45	1136.816591053	 42.000	 1.195
1655851912.9671910	8.12900	1142.585000000	-9.17	1127.969869875	1137.700000000	-2.44	1136.666815046	 42.000	 -0.949
1655851914.6712749	8.12400	1142.585000000	-9.17	1127.969869875	1137.700000000	-2.45	1136.656637502	 42.000	 0.352
1655851915.8614531	8.11400	1142.585000000	-9.17	1127.969869875	1137.700000000	-2.45	1136.661732507	 42.000	 -1.119
1655851917.5655520	8.10800	1142.585000000	-9.17	1127.969869875	1137.700000000	-2.45	1136.661732507	 42.000	 -0.053
1655851918.7663469	8.09700	1142.430000000	-9.17	1127.816852524	1137.545000000	-2.45	1136.506873960	 42.000	 -0.701
1655851920.4698050	8.09300	1142.430000000	-9.17	1127.816852524	1137.545000000	-2.44	1136.511955807	 42.000	 -1.227
1655851921.6715989	8.08200	1142.430000000	-9.17	1127.816852524	1137.395000000	-2.45	1136.357010850	 42.000	 0.137
1655851923.8697340	8.07700	1142.280000000	-9.17	1127.668771217	1137.395000000	-2.44	1136.362092027	 42.000	 -0.439
1655851925.0708849	8.06600	1142.280000000	-9.17	1127.687836321	1137.240000000	-2.45	1136.202152304	 42.000	 -1.235
1655851926.7713580	8.06200	1142.280000000	-9.17	1127.668771217	1137.395000000	-2.45	1136.357010850	 42.000	 1.216
1655851927.9701560	8.05500	1142.280000000	-9.17	1127.668771217	1137.240000000	-2.44	1136.207232788	 42.000	 -1.043
1655851929.6745989	8.04900	1142.125000000	-9.17	1127.515753866	1137.240000000	-2.44	1136.207232788	 42.000	 0.369
1655851930.8750479	8.03800	1142.125000000	-9.17	1127.515753866	1137.240000000	-2.44	1136.207232788	 42.000	 0.485
1655851932.5708580	8.03400	1142.125000000	-9.17	1127.515753866	1137.090000000	-2.44	1136.057369009	 42.000	 0.664
1655851933.7743139	8.02300	1141.975000000	-9.17	1127.367672559	1137.090000000	-2.45	1136.052289194	 42.000	 1.359
1655851935.9767859	8.01800	1141.975000000	-9.17	1127.367672559	1137.090000000	-2.44	1136.057369009	 42.000	 -1.068
1655851937.1812210	8.00700	1141.820000000	-9.17	1127.214655208	1137.090000000	-2.44	1136.057369009	 42.000	 -0.407
1655851938.8810480	8.00300	1141.820000000	-9.17	1127.214655208	1136.935000000	-2.44	1135.902509769	 42.000	 -0.563
1655851940.0794909	7.99300	1141.820000000	-9.17	1127.214655208	1136.935000000	-2.44	1135.902509769	 42.000	 -0.525
1655851941.7819469	7.98600	1141.820000000	-9.17	1127.233712635	1136.785000000	-2.44	1135.752645990	 42.000	 -0.526
1655851942.9857371	7.98100	1141.665000000	-9.17	1127.061637857	1136.785000000	-2.44	1135.752645990	 42.000	 -0.803
1655851944.6885481	7.97500	1141.665000000	-9.17	1127.061637857	1136.785000000	-2.44	1135.752645990	 42.000	 0.283
1655851945.8810110	7.96400	1141.665000000	-9.17	1127.061637857	1136.785000000	-2.44	1135.752645990	 42.000	 -1.103
1655851947.5774860	7.96100	1141.515000000	-9.17	1126.913556550	1136.785000000	-2.45	1135.747567538	 42.000	 -0.667
1655851948.7796459	7.94600	1141.515000000	-9.17	1126.913556550	1136.630000000	-2.45	1135.592708991	 42.000	 -1.004
1655851950.9827709	7.94200	1141.515000000	-9.17	1126.932608886	1136.480000000	-2.44	1135.447922971	 42.000	 1.496
1655851952.1845491	7.93400	1141.360000000	-9.17	1126.760539199	1136.480000000	-2.44	1135.447922971	 42.000	 1.561
1655851953.8800321	7.92600	1141.360000000	-9.17	1126.760539199	1136.480000000	-2.45	1135.442845881	 42.000	 -0.650
1655851955.0804729	7.91800	1141.360000000	-9.17	1126.779588948	1136.480000000	-2.44	1135.447922971	 42.000	 0.399
1655851956.7789371	7.91200	1141.360000000	-9.17	1126.760539199	1136.325000000	-2.44	1135.293063732	 42.000	 0.510
1655851957.9817309	7.90400	1141.360000000	-9.17	1126.779588948	1136.325000000	-2.45	1135.287987335	 42.000	 1.399
1655851959.6855390	7.89800	1141.210000000	-9.17	1126.612457891	1136.325000000	-2.44	1135.293063732	 42.000	 -0.863
1655851960.8823471	7.88800	1141.210000000	-9.17	1126.612457891	1136.175000000	-2.44	1135.143199952	 42.000	 -1.194
1655851962.5904341	7.88300	1141.210000000	-9.17	1126.612457891	1136.175000000	-2.45	1135.138124225	 42.000	 -0.382
1655851963.7872410	7.87400	1141.055000000	-9.17	1126.459440541	1136.175000000	-2.44	1135.143199952	 42.000	 -0.458
1655851965.4837141	7.87100	1141.055000000	-9.17	1126.459440541	1136.175000000	-2.44	1135.143199952	 42.000	 -1.214
1655851966.6868601	7.85800	1140.905000000	-9.17	1126.330401389	1136.020000000	-2.44	1134.988340713	 42.000	 1.173
1655851968.8879910	7.85200	1140.905000000	-9.17	1126.330401389	1136.020000000	-2.44	1134.988340713	 42.000	 -0.798
1655851970.0827961	7.84300	1140.905000000	-9.17	1126.330401389	1136.020000000	-2.44	1134.988340713	 42.000	 0.561
1655851971.7829089	7.83600	1140.905000000	-9.17	1126.330401389	1136.020000000	-2.44	1134.993403301	 42.000	 1.434
1655851972.9856970	7.82800	1140.750000000	-9.17	1126.177381451	1136.020000000	-2.44	1134.988340713	 42.000	 1.377
1655851974.6935050	7.82000	1140.750000000	-9.17	1126.158341882	1135.870000000	-2.44	1134.838476933	 42.000	 -0.986
1655851975.8999219	7.81200	1140.750000000	-9.17	1126.158341882	1135.870000000	-2.44	1134.838476933	 42.000	 -0.494
1655851977.5894170	7.80700	1140.600000000	-9.17	1126.010260575	1135.715000000	-2.44	1134.683617694	 42.000	 0.922
1655851978.7882180	7.79700	1140.600000000	-9.17	1126.010260575	1135.715000000	-2.44	1134.683617694	 42.000	 -0.950
1655851980.9936969	7.79100	1140.600000000	-9.17	1126.010260575	1135.565000000	-2.44	1134.533753914	 42.000	 1.295
1655851982.1984780	7.78300	1140.600000000	-9.17	1126.029297640	1135.565000000	-2.44	1134.538814475	 42.000	 1.348
1655851983.9019411	7.77700	1140.445000000	-9.17	1125.857243224	1135.565000000	-2.44	1134.533753914	 42.000	 -0.032
1655851985.0927730	7.76800	1140.445000000	-9.17	1125.876277702	1135.410000000	-2.45	1134.373822366	 42.000	 0.074
1655851986.7922201	7.76300	1140.445000000	-9.17	1125.857243224	1135.410000000	-2.44	1134.378894675	 42.000	 -0.113
1655851987.9930389	7.75100	1140.295000000	-9.17	1125.709161917	1135.410000000	-2.45	1134.373822366	 42.000	 1.108
1655851989.6994660	7.74600	1140.295000000	-9.17	1125.728193891	1135.410000000	-2.44	1134.378894675	 42.000	 1.510
1655851990.8912899	7.73600	1140.140000000	-9.17	1125.556144566	1135.260000000	-2.44	1134.229030895	 42.000	 0.088
1655851992.5933900	7.73400	1140.140000000	-9.17	1125.556144566	1135.260000000	-2.44	1134.229030895	 42.000	 0.276
1655851993.7961810	7.72000	1140.140000000	-9.17	1125.556144566	1135.260000000	-2.44	1134.229030895	 42.000	 -0.960
1655851995.9966519	7.71500	1140.140000000	-9.17	1125.556144566	1135.260000000	-2.44	1134.229030895	 42.000	 0.410
1655851997.1990991	7.70600	1139.990000000	-9.17	1125.408063259	1135.105000000	-2.44	1134.074171656	 42.000	 1.240
1655851998.8935821	7.69900	1139.990000000	-9.17	1125.427090142	1135.105000000	-2.44	1134.074171656	 42.000	 1.279
1655852000.0993640	7.69200	1139.990000000	-9.17	1125.427090142	1135.105000000	-2.44	1134.079230167	 42.000	 -0.443
1655852001.7978339	7.68600	1139.990000000	-9.17	1125.427090142	1135.105000000	-2.44	1134.074171656	 42.000	 0.442
1655852002.9946411	7.67600	1139.835000000	-9.17	1125.274070205	1134.955000000	-2.44	1133.924307876	 42.000	 0.757
1655852004.6970980	7.67200	1139.835000000	-9.17	1125.274070205	1134.955000000	-2.44	1133.924307876	 42.000	 0.689
1655852005.8968971	7.66000	1139.835000000	-9.17	1125.274070205	1134.800000000	-2.44	1133.769448637	 42.000	 0.514
1655852007.5943689	7.65100	1139.685000000	-9.17	1125.125986394	1134.955000000	-2.44	1133.924307876	 42.000	 -0.457
1655852008.7961631	7.64600	1139.685000000	-9.17	1125.125986394	1134.800000000	-2.44	1133.769448637	 42.000	 -0.397
1655852010.9962931	7.63800	1139.685000000	-9.17	1125.106964601	1134.650000000	-2.44	1133.619584857	 42.000	 -1.194
1655852012.2000790	7.62600	1139.530000000	-9.17	1124.972966456	1134.650000000	-2.44	1133.619584857	 42.000	 0.114
1655852013.9025390	7.62400	1139.530000000	-9.17	1124.972966456	1134.650000000	-2.45	1133.614515943	 42.000	 -0.825
1655852015.1003439	7.61500	1139.530000000	-9.17	1124.972966456	1134.495000000	-2.44	1133.464725618	 42.000	 0.159
1655852016.7978129	7.60800	1139.530000000	-9.17	1124.972966456	1134.495000000	-2.44	1133.464725618	 42.000	 1.533
1655852017.9936261	7.60000	1139.530000000	-9.17	1124.972966456	1134.495000000	-2.44	1133.464725618	 42.000	 -0.779
1655852019.7004111	7.59400	1139.380000000	-9.17	1124.824882645	1134.495000000	-2.44	1133.464725618	 42.000	 0.811
1655852020.8968811	7.58500	1139.225000000	-9.17	1124.671862707	1134.345000000	-2.44	1133.314861839	 42.000	 0.307
1655852022.5993381	7.57700	1139.225000000	-9.17	1124.671862707	1134.345000000	-2.44	1133.319916962	 42.000	 0.976
1655852023.7991371	7.56700	1139.225000000	-9.17	1124.671862707	1134.345000000	-2.45	1133.309794287	 42.000	 1.540
1655852025.9972730	7.56300	1139.225000000	-9.17	1124.671862707	1134.345000000	-2.44	1133.319916962	 42.000	 -0.893
1655852027.2060480	7.55200	1139.075000000	-9.17	1124.523778896	1134.190000000	-2.43	1133.170099039	 42.000	 -1.069
1655852028.8985319	7.54800	1139.075000000	-9.17	1124.523778896	1134.190000000	-2.44	1133.160002599	 42.000	 -0.821
1655852030.0993290	7.53800	1139.075000000	-9.17	1124.523778896	1134.040000000	-2.44	1133.010138820	 42.000	 0.636
1655852031.8031240	7.53200	1139.075000000	-9.17	1124.523778896	1134.040000000	-2.44	1133.010138820	 42.000	 -0.417
1655852033.0029199	7.52300	1138.920000000	-9.17	1124.370758958	1134.040000000	-2.44	1133.010138820	 42.000	 0.377
1655852034.8619640	7.51700	1138.920000000	-9.17	1124.370758958	1134.040000000	-2.44	1133.010138820	 42.000	 -1.015
1655852036.2120221	7.50700	1138.770000000	-9.17	1124.222675148	1134.040000000	-2.44	1133.015192584	 42.000	 -1.278
1655852037.9124839	7.50200	1138.770000000	-9.17	1124.222675148	1133.885000000	-2.44	1132.860332654	 42.000	 -0.349
1655852039.1053040	7.49000	1138.770000000	-9.17	1124.222675148	1133.735000000	-2.44	1132.710468206	 42.000	 -1.128
1655852040.8077619	7.48700	1138.770000000	-9.17	1124.222675148	1133.735000000	-2.44	1132.710468206	 42.000	 -0.672
1655852042.0334921	7.47700	1138.770000000	-9.17	1124.222675148	1133.735000000	-2.44	1132.705415801	 42.000	 -0.584
1655852043.7219870	7.47100	1138.615000000	-9.17	1124.050651275	1133.735000000	-2.44	1132.705415801	 42.000	 -0.963
1655852044.9128101	7.45900	1138.615000000	-9.17	1124.069655210	1133.580000000	-2.44	1132.550556562	 42.000	 0.369
1655852046.6112759	7.45600	1138.615000000	-9.17	1124.050651275	1133.580000000	-2.44	1132.550556562	 42.000	 0.981
1655852047.8120761	7.44500	1138.615000000	-9.17	1124.069655210	1133.580000000	-2.44	1132.550556562	 42.000	 -0.629
1655852050.0501051	7.44200	1138.615000000	-9.17	1124.069655210	1133.580000000	-2.44	1132.550556562	 42.000	 -0.802
1655852051.2419281	7.42900	1138.465000000	-9.17	1123.921571399	1133.430000000	-2.44	1132.400692782	 42.000	 0.116
1655852052.9334121	7.42400	1138.310000000	-9.16	1123.787537981	1133.430000000	-2.44	1132.405743828	 42.000	 1.242
1655852054.1232369	7.41500	1138.310000000	-9.17	1123.768551461	1133.430000000	-2.44	1132.400692782	 42.000	 -0.205
1655852055.8197119	7.40700	1138.310000000	-9.17	1123.768551461	1133.430000000	-2.44	1132.400692782	 42.000	 -1.269
1655852057.0145240	7.40000	1138.160000000	-9.17	1123.620467650	1133.275000000	-2.44	1132.245833543	 42.000	 0.906
1655852058.7209721	7.39400	1138.160000000	-9.17	1123.620467650	1133.275000000	-2.44	1132.245833543	 42.000	 -1.099
1655852059.9189370	7.38400	1138.005000000	-9.17	1123.467447712	1133.275000000	-2.44	1132.250883898	 42.000	 -0.619
1655852061.6192391	7.37900	1138.005000000	-9.17	1123.467447712	1133.275000000	-2.44	1132.250883898	 42.000	 0.625
1655852062.8170421	7.37000	1138.005000000	-9.17	1123.467447712	1133.275000000	-2.44	1132.245833543	 42.000	 1.468
1655852065.0191700	7.36300	1138.005000000	-9.17	1123.467447712	1133.120000000	-2.44	1132.096023968	 42.000	 0.263
1655852066.2199650	7.35200	1137.855000000	-9.17	1123.319363901	1133.120000000	-2.44	1132.090974304	 42.000	 0.481
1655852067.9214261	7.34700	1137.855000000	-9.17	1123.319363901	1132.970000000	-2.44	1131.941110524	 42.000	 0.276
1655852069.1202281	7.33700	1137.855000000	-9.16	1123.338342832	1132.970000000	-2.44	1131.941110524	 42.000	 1.437
1655852070.8306661	7.33100	1137.855000000	-9.17	1123.319363901	1132.815000000	-2.44	1131.791299590	 42.000	 0.290
1655852072.0694859	7.32300	1137.700000000	-9.17	1123.166343964	1132.815000000	-2.44	1131.791299590	 42.000	 -0.675
1655852073.8137059	7.31800	1137.855000000	-9.17	1123.319363901	1132.815000000	-2.44	1131.786251285	 42.000	 1.536
1655852075.0254710	7.30700	1137.700000000	-9.17	1123.166343964	1132.815000000	-2.44	1131.786251285	 42.000	 0.683
1655852076.7309229	7.30200	1137.700000000	-9.17	1123.166343964	1132.665000000	-2.44	1131.641435142	 42.000	 -1.229
1655852077.9307220	7.29500	1137.545000000	-9.17	1123.013324026	1132.665000000	-2.44	1131.641435142	 42.000	 -1.180
1655852079.6321831	7.29000	1137.545000000	-9.17	1123.013324026	1132.665000000	-2.44	1131.641435142	 42.000	 1.361
1655852080.8269961	7.27600	1137.395000000	-9.17	1122.865240215	1132.510000000	-2.44	1131.481528266	 42.000	 1.142
1655852083.0291221	7.26900	1137.395000000	-9.17	1122.865240215	1132.510000000	-2.44	1131.486575212	 42.000	 0.038
1655852084.2309151	7.25900	1137.395000000	-9.17	1122.865240215	1132.510000000	-2.44	1131.486575212	 42.000	 1.159
1655852085.9296300	7.25500	1137.240000000	-9.17	1122.712220277	1132.510000000	-2.44	1131.486575212	 42.000	 1.108
1655852087.1321750	7.24600	1137.240000000	-9.16	1122.731188950	1132.510000000	-2.43	1131.491609750	 42.000	 -0.424
1655852088.8306439	7.24000	1137.240000000	-9.17	1122.712220277	1132.510000000	-2.44	1131.486575212	 42.000	 1.501
1655852090.0324359	7.23200	1137.240000000	-9.17	1122.712220277	1132.360000000	-2.44	1131.331664486	 42.000	 0.644
1655852091.7388821	7.22300	1137.090000000	-9.17	1122.564136466	1132.360000000	-2.44	1131.336710764	 42.000	 1.326
1655852092.9380410	7.21200	1137.090000000	-9.17	1122.564136466	1132.205000000	-2.43	1131.186884016	 42.000	 -0.730
1655852094.6361561	7.20700	1137.090000000	-9.17	1122.564136466	1132.205000000	-2.44	1131.181850834	 42.000	 0.901
1655852095.8349581	7.19500	1136.935000000	-9.17	1122.411116528	1132.205000000	-2.44	1131.181850834	 42.000	 -0.504
1655852098.0320950	7.18600	1136.935000000	-9.17	1122.411116528	1132.055000000	-2.44	1131.031986386	 42.000	 1.209
1655852099.2348919	7.17800	1136.935000000	-9.17	1122.411116528	1132.055000000	-2.44	1131.031986386	 42.000	 0.285
1655852100.9343510	7.17200	1136.935000000	-9.17	1122.411116528	1131.900000000	-2.44	1130.877126456	 42.000	 -0.961
1655852102.1331520	7.16100	1136.935000000	-9.17	1122.411116528	1131.900000000	-2.44	1130.877126456	 42.000	 1.266
1655852103.8396060	7.15300	1136.785000000	-9.16	1122.281993801	1131.900000000	-2.44	1130.877126456	 42.000	 0.719
1655852105.0423930	7.14200	1136.785000000	-9.17	1122.263032717	1131.750000000	-2.44	1130.727262008	 42.000	 1.044
1655852106.7448499	7.13800	1136.630000000	-9.17	1122.110012780	1131.750000000	-2.44	1130.727262008	 42.000	 -1.163
1655852107.9416580	7.12800	1136.630000000	-9.17	1122.110012780	1131.750000000	-2.44	1130.727262008	 42.000	 1.258
1655852109.6471081	7.12100	1136.630000000	-9.17	1122.110012780	1131.750000000	-2.44	1130.727262008	 42.000	 -0.110
1655852110.8399270	7.11200	1136.480000000	-9.17	1121.961928969	1131.595000000	-2.43	1130.577432548	 42.000	 -1.213
1655852112.5433810	7.10500	1136.480000000	-9.16	1121.980884965	1131.595000000	-2.43	1130.577432548	 42.000	 -0.025
1655852113.7441781	7.09300	1136.325000000	-9.17	1121.808909031	1131.595000000	-2.44	1130.567359209	 42.000	 -0.564
1655852115.9443059	7.08300	1136.325000000	-9.16	1121.827862442	1131.445000000	-2.44	1130.417495429	 42.000	 0.088
1655852117.1451030	7.07600	1136.325000000	-9.16	1121.827862442	1131.445000000	-2.43	1130.427567433	 42.000	 1.107
1655852118.8475640	7.07100	1136.325000000	-9.16	1121.827862442	1131.445000000	-2.44	1130.417495429	 42.000	 -0.792
1655852120.0463650	7.06200	1136.175000000	-9.17	1121.660825220	1131.445000000	-2.44	1130.422537629	 42.000	 -0.351
1655852121.7548070	7.05700	1136.175000000	-9.17	1121.660825220	1131.290000000	-2.43	1130.272706814	 42.000	 -1.296
1655852122.9486220	7.04700	1136.175000000	-9.17	1121.660825220	1131.290000000	-2.44	1130.267677700	 42.000	 0.773
1655852124.6544180	7.04200	1136.020000000	-9.17	1121.507805282	1131.290000000	-2.44	1130.262636190	 42.000	 -1.134
1655852125.8528719	7.03200	1136.020000000	-9.17	1121.507805282	1131.140000000	-2.43	1130.122841699	 42.000	 0.705
1655852128.0549970	7.02500	1136.020000000	-9.17	1121.507805282	1130.985000000	-2.44	1129.957913171	 42.000	 1.161
1655852129.2577901	7.01900	1136.020000000	-9.17	1121.507805282	1130.985000000	-2.44	1129.962953321	 42.000	 -0.534
1655852130.9542611	7.01200	1135.870000000	-9.17	1121.359721471	1130.985000000	-2.44	1129.962953321	 42.000	 1.441
1655852132.1600471	7.00200	1135.870000000	-9.17	1121.359721471	1130.985000000	-2.44	1129.962953321	 42.000	 0.752
1655852133.8525319	6.99800	1135.870000000	-9.16	1121.378667293	1130.985000000	-2.44	1129.962953321	 42.000	 0.538
1655852135.0573161	6.98700	1135.715000000	-9.17	1121.206701533	1130.835000000	-2.44	1129.813088873	 42.000	 -0.741
1655852136.7587759	6.98200	1135.715000000	-9.16	1121.225644770	1130.835000000	-2.44	1129.813088873	 42.000	 -0.928
1655852137.9539299	6.97300	1135.565000000	-9.17	1121.058617723	1130.680000000	-2.44	1129.658228943	 42.000	 1.440
1655852139.6600370	6.96800	1135.565000000	-9.17	1121.058617723	1130.680000000	-2.44	1129.658228943	 42.000	 1.211
1655852140.8608370	6.96000	1135.565000000	-9.16	1121.077558457	1130.680000000	-2.44	1129.658228943	 42.000	 -0.505
1655852142.5565209	6.95600	1135.565000000	-9.16	1121.077558457	1130.680000000	-2.44	1129.658228943	 42.000	 0.553
1655852143.7650869	6.94500	1135.410000000	-9.16	1120.924535934	1130.530000000	-2.44	1129.503326373	 42.000	 -0.761
1655852145.9632230	6.93800	1135.410000000	-9.16	1120.924535934	1130.530000000	-2.44	1129.508364495	 42.000	 1.137
1655852147.1583750	6.92700	1135.260000000	-9.16	1120.776449621	1130.530000000	-2.44	1129.508364495	 42.000	 -1.063
1655852148.8565040	6.92300	1135.260000000	-9.16	1120.776449621	1130.375000000	-2.43	1129.358529612	 42.000	 0.531
1655852150.0562999	6.91400	1135.260000000	-9.16	1120.776449621	1130.375000000	-2.44	1129.353504565	 42.000	 1.110
1655852151.7607551	6.90900	1135.260000000	-9.16	1120.776449621	1130.375000000	-2.44	1129.353504565	 42.000	 -0.683
1655852152.9605551	6.89900	1135.105000000	-9.17	1120.604494036	1130.225000000	-2.43	1129.208664497	 42.000	 -0.497
1655852154.6600180	6.89400	1135.105000000	-9.16	1120.623427098	1130.070000000	-2.44	1129.048780187	 42.000	 -0.536
1655852155.8598199	6.88600	1135.105000000	-9.17	1120.604494036	1130.070000000	-2.44	1129.048780187	 42.000	 0.092
1655852157.5622759	6.87800	1134.955000000	-9.16	1120.475340785	1130.070000000	-2.44	1129.048780187	 42.000	 -1.192
1655852158.7610769	6.86700	1134.955000000	-9.16	1120.475340785	1130.070000000	-2.44	1129.048780187	 42.000	 0.538
1655852160.9612119	6.86200	1134.955000000	-9.16	1120.475340785	1129.920000000	-2.44	1128.898915739	 42.000	 0.985
1655852162.1630039	6.85200	1134.800000000	-9.16	1120.322318262	1129.920000000	-2.44	1128.898915739	 42.000	 0.656
1655852163.8654621	6.84900	1134.800000000	-9.16	1120.322318262	1129.920000000	-2.44	1128.898915739	 42.000	 0.897
1655852165.0672579	6.83800	1134.650000000	-9.16	1120.174231949	1129.765000000	-2.44	1128.744055809	 42.000	 -1.095
1655852166.7707100	6.83300	1134.650000000	-9.16	1120.174231949	1129.765000000	-2.44	1128.744055809	 42.000	 1.038
1655852167.9685130	6.82300	1134.650000000	-9.16	1120.174231949	1129.765000000	-2.44	1128.744055809	 42.000	 -1.216
1655852169.6669841	6.81700	1134.650000000	-9.16	1120.174231949	1129.765000000	-2.44	1128.744055809	 42.000	 -1.287
1655852170.8687761	6.80900	1134.495000000	-9.16	1120.021209426	1129.615000000	-2.44	1128.594191361	 42.000	 1.550
1655852172.5672481	6.80600	1134.495000000	-9.16	1120.021209426	1129.615000000	-2.44	1128.589157316	 42.000	 1.055
1655852173.7670469	6.79300	1134.345000000	-9.16	1119.873123113	1129.460000000	-2.44	1128.439331431	 42.000	 1.382
1655852175.9681730	6.78200	1134.345000000	-9.16	1119.873123113	1129.460000000	-2.43	1128.444352410	 42.000	 -1.006
1655852177.1649790	6.77600	1134.345000000	-9.16	1119.873123113	1129.460000000	-2.44	1128.439331431	 42.000	 -0.385
1655852178.8724229	6.76800	1134.190000000	-9.16	1119.720100590	1129.460000000	-2.43	1128.444352410	 42.000	 1.205
1655852180.0702300	6.76100	1134.190000000	-9.17	1119.701182790	1129.310000000	-2.44	1128.289466983	 42.000	 -0.963
1655852181.7756801	6.75800	1134.190000000	-9.17	1119.701182790	1129.310000000	-2.44	1128.289466983	 42.000	 1.070
1655852182.9724879	6.74400	1134.190000000	-9.16	1119.720100590	1129.155000000	-2.42	1128.144633928	 42.000	 0.036
1655852184.6729510	6.74200	1134.040000000	-9.17	1119.553098979	1129.155000000	-2.43	1128.139626676	 42.000	 -0.402
1655852185.8727500	6.73200	1134.040000000	-9.16	1119.572014277	1129.155000000	-2.43	1128.139626676	 42.000	 -1.057
1655852188.0788641	6.72700	1134.040000000	-9.16	1119.572014277	1129.155000000	-2.43	1128.139626676	 42.000	 -0.972
1655852189.2736750	6.71500	1133.885000000	-9.16	1119.418991754	1129.005000000	-2.43	1127.989761561	 42.000	 1.137
1655852190.9701509	6.70800	1133.885000000	-9.16	1119.418991754	1128.850000000	-2.43	1127.834900942	 42.000	 0.263
1655852192.1739399	6.70100	1133.885000000	-9.16	1119.418991754	1128.850000000	-2.44	1127.829882675	 42.000	 -0.572
1655852193.8783901	6.69500	1133.735000000	-9.16	1119.270905441	1128.850000000	-2.44	1127.829882675	 42.000	 -0.619
1655852195.0771930	6.68700	1133.735000000	-9.16	1119.270905441	1128.850000000	-2.43	1127.834900942	 42.000	 -0.228
1655852196.7816451	6.68100	1133.580000000	-9.16	1119.117882918	1128.850000000	-2.44	1127.829882675	 42.000	 0.632
1655852197.9774539	6.67000	1133.580000000	-9.17	1119.098975292	1128.695000000	-2.43	1127.680040323	 42.000	 1.292
1655852199.6769209	6.66400	1133.580000000	-9.16	1119.117882918	1128.695000000	-2.43	1127.680040323	 42.000	 -0.757
1655852200.8777170	6.65500	1133.430000000	-9.16	1118.969796605	1128.545000000	-2.43	1127.530175208	 42.000	 -0.986
1655852202.5841660	6.65300	1133.580000000	-9.16	1119.117882918	1128.695000000	-2.44	1127.675022745	 42.000	 0.590
