------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655842227.8752830	8.38600	1391.000000000	-9.45	1372.123096733	1385.510000000	-2.69	1383.978737758	 -14.000	 1.183
1655842229.0764260	8.37600	1391.000000000	-9.45	1372.123096733	1385.200000000	-2.69	1383.669080369	 -14.000	 -0.872
1655842230.8722899	8.37000	1391.000000000	-9.45	1372.123096733	1385.355000000	-2.69	1383.823909063	 -14.000	 0.305
1655842232.0754311	8.36200	1390.850000000	-9.45	1371.975132344	1385.200000000	-2.70	1383.662254797	 -14.000	 1.075
1655842233.8074670	8.35700	1390.850000000	-9.45	1371.975132344	1385.200000000	-2.70	1383.662254797	 -14.000	 -0.937
1655842234.9966581	8.34400	1390.695000000	-9.45	1371.822235809	1385.200000000	-2.69	1383.669080369	 -14.000	 1.150
1655842237.1888130	8.34000	1390.695000000	-9.45	1371.822235809	1385.200000000	-2.69	1383.669080369	 -14.000	 0.467
1655842238.3812721	8.33100	1390.695000000	-9.45	1371.822235809	1385.200000000	-2.69	1383.669080369	 -14.000	 -0.900
1655842240.0857260	8.32600	1390.695000000	-9.45	1371.822235809	1385.050000000	-2.69	1383.519246148	 -14.000	 1.174
1655842241.2805419	8.31400	1390.695000000	-9.44	1371.846139350	1384.895000000	-2.70	1383.357593385	 -14.000	 -1.114
1655842242.9770191	8.30900	1390.695000000	-9.45	1371.822235809	1384.895000000	-2.69	1383.364417454	 -14.000	 -1.121
1655842244.1771719	8.30000	1390.695000000	-9.44	1371.846139350	1384.895000000	-2.69	1383.364417454	 -14.000	 -0.068
1655842245.8842680	8.29200	1390.545000000	-9.44	1371.698172383	1384.895000000	-2.69	1383.364417454	 -14.000	 0.151
1655842247.0784359	8.28300	1390.390000000	-9.45	1371.521374886	1384.745000000	-2.70	1383.207759904	 -14.000	 0.798
1655842248.8756509	8.27600	1390.390000000	-9.45	1371.521374886	1384.745000000	-2.69	1383.214583234	 -14.000	 0.152
1655842250.0800829	8.26600	1390.390000000	-9.45	1371.521374886	1384.590000000	-2.69	1383.059754539	 -14.000	 -0.459
1655842251.8805740	8.25800	1390.390000000	-9.44	1371.545273184	1384.590000000	-2.69	1383.059754539	 -14.000	 1.186
1655842253.0943961	8.24900	1390.240000000	-9.44	1371.397306217	1384.590000000	-2.69	1383.059754539	 -14.000	 -1.082
1655842254.8124599	8.24400	1390.240000000	-9.44	1371.397306217	1384.590000000	-2.70	1383.052931974	 -14.000	 -0.473
1655842256.0022869	8.23300	1390.240000000	-9.44	1371.397306217	1384.590000000	-2.69	1383.059754539	 -14.000	 -1.100
1655842258.1924479	8.22500	1390.085000000	-9.44	1371.244407018	1384.590000000	-2.70	1383.052931974	 -14.000	 0.973
1655842259.3866410	8.21600	1390.085000000	-9.44	1371.244407018	1384.440000000	-2.69	1382.909920319	 -14.000	 -1.109
1655842261.0860889	8.20800	1390.085000000	-9.45	1371.220513962	1384.440000000	-2.69	1382.916726980	 -14.000	 1.276
1655842262.2965119	8.19800	1390.085000000	-9.45	1371.220513962	1384.285000000	-2.69	1382.755091625	 -14.000	 -0.998
1655842263.9963300	8.19200	1389.935000000	-9.45	1371.072549574	1384.285000000	-2.69	1382.755091625	 -14.000	 -1.106
1655842265.1891510	8.18200	1389.935000000	-9.45	1371.072549574	1384.285000000	-2.69	1382.755091625	 -14.000	 1.227
1655842266.8932519	8.17500	1389.935000000	-9.44	1371.096440051	1384.135000000	-2.69	1382.605257404	 -14.000	 1.421
1655842268.0924129	8.16400	1389.935000000	-9.45	1371.072549574	1384.135000000	-2.69	1382.605257404	 -14.000	 1.116
1655842270.2925470	8.15800	1389.780000000	-9.44	1370.943540852	1384.135000000	-2.70	1382.598437080	 -14.000	 -0.220
1655842271.4893529	8.14500	1389.780000000	-9.44	1370.943540852	1383.980000000	-2.69	1382.450428710	 -14.000	 -1.164
1655842273.1864710	8.14000	1389.625000000	-9.44	1370.790641653	1383.980000000	-2.70	1382.443609150	 -14.000	 -0.805
1655842274.3876209	8.13100	1389.625000000	-9.44	1370.790641653	1383.980000000	-2.69	1382.450428710	 -14.000	 1.006
1655842276.0877340	8.12200	1389.475000000	-9.45	1370.618792115	1383.830000000	-2.69	1382.300594489	 -14.000	 -0.703
1655842277.2915280	8.11300	1389.475000000	-9.45	1370.618792115	1383.830000000	-2.69	1382.300594489	 -14.000	 0.650
1655842278.9882660	8.10800	1389.475000000	-9.45	1370.618792115	1383.830000000	-2.69	1382.300594489	 -14.000	 -0.003
1655842280.1848171	8.09900	1389.320000000	-9.45	1370.465895580	1383.830000000	-2.69	1382.300594489	 -14.000	 1.359
1655842281.9923530	8.09200	1389.320000000	-9.45	1370.465895580	1383.675000000	-2.69	1382.145765795	 -14.000	 0.607
1655842283.1878059	8.08300	1389.320000000	-9.45	1370.465895580	1383.675000000	-2.69	1382.145765795	 -14.000	 -1.088
1655842284.9823840	8.07900	1389.320000000	-9.44	1370.489775487	1383.675000000	-2.69	1382.152568695	 -14.000	 0.185
1655842286.1878080	8.06800	1389.170000000	-9.45	1370.317931192	1383.525000000	-2.70	1381.989114257	 -14.000	 0.419
1655842287.8982470	8.06400	1389.170000000	-9.44	1370.341808520	1383.675000000	-2.69	1382.145765795	 -14.000	 -0.677
1655842289.0904241	8.05700	1389.170000000	-9.44	1370.341808520	1383.525000000	-2.69	1381.995931575	 -14.000	 0.341
1655842290.8862879	8.05000	1389.170000000	-9.44	1370.341808520	1383.525000000	-2.69	1381.995931575	 -14.000	 0.074
1655842292.0934050	8.04000	1389.015000000	-9.44	1370.188909321	1383.370000000	-2.69	1381.841102880	 -14.000	 -0.600
1655842293.8916240	8.03400	1389.015000000	-9.44	1370.188909321	1383.370000000	-2.69	1381.841102880	 -14.000	 -1.181
1655842295.0894289	8.02400	1389.015000000	-9.45	1370.165034657	1383.370000000	-2.69	1381.841102880	 -14.000	 -0.896
1655842296.9903600	8.01900	1389.015000000	-9.44	1370.188909321	1383.370000000	-2.69	1381.841102880	 -14.000	 -1.231
1655842298.1961350	8.00800	1388.865000000	-9.44	1370.040942355	1383.220000000	-2.69	1381.691268660	 -14.000	 0.842
1655842299.9923680	8.00500	1388.865000000	-9.44	1370.040942355	1383.065000000	-2.69	1381.536439966	 -14.000	 1.088
1655842301.1951571	7.99500	1388.865000000	-9.44	1370.040942355	1383.065000000	-2.69	1381.536439966	 -14.000	 -1.245
1655842302.9993420	7.98800	1388.710000000	-9.44	1369.888043156	1383.065000000	-2.69	1381.536439966	 -14.000	 -1.217
1655842304.2001381	7.97900	1388.710000000	-9.44	1369.888043156	1382.915000000	-2.69	1381.386605745	 -14.000	 -0.376
1655842305.9893720	7.97400	1388.560000000	-9.44	1369.740076189	1382.915000000	-2.69	1381.386605745	 -14.000	 0.027
1655842307.1997840	7.96600	1388.560000000	-9.44	1369.740076189	1382.915000000	-2.69	1381.386605745	 -14.000	 0.960
1655842308.9095819	7.96100	1388.560000000	-9.44	1369.740076189	1382.915000000	-2.69	1381.386605745	 -14.000	 -1.038
1655842310.0984120	7.95200	1388.405000000	-9.44	1369.587176990	1382.915000000	-2.69	1381.386605745	 -14.000	 -0.458
1655842311.8906310	7.94500	1388.405000000	-9.44	1369.587176990	1382.915000000	-2.69	1381.393404909	 -14.000	 -1.333
1655842313.0970609	7.93700	1388.405000000	-9.44	1369.587176990	1382.760000000	-2.69	1381.231777051	 -14.000	 -0.117
1655842314.8906260	7.93100	1388.405000000	-9.44	1369.587176990	1382.760000000	-2.69	1381.231777051	 -14.000	 1.186
1655842316.0950680	7.92000	1388.255000000	-9.44	1369.439210023	1382.610000000	-2.69	1381.081942830	 -14.000	 1.261
1655842317.9959991	7.91500	1388.255000000	-9.44	1369.439210023	1382.610000000	-2.69	1381.081942830	 -14.000	 1.498
1655842319.2027781	7.90500	1388.100000000	-9.44	1369.286310824	1382.610000000	-2.69	1381.081942830	 -14.000	 -0.171
1655842320.9933670	7.89700	1388.100000000	-9.44	1369.286310824	1382.455000000	-2.69	1380.927114136	 -14.000	 -1.016
1655842322.1971560	7.88900	1388.100000000	-9.44	1369.286310824	1382.455000000	-2.69	1380.927114136	 -14.000	 1.396
1655842323.9923739	7.88600	1388.100000000	-9.44	1369.286310824	1382.305000000	-2.69	1380.784076080	 -14.000	 -1.304
1655842325.2041330	7.87500	1388.100000000	-9.45	1369.262451887	1382.305000000	-2.69	1380.784076080	 -14.000	 0.557
1655842326.9993491	7.86700	1387.950000000	-9.45	1369.114487498	1382.305000000	-2.69	1380.777279916	 -14.000	 -0.711
1655842328.1958051	7.85700	1387.950000000	-9.44	1369.138343857	1382.150000000	-2.69	1380.622451221	 -14.000	 -1.234
1655842329.9175689	7.85400	1387.950000000	-9.44	1369.138343857	1382.150000000	-2.69	1380.622451221	 -14.000	 0.333
1655842331.1064060	7.84700	1387.950000000	-9.44	1369.138343857	1382.150000000	-2.69	1380.622451221	 -14.000	 -0.968
1655842332.8956161	7.84000	1387.795000000	-9.44	1368.985444658	1382.150000000	-2.69	1380.622451221	 -14.000	 0.913
1655842334.0990641	7.82900	1387.645000000	-9.44	1368.837477691	1382.000000000	-2.69	1380.472617001	 -14.000	 1.177
1655842335.9022570	7.82200	1387.645000000	-9.44	1368.837477691	1382.000000000	-2.69	1380.472617001	 -14.000	 -0.062
1655842337.1034169	7.81400	1387.645000000	-9.44	1368.837477691	1382.000000000	-2.69	1380.472617001	 -14.000	 0.466
1655842338.8996191	7.80900	1387.490000000	-9.44	1368.684578492	1381.845000000	-2.69	1380.324582210	 -14.000	 -0.302
1655842340.1034119	7.79800	1387.490000000	-9.44	1368.708411935	1381.845000000	-2.69	1380.324582210	 -14.000	 0.235
1655842341.9970069	7.79200	1387.490000000	-9.44	1368.684578492	1381.845000000	-2.69	1380.317788307	 -14.000	 0.038
1655842343.2101340	7.78400	1387.340000000	-9.44	1368.536611525	1381.695000000	-2.69	1380.167954086	 -14.000	 0.490
1655842345.0013430	7.77700	1387.340000000	-9.44	1368.536611525	1381.695000000	-2.69	1380.174747252	 -14.000	 0.688
1655842346.2041440	7.77100	1387.340000000	-9.44	1368.536611525	1381.695000000	-2.69	1380.167954086	 -14.000	 -0.414
1655842348.0019979	7.76300	1387.340000000	-9.44	1368.536611525	1381.540000000	-2.69	1380.013125392	 -14.000	 -0.742
1655842349.2031741	7.75600	1387.340000000	-9.44	1368.536611525	1381.540000000	-2.69	1380.013125392	 -14.000	 -1.191
1655842350.9311860	7.74600	1387.185000000	-9.44	1368.383712326	1381.390000000	-2.69	1379.863291171	 -14.000	 -0.869
1655842352.1240070	7.73900	1387.185000000	-9.44	1368.383712326	1381.390000000	-2.69	1379.863291171	 -14.000	 -1.149
1655842353.9012649	7.73100	1387.035000000	-9.44	1368.235745360	1381.235000000	-2.69	1379.708462477	 -14.000	 -0.226
1655842355.1014249	7.72400	1387.035000000	-9.44	1368.235745360	1381.235000000	-2.69	1379.708462477	 -14.000	 0.154
1655842356.9012680	7.71800	1387.035000000	-9.44	1368.235745360	1381.235000000	-2.69	1379.708462477	 -14.000	 0.680
1655842358.1010680	7.71000	1387.035000000	-9.44	1368.235745360	1381.235000000	-2.69	1379.715253381	 -14.000	 -1.204
1655842359.8996291	7.70300	1386.880000000	-9.44	1368.082846160	1381.085000000	-2.69	1379.558628257	 -14.000	 1.395
1655842361.1040649	7.69300	1386.730000000	-9.44	1367.934879194	1381.085000000	-2.69	1379.565418423	 -14.000	 -0.435
1655842363.0030029	7.68800	1386.730000000	-9.44	1367.934879194	1381.085000000	-2.69	1379.565418423	 -14.000	 -1.267
1655842364.2071450	7.67700	1386.575000000	-9.44	1367.781979995	1381.085000000	-2.69	1379.558628257	 -14.000	 -0.614
1655842366.0010080	7.67000	1386.575000000	-9.44	1367.781979995	1380.930000000	-2.70	1379.396995031	 -14.000	 -1.245
1655842367.2101200	7.66200	1386.575000000	-9.44	1367.781979995	1380.930000000	-2.69	1379.410588967	 -14.000	 -1.221
1655842369.0163159	7.65500	1386.575000000	-9.44	1367.781979995	1380.930000000	-2.69	1379.410588967	 -14.000	 0.785
1655842370.2197590	7.64700	1386.425000000	-9.44	1367.634013028	1380.930000000	-2.69	1379.410588967	 -14.000	 -0.628
1655842371.9305570	7.64100	1386.425000000	-9.44	1367.634013028	1380.930000000	-2.69	1379.403799562	 -14.000	 -0.604
1655842373.1240151	7.63300	1386.425000000	-9.44	1367.634013028	1380.775000000	-2.69	1379.255759510	 -14.000	 -0.927
1655842374.9095969	7.62800	1386.425000000	-9.44	1367.634013028	1380.775000000	-2.69	1379.255759510	 -14.000	 0.150
1655842376.1153941	7.61700	1386.270000000	-9.44	1367.481113829	1380.625000000	-2.69	1379.099136648	 -14.000	 -0.777
1655842377.9052670	7.61200	1386.425000000	-9.44	1367.634013028	1380.625000000	-2.69	1379.099136648	 -14.000	 0.943
1655842379.1100540	7.60300	1386.120000000	-9.44	1367.333146862	1380.625000000	-2.69	1379.099136648	 -14.000	 0.618
1655842380.9072659	7.59700	1386.120000000	-9.44	1367.333146862	1380.625000000	-2.69	1379.105924552	 -14.000	 -1.192
1655842382.1140449	7.58400	1386.120000000	-9.44	1367.333146862	1380.470000000	-2.69	1378.944307953	 -14.000	 1.265
1655842384.0073421	7.57800	1385.965000000	-9.44	1367.204054910	1380.320000000	-2.69	1378.794473733	 -14.000	 -0.342
1655842385.2117851	7.57000	1385.965000000	-9.44	1367.204054910	1380.320000000	-2.69	1378.794473733	 -14.000	 1.147
1655842387.0133359	7.56300	1385.815000000	-9.44	1367.032280696	1380.320000000	-2.69	1378.801260138	 -14.000	 0.090
1655842388.2101440	7.55400	1385.815000000	-9.44	1367.032280696	1380.320000000	-2.69	1378.801260138	 -14.000	 -0.989
1655842390.0133369	7.55100	1385.815000000	-9.44	1367.032280696	1380.320000000	-2.69	1378.801260138	 -14.000	 0.379
1655842391.2137840	7.54000	1385.815000000	-9.44	1367.032280696	1380.165000000	-2.69	1378.646430682	 -14.000	 0.077
1655842392.9395339	7.53500	1385.815000000	-9.44	1367.032280696	1380.165000000	-2.69	1378.646430682	 -14.000	 0.392
1655842394.1303740	7.52600	1385.660000000	-9.44	1366.879381497	1380.015000000	-2.69	1378.489810818	 -14.000	 0.910
1655842395.9086070	7.52000	1385.660000000	-9.44	1366.879381497	1380.015000000	-2.69	1378.489810818	 -14.000	 0.500
1655842397.1193900	7.51000	1385.510000000	-9.44	1366.731414530	1379.860000000	-2.69	1378.341766267	 -14.000	 -0.902
1655842398.9172421	7.50300	1385.510000000	-9.44	1366.731414530	1380.015000000	-2.69	1378.496595724	 -14.000	 -0.046
1655842400.1150479	7.49400	1385.510000000	-9.44	1366.755213962	1379.860000000	-2.69	1378.341766267	 -14.000	 1.055
1655842401.9132540	7.48700	1385.510000000	-9.44	1366.755213962	1379.860000000	-2.69	1378.341766267	 -14.000	 -1.115
1655842403.1134081	7.47900	1385.355000000	-9.44	1366.578515331	1379.860000000	-2.69	1378.341766267	 -14.000	 0.452
1655842405.0129900	7.47200	1385.355000000	-9.44	1366.578515331	1379.710000000	-2.69	1378.191931309	 -14.000	 -1.189
1655842406.2157819	7.46100	1385.355000000	-9.44	1366.578515331	1379.555000000	-2.69	1378.037101853	 -14.000	 -0.187
1655842408.0133440	7.45600	1385.200000000	-9.44	1366.425616132	1379.555000000	-2.69	1378.037101853	 -14.000	 0.840
1655842409.2131491	7.44800	1385.200000000	-9.44	1366.425616132	1379.555000000	-2.69	1378.030319209	 -14.000	 -1.144
1655842411.0179789	7.44300	1385.200000000	-9.44	1366.425616132	1379.555000000	-2.69	1378.030319209	 -14.000	 0.976
1655842412.2181311	7.43400	1385.050000000	-9.44	1366.277649165	1379.405000000	-2.69	1377.880484989	 -14.000	 -0.298
1655842413.9435461	7.42600	1385.050000000	-9.44	1366.277649165	1379.405000000	-2.69	1377.887266895	 -14.000	 0.318
1655842415.1330061	7.42000	1384.895000000	-9.44	1366.124749966	1379.405000000	-2.69	1377.887266895	 -14.000	 -1.071
1655842416.9192419	7.41100	1384.895000000	-9.44	1366.124749966	1379.250000000	-2.69	1377.732437439	 -14.000	 0.158
1655842418.1160500	7.39900	1384.895000000	-9.44	1366.148538834	1379.250000000	-2.69	1377.732437439	 -14.000	 0.553
1655842419.9136031	7.39600	1384.745000000	-9.44	1365.976783000	1379.250000000	-2.69	1377.732437439	 -14.000	 -0.914
1655842421.1180470	7.38700	1384.745000000	-9.44	1365.976783000	1379.250000000	-2.69	1377.732437439	 -14.000	 1.133
1655842422.9175940	7.38200	1384.745000000	-9.44	1365.976783000	1379.100000000	-2.69	1377.582602481	 -14.000	 -0.658
1655842424.1203959	7.37000	1384.590000000	-9.44	1365.847667429	1379.100000000	-2.69	1377.582602481	 -14.000	 -1.146
1655842426.0159869	7.36500	1384.590000000	-9.44	1365.847667429	1378.945000000	-2.69	1377.427773024	 -14.000	 0.903
1655842427.2181489	7.35300	1384.590000000	-9.44	1365.847667429	1378.945000000	-2.69	1377.427773024	 -14.000	 1.239
1655842429.0203471	7.34900	1384.590000000	-9.44	1365.847667429	1378.945000000	-2.69	1377.420993379	 -14.000	 1.071
1655842430.2191420	7.33900	1384.440000000	-9.44	1365.699697886	1378.945000000	-2.69	1377.427773024	 -14.000	 1.064
1655842432.0193429	7.33800	1384.440000000	-9.44	1365.699697886	1378.795000000	-2.68	1377.284701870	 -14.000	 -0.479
1655842433.2181461	7.32600	1384.440000000	-9.44	1365.699697886	1378.640000000	-2.69	1377.116330465	 -14.000	 0.547
1655842434.9521620	7.31900	1384.440000000	-9.44	1365.699697886	1378.640000000	-2.69	1377.116330465	 -14.000	 1.385
1655842436.1433430	7.30900	1384.285000000	-9.44	1365.546796024	1378.640000000	-2.68	1377.129871654	 -14.000	 -0.293
1655842437.9212430	7.30400	1384.285000000	-9.44	1365.546796024	1378.640000000	-2.69	1377.123108610	 -14.000	 0.677
1655842439.1190500	7.29600	1384.285000000	-9.44	1365.546796024	1378.490000000	-2.69	1376.966496244	 -14.000	 -0.897
1655842440.9175930	7.28800	1384.135000000	-9.44	1365.398826481	1378.490000000	-2.69	1376.966496244	 -14.000	 1.228
1655842442.1200490	7.27900	1384.135000000	-9.44	1365.398826481	1378.490000000	-2.69	1376.966496244	 -14.000	 -0.054
1655842443.9195960	7.27200	1383.980000000	-9.44	1365.245924619	1378.335000000	-2.69	1376.818444196	 -14.000	 0.608
1655842445.1184170	7.26200	1383.980000000	-9.44	1365.245924619	1378.335000000	-2.69	1376.818444196	 -14.000	 -1.059
1655842446.8534279	7.25900	1383.980000000	-9.44	1365.245924619	1378.335000000	-2.69	1376.818444196	 -14.000	 -0.153
1655842448.0452499	7.24500	1383.830000000	-9.44	1365.074184502	1378.335000000	-2.69	1376.811667550	 -14.000	 1.030
1655842450.2397590	7.24100	1383.830000000	-9.44	1365.074184502	1378.185000000	-2.69	1376.668609238	 -14.000	 0.878
1655842451.4292271	7.23200	1383.830000000	-9.44	1365.074184502	1378.185000000	-2.69	1376.668609238	 -14.000	 -1.028
1655842453.1240611	7.22500	1383.830000000	-9.44	1365.074184502	1378.185000000	-2.69	1376.668609238	 -14.000	 1.468
1655842454.3288510	7.21300	1383.675000000	-9.44	1364.945053214	1378.185000000	-2.69	1376.668609238	 -14.000	 0.678
1655842456.0329559	7.20900	1383.675000000	-9.44	1364.945053214	1378.030000000	-2.69	1376.513779782	 -14.000	 -1.208
1655842457.2271249	7.19800	1383.525000000	-9.44	1364.797083671	1377.880000000	-2.69	1376.363944824	 -14.000	 0.153
1655842458.9322231	7.18800	1383.525000000	-9.44	1364.797083671	1377.880000000	-2.69	1376.363944824	 -14.000	 -1.041
1655842460.1224041	7.18000	1383.525000000	-9.44	1364.797083671	1377.725000000	-2.69	1376.209115367	 -14.000	 0.281
1655842461.9196100	7.17400	1383.370000000	-9.44	1364.620419137	1377.725000000	-2.69	1376.209115367	 -14.000	 -0.099
1655842463.1260390	7.16400	1383.370000000	-9.44	1364.620419137	1377.725000000	-2.68	1376.215873922	 -14.000	 0.475
1655842464.9226041	7.15700	1383.370000000	-9.44	1364.620419137	1377.575000000	-2.69	1376.059280409	 -14.000	 -0.278
1655842466.1254039	7.14500	1383.220000000	-9.44	1364.496212266	1377.575000000	-2.69	1376.059280409	 -14.000	 -1.151
1655842467.9166269	7.14200	1383.220000000	-9.44	1364.496212266	1377.575000000	-2.69	1376.059280409	 -14.000	 0.826
1655842469.1273999	7.13000	1383.065000000	-9.44	1364.343310404	1377.420000000	-2.69	1375.904450953	 -14.000	 0.081
1655842471.0279710	7.12300	1383.065000000	-9.44	1364.343310404	1377.420000000	-2.69	1375.904450953	 -14.000	 0.949
1655842472.2387431	7.11100	1382.915000000	-9.44	1364.195340861	1377.270000000	-2.69	1375.754615995	 -14.000	 0.886
1655842474.0303230	7.10200	1382.915000000	-9.44	1364.195340861	1377.270000000	-2.69	1375.754615995	 -14.000	 -0.431
1655842475.2361159	7.09500	1382.915000000	-9.44	1364.195340861	1377.270000000	-2.69	1375.754615995	 -14.000	 1.450
1655842477.0229840	7.08700	1382.915000000	-9.44	1364.195340861	1377.270000000	-2.69	1375.754615995	 -14.000	 -0.935
1655842478.2247829	7.07800	1382.760000000	-9.44	1364.042439000	1377.115000000	-2.69	1375.599786539	 -14.000	 -0.643
1655842479.9435611	7.07300	1382.760000000	-9.44	1364.042439000	1377.115000000	-2.69	1375.599786539	 -14.000	 -0.515
1655842481.1333921	7.06200	1382.610000000	-9.44	1363.894469456	1376.965000000	-2.69	1375.449951581	 -14.000	 -1.045
1655842482.9285941	7.05800	1382.610000000	-9.44	1363.894469456	1376.965000000	-2.68	1375.456706407	 -14.000	 -0.678
1655842484.1343260	7.04900	1382.610000000	-9.44	1363.894469456	1376.810000000	-2.68	1375.301876191	 -14.000	 -0.543
1655842485.9286010	7.04300	1382.305000000	-9.44	1363.593598051	1376.810000000	-2.68	1375.301876191	 -14.000	 -0.488
1655842487.1294000	7.03400	1382.305000000	-9.44	1363.569853673	1376.655000000	-2.69	1375.140292668	 -14.000	 0.413
1655842488.9216211	7.03000	1382.305000000	-9.44	1363.593598051	1376.655000000	-2.69	1375.140292668	 -14.000	 0.019
1655842490.1333790	7.02000	1382.305000000	-9.44	1363.593598051	1376.655000000	-2.68	1375.147045974	 -14.000	 0.533
1655842492.0273199	7.01200	1382.150000000	-9.44	1363.440696190	1376.505000000	-2.69	1374.990457710	 -14.000	 -1.130
1655842493.2307701	7.00400	1382.150000000	-9.44	1363.440696190	1376.505000000	-2.69	1374.990457710	 -14.000	 -0.662
1655842495.0309689	6.99800	1382.150000000	-9.44	1363.440696190	1376.505000000	-2.69	1374.990457710	 -14.000	 1.114
1655842496.2361109	6.99100	1382.150000000	-9.44	1363.440696190	1376.350000000	-2.69	1374.835628254	 -14.000	 1.170
1655842498.0269799	6.98200	1381.845000000	-9.44	1363.139824785	1376.350000000	-2.69	1374.835628254	 -14.000	 -1.130
1655842499.2321229	6.97400	1381.845000000	-9.44	1363.139824785	1376.350000000	-2.69	1374.835628254	 -14.000	 1.053
1655842500.9525111	6.97000	1381.845000000	-9.44	1363.139824785	1376.200000000	-2.69	1374.685793296	 -14.000	 0.341
1655842502.1433661	6.96100	1381.845000000	-9.44	1363.139824785	1376.200000000	-2.69	1374.685793296	 -14.000	 0.994
1655842503.9302790	6.95600	1381.695000000	-9.43	1363.015574195	1376.200000000	-2.69	1374.685793296	 -14.000	 1.064
1655842505.1333890	6.94500	1381.695000000	-9.44	1362.991855241	1376.200000000	-2.69	1374.685793296	 -14.000	 1.201
1655842506.9385819	6.93500	1381.540000000	-9.44	1362.838953380	1375.895000000	-2.69	1374.381128881	 -14.000	 -0.200
1655842508.1390190	6.93300	1381.540000000	-9.44	1362.838953380	1375.895000000	-2.68	1374.387878459	 -14.000	 -0.671
1655842509.9266069	6.92300	1381.390000000	-9.44	1362.690983836	1375.895000000	-2.69	1374.381128881	 -14.000	 -1.484
1655842511.1363871	6.91700	1381.390000000	-9.44	1362.690983836	1375.740000000	-2.68	1374.233048242	 -14.000	 -1.242
1655842512.8544500	6.90900	1381.235000000	-9.44	1362.538081975	1375.740000000	-2.69	1374.226299425	 -14.000	 -0.822
1655842514.0462689	6.89800	1381.235000000	-9.43	1362.561793031	1375.590000000	-2.69	1374.076464467	 -14.000	 -1.317
1655842516.2387769	6.89100	1381.235000000	-9.44	1362.538081975	1375.590000000	-2.68	1374.083212549	 -14.000	 0.003
1655842517.4386010	6.88300	1381.085000000	-9.44	1362.390112431	1375.590000000	-2.69	1374.076464467	 -14.000	 -0.991
1655842519.1406851	6.87600	1381.085000000	-9.44	1362.390112431	1375.590000000	-2.69	1374.076464467	 -14.000	 -1.184
1655842520.3434780	6.87200	1380.930000000	-9.44	1362.237210570	1375.435000000	-2.69	1373.921635011	 -14.000	 0.501
1655842522.0393100	6.86300	1380.930000000	-9.44	1362.237210570	1375.435000000	-2.69	1373.921635011	 -14.000	 0.854
1655842523.2437451	6.85500	1380.930000000	-9.44	1362.237210570	1375.285000000	-2.69	1373.771800053	 -14.000	 -1.183
1655842524.9413691	6.84600	1380.930000000	-9.44	1362.237210570	1375.285000000	-2.69	1373.771800053	 -14.000	 0.624
1655842526.1430149	6.83600	1380.775000000	-9.44	1362.084308708	1375.130000000	-2.68	1373.623716421	 -14.000	 -0.922
1655842528.3483269	6.82800	1380.775000000	-9.44	1362.084308708	1374.980000000	-2.68	1373.473880728	 -14.000	 -0.005
1655842529.5482891	6.82600	1380.625000000	-9.44	1361.936339165	1374.980000000	-2.69	1373.467135639	 -14.000	 -0.140
1655842531.2457631	6.81800	1380.625000000	-9.44	1361.936339165	1374.980000000	-2.68	1373.473880728	 -14.000	 0.139
1655842532.4491980	6.80800	1380.470000000	-9.44	1361.783437303	1374.980000000	-2.69	1373.467135639	 -14.000	 -0.241
1655842534.1486671	6.80200	1380.470000000	-9.44	1361.783437303	1374.825000000	-2.69	1373.312306182	 -14.000	 1.137
1655842535.3548069	6.79300	1380.320000000	-9.44	1361.635467760	1374.825000000	-2.69	1373.312306182	 -14.000	 0.498
1655842537.0453050	6.78500	1380.320000000	-9.43	1361.659163109	1374.675000000	-2.69	1373.162471224	 -14.000	 -1.111
1655842538.2447481	6.77900	1380.320000000	-9.44	1361.635467760	1374.675000000	-2.68	1373.169214817	 -14.000	 0.980
1655842540.0399599	6.77400	1380.165000000	-9.44	1361.482565898	1374.520000000	-2.69	1373.007641768	 -14.000	 0.338
1655842541.2500870	6.76300	1380.165000000	-9.44	1361.482565898	1374.520000000	-2.69	1373.007641768	 -14.000	 0.038
1655842542.9705081	6.75400	1380.015000000	-9.44	1361.334596355	1374.520000000	-2.68	1373.014384600	 -14.000	 0.288
1655842544.1623321	6.74500	1380.015000000	-9.44	1361.334596355	1374.370000000	-2.69	1372.857806810	 -14.000	 0.124
1655842545.9465830	6.74300	1380.015000000	-9.43	1361.358286468	1374.370000000	-2.69	1372.857806810	 -14.000	 1.100
1655842547.1553421	6.73300	1379.860000000	-9.44	1361.181694494	1374.370000000	-2.69	1372.857806810	 -14.000	 0.989
1655842549.3494940	6.72400	1379.860000000	-9.43	1361.205381946	1374.215000000	-2.69	1372.702977353	 -14.000	 0.973
1655842550.5502939	6.71400	1379.860000000	-9.43	1361.205381946	1374.215000000	-2.68	1372.709718690	 -14.000	 0.826
1655842552.2494061	6.70700	1379.710000000	-9.43	1361.057409828	1374.065000000	-2.69	1372.553142396	 -14.000	 1.287
1655842553.4505589	6.70000	1379.555000000	-9.44	1360.880823089	1374.065000000	-2.69	1372.553142396	 -14.000	 -0.874
