T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.2461E+0	2.2515E+0	2.2488E+0	-2.7000E-3	1.0000E-6	-1.0000E-6	1.8779E-3	-1.8738E-3	1.8759E+3	1.0000E-6	-1.0000E-6	1.9708E-3	-1.9743E-3	1.9725E+3	200.0000E+0	2.5342E-9	200.0000E+0	1.8497E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	00:12:41	13/03/2023
2.2479E+0	2.2416E+0	2.2447E+0	3.1500E-3	1.0000E-6	-1.0000E-6	1.8754E-3	-1.8715E-3	1.8734E+3	1.0000E-6	-1.0000E-6	1.9705E-3	-1.9743E-3	1.9724E+3	200.0000E+0	-713.7652E-12	200.0000E+0	1.7993E-9	-10.8307E-6	0.0000E+0	-21.6614E-6	00:12:44	13/03/2023
2.2368E+0	2.2466E+0	2.2417E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	1.8752E-3	-1.8712E-3	1.8732E+3	1.0000E-6	-1.0000E-6	1.9705E-3	-1.9741E-3	1.9723E+3	200.0000E+0	2.5631E-9	200.0000E+0	-751.3091E-12	16.2461E-6	10.8307E-6	21.6614E-6	00:12:48	13/03/2023
2.2358E+0	2.2238E+0	2.2298E+0	6.0000E-3	1.0000E-6	-1.0000E-6	1.8723E-3	-1.8694E-3	1.8708E+3	1.0000E-6	-1.0000E-6	1.9703E-3	-1.9740E-3	1.9722E+3	200.0000E+0	235.4943E-12	200.0000E+0	-227.3187E-12	32.4921E-6	0.0000E+0	64.9843E-6	00:12:51	13/03/2023
2.2316E+0	2.2245E+0	2.2280E+0	3.5500E-3	1.0000E-6	-1.0000E-6	1.8717E-3	-1.8702E-3	1.8710E+3	1.0000E-6	-1.0000E-6	1.9705E-3	-1.9741E-3	1.9723E+3	200.0000E+0	2.2422E-9	200.0000E+0	1.8605E-9	21.6614E-6	10.8307E-6	32.4921E-6	00:12:54	13/03/2023
2.2370E+0	2.2358E+0	2.2364E+0	600.0000E-6	1.0000E-6	-1.0000E-6	1.8728E-3	-1.8662E-3	1.8695E+3	1.0000E-6	-1.0000E-6	1.9704E-3	-1.9738E-3	1.9721E+3	200.0000E+0	786.2224E-12	200.0000E+0	1.0341E-9	21.6614E-6	0.0000E+0	43.3229E-6	00:12:58	13/03/2023
2.2092E+0	2.2122E+0	2.2107E+0	-1.5000E-3	1.0000E-6	-1.0000E-6	1.8679E-3	-1.8683E-3	1.8681E+3	1.0000E-6	-1.0000E-6	1.9701E-3	-1.9741E-3	1.9721E+3	200.0000E+0	2.5450E-9	200.0000E+0	-376.9482E-12	10.8307E-6	32.4921E-6	-10.8307E-6	00:13:01	13/03/2023
2.2412E+0	2.2275E+0	2.2344E+0	6.8500E-3	1.0000E-6	-1.0000E-6	1.8703E-3	-1.8647E-3	1.8675E+3	1.0000E-6	-1.0000E-6	1.9701E-3	-1.9738E-3	1.9720E+3	200.0000E+0	2.2064E-9	200.0000E+0	-233.2350E-12	21.6614E-6	21.6614E-6	21.6614E-6	00:13:04	13/03/2023
2.2116E+0	2.2264E+0	2.2190E+0	-7.4000E-3	1.0000E-6	-1.0000E-6	1.8694E-3	-1.8669E-3	1.8681E+3	1.0000E-6	-1.0000E-6	1.9704E-3	-1.9737E-3	1.9720E+3	200.0000E+0	-195.3928E-12	200.0000E+0	798.7381E-12	10.8307E-6	0.0000E+0	21.6614E-6	00:13:08	13/03/2023
2.2201E+0	2.1960E+0	2.2081E+0	12.0500E-3	1.0000E-6	-1.0000E-6	1.8640E-3	-1.8632E-3	1.8636E+3	1.0000E-6	-1.0000E-6	1.9698E-3	-1.9736E-3	1.9717E+3	200.0000E+0	-1.4366E-9	200.0000E+0	-725.9602E-12	21.6614E-6	32.4921E-6	10.8307E-6	00:13:11	13/03/2023
2.2195E+0	2.2267E+0	2.2231E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	1.8677E-3	-1.8612E-3	1.8644E+3	1.0000E-6	-1.0000E-6	1.9699E-3	-1.9735E-3	1.9717E+3	200.0000E+0	-391.5907E-12	200.0000E+0	2.3305E-9	21.6614E-6	10.8307E-6	32.4921E-6	00:13:14	13/03/2023
2.2124E+0	2.2254E+0	2.2189E+0	-6.5000E-3	1.0000E-6	-1.0000E-6	1.8661E-3	-1.8614E-3	1.8637E+3	1.0000E-6	-1.0000E-6	1.9698E-3	-1.9737E-3	1.9718E+3	200.0000E+0	2.9904E-9	200.0000E+0	1.2267E-9	21.6614E-6	21.6614E-6	21.6614E-6	00:13:18	13/03/2023
2.2091E+0	2.1824E+0	2.1957E+0	13.3500E-3	1.0000E-6	-1.0000E-6	1.8581E-3	-1.8549E-3	1.8565E+3	1.0000E-6	-1.0000E-6	1.9695E-3	-1.9735E-3	1.9715E+3	200.0000E+0	2.0772E-9	200.0000E+0	2.0964E-9	0.0000E+0	0.0000E+0	0.0000E+0	00:13:21	13/03/2023
2.1926E+0	2.2206E+0	2.2066E+0	-14.0000E-3	1.0000E-6	-1.0000E-6	1.8629E-3	-1.8559E-3	1.8594E+3	1.0000E-6	-1.0000E-6	1.9698E-3	-1.9732E-3	1.9715E+3	200.0000E+0	54.8304E-12	200.0000E+0	781.3184E-12	10.8307E-6	-10.8307E-6	32.4921E-6	00:13:25	13/03/2023
2.1925E+0	2.2021E+0	2.1973E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	1.8610E-3	-1.8600E-3	1.8605E+3	1.0000E-6	-1.0000E-6	1.9699E-3	-1.9735E-3	1.9717E+3	200.0000E+0	395.2238E-12	200.0000E+0	-445.8470E-12	27.0768E-6	43.3229E-6	10.8307E-6	00:13:28	13/03/2023
2.2091E+0	2.1896E+0	2.1993E+0	9.7500E-3	1.0000E-6	-1.0000E-6	1.8589E-3	-1.8579E-3	1.8584E+3	1.0000E-6	-1.0000E-6	1.9697E-3	-1.9733E-3	1.9715E+3	200.0000E+0	-558.8598E-12	200.0000E+0	2.0704E-9	0.0000E+0	0.0000E+0	0.0000E+0	00:13:31	13/03/2023
2.2019E+0	2.1957E+0	2.1988E+0	3.1000E-3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8538E-3	1.8571E+3	1.0000E-6	-1.0000E-6	1.9696E-3	-1.9732E-3	1.9714E+3	200.0000E+0	2.9392E-9	200.0000E+0	1.9263E-9	32.4921E-6	10.8307E-6	54.1536E-6	00:13:35	13/03/2023
2.1864E+0	2.1940E+0	2.1902E+0	-3.8000E-3	1.0000E-6	-1.0000E-6	1.8577E-3	-1.8555E-3	1.8566E+3	1.0000E-6	-1.0000E-6	1.9695E-3	-1.9732E-3	1.9713E+3	200.0000E+0	1.7654E-9	200.0000E+0	2.3156E-9	10.8307E-6	-0.0000E+0	21.6614E-6	00:13:38	13/03/2023
2.1975E+0	2.1837E+0	2.1906E+0	6.9000E-3	1.0000E-6	-1.0000E-6	1.8547E-3	-1.8508E-3	1.8527E+3	1.0000E-6	-1.0000E-6	1.9694E-3	-1.9732E-3	1.9713E+3	200.0000E+0	-108.1116E-12	200.0000E+0	-5.7115E-12	0.0000E+0	0.0000E+0	0.0000E+0	00:13:41	13/03/2023
2.1994E+0	2.2033E+0	2.2013E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	1.8575E-3	-1.8517E-3	1.8546E+3	1.0000E-6	-1.0000E-6	1.9695E-3	-1.9729E-3	1.9712E+3	200.0000E+0	1.9907E-9	200.0000E+0	-1.0758E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	00:13:45	13/03/2023
2.1849E+0	2.1711E+0	2.1780E+0	6.9000E-3	1.0000E-6	-1.0000E-6	1.8491E-3	-1.8502E-3	1.8497E+3	1.0000E-6	-1.0000E-6	1.9691E-3	-1.9731E-3	1.9711E+3	200.0000E+0	78.9382E-12	200.0000E+0	673.2350E-12	10.8307E-6	32.4921E-6	-10.8307E-6	00:13:48	13/03/2023
2.1994E+0	2.2001E+0	2.1997E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	1.8560E-3	-1.8488E-3	1.8524E+3	1.0000E-6	-1.0000E-6	1.9695E-3	-1.9729E-3	1.9712E+3	200.0000E+0	512.7540E-12	200.0000E+0	653.2692E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	00:13:51	13/03/2023
2.1792E+0	2.1888E+0	2.1840E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	1.8543E-3	-1.8506E-3	1.8524E+3	1.0000E-6	-1.0000E-6	1.9694E-3	-1.9729E-3	1.9711E+3	200.0000E+0	-236.6848E-12	200.0000E+0	1.4459E-9	16.2461E-6	32.4921E-6	-0.0000E+0	00:13:55	13/03/2023
2.1860E+0	2.1851E+0	2.1856E+0	450.0000E-6	1.0000E-6	-1.0000E-6	1.8536E-3	-1.8516E-3	1.8526E+3	1.0000E-6	-1.0000E-6	1.9695E-3	-1.9729E-3	1.9712E+3	200.0000E+0	-784.7690E-12	200.0000E+0	-463.6770E-12	32.4921E-6	54.1536E-6	10.8307E-6	00:13:58	13/03/2023
2.1882E+0	2.1871E+0	2.1877E+0	550.0000E-6	1.0000E-6	-1.0000E-6	1.8536E-3	-1.8504E-3	1.8520E+3	1.0000E-6	-1.0000E-6	1.9693E-3	-1.9729E-3	1.9711E+3	200.0000E+0	654.1040E-12	200.0000E+0	1.6486E-9	0.0000E+0	-0.0000E+0	0.0000E+0	00:14:01	13/03/2023
2.1860E+0	2.1461E+0	2.1661E+0	19.9500E-3	1.0000E-6	-1.0000E-6	1.8441E-3	-1.8465E-3	1.8453E+3	1.0000E-6	-1.0000E-6	1.9689E-3	-1.9728E-3	1.9708E+3	200.0000E+0	2.6099E-9	200.0000E+0	826.2210E-12	5.4154E-6	0.0000E+0	10.8307E-6	00:14:05	13/03/2023
2.1808E+0	2.1805E+0	2.1806E+0	150.0000E-6	1.0000E-6	-1.0000E-6	1.8496E-3	-1.8439E-3	1.8468E+3	1.0000E-6	-1.0000E-6	1.9690E-3	-1.9725E-3	1.9708E+3	200.0000E+0	2.5579E-9	200.0000E+0	2.0515E-9	16.2461E-6	21.6614E-6	10.8307E-6	00:14:08	13/03/2023
2.1673E+0	2.1740E+0	2.1707E+0	-3.3500E-3	1.0000E-6	-1.0000E-6	1.8475E-3	-1.8421E-3	1.8448E+3	1.0000E-6	-1.0000E-6	1.9691E-3	-1.9725E-3	1.9708E+3	200.0000E+0	3.0359E-9	200.0000E+0	-190.8359E-12	16.2461E-6	21.6614E-6	10.8307E-6	00:14:11	13/03/2023
2.1635E+0	2.1649E+0	2.1642E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	1.8457E-3	-1.8404E-3	1.8431E+3	1.0000E-6	-1.0000E-6	1.9689E-3	-1.9723E-3	1.9706E+3	200.0000E+0	1.6875E-9	200.0000E+0	898.3596E-12	0.0000E+0	10.8307E-6	-10.8307E-6	00:14:15	13/03/2023
2.1586E+0	2.1600E+0	2.1593E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	1.8422E-3	-1.8408E-3	1.8415E+3	1.0000E-6	-1.0000E-6	1.9689E-3	-1.9725E-3	1.9707E+3	200.0000E+0	1.7339E-9	200.0000E+0	2.3105E-9	10.8307E-6	0.0000E+0	21.6614E-6	00:14:18	13/03/2023
2.1666E+0	2.1582E+0	2.1624E+0	4.2000E-3	1.0000E-6	-1.0000E-6	1.8395E-3	-1.8358E-3	1.8377E+3	1.0000E-6	-1.0000E-6	1.9686E-3	-1.9722E-3	1.9704E+3	200.0000E+0	-884.4134E-12	200.0000E+0	221.9187E-12	32.4921E-6	21.6614E-6	43.3229E-6	00:14:21	13/03/2023
2.1568E+0	2.1636E+0	2.1602E+0	-3.4000E-3	1.0000E-6	-1.0000E-6	1.8398E-3	-1.8353E-3	1.8375E+3	1.0000E-6	-1.0000E-6	1.9687E-3	-1.9722E-3	1.9704E+3	200.0000E+0	-892.9855E-12	200.0000E+0	2.3636E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:14:25	13/03/2023
2.1617E+0	2.1541E+0	2.1579E+0	3.8000E-3	1.0000E-6	-1.0000E-6	1.8362E-3	-1.8314E-3	1.8338E+3	1.0000E-6	-1.0000E-6	1.9684E-3	-1.9721E-3	1.9703E+3	200.0000E+0	2.9974E-9	200.0000E+0	1.3340E-9	37.9075E-6	32.4921E-6	43.3229E-6	00:14:28	13/03/2023
2.1527E+0	2.1625E+0	2.1576E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	1.8375E-3	-1.8322E-3	1.8348E+3	1.0000E-6	-1.0000E-6	1.9685E-3	-1.9721E-3	1.9703E+3	200.0000E+0	232.5271E-12	200.0000E+0	-500.1602E-12	27.0768E-6	54.1536E-6	-0.0000E+0	00:14:31	13/03/2023
2.1540E+0	2.1374E+0	2.1457E+0	8.3000E-3	1.0000E-6	-1.0000E-6	1.8305E-3	-1.8295E-3	1.8300E+3	1.0000E-6	-1.0000E-6	1.9682E-3	-1.9719E-3	1.9701E+3	200.0000E+0	2.8477E-9	200.0000E+0	1.0179E-9	-10.8307E-6	-21.6614E-6	0.0000E+0	00:14:35	13/03/2023
2.1476E+0	2.1384E+0	2.1430E+0	4.6000E-3	1.0000E-6	-1.0000E-6	1.8295E-3	-1.8257E-3	1.8276E+3	1.0000E-6	-1.0000E-6	1.9681E-3	-1.9719E-3	1.9700E+3	200.0000E+0	-817.8189E-12	200.0000E+0	-556.4044E-12	27.0768E-6	54.1536E-6	0.0000E+0	00:14:38	13/03/2023
2.1452E+0	2.1562E+0	2.1507E+0	-5.5000E-3	1.0000E-6	-1.0000E-6	1.8312E-3	-1.8268E-3	1.8290E+3	1.0000E-6	-1.0000E-6	1.9682E-3	-1.9719E-3	1.9701E+3	200.0000E+0	1.6451E-9	200.0000E+0	-228.5102E-12	5.4154E-6	0.0000E+0	10.8307E-6	00:14:41	13/03/2023
2.1443E+0	2.1555E+0	2.1499E+0	-5.6000E-3	1.0000E-6	-1.0000E-6	1.8329E-3	-1.8255E-3	1.8292E+3	1.0000E-6	-1.0000E-6	1.9684E-3	-1.9717E-3	1.9701E+3	200.0000E+0	2.6717E-9	200.0000E+0	2.0834E-9	16.2461E-6	0.0000E+0	32.4921E-6	00:14:45	13/03/2023
2.1422E+0	2.1152E+0	2.1287E+0	13.5000E-3	1.0000E-6	-1.0000E-6	1.8195E-3	-1.8248E-3	1.8222E+3	1.0000E-6	-1.0000E-6	1.9680E-3	-1.9718E-3	1.9699E+3	200.0000E+0	-709.7266E-12	200.0000E+0	-401.4344E-12	5.4154E-6	-10.8307E-6	21.6614E-6	00:14:48	13/03/2023
2.1512E+0	2.1545E+0	2.1528E+0	-1.6500E-3	1.0000E-6	-1.0000E-6	1.8291E-3	-1.8222E-3	1.8256E+3	1.0000E-6	-1.0000E-6	1.9681E-3	-1.9717E-3	1.9699E+3	200.0000E+0	129.4202E-12	200.0000E+0	205.1574E-12	32.4921E-6	54.1536E-6	10.8307E-6	00:14:51	13/03/2023
2.1347E+0	2.1305E+0	2.1326E+0	2.1000E-3	1.0000E-6	-1.0000E-6	1.8235E-3	-1.8196E-3	1.8215E+3	1.0000E-6	-1.0000E-6	1.9680E-3	-1.9715E-3	1.9697E+3	200.0000E+0	-46.7921E-12	200.0000E+0	1.7735E-9	21.6614E-6	0.0000E+0	43.3229E-6	00:14:55	13/03/2023
2.1308E+0	2.1305E+0	2.1307E+0	150.0000E-6	1.0000E-6	-1.0000E-6	1.8218E-3	-1.8193E-3	1.8205E+3	1.0000E-6	-1.0000E-6	1.9678E-3	-1.9715E-3	1.9697E+3	200.0000E+0	2.2367E-9	200.0000E+0	-732.3693E-12	37.9075E-6	64.9843E-6	10.8307E-6	00:14:58	13/03/2023
2.1347E+0	2.1293E+0	2.1320E+0	2.7000E-3	1.0000E-6	-1.0000E-6	1.8193E-3	-1.8138E-3	1.8166E+3	1.0000E-6	-1.0000E-6	1.9678E-3	-1.9714E-3	1.9696E+3	200.0000E+0	-562.9390E-12	200.0000E+0	1.5230E-9	21.6614E-6	10.8307E-6	32.4921E-6	00:15:01	13/03/2023
2.1306E+0	2.1348E+0	2.1327E+0	-2.1000E-3	1.0000E-6	-1.0000E-6	1.8178E-3	-1.8067E-3	1.8122E+3	1.0000E-6	-1.0000E-6	1.9677E-3	-1.9711E-3	1.9694E+3	200.0000E+0	-1.1468E-9	200.0000E+0	1.4354E-9	10.8307E-6	-10.8307E-6	32.4921E-6	00:15:05	13/03/2023
2.1120E+0	2.1318E+0	2.1219E+0	-9.9000E-3	1.0000E-6	-1.0000E-6	1.8154E-3	-1.8105E-3	1.8130E+3	1.0000E-6	-1.0000E-6	1.9677E-3	-1.9710E-3	1.9694E+3	200.0000E+0	-685.5782E-12	200.0000E+0	2.2159E-9	-21.6614E-6	-10.8307E-6	-32.4921E-6	00:15:08	13/03/2023
2.1238E+0	2.0983E+0	2.1111E+0	12.7500E-3	1.0000E-6	-1.0000E-6	1.8030E-3	-1.8058E-3	1.8044E+3	1.0000E-6	-1.0000E-6	1.9673E-3	-1.9711E-3	1.9692E+3	200.0000E+0	-771.6640E-12	200.0000E+0	989.4355E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	00:15:11	13/03/2023
2.1295E+0	2.1267E+0	2.1281E+0	1.4000E-3	1.0000E-6	-1.0000E-6	1.8090E-3	-1.8007E-3	1.8048E+3	1.0000E-6	-1.0000E-6	1.9674E-3	-1.9709E-3	1.9692E+3	200.0000E+0	2.3487E-9	200.0000E+0	2.1402E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:15:15	13/03/2023
2.1156E+0	2.1223E+0	2.1189E+0	-3.3500E-3	1.0000E-6	-1.0000E-6	1.8040E-3	-1.7983E-3	1.8012E+3	1.0000E-6	-1.0000E-6	1.9672E-3	-1.9707E-3	1.9690E+3	200.0000E+0	2.5944E-9	200.0000E+0	-884.9150E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	00:15:18	13/03/2023
2.1167E+0	2.1098E+0	2.1132E+0	3.4500E-3	1.0000E-6	-1.0000E-6	1.7968E-3	-1.7921E-3	1.7945E+3	1.0000E-6	-1.0000E-6	1.9670E-3	-1.9706E-3	1.9688E+3	200.0000E+0	2.7832E-9	200.0000E+0	1.5286E-9	5.4154E-6	-0.0000E+0	10.8307E-6	00:15:21	13/03/2023
2.1079E+0	2.1025E+0	2.1052E+0	2.7000E-3	1.0000E-6	-1.0000E-6	1.7914E-3	-1.7861E-3	1.7888E+3	1.0000E-6	-1.0000E-6	1.9668E-3	-1.9704E-3	1.9686E+3	200.0000E+0	-1.2729E-9	200.0000E+0	626.8953E-12	32.4921E-6	32.4921E-6	32.4921E-6	00:15:25	13/03/2023
2.1057E+0	2.1111E+0	2.1084E+0	-2.7000E-3	1.0000E-6	-1.0000E-6	1.7891E-3	-1.7859E-3	1.7875E+3	1.0000E-6	-1.0000E-6	1.9668E-3	-1.9704E-3	1.9686E+3	200.0000E+0	2.6323E-9	200.0000E+0	829.5082E-12	27.0768E-6	43.3229E-6	10.8307E-6	00:15:28	13/03/2023
2.1106E+0	2.0996E+0	2.1051E+0	5.5000E-3	1.0000E-6	-1.0000E-6	1.7823E-3	-1.7765E-3	1.7794E+3	1.0000E-6	-1.0000E-6	1.9666E-3	-1.9700E-3	1.9683E+3	200.0000E+0	3.0417E-9	200.0000E+0	-569.0175E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	00:15:31	13/03/2023
2.0990E+0	2.0949E+0	2.0970E+0	2.0500E-3	1.0000E-6	-1.0000E-6	1.7760E-3	-1.7683E-3	1.7722E+3	1.0000E-6	-1.0000E-6	1.9664E-3	-1.9697E-3	1.9681E+3	200.0000E+0	833.1186E-12	200.0000E+0	1.9728E-9	32.4921E-6	43.3229E-6	21.6614E-6	00:15:35	13/03/2023
2.0912E+0	2.0954E+0	2.0933E+0	-2.1000E-3	1.0000E-6	-1.0000E-6	1.7692E-3	-1.7629E-3	1.7661E+3	1.0000E-6	-1.0000E-6	1.9661E-3	-1.9696E-3	1.9679E+3	200.0000E+0	3.1811E-9	200.0000E+0	702.0747E-12	27.0768E-6	21.6614E-6	32.4921E-6	00:15:38	13/03/2023
2.0961E+0	2.0957E+0	2.0959E+0	200.0000E-6	1.0000E-6	-1.0000E-6	1.7624E-3	-1.7565E-3	1.7594E+3	1.0000E-6	-1.0000E-6	1.9659E-3	-1.9695E-3	1.9677E+3	200.0000E+0	1.9013E-9	200.0000E+0	696.4049E-12	32.4921E-6	64.9843E-6	0.0000E+0	00:15:41	13/03/2023
2.0930E+0	2.0907E+0	2.0918E+0	1.1500E-3	1.0000E-6	-1.0000E-6	1.7541E-3	-1.7468E-3	1.7505E+3	1.0000E-6	-1.0000E-6	1.9657E-3	-1.9691E-3	1.9674E+3	200.0000E+0	-809.7831E-12	200.0000E+0	-818.7296E-12	21.6614E-6	10.8307E-6	32.4921E-6	00:15:45	13/03/2023
2.0868E+0	2.0941E+0	2.0905E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	1.7466E-3	-1.7397E-3	1.7431E+3	1.0000E-6	-1.0000E-6	1.9657E-3	-1.9688E-3	1.9672E+3	200.0000E+0	2.5753E-9	200.0000E+0	-594.0382E-12	5.4154E-6	10.8307E-6	0.0000E+0	00:15:48	13/03/2023
2.0886E+0	2.0754E+0	2.0820E+0	6.6000E-3	1.0000E-6	-1.0000E-6	1.7331E-3	-1.7279E-3	1.7305E+3	1.0000E-6	-1.0000E-6	1.9653E-3	-1.9687E-3	1.9670E+3	200.0000E+0	2.3024E-9	200.0000E+0	1.4541E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	00:15:51	13/03/2023
2.0857E+0	2.0756E+0	2.0807E+0	5.0500E-3	1.0000E-6	-1.0000E-6	1.7230E-3	-1.7092E-3	1.7161E+3	1.0000E-6	-1.0000E-6	1.9647E-3	-1.9681E-3	1.9664E+3	200.0000E+0	922.4214E-12	200.0000E+0	-698.1876E-12	5.4154E-6	-10.8307E-6	21.6614E-6	00:15:55	13/03/2023
2.0597E+0	2.0723E+0	2.0660E+0	-6.3000E-3	1.0000E-6	-1.0000E-6	1.7081E-3	-1.7103E-3	1.7092E+3	1.0000E-6	-1.0000E-6	1.9646E-3	-1.9683E-3	1.9665E+3	200.0000E+0	2.5076E-9	200.0000E+0	1.3849E-9	16.2461E-6	10.8307E-6	21.6614E-6	00:15:58	13/03/2023
2.0876E+0	2.0745E+0	2.0811E+0	6.5500E-3	1.0000E-6	-1.0000E-6	1.7051E-3	-1.6996E-3	1.7024E+3	1.0000E-6	-1.0000E-6	1.9645E-3	-1.9679E-3	1.9662E+3	200.0000E+0	-94.5537E-12	200.0000E+0	1.8787E-9	10.8307E-6	-0.0000E+0	21.6614E-6	00:16:01	13/03/2023
2.0701E+0	2.0612E+0	2.0656E+0	4.4500E-3	1.0000E-6	-1.0000E-6	1.6924E-3	-1.6935E-3	1.6929E+3	1.0000E-6	-1.0000E-6	1.9642E-3	-1.9679E-3	1.9660E+3	200.0000E+0	-363.6506E-12	200.0000E+0	-837.9972E-12	27.0768E-6	21.6614E-6	32.4921E-6	00:16:05	13/03/2023
2.0765E+0	2.0765E+0	2.0765E+0	0.0000E+0	1.0000E-6	-1.0000E-6	1.6958E-3	-1.6824E-3	1.6891E+3	1.0000E-6	-1.0000E-6	1.9643E-3	-1.9675E-3	1.9659E+3	200.0000E+0	-1.3065E-9	200.0000E+0	2.2306E-9	43.3229E-6	54.1536E-6	32.4921E-6	00:16:08	13/03/2023
2.0571E+0	2.0630E+0	2.0601E+0	-2.9500E-3	1.0000E-6	-1.0000E-6	1.6840E-3	-1.6818E-3	1.6829E+3	1.0000E-6	-1.0000E-6	1.9641E-3	-1.9676E-3	1.9658E+3	200.0000E+0	2.5790E-9	200.0000E+0	-919.4268E-12	16.2461E-6	21.6614E-6	10.8307E-6	00:16:11	13/03/2023
2.0705E+0	2.0630E+0	2.0667E+0	3.7500E-3	1.0000E-6	-1.0000E-6	1.6800E-3	-1.6688E-3	1.6744E+3	1.0000E-6	-1.0000E-6	1.9639E-3	-1.9672E-3	1.9656E+3	200.0000E+0	-1.2912E-9	200.0000E+0	1.4643E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	00:16:15	13/03/2023
2.0530E+0	2.0686E+0	2.0608E+0	-7.8000E-3	1.0000E-6	-1.0000E-6	1.6743E-3	-1.6632E-3	1.6688E+3	1.0000E-6	-1.0000E-6	1.9637E-3	-1.9671E-3	1.9654E+3	200.0000E+0	2.1328E-9	200.0000E+0	-635.0411E-12	5.4154E-6	0.0000E+0	10.8307E-6	00:16:18	13/03/2023
2.0570E+0	2.0657E+0	2.0614E+0	-4.3500E-3	1.0000E-6	-1.0000E-6	1.6677E-3	-1.6616E-3	1.6647E+3	1.0000E-6	-1.0000E-6	1.9637E-3	-1.9669E-3	1.9653E+3	200.0000E+0	2.0909E-9	200.0000E+0	590.1283E-12	10.8307E-6	-10.8307E-6	32.4921E-6	00:16:21	13/03/2023
2.0572E+0	2.0564E+0	2.0568E+0	400.0000E-6	1.0000E-6	-1.0000E-6	1.6582E-3	-1.6552E-3	1.6567E+3	1.0000E-6	-1.0000E-6	1.9635E-3	-1.9668E-3	1.9651E+3	200.0000E+0	-661.6767E-12	200.0000E+0	278.1995E-12	21.6614E-6	32.4921E-6	10.8307E-6	00:16:25	13/03/2023
2.0519E+0	2.0412E+0	2.0465E+0	5.3500E-3	1.0000E-6	-1.0000E-6	1.6456E-3	-1.6464E-3	1.6460E+3	1.0000E-6	-1.0000E-6	1.9632E-3	-1.9668E-3	1.9650E+3	200.0000E+0	1.9366E-9	200.0000E+0	-830.1914E-12	10.8307E-6	0.0000E+0	21.6614E-6	00:16:28	13/03/2023
2.0535E+0	2.0646E+0	2.0591E+0	-5.5500E-3	1.0000E-6	-1.0000E-6	1.6523E-3	-1.6339E-3	1.6431E+3	1.0000E-6	-1.0000E-6	1.9632E-3	-1.9664E-3	1.9648E+3	200.0000E+0	2.8621E-9	200.0000E+0	1.7894E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:16:31	13/03/2023
2.0335E+0	2.0442E+0	2.0389E+0	-5.3500E-3	1.0000E-6	-1.0000E-6	1.6384E-3	-1.6375E-3	1.6380E+3	1.0000E-6	-1.0000E-6	1.9631E-3	-1.9665E-3	1.9648E+3	200.0000E+0	-98.7158E-12	200.0000E+0	603.3156E-12	27.0768E-6	21.6614E-6	32.4921E-6	00:16:35	13/03/2023
2.0511E+0	2.0403E+0	2.0457E+0	5.4000E-3	1.0000E-6	-1.0000E-6	1.6305E-3	-1.6299E-3	1.6302E+3	1.0000E-6	-1.0000E-6	1.9628E-3	-1.9663E-3	1.9645E+3	200.0000E+0	2.5730E-9	200.0000E+0	-289.3973E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	00:16:38	13/03/2023
2.0461E+0	2.0433E+0	2.0447E+0	1.4000E-3	1.0000E-6	-1.0000E-6	1.6287E-3	-1.6256E-3	1.6271E+3	1.0000E-6	-1.0000E-6	1.9629E-3	-1.9661E-3	1.9645E+3	200.0000E+0	1.8310E-9	200.0000E+0	2.2013E-9	5.4154E-6	10.8307E-6	-0.0000E+0	00:16:41	13/03/2023
2.0388E+0	2.0300E+0	2.0344E+0	4.4000E-3	1.0000E-6	-1.0000E-6	1.6190E-3	-1.6176E-3	1.6183E+3	1.0000E-6	-1.0000E-6	1.9626E-3	-1.9660E-3	1.9643E+3	200.0000E+0	1.2346E-9	200.0000E+0	417.1355E-12	64.9843E-6	86.6457E-6	43.3229E-6	00:16:45	13/03/2023
