------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655859099.4724441	8.37400	1023.565000000	-9.04	1010.845570025	1018.985000000	-2.32	1018.148323598	 84.000	 -0.523
1655859100.6706040	8.36800	1023.410000000	-9.05	1010.675647741	1018.985000000	-2.32	1018.148323598	 84.000	 -0.585
1655859101.8720429	8.35800	1023.410000000	-9.05	1010.675647741	1018.835000000	-2.32	1017.998446761	 84.000	 0.323
1655859104.3604040	8.35200	1023.410000000	-9.05	1010.675647741	1018.835000000	-2.33	1017.994118499	 84.000	 0.776
1655859105.6260290	8.34600	1023.410000000	-9.05	1010.675647741	1018.835000000	-2.33	1017.994118499	 84.000	 -1.183
1655859107.1762469	8.33800	1023.410000000	-9.05	1010.675647741	1018.835000000	-2.32	1017.998446761	 84.000	 -0.723
1655859108.3936419	8.32800	1023.260000000	-9.05	1010.527514200	1018.835000000	-2.32	1017.998446761	 84.000	 0.039
1655859110.3178639	8.31900	1023.260000000	-9.05	1010.527514200	1018.680000000	-2.32	1017.843574030	 84.000	 -1.119
1655859111.5246611	8.31200	1023.260000000	-9.04	1010.544360137	1018.680000000	-2.32	1017.843574030	 84.000	 -0.250
1655859112.7769451	8.30500	1023.260000000	-9.04	1010.544360137	1018.680000000	-2.32	1017.843574030	 84.000	 -1.148
1655859113.9890640	8.29600	1023.105000000	-9.04	1010.391286260	1018.680000000	-2.32	1017.843574030	 84.000	 0.986
1655859115.6891749	8.29000	1023.105000000	-9.04	1010.391286260	1018.530000000	-2.32	1017.693697193	 84.000	 1.578
1655859116.8859799	8.28100	1023.105000000	-9.04	1010.391286260	1018.530000000	-2.33	1017.689370226	 84.000	 -1.059
1655859118.5864429	8.27500	1023.105000000	-9.04	1010.391286260	1018.530000000	-2.33	1017.689370226	 84.000	 0.601
1655859119.7875900	8.26300	1022.955000000	-9.05	1010.226309333	1018.530000000	-2.33	1017.689370226	 84.000	 1.040
1655859122.2370639	8.25300	1022.955000000	-9.05	1010.226309333	1018.375000000	-2.33	1017.534498153	 84.000	 -0.385
1655859123.5202761	8.24900	1022.955000000	-9.05	1010.226309333	1018.375000000	-2.32	1017.538824462	 84.000	 -0.001
1655859124.7104590	8.24300	1022.955000000	-9.04	1010.243150250	1018.375000000	-2.33	1017.534498153	 84.000	 1.442
1655859125.8991890	8.22800	1022.800000000	-9.05	1010.073238008	1018.225000000	-2.32	1017.388947625	 84.000	 1.048
1655859128.3467591	8.22000	1022.650000000	-9.04	1009.941940362	1018.225000000	-2.32	1017.388947625	 84.000	 -0.672
1655859129.6110270	8.21400	1022.650000000	-9.04	1009.941940362	1018.070000000	-2.32	1017.234074894	 84.000	 -0.199
1655859130.8018479	8.20600	1022.650000000	-9.05	1009.925104467	1018.225000000	-2.32	1017.388947625	 84.000	 0.657
1655859131.9956629	8.19600	1022.650000000	-9.04	1009.941940362	1018.070000000	-2.32	1017.234074894	 84.000	 0.134
1655859133.6941321	8.19100	1022.650000000	-9.04	1009.941940362	1018.070000000	-2.32	1017.234074894	 84.000	 0.567
1655859134.8929310	8.18100	1022.495000000	-9.04	1009.788866484	1017.920000000	-2.33	1017.079873681	 84.000	 1.149
1655859136.5977421	8.17300	1022.495000000	-9.04	1009.788866484	1017.920000000	-2.32	1017.084198057	 84.000	 0.434
1655859137.7955279	8.16100	1022.495000000	-9.04	1009.788866484	1017.920000000	-2.32	1017.084198057	 84.000	 -0.431
1655859140.2709441	8.15100	1022.345000000	-9.05	1009.623899600	1017.920000000	-2.32	1017.084198057	 84.000	 -0.545
1655859141.5225949	8.14500	1022.345000000	-9.05	1009.623899600	1017.920000000	-2.32	1017.084198057	 84.000	 0.236
1655859142.7134190	8.13800	1022.345000000	-9.05	1009.623899600	1017.765000000	-2.33	1016.925001609	 84.000	 0.366
1655859143.9062431	8.12700	1022.190000000	-9.04	1009.487656596	1017.765000000	-2.32	1016.929325326	 84.000	 0.607
1655859145.5977221	8.12100	1022.190000000	-9.05	1009.470828274	1017.615000000	-2.32	1016.779448489	 84.000	 1.048
1655859146.7965269	8.11000	1022.190000000	-9.05	1009.470828274	1017.615000000	-2.32	1016.779448489	 84.000	 -0.002
1655859149.1997550	8.10400	1022.040000000	-9.04	1009.339520586	1017.615000000	-2.32	1016.779448489	 84.000	 -1.178
1655859150.3975620	8.09700	1022.040000000	-9.04	1009.339520586	1017.615000000	-2.33	1016.775125409	 84.000	 -0.199
1655859151.5963621	8.09100	1022.040000000	-9.04	1009.339520586	1017.460000000	-2.32	1016.624575757	 84.000	 -0.246
1655859152.7971590	8.08100	1022.040000000	-9.04	1009.339520586	1017.460000000	-2.32	1016.624575757	 84.000	 -1.025
1655859155.1452510	8.07500	1021.885000000	-9.04	1009.186446709	1017.460000000	-2.32	1016.628887030	 84.000	 -0.241
1655859156.3905730	8.06800	1021.885000000	-9.04	1009.186446709	1017.460000000	-2.32	1016.628887030	 84.000	 0.465
1655859157.6006939	8.06100	1021.885000000	-9.05	1009.169623408	1017.310000000	-2.32	1016.479009558	 84.000	 0.671
1655859158.8051260	8.05000	1021.735000000	-9.05	1009.021489867	1017.155000000	-2.32	1016.319826189	 84.000	 -0.518
1655859161.2745390	8.04500	1021.735000000	-9.05	1009.021489867	1017.155000000	-2.32	1016.324136170	 84.000	 -1.141
1655859162.5261970	8.04000	1021.580000000	-9.04	1008.885236821	1017.155000000	-2.32	1016.324136170	 84.000	 1.217
1655859163.7183781	8.03200	1021.580000000	-9.04	1008.885236821	1017.155000000	-2.32	1016.324136170	 84.000	 -0.203
1655859164.9088390	8.02200	1021.580000000	-9.04	1008.885236821	1017.005000000	-2.32	1016.169949352	 84.000	 1.212
1655859166.6016779	8.01700	1021.580000000	-9.04	1008.885236821	1017.005000000	-2.32	1016.169949352	 84.000	 0.121
1655859167.8104510	8.00800	1021.430000000	-9.04	1008.737100810	1017.005000000	-2.32	1016.169949352	 84.000	 0.779
1655859170.2037110	8.00000	1021.430000000	-9.04	1008.737100810	1017.005000000	-2.32	1016.169949352	 84.000	 1.097
1655859171.4094930	7.99300	1021.430000000	-9.04	1008.737100810	1017.005000000	-2.32	1016.169949352	 84.000	 0.052
1655859172.6033101	7.98700	1021.430000000	-9.04	1008.737100810	1017.005000000	-2.32	1016.169949352	 84.000	 1.095
1655859173.8054459	7.97800	1021.275000000	-9.05	1008.567213674	1016.850000000	-2.32	1016.019385309	 84.000	 -0.211
1655859176.1571729	7.97000	1021.275000000	-9.05	1008.567213674	1016.850000000	-2.32	1016.015076621	 84.000	 1.132
1655859177.4005041	7.96300	1021.275000000	-9.04	1008.584026933	1016.700000000	-2.32	1015.865199784	 84.000	 1.234
1655859178.6003029	7.95700	1021.275000000	-9.04	1008.584026933	1016.850000000	-2.32	1016.015076621	 84.000	 0.652
1655859179.8044479	7.94600	1021.125000000	-9.05	1008.419080134	1016.700000000	-2.32	1015.865199784	 84.000	 1.130
1655859182.2818451	7.93800	1021.125000000	-9.04	1008.435890922	1016.700000000	-2.32	1015.869507837	 84.000	 0.030
1655859183.4992330	7.93200	1021.125000000	-9.04	1008.435890922	1016.700000000	-2.32	1015.865199784	 84.000	 1.282
1655859184.7123580	7.92600	1020.970000000	-9.04	1008.282817045	1016.545000000	-2.32	1015.714634449	 84.000	 -0.415
1655859185.9038219	7.91600	1020.970000000	-9.04	1008.282817045	1016.545000000	-2.32	1015.710327053	 84.000	 1.400
1655859188.3921800	7.90700	1020.820000000	-9.04	1008.134681035	1016.395000000	-2.32	1015.560450216	 84.000	 -0.647
1655859189.6481841	7.90200	1020.820000000	-9.04	1008.134681035	1016.545000000	-2.32	1015.710327053	 84.000	 1.071
1655859190.8406451	7.89600	1020.820000000	-9.04	1008.134681035	1016.395000000	-2.32	1015.564756976	 84.000	 -0.414
1655859192.0304730	7.88800	1020.820000000	-9.04	1008.134681035	1016.240000000	-2.32	1015.409883588	 84.000	 -0.559
1655859193.7229531	7.88100	1020.820000000	-9.04	1008.134681035	1016.240000000	-2.32	1015.405577485	 84.000	 -0.876
1655859194.9117789	7.86800	1020.665000000	-9.04	1007.981607157	1016.240000000	-2.32	1015.409883588	 84.000	 0.269
1655859197.3173590	7.86400	1020.665000000	-9.04	1007.981607157	1016.240000000	-2.32	1015.409883588	 84.000	 0.429
1655859198.5091791	7.86000	1020.665000000	-9.04	1007.981607157	1016.090000000	-2.32	1015.255700648	 84.000	 -0.728
1655859199.7119689	7.85400	1020.665000000	-9.04	1007.981607157	1016.090000000	-2.32	1015.255700648	 84.000	 1.288
1655859200.9147601	7.84100	1020.515000000	-9.04	1007.833471147	1016.090000000	-2.32	1015.255700648	 84.000	 0.503
1655859203.2674849	7.83400	1020.515000000	-9.04	1007.833471147	1015.935000000	-2.32	1015.105132728	 84.000	 1.054
1655859204.5141580	7.82700	1020.515000000	-9.04	1007.833471147	1015.935000000	-2.32	1015.105132728	 84.000	 -0.312
1655859205.7189431	7.82100	1020.360000000	-9.04	1007.680397269	1015.935000000	-2.32	1015.100827917	 84.000	 0.077
1655859206.9197390	7.81000	1020.360000000	-9.04	1007.680397269	1015.935000000	-2.32	1015.100827917	 84.000	 -0.480
1655859209.3971281	7.80400	1020.360000000	-9.04	1007.680397269	1015.935000000	-2.32	1015.105132728	 84.000	 -1.019
1655859210.6607549	7.79800	1020.360000000	-9.04	1007.680397269	1015.780000000	-2.32	1014.950259339	 84.000	 -0.975
1655859211.8485870	7.78900	1020.205000000	-9.04	1007.527323392	1015.780000000	-2.32	1014.945955185	 84.000	 0.061
1655859213.0374150	7.78200	1020.205000000	-9.04	1007.527323392	1015.780000000	-2.32	1014.945955185	 84.000	 1.109
1655859214.7239120	7.77600	1020.205000000	-9.04	1007.527323392	1015.630000000	-2.32	1014.796078349	 84.000	 0.956
1655859215.9147351	7.76600	1020.205000000	-9.04	1007.527323392	1015.630000000	-2.32	1014.800381867	 84.000	 0.942
1655859217.6261690	7.76100	1020.205000000	-9.04	1007.527323392	1015.630000000	-2.32	1014.800381867	 84.000	 -1.122
1655859218.8209829	7.75100	1020.055000000	-9.04	1007.379187381	1015.630000000	-2.32	1014.796078349	 84.000	 1.246
1655859221.1467769	7.74400	1020.055000000	-9.04	1007.379187381	1015.630000000	-2.32	1014.796078349	 84.000	 -0.798
1655859222.3366001	7.73500	1019.900000000	-9.04	1007.226113504	1015.475000000	-2.32	1014.645508479	 84.000	 -1.207
1655859224.2953751	7.72500	1019.900000000	-9.04	1007.226113504	1015.325000000	-2.32	1014.495631007	 84.000	 -0.286
1655859225.5201070	7.72000	1019.900000000	-9.04	1007.226113504	1015.325000000	-2.32	1014.495631007	 84.000	 1.306
1655859226.7258890	7.71600	1019.900000000	-9.04	1007.226113504	1015.325000000	-2.32	1014.491328780	 84.000	 -0.186
1655859227.9197040	7.70800	1019.750000000	-9.04	1007.077977494	1015.325000000	-2.32	1014.495631007	 84.000	 1.302
1655859229.6231580	7.69900	1019.750000000	-9.04	1007.077977494	1015.170000000	-2.32	1014.336456049	 84.000	 -0.973
1655859230.8249500	7.68900	1019.750000000	-9.04	1007.077977494	1015.170000000	-2.32	1014.340757618	 84.000	 0.512
1655859233.2255459	7.67900	1019.595000000	-9.04	1006.924903616	1015.170000000	-2.32	1014.340757618	 84.000	 0.401
1655859234.4213531	7.67500	1019.595000000	-9.04	1006.924903616	1015.170000000	-2.32	1014.340757618	 84.000	 1.536
1655859235.6231480	7.66900	1019.595000000	-9.04	1006.924903616	1015.170000000	-2.32	1014.340757618	 84.000	 -1.099
1655859236.8259389	7.65900	1019.595000000	-9.04	1006.924903616	1015.020000000	-2.32	1014.186579212	 84.000	 0.724
1655859239.1766679	7.65100	1019.595000000	-9.04	1006.924903616	1015.020000000	-2.32	1014.190880146	 84.000	 -0.315
1655859240.4233389	7.64700	1019.445000000	-9.04	1006.776767606	1015.020000000	-2.32	1014.186579212	 84.000	 0.509
1655859241.6341090	7.64100	1019.445000000	-9.04	1006.793539696	1015.020000000	-2.32	1014.186579212	 84.000	 0.933
1655859242.8339081	7.62800	1019.445000000	-9.04	1006.793539696	1014.865000000	-2.32	1014.036006758	 84.000	 0.556
1655859245.3003261	7.62200	1019.445000000	-9.04	1006.793539696	1014.865000000	-2.32	1014.031706481	 84.000	 0.027
1655859246.5499921	7.61400	1019.290000000	-9.04	1006.623693728	1014.865000000	-2.32	1014.031706481	 84.000	 0.804
1655859247.7408140	7.60800	1019.290000000	-9.04	1006.623693728	1014.715000000	-2.32	1013.881829644	 84.000	 -1.103
1655859248.9316370	7.60000	1019.290000000	-9.04	1006.623693728	1014.865000000	-2.32	1014.036006758	 84.000	 0.802
1655859250.6291070	7.59500	1019.290000000	-9.04	1006.623693728	1014.715000000	-2.32	1013.881829644	 84.000	 -0.955
1655859251.8398769	7.58200	1019.140000000	-9.04	1006.475557718	1014.715000000	-2.32	1013.881829644	 84.000	 -0.264
1655859254.2304969	7.57600	1019.140000000	-9.04	1006.475557718	1014.715000000	-2.32	1013.886129285	 84.000	 0.532
1655859255.4322889	7.57100	1019.140000000	-9.04	1006.475557718	1014.560000000	-2.32	1013.726956913	 84.000	 -1.061
1655859256.6320870	7.56000	1018.985000000	-9.04	1006.322483841	1014.410000000	-2.32	1013.581378425	 84.000	 1.218
1655859257.8328841	7.55100	1018.985000000	-9.04	1006.339248363	1014.560000000	-2.32	1013.726956913	 84.000	 1.381
1655859260.1806209	7.54100	1018.835000000	-9.04	1006.174347830	1014.410000000	-2.32	1013.577080076	 84.000	 -0.961
1655859261.4252989	7.53800	1018.835000000	-9.04	1006.174347830	1014.410000000	-2.32	1013.577080076	 84.000	 0.343
1655859262.6290860	7.53200	1018.835000000	-9.04	1006.191109885	1014.410000000	-2.32	1013.577080076	 84.000	 0.519
1655859263.8338699	7.52400	1018.835000000	-9.04	1006.174347830	1014.255000000	-2.32	1013.422207345	 84.000	 0.452
1655859266.3072701	7.51300	1018.680000000	-9.04	1006.021273953	1014.255000000	-2.32	1013.422207345	 84.000	 -0.828
1655859267.5549500	7.50700	1018.680000000	-9.04	1006.021273953	1014.255000000	-2.32	1013.422207345	 84.000	 -1.051
1655859268.7447660	7.49900	1018.680000000	-9.04	1006.021273953	1014.255000000	-2.32	1013.426505037	 84.000	 0.400
1655859269.9329360	7.49200	1018.680000000	-9.04	1006.021273953	1014.105000000	-2.32	1013.276627564	 84.000	 0.510
1655859271.6370490	7.48400	1018.680000000	-9.04	1006.021273953	1014.105000000	-2.32	1013.272330508	 84.000	 1.179
1655859272.8358500	7.47600	1018.530000000	-9.04	1005.873137942	1013.950000000	-2.31	1013.126039466	 84.000	 -0.733
1655859275.2374451	7.46700	1018.530000000	-9.04	1005.873137942	1014.105000000	-2.32	1013.276627564	 84.000	 0.592
1655859276.4382370	7.46300	1018.530000000	-9.04	1005.889894979	1013.950000000	-2.32	1013.121754176	 84.000	 0.237
1655859277.6350441	7.45600	1018.375000000	-9.04	1005.720064065	1013.950000000	-2.32	1013.117457776	 84.000	 0.550
1655859278.8507991	7.44400	1018.375000000	-9.04	1005.720064065	1013.950000000	-2.32	1013.121754176	 84.000	 1.125
1655859281.1898999	7.43600	1018.375000000	-9.04	1005.720064065	1013.950000000	-2.32	1013.121754176	 84.000	 -0.964
1655859282.4372330	7.43000	1018.375000000	-9.04	1005.720064065	1013.800000000	-2.32	1012.967580940	 84.000	 0.935
1655859283.6390259	7.42700	1018.375000000	-9.04	1005.720064065	1013.800000000	-2.32	1012.971876704	 84.000	 -0.349
1655859284.8418140	7.41300	1018.225000000	-9.04	1005.571928054	1013.645000000	-2.32	1012.817003316	 84.000	 0.574
1655859287.3172100	7.40700	1018.070000000	-9.04	1005.418854177	1013.645000000	-2.32	1012.812708208	 84.000	 0.924
1655859288.5638881	7.39800	1018.070000000	-9.04	1005.418854177	1013.495000000	-2.32	1012.667125843	 84.000	 -0.071
1655859289.7527161	7.39300	1018.070000000	-9.04	1005.418854177	1013.645000000	-2.32	1012.817003316	 84.000	 -0.114
1655859290.9395449	7.38600	1018.070000000	-9.04	1005.418854177	1013.645000000	-2.32	1012.817003316	 84.000	 1.182
1655859292.6380110	7.37900	1018.070000000	-9.04	1005.435603646	1013.495000000	-2.32	1012.667125843	 84.000	 1.021
1655859293.8408051	7.36600	1017.920000000	-9.04	1005.270718167	1013.495000000	-2.32	1012.667125843	 84.000	 0.639
1655859296.2453880	7.36100	1017.920000000	-9.04	1005.287465168	1013.340000000	-2.32	1012.512252455	 84.000	 1.313
1655859297.4382060	7.35500	1017.920000000	-9.04	1005.287465168	1013.495000000	-2.32	1012.667125843	 84.000	 -0.993
1655859298.6399951	7.34700	1017.920000000	-9.04	1005.287465168	1013.340000000	-2.32	1012.507958640	 84.000	 1.187
1655859299.8407910	7.33700	1017.765000000	-9.04	1005.117644289	1013.340000000	-2.32	1012.512252455	 84.000	 -1.105
1655859302.1955111	7.32900	1017.765000000	-9.04	1005.134388740	1013.340000000	-2.32	1012.512252455	 84.000	 -0.230
1655859303.4421830	7.32300	1017.765000000	-9.04	1005.117644289	1013.190000000	-2.32	1012.358081803	 84.000	 0.753
1655859304.6439750	7.31600	1017.765000000	-9.04	1005.117644289	1013.190000000	-2.32	1012.362374983	 84.000	 1.017
1655859305.8477631	7.30500	1017.615000000	-9.04	1004.986250262	1013.190000000	-2.32	1012.362374983	 84.000	 -1.132
1655859308.3231599	7.29800	1017.615000000	-9.04	1004.986250262	1013.035000000	-2.32	1012.207501595	 84.000	 0.540
1655859309.5409100	7.29400	1017.615000000	-9.04	1004.986250262	1013.190000000	-2.32	1012.362374983	 84.000	 1.435
1655859310.7546721	7.28600	1017.615000000	-9.04	1004.969508279	1013.035000000	-2.32	1012.207501595	 84.000	 -0.714
1655859311.9534709	7.27800	1017.460000000	-9.04	1004.833173834	1013.035000000	-2.32	1012.207501595	 84.000	 -1.099
1655859313.6479571	7.27200	1017.460000000	-9.04	1004.833173834	1013.035000000	-2.32	1012.207501595	 84.000	 0.096
1655859314.8517370	7.25800	1017.460000000	-9.04	1004.833173834	1012.885000000	-2.32	1012.057624122	 84.000	 -0.569
1655859317.2503381	7.25200	1017.460000000	-9.04	1004.833173834	1012.885000000	-2.32	1012.057624122	 84.000	 0.094
1655859318.4491401	7.24500	1017.310000000	-9.04	1004.685035356	1012.730000000	-2.32	1011.902750734	 84.000	 -1.142
1655859319.6559179	7.24000	1017.310000000	-9.04	1004.685035356	1012.730000000	-2.32	1011.902750734	 84.000	 0.196
1655859320.8507330	7.22800	1017.310000000	-9.04	1004.685035356	1012.730000000	-2.32	1011.902750734	 84.000	 1.363
1655859323.2054491	7.21800	1017.155000000	-9.04	1004.515224513	1012.730000000	-2.32	1011.902750734	 84.000	 -1.172
1655859324.4491279	7.21200	1017.155000000	-9.04	1004.515224513	1012.580000000	-2.32	1011.752873262	 84.000	 1.001
1655859325.6459360	7.20700	1017.155000000	-9.04	1004.515224513	1012.580000000	-2.32	1011.752873262	 84.000	 1.167
1655859326.8497219	7.19300	1017.005000000	-9.04	1004.367088503	1012.580000000	-2.32	1011.748582667	 84.000	 -0.401
1655859329.1725259	7.18700	1017.005000000	-9.04	1004.383820450	1012.425000000	-2.32	1011.593709936	 84.000	 -0.932
1655859330.3613551	7.17500	1017.005000000	-9.04	1004.383820450	1012.425000000	-2.32	1011.597999874	 84.000	 -0.741
1655859332.3061650	7.16800	1016.850000000	-9.04	1004.230744023	1012.425000000	-2.32	1011.597999874	 84.000	 -0.616
1655859333.5747800	7.16300	1016.850000000	-9.04	1004.230744023	1012.425000000	-2.32	1011.597999874	 84.000	 -1.031
1655859334.7606151	7.15300	1016.850000000	-9.04	1004.230744023	1012.425000000	-2.32	1011.593709936	 84.000	 1.325
1655859335.9484439	7.14400	1016.850000000	-9.04	1004.230744023	1012.275000000	-2.32	1011.443833099	 84.000	 -0.862
1655859337.6459169	7.13800	1016.700000000	-9.04	1004.082605544	1012.275000000	-2.32	1011.448122401	 84.000	 -1.086
1655859338.8526959	7.12900	1016.700000000	-9.04	1004.082605544	1012.275000000	-2.31	1011.452400612	 84.000	 0.073
1655859341.2343409	7.11700	1016.700000000	-9.04	1004.082605544	1012.120000000	-2.32	1011.293249013	 84.000	 -0.302
1655859342.4490981	7.11100	1016.700000000	-9.04	1004.065878615	1012.120000000	-2.31	1011.297526569	 84.000	 0.021
1655859343.6479011	7.10200	1016.545000000	-9.04	1003.929529117	1012.120000000	-2.32	1011.293249013	 84.000	 -1.204
1655859344.8526850	7.09300	1016.545000000	-9.04	1003.929529117	1012.120000000	-2.32	1011.293249013	 84.000	 -0.033
1655859347.1904459	7.08400	1016.395000000	-9.04	1003.781390639	1011.970000000	-2.32	1011.143371541	 84.000	 -0.788
1655859348.3792760	7.07400	1016.395000000	-9.04	1003.781390639	1011.815000000	-2.31	1010.992774419	 84.000	 -0.944
1655859350.3410399	7.06600	1016.240000000	-9.04	1003.628314211	1011.815000000	-2.32	1010.988498153	 84.000	 -0.442
1655859351.5767441	7.06100	1016.240000000	-9.04	1003.628314211	1011.815000000	-2.32	1010.988498153	 84.000	 -0.132
1655859352.7655721	7.05500	1016.240000000	-9.04	1003.628314211	1011.815000000	-2.31	1010.992774419	 84.000	 -0.385
1655859353.9524050	7.04700	1016.240000000	-9.04	1003.628314211	1011.815000000	-2.32	1010.988498153	 84.000	 -0.803
1655859355.6588521	7.04300	1016.090000000	-9.04	1003.480175733	1011.660000000	-2.31	1010.837900376	 84.000	 -0.662
1655859356.8606451	7.02900	1016.090000000	-9.04	1003.480175733	1011.660000000	-2.32	1010.833624765	 84.000	 1.245
1655859359.2662261	7.02400	1016.090000000	-9.04	1003.480175733	1011.510000000	-2.32	1010.683747292	 84.000	 0.532
1655859360.4580460	7.01900	1016.090000000	-9.04	1003.480175733	1011.660000000	-2.31	1010.837900376	 84.000	 -0.250
1655859361.6518581	7.01100	1015.935000000	-9.04	1003.327099305	1011.510000000	-2.32	1010.683747292	 84.000	 0.304
1655859362.8566470	7.00100	1015.935000000	-9.04	1003.327099305	1011.510000000	-2.31	1010.688022270	 84.000	 1.429
1655859365.2173460	6.99300	1015.935000000	-9.04	1003.327099305	1011.355000000	-2.32	1010.528873904	 84.000	 0.209
1655859366.4590321	6.98800	1015.780000000	-9.04	1003.174022878	1011.355000000	-2.32	1010.528873904	 84.000	 1.164
1655859367.6598301	6.98200	1015.780000000	-9.04	1003.174022878	1011.355000000	-2.32	1010.528873904	 84.000	 -1.172
1655859368.8696010	6.97200	1015.780000000	-9.04	1003.174022878	1011.205000000	-2.32	1010.378996432	 84.000	 -0.565
1655859371.1884110	6.96400	1015.780000000	-9.04	1003.174022878	1011.355000000	-2.32	1010.528873904	 84.000	 0.737
1655859372.3752439	6.95400	1015.630000000	-9.04	1003.025884400	1011.205000000	-2.32	1010.378996432	 84.000	 1.210
1655859374.3200541	6.94700	1015.630000000	-9.04	1003.025884400	1011.205000000	-2.32	1010.378996432	 84.000	 0.914
1655859375.5906701	6.94500	1015.630000000	-9.04	1003.025884400	1011.205000000	-2.32	1010.378996432	 84.000	 -1.212
1655859376.7795000	6.93600	1015.630000000	-9.04	1003.025884400	1011.050000000	-2.32	1010.224123043	 84.000	 -0.306
1655859377.9683199	6.92900	1015.475000000	-9.04	1002.872807972	1011.050000000	-2.32	1010.224123043	 84.000	 0.646
1655859379.6588099	6.92200	1015.475000000	-9.04	1002.872807972	1010.900000000	-2.32	1010.074245571	 84.000	 0.808
1655859380.8606019	6.91100	1015.325000000	-9.04	1002.724669494	1010.900000000	-2.32	1010.074245571	 84.000	 -1.086
1655859383.2482340	6.90400	1015.325000000	-9.04	1002.724669494	1010.900000000	-2.32	1010.074245571	 84.000	 -0.086
1655859384.4550130	6.90100	1015.325000000	-9.04	1002.724669494	1010.900000000	-2.32	1010.074245571	 84.000	 -1.136
1655859385.6588061	6.89100	1015.170000000	-9.04	1002.571593066	1010.745000000	-2.32	1009.919372183	 84.000	 1.256
1655859386.8625889	6.88300	1015.170000000	-9.04	1002.571593066	1010.745000000	-2.32	1009.915089364	 84.000	 1.262
1655859389.1993520	6.87300	1015.170000000	-9.04	1002.571593066	1010.745000000	-2.32	1009.919372183	 84.000	 1.284
1655859390.3861940	6.86500	1015.170000000	-9.04	1002.571593066	1010.595000000	-2.32	1009.769494711	 84.000	 -0.046
1655859392.3499510	6.85900	1015.020000000	-9.04	1002.423454588	1010.595000000	-2.32	1009.769494711	 84.000	 0.076
1655859393.5896389	6.85500	1015.020000000	-9.04	1002.423454588	1010.595000000	-2.32	1009.769494711	 84.000	 -1.280
1655859394.7774670	6.84600	1015.020000000	-9.04	1002.423454588	1010.595000000	-2.32	1009.765212527	 84.000	 -1.261
1655859395.9702899	6.83600	1015.020000000	-9.04	1002.423454588	1010.440000000	-2.32	1009.614621322	 84.000	 1.307
1655859397.6607740	6.83400	1014.865000000	-9.04	1002.270378161	1010.440000000	-2.32	1009.614621322	 84.000	 -1.229
1655859398.8625691	6.81900	1014.865000000	-9.04	1002.270378161	1010.440000000	-2.32	1009.614621322	 84.000	 0.325
1655859401.2791209	6.81500	1014.865000000	-9.04	1002.270378161	1010.440000000	-2.32	1009.614621322	 84.000	 1.103
1655859402.4699440	6.80400	1014.865000000	-9.03	1002.287063909	1010.290000000	-2.31	1009.469013671	 84.000	 1.351
1655859403.6597710	6.80000	1014.715000000	-9.04	1002.122239682	1010.290000000	-2.32	1009.464743850	 84.000	 -0.641
1655859404.8585701	6.78700	1014.715000000	-9.04	1002.122239682	1010.290000000	-2.31	1009.469013671	 84.000	 -0.799
1655859407.2312369	6.78500	1014.715000000	-9.04	1002.122239682	1010.135000000	-2.31	1009.314139628	 84.000	 -0.570
1655859408.4599569	6.77800	1014.560000000	-9.04	1001.969163255	1010.135000000	-2.32	1009.309870462	 84.000	 -1.093
1655859409.6597581	6.76800	1014.560000000	-9.04	1001.969163255	1009.985000000	-2.31	1009.164261522	 84.000	 0.194
1655859410.8645439	6.76300	1014.560000000	-9.04	1001.969163255	1009.985000000	-2.31	1009.164261522	 84.000	 1.267
1655859413.1933300	6.75300	1014.410000000	-9.04	1001.821024777	1009.985000000	-2.32	1009.159992990	 84.000	 0.362
1655859414.3811610	6.74600	1014.410000000	-9.04	1001.821024777	1009.985000000	-2.32	1009.159992990	 84.000	 -0.862
1655859416.3332839	6.73700	1014.410000000	-9.03	1001.837703044	1009.985000000	-2.31	1009.164261522	 84.000	 -0.899
1655859417.5955830	6.73100	1014.410000000	-9.04	1001.821024777	1009.830000000	-2.31	1009.009387479	 84.000	 -1.085
1655859418.7824149	6.72400	1014.255000000	-9.03	1001.684624068	1009.830000000	-2.31	1009.009387479	 84.000	 0.764
1655859419.9722409	6.71600	1014.255000000	-9.03	1001.684624068	1009.680000000	-2.31	1008.859509372	 84.000	 1.414
1655859421.6617310	6.70600	1014.255000000	-9.03	1001.684624068	1009.680000000	-2.31	1008.859509372	 84.000	 -0.376
1655859422.8705070	6.69700	1014.105000000	-9.04	1001.519809871	1009.680000000	-2.31	1008.859509372	 84.000	 -0.493
1655859425.2621260	6.69300	1014.105000000	-9.04	1001.519809871	1009.680000000	-2.32	1008.855242129	 84.000	 -1.430
1655859426.4639201	6.68500	1014.105000000	-9.04	1001.519809871	1009.680000000	-2.31	1008.859509372	 84.000	 0.268
1655859427.6657140	6.67800	1014.105000000	-9.04	1001.519809871	1009.525000000	-2.31	1008.704635329	 84.000	 -0.715
1655859428.8685031	6.66800	1013.950000000	-9.04	1001.366733443	1009.525000000	-2.31	1008.704635329	 84.000	 -0.153
1655859431.2132471	6.66200	1013.950000000	-9.04	1001.366733443	1009.525000000	-2.31	1008.704635329	 84.000	 -0.880
