------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655835323.7609770	6.69200	1570.750000000	-9.66	1548.478110577	1564.495000000	-2.90	1562.494202706	 -56.000	 -1.028
1655835324.9557891	6.68700	1570.750000000	-9.66	1548.478110577	1564.495000000	-2.90	1562.494202706	 -56.000	 0.932
1655835326.6569030	6.67900	1570.595000000	-9.66	1548.325308345	1564.340000000	-2.90	1562.339400932	 -56.000	 -0.780
1655835327.8550870	6.66800	1570.445000000	-9.66	1548.177435216	1564.340000000	-2.90	1562.339400932	 -56.000	 -1.423
1655835329.5574429	6.66300	1570.445000000	-9.65	1548.205022743	1564.340000000	-2.90	1562.339400932	 -56.000	 -1.154
1655835330.7603321	6.66000	1570.445000000	-9.65	1548.205022743	1564.190000000	-2.90	1562.181302704	 -56.000	 0.339
1655835332.4558139	6.64800	1570.290000000	-9.66	1548.024632983	1564.035000000	-2.90	1562.034790990	 -56.000	 -0.952
1655835333.6562619	6.64100	1570.140000000	-9.66	1547.876759855	1564.035000000	-2.90	1562.034790990	 -56.000	 1.235
1655835335.3577330	6.63700	1570.140000000	-9.66	1547.876759855	1564.035000000	-2.90	1562.034790990	 -56.000	 0.941
1655835336.5605249	6.62300	1569.985000000	-9.66	1547.723957622	1563.885000000	-2.90	1561.876694378	 -56.000	 -0.371
1655835338.7636580	6.61700	1569.985000000	-9.65	1547.751537068	1563.885000000	-2.90	1561.884982821	 -56.000	 -0.798
1655835339.9628320	6.61000	1569.985000000	-9.65	1547.751537068	1563.730000000	-2.90	1561.721893426	 -56.000	 1.257
1655835341.6589501	6.60500	1569.835000000	-9.66	1547.576084494	1563.730000000	-2.90	1561.730181047	 -56.000	 -0.596
1655835342.8627410	6.59000	1569.680000000	-9.66	1547.423282261	1563.425000000	-2.90	1561.425571105	 -56.000	 -0.641
1655835344.5705490	6.58900	1569.680000000	-9.66	1547.423282261	1563.580000000	-2.90	1561.580372879	 -56.000	 -1.146
1655835345.7603810	6.58300	1569.680000000	-9.66	1547.423282261	1563.425000000	-2.90	1561.425571105	 -56.000	 -0.518
1655835347.4598579	6.57300	1569.530000000	-9.66	1547.275409132	1563.425000000	-2.90	1561.425571105	 -56.000	 1.215
1655835348.6626520	6.56500	1569.530000000	-9.66	1547.275409132	1563.270000000	-2.90	1561.270769331	 -56.000	 0.117
1655835350.8645639	6.55500	1569.375000000	-9.65	1547.150175630	1563.270000000	-2.90	1561.262484147	 -56.000	 1.051
1655835352.0632401	6.54800	1569.225000000	-9.65	1547.002299866	1563.120000000	-2.90	1561.120961162	 -56.000	 1.055
1655835353.7657051	6.53900	1569.225000000	-9.65	1547.002299866	1562.965000000	-2.90	1560.966159388	 -56.000	 0.403
1655835354.9595261	6.53100	1569.070000000	-9.65	1546.849494911	1562.815000000	-2.90	1560.816351220	 -56.000	 0.688
1655835356.6619909	6.52500	1569.070000000	-9.65	1546.849494911	1562.815000000	-2.89	1560.824616876	 -56.000	 0.992
1655835357.8598011	6.51700	1569.070000000	-9.65	1546.849494911	1562.815000000	-2.90	1560.816351220	 -56.000	 0.665
1655835359.5642619	6.51200	1568.920000000	-9.65	1546.701619147	1562.660000000	-2.90	1560.661549446	 -56.000	 -0.039
1655835360.7660661	6.50100	1568.765000000	-9.65	1546.548814192	1562.660000000	-2.90	1560.661549446	 -56.000	 -1.228
1655835362.4627690	6.49200	1568.765000000	-9.65	1546.548814192	1562.510000000	-2.89	1560.520005320	 -56.000	 0.630
1655835363.6603560	6.48200	1568.765000000	-9.65	1546.548814192	1562.510000000	-2.90	1560.511741278	 -56.000	 1.319
1655835365.8608489	6.47900	1568.765000000	-9.65	1546.548814192	1562.510000000	-2.89	1560.520005320	 -56.000	 0.453
1655835367.0626481	6.47200	1568.615000000	-9.65	1546.400938428	1562.355000000	-2.89	1560.365202726	 -56.000	 0.452
1655835368.7661099	6.46200	1568.460000000	-9.65	1546.248133472	1562.050000000	-2.90	1560.052329561	 -56.000	 -0.964
1655835369.9649169	6.45500	1568.460000000	-9.65	1546.248133472	1562.050000000	-2.90	1560.052329561	 -56.000	 0.890
1655835371.6640389	6.44700	1568.310000000	-9.65	1546.100257709	1562.050000000	-2.90	1560.052329561	 -56.000	 -1.072
1655835372.8658359	6.44200	1568.155000000	-9.66	1545.919905454	1562.050000000	-2.90	1560.052329561	 -56.000	 -0.632
1655835374.5706530	6.43100	1568.155000000	-9.66	1545.919905454	1561.900000000	-2.90	1559.902521393	 -56.000	 1.051
1655835375.7674730	6.42400	1568.005000000	-9.65	1545.799576990	1561.745000000	-2.90	1559.747719619	 -56.000	 -1.059
1655835377.4675829	6.42100	1568.005000000	-9.65	1545.799576990	1561.745000000	-2.90	1559.747719619	 -56.000	 1.339
1655835378.6647501	6.40700	1567.850000000	-9.65	1545.646772034	1561.595000000	-2.90	1559.597911450	 -56.000	 1.454
1655835380.3672121	6.40200	1567.850000000	-9.65	1545.646772034	1561.595000000	-2.90	1559.597911450	 -56.000	 -0.712
1655835381.5680239	6.39300	1567.700000000	-9.65	1545.498896271	1561.595000000	-2.89	1559.606170654	 -56.000	 -0.575
1655835383.7711470	6.38500	1567.700000000	-9.65	1545.498896271	1561.440000000	-2.90	1559.443109676	 -56.000	 -1.097
1655835384.9706011	6.37300	1567.390000000	-9.65	1545.193286359	1561.290000000	-2.89	1559.301559098	 -56.000	 1.135
1655835386.6690741	6.36500	1567.390000000	-9.65	1545.193286359	1561.135000000	-2.90	1559.138499734	 -56.000	 0.633
1655835387.8718741	6.36000	1567.240000000	-9.65	1545.045410596	1561.135000000	-2.89	1559.146756504	 -56.000	 0.726
1655835389.5647240	6.35500	1567.240000000	-9.65	1545.045410596	1561.135000000	-2.89	1559.146756504	 -56.000	 -0.717
1655835390.7721491	6.33800	1567.085000000	-9.65	1544.892605640	1560.830000000	-2.89	1558.850383011	 -56.000	 1.085
1655835392.9686561	6.33500	1567.085000000	-9.65	1544.892605640	1560.830000000	-2.89	1558.842144949	 -56.000	 -1.056
1655835394.1691060	6.32300	1566.935000000	-9.65	1544.744729877	1560.680000000	-2.89	1558.692335987	 -56.000	 0.833
1655835395.8715689	6.31500	1566.935000000	-9.65	1544.744729877	1560.680000000	-2.89	1558.692335987	 -56.000	 -1.266
1655835397.0703750	6.30800	1566.780000000	-9.65	1544.591924921	1560.680000000	-2.89	1558.692335987	 -56.000	 0.840
1655835398.7741930	6.30000	1566.630000000	-9.65	1544.444049158	1560.525000000	-2.90	1558.529279849	 -56.000	 0.309
1655835399.9710071	6.28900	1566.630000000	-9.65	1544.444049158	1560.375000000	-2.89	1558.387724432	 -56.000	 -1.348
1655835401.6771040	6.28200	1566.475000000	-9.65	1544.291244202	1560.220000000	-2.90	1558.224669907	 -56.000	 1.068
1655835402.8792610	6.27400	1566.475000000	-9.65	1544.291244202	1560.220000000	-2.89	1558.232921838	 -56.000	 -0.305
1655835404.5733941	6.26700	1566.325000000	-9.65	1544.170866657	1560.070000000	-2.90	1558.074861738	 -56.000	 0.949
1655835405.7751911	6.25500	1566.170000000	-9.65	1543.990563483	1559.915000000	-2.89	1557.928310282	 -56.000	 1.293
1655835407.9763310	6.25300	1566.170000000	-9.65	1543.990563483	1560.070000000	-2.89	1558.083112876	 -56.000	 0.175
1655835409.1794870	6.24300	1566.170000000	-9.65	1543.990563483	1559.915000000	-2.89	1557.928310282	 -56.000	 -0.973
1655835410.8756080	6.23600	1565.865000000	-9.65	1543.717372907	1559.765000000	-2.89	1557.778501321	 -56.000	 -0.321
1655835412.0877540	6.22700	1565.715000000	-9.65	1543.542007000	1559.610000000	-2.89	1557.623698727	 -56.000	 0.943
1655835413.7778881	6.22300	1565.715000000	-9.65	1543.542007000	1559.610000000	-2.89	1557.631930350	 -56.000	 0.831
1655835414.9740500	6.21000	1565.560000000	-9.65	1543.389202045	1559.460000000	-2.89	1557.473889765	 -56.000	 -0.329
1655835416.6781549	6.20500	1565.560000000	-9.65	1543.389202045	1559.305000000	-2.89	1557.319087171	 -56.000	 0.708
1655835417.8769600	6.19900	1565.410000000	-9.65	1543.241326281	1559.305000000	-2.90	1557.310840080	 -56.000	 -0.645
1655835419.5774350	6.19200	1565.410000000	-9.65	1543.241326281	1559.155000000	-2.89	1557.169278210	 -56.000	 -1.173
1655835420.7815950	6.18400	1565.255000000	-9.65	1543.088521326	1559.000000000	-2.89	1557.014475616	 -56.000	 0.676
1655835422.4810550	6.17900	1565.255000000	-9.65	1543.088521326	1559.000000000	-2.89	1557.014475616	 -56.000	 0.726
1655835423.6828549	6.16900	1565.105000000	-9.65	1542.940645562	1558.845000000	-2.89	1556.859673022	 -56.000	 0.178
1655835425.3789840	6.16400	1565.105000000	-9.65	1542.968122362	1558.845000000	-2.89	1556.859673022	 -56.000	 -0.877
1655835426.5781460	6.14900	1564.800000000	-9.65	1542.639964843	1558.695000000	-2.90	1556.701620195	 -56.000	 -0.017
1655835428.7832339	6.14500	1564.800000000	-9.65	1542.639964843	1558.695000000	-2.90	1556.701620195	 -56.000	 0.759
1655835429.9800899	6.13800	1564.645000000	-9.65	1542.487159887	1558.390000000	-2.89	1556.405252505	 -56.000	 -1.272
1655835431.6855390	6.13500	1564.645000000	-9.65	1542.514628612	1558.390000000	-2.89	1556.405252505	 -56.000	 0.694
1655835432.8829989	6.12200	1564.495000000	-9.65	1542.366750215	1558.235000000	-2.90	1556.242208479	 -56.000	 -1.050
1655835434.5898280	6.11700	1564.495000000	-9.65	1542.366750215	1558.235000000	-2.89	1556.250449911	 -56.000	 -0.741
1655835435.7932479	6.11100	1564.340000000	-9.65	1542.213942538	1558.085000000	-2.89	1556.108864524	 -56.000	 -1.124
1655835437.4861000	6.10300	1564.190000000	-9.65	1542.038603405	1558.085000000	-2.89	1556.100640949	 -56.000	 -1.228
1655835438.6839240	6.09100	1564.190000000	-9.65	1542.038603405	1557.930000000	-2.89	1555.945838355	 -56.000	 -0.619
1655835440.3830230	6.08800	1564.035000000	-9.65	1541.913256465	1557.780000000	-2.89	1555.804251358	 -56.000	 1.187
1655835441.5871811	6.07800	1563.885000000	-9.65	1541.765378068	1557.780000000	-2.89	1555.796029394	 -56.000	 0.135
1655835443.7843261	6.06800	1563.730000000	-9.65	1541.612570391	1557.475000000	-2.89	1555.499638193	 -56.000	 -0.955
1655835444.9857659	6.06300	1563.580000000	-9.65	1541.464691994	1557.475000000	-2.89	1555.491417838	 -56.000	 -0.833
1655835446.6852379	6.05600	1563.580000000	-9.65	1541.464691994	1557.320000000	-2.89	1555.336615244	 -56.000	 -0.837
1655835447.8834159	6.04900	1563.425000000	-9.65	1541.311884317	1557.170000000	-2.89	1555.186806283	 -56.000	 -0.990
1655835449.5825241	6.03700	1563.270000000	-9.65	1541.159076640	1557.170000000	-2.89	1555.186806283	 -56.000	 0.907
1655835450.7853210	6.03400	1563.270000000	-9.65	1541.159076640	1557.015000000	-2.89	1555.032003689	 -56.000	 -0.374
1655835452.4827981	6.02600	1563.120000000	-9.65	1541.011198244	1557.015000000	-2.89	1555.032003689	 -56.000	 0.037
1655835453.6879439	6.01700	1562.965000000	-9.65	1540.858390567	1556.865000000	-2.89	1554.882194727	 -56.000	 1.095
1655835455.8837430	6.01100	1562.965000000	-9.65	1540.858390567	1556.865000000	-2.89	1554.882194727	 -56.000	 -1.352
1655835457.0865381	6.00200	1562.660000000	-9.65	1540.557704493	1556.560000000	-2.89	1554.577583172	 -56.000	 1.492
1655835458.3182580	5.99700	1562.660000000	-9.65	1540.557704493	1556.560000000	-2.89	1554.577583172	 -56.000	 -0.694
1655835459.5084479	5.98300	1562.510000000	-9.65	1540.409826096	1556.405000000	-2.89	1554.422780578	 -56.000	 0.961
1655835461.6996131	5.98200	1562.510000000	-9.65	1540.409826096	1556.405000000	-2.89	1554.422780578	 -56.000	 -0.325
1655835462.9050419	5.97100	1562.355000000	-9.65	1540.257018419	1556.255000000	-2.89	1554.272971616	 -56.000	 -0.818
1655835464.6015251	5.96000	1562.050000000	-9.65	1539.956332346	1556.100000000	-2.89	1554.126382120	 -56.000	 -0.763
1655835465.7947049	5.95700	1562.050000000	-9.65	1539.956332346	1556.100000000	-2.89	1554.126382120	 -56.000	 0.500
1655835467.4901850	5.95300	1562.050000000	-9.65	1539.956332346	1555.950000000	-2.89	1553.976572366	 -56.000	 -1.219
1655835468.6870019	5.94100	1561.900000000	-9.65	1539.808453949	1555.795000000	-2.89	1553.821768955	 -56.000	 0.163
1655835470.4014411	5.93900	1561.900000000	-9.65	1539.808453949	1555.645000000	-2.89	1553.671959201	 -56.000	 -0.284
1655835471.5882740	5.92200	1561.595000000	-9.65	1539.507767875	1555.490000000	-2.89	1553.517155789	 -56.000	 0.395
1655835473.7930429	5.91800	1561.595000000	-9.65	1539.507767875	1555.490000000	-2.89	1553.517155789	 -56.000	 -0.121
1655835474.9888611	5.91000	1561.595000000	-9.65	1539.507767875	1555.340000000	-2.89	1553.367346036	 -56.000	 1.222
1655835476.6903310	5.90100	1561.290000000	-9.65	1539.207081802	1555.185000000	-2.89	1553.212542624	 -56.000	 -1.240
1655835477.8871410	5.89200	1561.290000000	-9.65	1539.207081802	1555.035000000	-2.89	1553.062732870	 -56.000	 -0.454
1655835479.5906019	5.88800	1561.135000000	-9.65	1539.054274125	1555.035000000	-2.89	1553.062732870	 -56.000	 0.718
1655835480.7943981	5.88100	1561.135000000	-9.65	1539.054274125	1554.880000000	-2.89	1552.907929459	 -56.000	 0.713
1655835482.4892299	5.87500	1560.985000000	-9.64	1538.933783322	1554.880000000	-2.89	1552.907929459	 -56.000	 1.277
1655835483.6950290	5.86400	1560.985000000	-9.64	1538.933783322	1554.730000000	-2.89	1552.758119705	 -56.000	 -0.767
1655835485.3941469	5.85800	1560.830000000	-9.65	1538.753588051	1554.575000000	-2.89	1552.603316293	 -56.000	 1.033
1655835486.5923090	5.84700	1560.680000000	-9.64	1538.633091897	1554.420000000	-2.89	1552.448512881	 -56.000	 0.855
1655835488.7994380	5.84300	1560.680000000	-9.64	1538.633091897	1554.420000000	-2.89	1552.448512881	 -56.000	 -0.850
1655835489.9909041	5.83200	1560.525000000	-9.64	1538.480281501	1554.270000000	-2.88	1552.306889544	 -56.000	 0.559
1655835491.6933701	5.82500	1560.220000000	-9.65	1538.152215904	1554.115000000	-2.89	1552.143899716	 -56.000	 0.613
1655835492.8931761	5.81400	1560.220000000	-9.65	1538.152215904	1553.965000000	-2.89	1551.994089963	 -56.000	 0.108
1655835494.5946419	5.81000	1560.070000000	-9.65	1538.004337507	1553.810000000	-2.89	1551.839286551	 -56.000	 -1.278
1655835495.8047740	5.79900	1559.915000000	-9.64	1537.878898651	1553.810000000	-2.89	1551.839286551	 -56.000	 0.784
1655835497.9995730	5.79200	1559.915000000	-9.64	1537.878898651	1553.660000000	-2.89	1551.689476797	 -56.000	 1.176
1655835499.2027349	5.77900	1559.610000000	-9.65	1537.550843756	1553.355000000	-2.89	1551.384863632	 -56.000	 -1.242
1655835500.9031971	5.77800	1559.610000000	-9.64	1537.578207226	1553.505000000	-2.89	1551.534673385	 -56.000	 0.318
1655835502.1089871	5.77100	1559.460000000	-9.64	1537.430326197	1553.355000000	-2.89	1551.376665022	 -56.000	 0.758
1655835503.8024731	5.76100	1559.305000000	-9.64	1537.277515801	1553.355000000	-2.89	1551.384863632	 -56.000	 1.036
1655835504.9982879	5.75400	1559.155000000	-9.64	1537.129634772	1553.200000000	-2.89	1551.230060220	 -56.000	 -0.852
1655835506.7057390	5.74800	1559.155000000	-9.64	1537.129634772	1553.050000000	-2.89	1551.080250467	 -56.000	 -0.403
1655835507.8982091	5.73900	1559.000000000	-9.64	1536.976824376	1552.895000000	-2.89	1550.925447055	 -56.000	 -1.273
1655835509.6020260	5.73300	1559.000000000	-9.64	1536.976824376	1552.745000000	-2.88	1550.783815685	 -56.000	 -0.665
1655835510.8068230	5.71900	1558.695000000	-9.65	1536.648785535	1552.590000000	-2.89	1550.620833890	 -56.000	 -0.323
1655835513.0036120	5.71500	1558.695000000	-9.65	1536.648785535	1552.590000000	-2.88	1550.629011457	 -56.000	 -0.873
1655835514.2133889	5.71000	1558.695000000	-9.64	1536.676132951	1552.440000000	-2.89	1550.471024136	 -56.000	 -0.369
1655835515.9158540	5.70100	1558.390000000	-9.64	1536.375441526	1552.285000000	-2.89	1550.316220724	 -56.000	 -1.048
1655835517.1130209	5.69000	1558.235000000	-9.64	1536.222631130	1552.135000000	-2.89	1550.166410971	 -56.000	 -0.587
1655835518.8141339	5.68500	1558.235000000	-9.64	1536.222631130	1551.980000000	-2.89	1550.011607559	 -56.000	 0.033
1655835520.0033140	5.67300	1558.085000000	-9.64	1536.074750101	1551.830000000	-2.88	1549.869971370	 -56.000	 1.050
1655835521.7078011	5.67000	1557.930000000	-9.64	1535.921939705	1551.830000000	-2.89	1549.861797805	 -56.000	 -0.479
1655835522.9095869	5.66500	1557.930000000	-9.64	1535.921939705	1551.830000000	-2.89	1549.861797805	 -56.000	 -0.344
1655835524.6170411	5.65400	1557.780000000	-9.64	1535.774058677	1551.675000000	-2.89	1549.706994394	 -56.000	 -0.891
1655835525.8148479	5.64500	1557.475000000	-9.64	1535.473367252	1551.525000000	-2.89	1549.557184640	 -56.000	 0.672
1655835527.5129740	5.63600	1557.475000000	-9.64	1535.473367252	1551.220000000	-2.89	1549.252571475	 -56.000	 0.861
1655835528.7081449	5.63300	1557.475000000	-9.64	1535.473367252	1551.220000000	-2.88	1549.260741826	 -56.000	 -1.218
1655835530.4062619	5.62000	1557.170000000	-9.64	1535.172675827	1550.915000000	-2.88	1548.956127055	 -56.000	 0.857
1655835531.6084130	5.61100	1557.015000000	-9.64	1535.019865430	1550.915000000	-2.88	1548.956127055	 -56.000	 0.825
1655835533.8165441	5.60100	1556.865000000	-9.64	1534.871984402	1550.760000000	-2.88	1548.801322826	 -56.000	 -1.243
1655835535.0090010	5.59700	1556.865000000	-9.64	1534.871984402	1550.760000000	-2.88	1548.801322826	 -56.000	 -0.806
1655835536.7114661	5.58900	1556.710000000	-9.64	1534.719174006	1550.610000000	-2.89	1548.643345144	 -56.000	 -0.416
1655835537.9092729	5.57900	1556.560000000	-9.64	1534.571292977	1550.305000000	-2.89	1548.338731979	 -56.000	 -0.024
1655835539.6051171	5.56600	1556.405000000	-9.64	1534.445772991	1550.150000000	-2.89	1548.183928567	 -56.000	 -1.059
1655835540.8125429	5.55700	1556.255000000	-9.64	1534.270601552	1550.150000000	-2.89	1548.183928567	 -56.000	 1.011
1655835543.0170231	5.54900	1556.100000000	-9.64	1534.117791156	1549.845000000	-2.88	1547.887478511	 -56.000	 -0.580
1655835544.2114921	5.54600	1556.100000000	-9.64	1534.117791156	1549.845000000	-2.89	1547.879315402	 -56.000	 -1.325
1655835545.9123240	5.53500	1555.950000000	-9.64	1533.997192560	1549.690000000	-2.88	1547.732674283	 -56.000	 0.631
1655835547.1117661	5.52800	1555.795000000	-9.64	1533.817099731	1549.540000000	-2.88	1547.582863739	 -56.000	 -1.133
1655835548.8182220	5.52600	1555.645000000	-9.64	1533.669218702	1549.540000000	-2.88	1547.582863739	 -56.000	 -0.491
1655835550.0100470	5.51400	1555.490000000	-9.64	1533.516408306	1549.385000000	-2.88	1547.428059511	 -56.000	 1.247
1655835551.7115149	5.50900	1555.185000000	-9.64	1533.215716881	1549.080000000	-2.88	1547.123444739	 -56.000	 0.573
1655835552.9156809	5.50200	1555.185000000	-9.64	1533.215716881	1548.930000000	-2.88	1546.973634196	 -56.000	 -1.274
1655835554.6137850	5.49200	1554.880000000	-9.64	1532.942289127	1548.775000000	-2.88	1546.818829967	 -56.000	 1.000
1655835555.8205709	5.48200	1554.880000000	-9.64	1532.942289127	1548.775000000	-2.89	1546.810672494	 -56.000	 -1.342
1655835558.0187171	5.47700	1554.575000000	-9.64	1532.641592354	1548.470000000	-2.88	1546.514215196	 -56.000	 -0.704
1655835559.2205131	5.46800	1554.575000000	-9.64	1532.641592354	1548.320000000	-2.88	1546.364404652	 -56.000	 -0.936
1655835560.9223549	5.46300	1554.420000000	-9.64	1532.488779240	1548.320000000	-2.88	1546.364404652	 -56.000	 0.216
1655835562.1227860	5.45300	1554.270000000	-9.64	1532.340895581	1548.165000000	-2.88	1546.209600424	 -56.000	 0.861
1655835563.8256040	5.44500	1553.965000000	-9.64	1532.012951181	1547.860000000	-2.88	1545.904985652	 -56.000	 -1.257
1655835565.0244200	5.44300	1553.965000000	-9.64	1532.012951181	1547.860000000	-2.87	1545.913121354	 -56.000	 -1.277
1655835566.7338679	5.42500	1553.810000000	-9.64	1531.887385694	1547.555000000	-2.87	1545.608504979	 -56.000	 -0.408
1655835567.9306710	5.42400	1553.660000000	-9.64	1531.739502036	1547.555000000	-2.88	1545.600370880	 -56.000	 -0.908
1655835569.6218121	5.41700	1553.660000000	-9.64	1531.739502036	1547.405000000	-2.88	1545.450560337	 -56.000	 -1.217
1655835570.8236110	5.40900	1553.505000000	-9.64	1531.586688922	1547.250000000	-2.87	1545.303888604	 -56.000	 -1.165
1655835572.5260739	5.40100	1553.355000000	-9.64	1531.438805263	1547.100000000	-2.88	1545.145945565	 -56.000	 -0.378
1655835573.7248840	5.39300	1553.050000000	-9.64	1531.138108490	1546.945000000	-2.88	1544.991141337	 -56.000	 -0.136
1655835575.9303689	5.38600	1552.895000000	-9.64	1530.985295376	1546.795000000	-2.88	1544.841330793	 -56.000	 -0.222
1655835577.1308129	5.37900	1552.895000000	-9.64	1530.985295376	1546.640000000	-2.88	1544.686526565	 -56.000	 0.458
1655835578.8366380	5.37000	1552.745000000	-9.64	1530.837411717	1546.490000000	-2.88	1544.536716022	 -56.000	 0.982
1655835580.0280950	5.36200	1552.590000000	-9.64	1530.684598603	1546.335000000	-2.87	1544.390039479	 -56.000	 -1.089
1655835581.7285669	5.35600	1552.440000000	-9.64	1530.536714944	1546.185000000	-2.88	1544.232101250	 -56.000	 -0.400
1655835582.9253809	5.34400	1552.135000000	-9.64	1530.236018171	1546.030000000	-2.88	1544.077297022	 -56.000	 -1.033
1655835584.6228580	5.34500	1552.135000000	-9.64	1530.236018171	1546.030000000	-2.87	1544.085423104	 -56.000	 -1.047
1655835585.8329890	5.33000	1551.830000000	-9.64	1529.935321398	1545.725000000	-2.87	1543.780806730	 -56.000	 0.846
1655835587.5254819	5.32500	1551.830000000	-9.64	1529.935321398	1545.570000000	-2.87	1543.626001687	 -56.000	 -0.456
1655835588.7242789	5.32000	1551.830000000	-9.64	1529.935321398	1545.570000000	-2.87	1543.626001687	 -56.000	 0.163
1655835590.4237621	5.30700	1551.525000000	-9.64	1529.634624626	1545.265000000	-2.87	1543.321385312	 -56.000	 -0.818
1655835591.6295509	5.30300	1551.525000000	-9.64	1529.634624626	1545.265000000	-2.87	1543.321385312	 -56.000	 0.249
1655835593.8303349	5.29300	1551.065000000	-9.64	1529.181114739	1545.115000000	-2.87	1543.171573980	 -56.000	 -1.346
1655835595.0265040	5.28500	1551.065000000	-9.64	1529.181114739	1544.810000000	-2.87	1542.866957605	 -56.000	 -1.206
1655835596.7256260	5.27800	1550.760000000	-9.63	1528.907592630	1544.655000000	-2.87	1542.712152562	 -56.000	 0.070
1655835597.9234300	5.27100	1550.760000000	-9.63	1528.907592630	1544.505000000	-2.88	1542.554223163	 -56.000	 1.128
1655835599.6288910	5.25900	1550.610000000	-9.63	1528.759706342	1544.350000000	-2.87	1542.407536187	 -56.000	 1.200
1655835600.8310449	5.25200	1550.305000000	-9.63	1528.459004225	1544.200000000	-2.87	1542.257724855	 -56.000	 0.534
1655835602.5271709	5.25200	1550.305000000	-9.63	1528.459004225	1544.200000000	-2.87	1542.257724855	 -56.000	 -0.872
1655835603.7253261	5.23900	1549.995000000	-9.64	1528.126211306	1543.895000000	-2.87	1541.953108480	 -56.000	 -0.087
1655835605.9311070	5.22900	1549.845000000	-9.64	1527.978327647	1543.740000000	-2.87	1541.798303437	 -56.000	 -0.755
1655835607.1299109	5.22200	1549.845000000	-9.63	1528.005486277	1543.590000000	-2.87	1541.648492105	 -56.000	 -0.299
1655835608.8347261	5.21200	1549.540000000	-9.63	1527.704784160	1543.435000000	-2.87	1541.493687063	 -56.000	 0.443
1655835610.0305500	5.20800	1549.385000000	-9.63	1527.551968329	1543.285000000	-2.88	1541.335764076	 -56.000	 0.396
1655835611.7330151	5.19900	1549.235000000	-9.63	1527.404082042	1543.130000000	-2.87	1541.189070688	 -56.000	 -1.209
1655835612.9328110	5.19000	1549.080000000	-9.63	1527.251266212	1542.980000000	-2.87	1541.039259356	 -56.000	 1.034
1655835614.6382689	5.18600	1548.930000000	-9.63	1527.103379925	1542.825000000	-2.87	1540.884454313	 -56.000	 -1.312
1655835615.8370759	5.17200	1548.775000000	-9.63	1526.950564094	1542.520000000	-2.87	1540.587928678	 -56.000	 0.258
1655835617.5361979	5.17100	1548.625000000	-9.63	1526.802677807	1542.520000000	-2.87	1540.587928678	 -56.000	 0.910
1655835618.7373509	5.16000	1548.470000000	-9.63	1526.649861977	1542.215000000	-2.87	1540.275221563	 -56.000	 0.514
1655835620.9315140	5.15600	1548.320000000	-9.63	1526.501975690	1542.215000000	-2.87	1540.275221563	 -56.000	 0.521
1655835622.1379399	5.14700	1548.165000000	-9.63	1526.349159859	1541.910000000	-2.87	1539.970605188	 -56.000	 -0.629
1655835623.8407550	5.13200	1547.860000000	-9.63	1526.048457742	1541.760000000	-2.87	1539.828880610	 -56.000	 0.694
1655835625.0422039	5.12400	1547.860000000	-9.63	1526.048457742	1541.605000000	-2.87	1539.665988813	 -56.000	 -0.761
1655835626.7406800	5.12800	1547.860000000	-9.63	1526.048457742	1541.760000000	-2.87	1539.828880610	 -56.000	 1.187
1655835627.9315090	5.11000	1547.405000000	-9.63	1525.599869337	1541.300000000	-2.87	1539.361372438	 -56.000	 0.639
1655835629.6319790	5.10400	1547.250000000	-9.63	1525.447053507	1541.145000000	-2.87	1539.214650923	 -56.000	 0.350
1655835630.8361490	5.10000	1547.250000000	-9.63	1525.447053507	1540.995000000	-2.87	1539.064838804	 -56.000	 1.287
1655835632.5292630	5.09000	1547.100000000	-9.63	1525.299167219	1540.840000000	-2.87	1538.910032948	 -56.000	 -0.027
1655835633.7350509	5.07600	1546.640000000	-9.63	1524.845649272	1540.535000000	-2.87	1538.597334646	 -56.000	 0.401
1655835635.9355509	5.06600	1546.490000000	-9.62	1524.724846103	1540.385000000	-2.87	1538.447523314	 -56.000	 -0.938
1655835637.1393440	5.06100	1546.335000000	-9.62	1524.572027558	1540.230000000	-2.87	1538.300796999	 -56.000	 -0.223
1655835638.8368449	5.05700	1546.185000000	-9.63	1524.397060867	1540.230000000	-2.87	1538.292718271	 -56.000	 0.033
1655835640.0322759	5.04700	1546.030000000	-9.63	1524.244245037	1539.925000000	-2.87	1537.996179024	 -56.000	 -1.159
1655835641.7321060	5.04200	1546.030000000	-9.63	1524.244245037	1539.775000000	-2.87	1537.846366906	 -56.000	 1.008
1655835642.9388919	5.03200	1545.725000000	-9.63	1523.943542919	1539.620000000	-2.87	1537.691561050	 -56.000	 0.851
1655835644.6353741	5.02200	1545.420000000	-9.62	1523.669905182	1539.315000000	-2.87	1537.386943075	 -56.000	 0.491
1655835645.8421600	5.02200	1545.420000000	-9.62	1523.669905182	1539.315000000	-2.87	1537.386943075	 -56.000	 0.000
1655835647.5323050	5.00900	1545.115000000	-9.62	1523.369197723	1539.010000000	-2.87	1537.074252771	 -56.000	 1.056
1655835648.7341011	5.00100	1544.810000000	-9.62	1523.068490264	1538.860000000	-2.87	1536.932512982	 -56.000	 -0.125
