------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655856694.3469009	8.35900	1060.340000000	-9.08	1047.041146071	1055.760000000	-2.36	1054.866043789	 70.000	 0.917
1655856696.0387430	8.35300	1060.340000000	-9.08	1047.041146071	1055.760000000	-2.36	1054.866043789	 70.000	 -1.052
1655856697.3488920	8.34400	1060.185000000	-9.08	1046.888090091	1055.610000000	-2.36	1054.711616910	 70.000	 0.433
1655856699.0377481	8.33800	1060.185000000	-9.08	1046.888090091	1055.610000000	-2.36	1054.711616910	 70.000	 -0.909
1655856700.3339260	8.32900	1060.035000000	-9.08	1046.739971401	1055.610000000	-2.36	1054.716170801	 70.000	 1.061
1655856702.0244169	8.32400	1060.035000000	-9.08	1046.739971401	1055.455000000	-2.35	1054.565843702	 70.000	 0.372
1655856703.4330130	8.31300	1060.185000000	-9.08	1046.888090091	1055.455000000	-2.36	1054.556748824	 70.000	 1.532
1655856705.1225140	8.30600	1060.035000000	-9.08	1046.739971401	1055.455000000	-2.36	1054.561302046	 70.000	 0.681
1655856706.4340069	8.29600	1060.035000000	-9.08	1046.739971401	1055.455000000	-2.36	1054.561302046	 70.000	 -0.219
1655856708.1231451	8.28900	1059.880000000	-9.08	1046.586915421	1055.305000000	-2.36	1054.411429057	 70.000	 -1.131
1655856709.5845950	8.28100	1059.730000000	-9.08	1046.438796731	1055.305000000	-2.36	1054.411429057	 70.000	 1.464
1655856710.8093460	8.27400	1059.730000000	-9.08	1046.438796731	1055.150000000	-2.35	1054.261100646	 70.000	 -1.068
1655856712.2222071	8.26500	1059.730000000	-9.08	1046.456311931	1055.150000000	-2.36	1054.252008396	 70.000	 -0.587
1655856713.9110620	8.26100	1059.730000000	-9.08	1046.438796731	1055.150000000	-2.36	1054.256560302	 70.000	 1.155
1655856715.3538530	8.24700	1059.730000000	-9.08	1046.438796731	1055.150000000	-2.36	1054.256560302	 70.000	 -0.419
1655856717.1031849	8.23800	1059.575000000	-9.08	1046.285740751	1054.995000000	-2.35	1054.106231224	 70.000	 -1.162
1655856718.5323689	8.23100	1059.575000000	-9.08	1046.285740751	1054.995000000	-2.36	1054.101691547	 70.000	 1.385
1655856719.7185650	8.22500	1059.575000000	-9.08	1046.285740751	1054.995000000	-2.36	1054.101691547	 70.000	 1.068
1655856720.9183581	8.21200	1059.420000000	-9.08	1046.132684771	1054.845000000	-2.35	1053.956357590	 70.000	 0.182
1655856723.1174910	8.20500	1059.420000000	-9.08	1046.132684771	1054.845000000	-2.36	1053.951818558	 70.000	 -0.363
1655856724.4639001	8.19400	1059.420000000	-9.08	1046.132684771	1054.845000000	-2.35	1053.956357590	 70.000	 1.073
1655856726.2178631	8.18800	1059.270000000	-9.08	1045.984566081	1054.690000000	-2.36	1053.796949803	 70.000	 0.713
1655856727.5203900	8.18400	1059.270000000	-9.08	1045.984566081	1054.845000000	-2.36	1053.951818558	 70.000	 1.246
1655856728.7285211	8.17500	1059.270000000	-9.08	1046.002073679	1054.690000000	-2.35	1053.801488168	 70.000	 0.983
1655856729.9253459	8.16200	1059.270000000	-9.08	1045.984566081	1054.690000000	-2.36	1053.796949803	 70.000	 -0.474
1655856732.1330831	8.15400	1059.270000000	-9.08	1045.984566081	1054.690000000	-2.36	1053.796949803	 70.000	 -0.414
1655856733.4389520	8.14500	1059.115000000	-9.08	1045.849015137	1054.540000000	-2.36	1053.647076814	 70.000	 0.821
1655856735.1334310	8.13700	1059.115000000	-9.08	1045.849015137	1054.540000000	-2.36	1053.647076814	 70.000	 0.952
1655856736.5466650	8.12600	1059.115000000	-9.08	1045.831510101	1054.540000000	-2.36	1053.647076814	 70.000	 1.077
1655856738.2371509	8.11700	1058.965000000	-9.08	1045.683391411	1054.385000000	-2.36	1053.492208059	 70.000	 1.347
1655856739.6171191	8.11100	1058.965000000	-9.08	1045.683391411	1054.385000000	-2.36	1053.492208059	 70.000	 -1.319
1655856740.8362091	8.10700	1058.965000000	-9.08	1045.683391411	1054.235000000	-2.36	1053.342335071	 70.000	 -1.142
1655856742.2979600	8.09500	1058.810000000	-9.08	1045.530335431	1054.235000000	-2.35	1053.346871478	 70.000	 -1.242
1655856744.0237210	8.08900	1058.810000000	-9.08	1045.530335431	1054.235000000	-2.36	1053.342335071	 70.000	 -0.425
1655856745.4439299	8.08200	1058.810000000	-9.08	1045.530335431	1054.080000000	-2.36	1053.187466316	 70.000	 0.992
1655856747.1403921	8.07700	1058.810000000	-9.08	1045.530335431	1054.235000000	-2.36	1053.342335071	 70.000	 1.672
1655856748.6244559	8.06700	1058.660000000	-9.08	1045.382216741	1054.080000000	-2.35	1053.192002056	 70.000	 -1.127
1655856749.8268731	8.06100	1058.660000000	-9.08	1045.399714257	1054.080000000	-2.36	1053.187466316	 70.000	 -0.069
1655856751.2660329	8.05300	1058.660000000	-9.08	1045.399714257	1054.080000000	-2.36	1053.187466316	 70.000	 1.521
1655856752.9555249	8.04600	1058.505000000	-9.08	1045.246655715	1053.930000000	-2.36	1053.037593327	 70.000	 1.057
1655856754.2620389	8.03600	1058.505000000	-9.08	1045.246655715	1053.930000000	-2.36	1053.037593327	 70.000	 -1.063
1655856755.9555249	8.03100	1058.505000000	-9.08	1045.229160761	1053.930000000	-2.36	1053.037593327	 70.000	 -0.652
1655856757.3681149	8.02200	1058.355000000	-9.08	1045.098534545	1053.775000000	-2.36	1052.882724572	 70.000	 -0.749
1655856759.0576069	8.01500	1058.355000000	-9.08	1045.081042071	1053.930000000	-2.36	1053.037593327	 70.000	 -0.076
1655856760.3747311	8.00700	1058.355000000	-9.08	1045.081042071	1053.775000000	-2.36	1052.882724572	 70.000	 1.202
1655856762.0652201	8.00100	1058.355000000	-9.08	1045.081042071	1053.775000000	-2.36	1052.882724572	 70.000	 1.229
1655856763.3577731	7.99300	1058.200000000	-9.08	1044.927986091	1053.625000000	-2.36	1052.732851583	 70.000	 1.285
1655856765.0462661	7.98600	1058.200000000	-9.08	1044.945476004	1053.625000000	-2.36	1052.732851583	 70.000	 0.731
1655856766.4538720	7.97600	1058.200000000	-9.08	1044.945476004	1053.625000000	-2.35	1052.737385366	 70.000	 1.172
1655856768.1443591	7.97100	1058.200000000	-9.08	1044.945476004	1053.625000000	-2.36	1052.732851583	 70.000	 0.553
1655856769.6280370	7.96200	1058.050000000	-9.08	1044.797354834	1053.470000000	-2.36	1052.577982828	 70.000	 0.188
1655856770.8368161	7.95700	1058.050000000	-9.08	1044.797354834	1053.320000000	-2.36	1052.428109839	 70.000	 0.387
1655856772.2833109	7.94800	1058.050000000	-9.08	1044.797354834	1053.470000000	-2.36	1052.577982828	 70.000	 0.745
1655856773.9734471	7.94200	1057.895000000	-9.08	1044.626811421	1053.320000000	-2.36	1052.428109839	 70.000	 -0.900
1655856775.3986440	7.93200	1057.895000000	-9.08	1044.626811421	1053.320000000	-2.36	1052.428109839	 70.000	 -1.155
1655856777.1439850	7.92500	1057.895000000	-9.08	1044.626811421	1053.320000000	-2.35	1052.432642309	 70.000	 -1.064
1655856778.5572131	7.91600	1057.745000000	-9.08	1044.478692731	1053.165000000	-2.35	1052.277772887	 70.000	 -1.077
1655856780.2467110	7.91200	1057.745000000	-9.08	1044.478692731	1053.165000000	-2.36	1052.273241084	 70.000	 -0.861
1655856781.6379969	7.90400	1057.745000000	-9.08	1044.496175123	1053.165000000	-2.35	1052.277772887	 70.000	 1.315
1655856782.8580949	7.89800	1057.745000000	-9.08	1044.496175123	1053.165000000	-2.36	1052.273241084	 70.000	 -1.250
1655856784.3208380	7.88700	1057.590000000	-9.08	1044.343116582	1053.015000000	-2.35	1052.127899253	 70.000	 0.888
1655856786.0542140	7.88000	1057.590000000	-9.08	1044.343116582	1053.015000000	-2.36	1052.123368096	 70.000	 0.288
1655856787.4604621	7.87100	1057.590000000	-9.08	1044.343116582	1053.015000000	-2.36	1052.123368096	 70.000	 -0.329
1655856789.1552970	7.86600	1057.590000000	-9.08	1044.343116582	1053.015000000	-2.35	1052.127899253	 70.000	 -0.309
1655856790.4823990	7.85700	1057.440000000	-9.08	1044.177518061	1052.860000000	-2.35	1051.973029831	 70.000	 -1.222
1655856792.1722491	7.85100	1057.440000000	-9.08	1044.177518061	1052.860000000	-2.35	1051.973029831	 70.000	 1.134
1655856793.6379759	7.84200	1057.440000000	-9.08	1044.177518061	1052.860000000	-2.35	1051.973029831	 70.000	 0.788
1655856794.8620670	7.83500	1057.440000000	-9.08	1044.194995412	1052.710000000	-2.35	1051.823156197	 70.000	 1.249
1655856796.2643261	7.82800	1057.285000000	-9.08	1044.041936871	1052.710000000	-2.36	1051.818626352	 70.000	 0.374
1655856797.9574540	7.82100	1057.285000000	-9.08	1044.024462081	1052.710000000	-2.35	1051.823156197	 70.000	 0.174
1655856799.3830099	7.81300	1057.285000000	-9.08	1044.041936871	1052.710000000	-2.35	1051.823156197	 70.000	 0.097
1655856801.0741370	7.80500	1057.285000000	-9.08	1044.041936871	1052.555000000	-2.36	1051.663757597	 70.000	 1.414
1655856802.3939769	7.79500	1057.135000000	-9.08	1043.893815701	1052.555000000	-2.35	1051.668286775	 70.000	 0.727
1655856804.0844629	7.78800	1057.135000000	-9.08	1043.893815701	1052.555000000	-2.35	1051.668286775	 70.000	 -0.696
1655856805.3700390	7.78300	1056.980000000	-9.08	1043.740757160	1052.405000000	-2.35	1051.518413141	 70.000	 1.015
1655856807.0625060	7.77600	1056.980000000	-9.08	1043.740757160	1052.405000000	-2.35	1051.518413141	 70.000	 1.309
1655856808.4677660	7.76700	1056.980000000	-9.08	1043.740757160	1052.250000000	-2.35	1051.368060055	 70.000	 0.533
1655856810.1622479	7.75900	1056.830000000	-9.08	1043.575168721	1052.250000000	-2.36	1051.359015853	 70.000	 0.813
1655856811.4897020	7.75000	1056.980000000	-9.08	1043.740757160	1052.250000000	-2.36	1051.359015853	 70.000	 0.730
1655856813.1801910	7.74500	1056.830000000	-9.08	1043.592635990	1052.250000000	-2.35	1051.363543719	 70.000	 -0.592
1655856814.5545361	7.73400	1056.830000000	-9.08	1043.592635990	1052.250000000	-2.35	1051.363543719	 70.000	 1.429
1655856816.2599771	7.72800	1056.675000000	-9.08	1043.439577449	1052.100000000	-2.35	1051.213670085	 70.000	 1.480
1655856817.6841731	7.72100	1056.675000000	-9.08	1043.439577449	1052.100000000	-2.35	1051.213670085	 70.000	 1.386
1655856818.8746450	7.71400	1056.675000000	-9.08	1043.439577449	1052.100000000	-2.36	1051.209142865	 70.000	 1.106
1655856820.2473381	7.70500	1056.675000000	-9.08	1043.439577449	1052.100000000	-2.36	1051.209142865	 70.000	 0.944
1655856821.9624071	7.69800	1056.675000000	-9.08	1043.439577449	1052.100000000	-2.36	1051.209142865	 70.000	 -1.166
1655856823.3640251	7.69000	1056.525000000	-9.08	1043.291456279	1051.945000000	-2.35	1051.058800663	 70.000	 1.354
1655856825.0674670	7.68300	1056.525000000	-9.08	1043.291456279	1051.945000000	-2.35	1051.058800663	 70.000	 -0.971
1655856826.3756299	7.67400	1056.525000000	-9.08	1043.291456279	1051.945000000	-2.35	1051.058800663	 70.000	 -0.395
1655856828.0644691	7.66700	1056.370000000	-9.08	1043.120938072	1051.945000000	-2.35	1051.058800663	 70.000	 0.257
1655856829.4737189	7.65900	1056.370000000	-9.08	1043.138397738	1051.795000000	-2.36	1050.904401121	 70.000	 0.307
1655856831.1708360	7.65500	1056.370000000	-9.08	1043.120938072	1051.795000000	-2.35	1050.908927029	 70.000	 -0.788
1655856832.4986560	7.64300	1056.370000000	-9.08	1043.138397738	1051.795000000	-2.35	1050.913441412	 70.000	 -0.946
1655856834.1907780	7.63400	1056.370000000	-9.08	1043.120938072	1051.640000000	-2.36	1050.749532366	 70.000	 -0.673
1655856835.5614641	7.63000	1056.370000000	-9.08	1043.138397738	1051.640000000	-2.35	1050.758571325	 70.000	 0.047
1655856836.7722480	7.62500	1056.220000000	-9.08	1042.990276568	1051.490000000	-2.35	1050.604183973	 70.000	 1.147
1655856837.9667020	7.61100	1056.065000000	-9.08	1042.837218027	1051.490000000	-2.36	1050.599659377	 70.000	 -0.648
1655856840.1688299	7.60500	1056.065000000	-9.08	1042.837218027	1051.490000000	-2.36	1050.599659377	 70.000	 -0.379
1655856841.5983689	7.59700	1055.915000000	-9.08	1042.689096857	1051.490000000	-2.35	1050.604183973	 70.000	 0.720
1655856843.2895019	7.58800	1055.915000000	-9.08	1042.689096857	1051.335000000	-2.36	1050.444790622	 70.000	 -0.903
1655856844.6847780	7.58500	1055.915000000	-9.08	1042.689096857	1051.335000000	-2.35	1050.449314551	 70.000	 -1.105
1655856845.8746049	7.57700	1055.915000000	-9.08	1042.671644711	1051.335000000	-2.35	1050.449314551	 70.000	 0.913
1655856847.2113910	7.56600	1055.915000000	-9.08	1042.689096857	1051.185000000	-2.35	1050.299440916	 70.000	 0.704
1655856848.8988860	7.56100	1055.915000000	-9.08	1042.689096857	1051.335000000	-2.35	1050.449314551	 70.000	 1.026
1655856850.3200979	7.55200	1055.760000000	-9.08	1042.536038316	1051.185000000	-2.35	1050.299440916	 70.000	 -0.011
1655856852.0694211	7.54600	1055.760000000	-9.08	1042.536038316	1051.185000000	-2.35	1050.299440916	 70.000	 -0.240
1655856853.5125790	7.53900	1055.760000000	-9.08	1042.536038316	1051.185000000	-2.35	1050.299440916	 70.000	 -1.010
1655856855.2060590	7.53100	1055.760000000	-9.08	1042.536038316	1051.030000000	-2.35	1050.149082594	 70.000	 -1.161
1655856856.5674169	7.52100	1055.760000000	-9.08	1042.536038316	1051.030000000	-2.35	1050.144571494	 70.000	 1.324
1655856857.7772000	7.51500	1055.610000000	-9.08	1042.387917146	1051.030000000	-2.35	1050.144571494	 70.000	 -0.469
1655856858.9696660	7.50600	1055.610000000	-9.08	1042.387917146	1050.880000000	-2.35	1049.994697860	 70.000	 -0.380
1655856861.1757791	7.49800	1055.610000000	-9.08	1042.387917146	1050.880000000	-2.35	1049.994697860	 70.000	 0.580
1655856862.5870130	7.48900	1055.455000000	-9.08	1042.234858605	1050.880000000	-2.35	1049.994697860	 70.000	 1.226
1655856864.2778549	7.48400	1055.455000000	-9.08	1042.234858605	1050.880000000	-2.35	1049.994697860	 70.000	 1.440
1655856865.6667950	7.47700	1055.455000000	-9.08	1042.217414062	1050.880000000	-2.36	1049.990175890	 70.000	 1.085
1655856866.8725779	7.47000	1055.455000000	-9.08	1042.234858605	1050.725000000	-2.35	1049.839828438	 70.000	 1.175
1655856868.3430099	7.45800	1055.305000000	-9.08	1042.086737435	1050.725000000	-2.35	1049.839828438	 70.000	 -0.940
1655856870.0743799	7.45300	1055.305000000	-9.08	1042.086737435	1050.570000000	-2.35	1049.684959016	 70.000	 1.274
1655856871.4832759	7.44400	1055.150000000	-9.08	1041.933678894	1050.570000000	-2.36	1049.680438380	 70.000	 0.014
1655856873.1787529	7.43700	1055.150000000	-9.08	1041.933678894	1050.570000000	-2.35	1049.684959016	 70.000	 1.392
1655856874.6657860	7.42800	1055.150000000	-9.08	1041.933678894	1050.420000000	-2.35	1049.535085382	 70.000	 1.245
1655856875.8829010	7.42400	1055.150000000	-9.08	1041.933678894	1050.420000000	-2.35	1049.535085382	 70.000	 -0.667
1655856877.1352019	7.41600	1054.995000000	-9.08	1041.780620352	1050.420000000	-2.35	1049.535085382	 70.000	 0.747
1655856878.8769150	7.40900	1054.995000000	-9.08	1041.780620352	1050.420000000	-2.35	1049.535085382	 70.000	 1.415
1655856880.2808011	7.39800	1054.845000000	-9.08	1041.632499183	1050.420000000	-2.35	1049.535085382	 70.000	 -0.676
1655856881.9776299	7.39200	1054.845000000	-9.08	1041.632499183	1050.420000000	-2.35	1049.535085382	 70.000	 0.449
1655856883.4118090	7.38300	1054.845000000	-9.08	1041.632499183	1050.265000000	-2.35	1049.380215960	 70.000	 0.054
1655856885.1062829	7.37700	1054.845000000	-9.08	1041.632499183	1050.265000000	-2.36	1049.375696636	 70.000	 0.911
1655856886.4247651	7.36800	1054.845000000	-9.08	1041.632499183	1050.265000000	-2.35	1049.384723777	 70.000	 -1.094
1655856888.1707499	7.36000	1054.690000000	-9.08	1041.479440641	1050.115000000	-2.36	1049.225823647	 70.000	 0.543
1655856889.5444341	7.35300	1054.690000000	-9.08	1041.479440641	1050.115000000	-2.35	1049.230342326	 70.000	 -1.036
1655856890.7871220	7.34900	1054.690000000	-9.08	1041.479440641	1050.115000000	-2.35	1049.230342326	 70.000	 -1.175
1655856891.9865730	7.33500	1054.540000000	-9.07	1041.348737472	1050.115000000	-2.35	1049.230342326	 70.000	 -0.393
1655856894.1940420	7.32900	1054.690000000	-9.08	1041.479440641	1049.960000000	-2.35	1049.075472904	 70.000	 1.150
1655856895.6707399	7.32200	1054.540000000	-9.07	1041.348737472	1049.960000000	-2.35	1049.079979411	 70.000	 -0.645
1655856896.8805120	7.31700	1054.540000000	-9.07	1041.348737472	1049.960000000	-2.35	1049.075472904	 70.000	 -1.000
1655856898.0803080	7.30900	1054.385000000	-9.08	1041.178260930	1049.960000000	-2.36	1049.070954892	 70.000	 0.268
1655856899.7797771	7.30100	1054.385000000	-9.08	1041.178260930	1049.960000000	-2.35	1049.075472904	 70.000	 -0.770
1655856900.9859130	7.28700	1054.235000000	-9.08	1041.030139761	1049.655000000	-2.35	1048.770729848	 70.000	 1.267
1655856903.1846919	7.28400	1054.235000000	-9.08	1041.030139761	1049.655000000	-2.35	1048.770729848	 70.000	 1.025
1655856904.5992739	7.27400	1054.235000000	-9.08	1041.030139761	1049.655000000	-2.35	1048.770729848	 70.000	 1.530
1655856906.2904050	7.26900	1054.235000000	-9.07	1041.047552724	1049.655000000	-2.35	1048.775235046	 70.000	 -0.024
1655856907.6780601	7.26200	1054.080000000	-9.08	1040.877081219	1049.655000000	-2.35	1048.775235046	 70.000	 1.137
1655856908.8858359	7.25300	1054.080000000	-9.08	1040.877081219	1049.505000000	-2.35	1048.620856214	 70.000	 1.011
1655856910.0842841	7.24700	1054.080000000	-9.08	1040.877081219	1049.655000000	-2.35	1048.770729848	 70.000	 -1.177
1655856911.7860970	7.24100	1054.080000000	-9.07	1040.894491622	1049.505000000	-2.35	1048.620856214	 70.000	 1.443
1655856912.9869001	7.22600	1053.930000000	-9.07	1040.746367975	1049.505000000	-2.35	1048.625360768	 70.000	 -0.353
1655856915.1880200	7.22000	1053.930000000	-9.07	1040.746367975	1049.350000000	-2.34	1048.474983072	 70.000	 1.147
1655856916.7089591	7.21200	1053.930000000	-9.08	1040.728960050	1049.350000000	-2.35	1048.465986792	 70.000	 0.520
1655856917.8987870	7.20800	1053.930000000	-9.07	1040.746367975	1049.350000000	-2.35	1048.470490681	 70.000	 0.503
1655856919.2451949	7.19100	1053.775000000	-9.08	1040.575901508	1049.200000000	-2.35	1048.320616403	 70.000	 -0.277
1655856920.9861951	7.18600	1053.775000000	-9.07	1040.593306873	1049.200000000	-2.35	1048.320616403	 70.000	 -0.673
1655856922.3229840	7.17800	1053.775000000	-9.07	1040.593306873	1049.200000000	-2.35	1048.316113157	 70.000	 1.032
1655856924.0124950	7.17000	1053.625000000	-9.08	1040.427780339	1049.200000000	-2.35	1048.316113157	 70.000	 1.419
1655856925.4257131	7.16100	1053.625000000	-9.07	1040.445183226	1049.045000000	-2.35	1048.165746316	 70.000	 -0.155
1655856927.1181819	7.15100	1053.625000000	-9.07	1040.445183226	1049.045000000	-2.35	1048.165746316	 70.000	 0.136
1655856928.4805529	7.14400	1053.625000000	-9.07	1040.445183226	1049.045000000	-2.35	1048.165746316	 70.000	 0.872
1655856930.1946249	7.13700	1053.625000000	-9.07	1040.445183226	1048.895000000	-2.35	1048.011370101	 70.000	 -1.089
1655856931.6141839	7.12800	1053.470000000	-9.07	1040.292122124	1048.895000000	-2.35	1048.011370101	 70.000	 -1.058
1655856932.8090250	7.11800	1053.320000000	-9.08	1040.126600628	1048.740000000	-2.35	1047.856500679	 70.000	 0.900
1655856933.9994740	7.10800	1053.320000000	-9.08	1040.126600628	1048.740000000	-2.35	1047.856500679	 70.000	 0.868
1655856936.1919780	7.09800	1053.320000000	-9.08	1040.126600628	1048.740000000	-2.35	1047.861001950	 70.000	 -1.070
1655856937.7195480	7.09000	1053.320000000	-9.08	1040.126600628	1048.740000000	-2.35	1047.856500679	 70.000	 -0.754
1655856938.9097350	7.08300	1053.165000000	-9.08	1039.973542086	1048.740000000	-2.35	1047.856500679	 70.000	 0.907
1655856940.2517929	7.07700	1053.165000000	-9.07	1039.990937376	1048.590000000	-2.35	1047.706627045	 70.000	 1.476
1655856941.9954910	7.07300	1053.165000000	-9.07	1039.990937376	1048.590000000	-2.35	1047.706627045	 70.000	 0.189
1655856943.3319299	7.06200	1053.165000000	-9.07	1039.990937376	1048.590000000	-2.35	1047.711127672	 70.000	 -0.452
1655856945.0240591	7.05400	1053.015000000	-9.07	1039.842813729	1048.435000000	-2.35	1047.551757623	 70.000	 0.813
1655856946.4306660	7.04500	1053.015000000	-9.07	1039.842813729	1048.435000000	-2.35	1047.556257585	 70.000	 0.809
1655856948.1331170	7.04200	1053.015000000	-9.07	1039.842813729	1048.435000000	-2.35	1047.551757623	 70.000	 0.848
1655856949.4452629	7.03100	1052.860000000	-9.07	1039.689752627	1048.435000000	-2.35	1047.556257585	 70.000	 1.369
1655856951.1916039	7.02400	1052.860000000	-9.07	1039.689752627	1048.285000000	-2.35	1047.401883989	 70.000	 1.354
1655856952.5689290	7.01700	1052.860000000	-9.07	1039.689752627	1048.285000000	-2.35	1047.401883989	 70.000	 0.772
1655856953.8046310	7.01300	1052.860000000	-9.08	1039.672362375	1048.285000000	-2.35	1047.406383307	 70.000	 1.110
1655856954.9948089	7.00200	1052.710000000	-9.07	1039.541628980	1048.285000000	-2.35	1047.406383307	 70.000	 1.055
1655856957.2015660	6.99500	1052.710000000	-9.08	1039.524241206	1048.130000000	-2.35	1047.247014567	 70.000	 0.187
1655856958.7215109	6.98600	1052.710000000	-9.07	1039.541628980	1048.130000000	-2.35	1047.251513220	 70.000	 -0.341
1655856959.9106939	6.98200	1052.710000000	-9.07	1039.541628980	1047.980000000	-2.35	1047.101638942	 70.000	 -0.765
1655856961.1015069	6.97000	1052.555000000	-9.07	1039.388567878	1047.980000000	-2.34	1047.106125468	 70.000	 0.945
1655856962.8036201	6.96400	1052.405000000	-9.07	1039.240444231	1047.825000000	-2.35	1046.942271511	 70.000	 -1.241
1655856963.9984319	6.95800	1052.405000000	-9.07	1039.240444231	1047.825000000	-2.35	1046.946768855	 70.000	 -0.385
1655856966.2035480	6.95200	1052.405000000	-9.07	1039.240444231	1047.825000000	-2.35	1046.942271511	 70.000	 -0.693
1655856967.6207659	6.94300	1052.405000000	-9.07	1039.240444231	1047.825000000	-2.35	1046.942271511	 70.000	 0.442
1655856968.8109331	6.93600	1052.250000000	-9.07	1039.087383129	1047.675000000	-2.35	1046.796894577	 70.000	 0.957
1655856970.0007770	6.92800	1052.250000000	-9.07	1039.087383129	1047.675000000	-2.35	1046.796894577	 70.000	 0.267
1655856972.2048900	6.91900	1052.250000000	-9.07	1039.087383129	1047.675000000	-2.35	1046.796894577	 70.000	 1.160
1655856973.6360719	6.91000	1052.100000000	-9.07	1038.939259483	1047.675000000	-2.34	1046.801379797	 70.000	 -0.506
1655856975.3285561	6.90300	1052.100000000	-9.07	1038.939259483	1047.520000000	-2.35	1046.642024489	 70.000	 1.217
1655856976.8475001	6.89700	1052.100000000	-9.07	1038.939259483	1047.520000000	-2.35	1046.642024489	 70.000	 1.097
1655856978.0373280	6.89300	1052.100000000	-9.07	1038.939259483	1047.520000000	-2.34	1046.646509046	 70.000	 0.598
1655856979.3887200	6.88300	1051.945000000	-9.07	1038.786198381	1047.370000000	-2.35	1046.487654821	 70.000	 0.060
1655856981.1057889	6.87400	1051.945000000	-9.07	1038.786198381	1047.370000000	-2.35	1046.492150211	 70.000	 -1.194
1655856982.4272611	6.86600	1051.945000000	-9.07	1038.786198381	1047.370000000	-2.35	1046.492150211	 70.000	 -0.045
1655856984.1221001	6.85800	1051.945000000	-9.07	1038.786198381	1047.370000000	-2.35	1046.492150211	 70.000	 -1.023
1655856985.4944370	6.85000	1051.795000000	-9.07	1038.638074734	1047.215000000	-2.35	1046.337280124	 70.000	 1.157
1655856987.2108519	6.84500	1051.795000000	-9.07	1038.638074734	1047.215000000	-2.35	1046.337280124	 70.000	 0.413
1655856988.5093939	6.83500	1051.795000000	-9.07	1038.638074734	1047.065000000	-2.35	1046.187405846	 70.000	 -0.982
1655856990.2118571	6.82900	1051.640000000	-9.07	1038.485013632	1047.065000000	-2.35	1046.187405846	 70.000	 -1.138
1655856991.6017871	6.82400	1051.640000000	-9.07	1038.485013632	1047.065000000	-2.35	1046.187405846	 70.000	 0.840
1655856992.8065691	6.81600	1051.640000000	-9.07	1038.485013632	1046.910000000	-2.35	1046.032535759	 70.000	 -1.288
1655856994.0067101	6.80500	1051.490000000	-9.07	1038.336889985	1046.910000000	-2.35	1046.032535759	 70.000	 1.081
1655856996.2078440	6.80100	1051.490000000	-9.07	1038.336889985	1046.910000000	-2.35	1046.032535759	 70.000	 0.773
1655856997.6127450	6.79400	1051.490000000	-9.07	1038.336889985	1046.910000000	-2.35	1046.028042342	 70.000	 -0.610
1655856998.8059180	6.78500	1051.335000000	-9.07	1038.183828883	1046.760000000	-2.35	1045.882661481	 70.000	 -1.022
1655857000.0057061	6.77200	1051.335000000	-9.07	1038.183828883	1046.760000000	-2.35	1045.882661481	 70.000	 0.132
1655857002.2134709	6.76900	1051.335000000	-9.07	1038.183828883	1046.760000000	-2.35	1045.882661481	 70.000	 1.170
1655857003.6838939	6.76200	1051.185000000	-9.07	1038.035705236	1046.605000000	-2.35	1045.727791394	 70.000	 -0.508
1655857004.9072809	6.75600	1051.185000000	-9.07	1038.035705236	1046.605000000	-2.34	1045.732272034	 70.000	 -0.702
1655857006.1084211	6.74700	1051.185000000	-9.07	1038.035705236	1046.605000000	-2.35	1045.727791394	 70.000	 0.510
1655857007.8105371	6.74100	1051.185000000	-9.07	1038.035705236	1046.605000000	-2.35	1045.723299286	 70.000	 0.426
1655857009.0096099	6.72700	1051.185000000	-9.07	1038.035705236	1046.605000000	-2.35	1045.723299286	 70.000	 -0.731
1655857011.2148261	6.72600	1051.030000000	-9.07	1037.882644135	1046.605000000	-2.35	1045.723299286	 70.000	 1.049
1655857012.6107271	6.71700	1051.030000000	-9.07	1037.882644135	1046.455000000	-2.35	1045.577917116	 70.000	 -0.650
1655857013.8175099	6.71100	1051.030000000	-9.07	1037.882644135	1046.455000000	-2.35	1045.577917116	 70.000	 -0.262
1655857015.0166681	6.69700	1050.880000000	-9.07	1037.734520488	1046.300000000	-2.35	1045.423047029	 70.000	 0.372
1655857017.2104530	6.69300	1050.880000000	-9.07	1037.734520488	1046.145000000	-2.34	1045.272655612	 70.000	 1.110
1655857018.6176970	6.68600	1050.880000000	-9.07	1037.734520488	1046.145000000	-2.34	1045.272655612	 70.000	 1.455
1655857019.8075261	6.67800	1050.725000000	-9.07	1037.581459386	1046.145000000	-2.34	1045.272655612	 70.000	 1.487
1655857021.0093181	6.66700	1050.570000000	-9.07	1037.428398284	1046.145000000	-2.35	1045.268176941	 70.000	 -0.203
1655857023.2144339	6.66100	1050.570000000	-9.07	1037.428398284	1045.995000000	-2.35	1045.113813174	 70.000	 -0.438
1655857024.5448849	6.65600	1050.570000000	-9.07	1037.445739335	1045.840000000	-2.34	1044.967909941	 70.000	 0.020
1655857026.2357349	6.64400	1050.570000000	-9.07	1037.445739335	1045.995000000	-2.35	1045.118302663	 70.000	 -0.192
