------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655820824.2375460	6.85900	1977.395000000	-10.16	1946.399636758	1969.615000000	-3.40	1966.144060015	 -140.000	 -1.364
1655820825.4297190	6.85100	1977.245000000	-10.16	1946.251987985	1969.615000000	-3.40	1966.144060015	 -140.000	 -0.320
1655820827.2205861	6.84700	1977.245000000	-10.16	1946.251987985	1969.615000000	-3.40	1966.156288812	 -140.000	 0.805
1655820828.4157500	6.83600	1977.090000000	-10.16	1946.099417587	1969.310000000	-3.40	1965.839597499	 -140.000	 -0.988
1655820830.2205780	6.82900	1977.090000000	-10.16	1946.099417587	1969.310000000	-3.40	1965.839597499	 -140.000	 0.798
1655820831.4207311	6.82200	1976.940000000	-10.16	1945.951768814	1969.155000000	-3.40	1965.684870647	 -140.000	 -0.329
1655820833.2189319	6.81300	1976.785000000	-10.16	1945.799198415	1969.155000000	-3.40	1965.684870647	 -140.000	 -1.158
1655820834.4227240	6.80300	1976.785000000	-10.16	1945.799198415	1969.005000000	-3.40	1965.535134983	 -140.000	 -0.163
1655820836.2229099	6.79900	1976.635000000	-10.16	1945.651549642	1969.005000000	-3.40	1965.535134983	 -140.000	 -0.686
1655820837.4233601	6.79000	1976.480000000	-10.16	1945.498979243	1968.850000000	-3.41	1965.368162531	 -140.000	 0.840
1655820839.3216579	6.78200	1976.480000000	-10.16	1945.498979243	1968.700000000	-3.40	1965.230672467	 -140.000	 -1.449
1655820840.5373981	6.77400	1976.330000000	-10.16	1945.351330470	1968.700000000	-3.40	1965.230672467	 -140.000	 0.125
1655820842.3192990	6.76700	1976.330000000	-10.16	1945.351330470	1968.545000000	-3.40	1965.075945615	 -140.000	 -0.255
1655820843.5244279	6.76000	1976.175000000	-10.16	1945.198760071	1968.395000000	-3.40	1964.926209951	 -140.000	 -0.705
1655820845.2418520	6.75400	1976.175000000	-10.15	1945.235246819	1968.395000000	-3.40	1964.926209951	 -140.000	 -0.547
1655820846.4323239	6.74300	1975.870000000	-10.16	1944.898540899	1968.240000000	-3.40	1964.783703358	 -140.000	 1.231
1655820848.2288840	6.73700	1975.870000000	-10.16	1944.898540899	1968.240000000	-3.40	1964.771483099	 -140.000	 0.502
1655820849.4273319	6.72900	1975.720000000	-10.15	1944.787370473	1968.090000000	-3.40	1964.621747435	 -140.000	 -0.130
1655820851.2265329	6.72400	1975.720000000	-10.15	1944.787370473	1968.090000000	-3.40	1964.621747435	 -140.000	 0.595
1655820852.4273281	6.71400	1975.565000000	-10.15	1944.634797213	1968.090000000	-3.40	1964.621747435	 -140.000	 -0.669
1655820854.2265301	6.70900	1975.565000000	-10.15	1944.634797213	1967.785000000	-3.40	1964.329502354	 -140.000	 0.963
1655820855.4253290	6.70000	1975.410000000	-10.16	1944.445751329	1967.785000000	-3.40	1964.317284919	 -140.000	 -0.068
1655820857.2285171	6.69100	1975.260000000	-10.16	1944.298102556	1967.480000000	-3.40	1964.025037944	 -140.000	 0.111
1655820858.4306631	6.68200	1975.260000000	-10.15	1944.334572409	1967.630000000	-3.40	1964.162558067	 -140.000	 0.881
1655820860.3246100	6.67700	1975.105000000	-10.15	1944.181999149	1967.480000000	-3.40	1964.012822403	 -140.000	 0.611
1655820861.5303831	6.66600	1974.955000000	-10.16	1943.997883384	1967.325000000	-3.40	1963.858095551	 -140.000	 -0.568
1655820863.3244400	6.65900	1974.955000000	-10.16	1943.997883384	1967.175000000	-3.40	1963.720573535	 -140.000	 0.907
1655820864.5280399	6.65400	1974.800000000	-10.15	1943.881774346	1967.175000000	-3.40	1963.708359887	 -140.000	 -0.168
1655820866.2454579	6.64700	1974.650000000	-10.15	1943.734122803	1967.175000000	-3.40	1963.708359887	 -140.000	 0.912
1655820867.4362800	6.63400	1974.495000000	-10.15	1943.581549543	1966.865000000	-3.40	1963.411117905	 -140.000	 -0.323
1655820869.2374740	6.62800	1974.495000000	-10.15	1943.581549543	1966.865000000	-3.40	1963.398906183	 -140.000	 -0.569
1655820870.4362719	6.62500	1974.495000000	-10.15	1943.581549543	1966.865000000	-3.40	1963.398906183	 -140.000	 -1.304
1655820872.2398190	6.61900	1974.345000000	-10.15	1943.433898000	1966.715000000	-3.40	1963.261381311	 -140.000	 0.910
1655820873.4312840	6.60300	1974.190000000	-10.15	1943.281324740	1966.410000000	-3.40	1962.956916901	 -140.000	 0.985
1655820875.2274909	6.59700	1974.040000000	-10.16	1943.097225869	1966.410000000	-3.40	1962.956916901	 -140.000	 0.216
1655820876.4336369	6.59300	1974.040000000	-10.15	1943.133673197	1966.410000000	-3.40	1962.956916901	 -140.000	 -0.121
1655820878.2388101	6.58500	1973.885000000	-10.15	1942.981099936	1966.255000000	-3.40	1962.802189086	 -140.000	 1.070
1655820879.4372590	6.57500	1973.885000000	-10.15	1942.981099936	1966.105000000	-3.40	1962.652452491	 -140.000	 0.094
1655820881.3365450	6.56900	1973.735000000	-10.15	1942.833448394	1965.950000000	-3.40	1962.485518635	 -140.000	 -1.275
1655820882.5399840	6.56100	1973.580000000	-10.15	1942.680875133	1966.105000000	-3.40	1962.640245487	 -140.000	 -1.033
1655820884.3455181	6.55200	1973.580000000	-10.15	1942.680875133	1965.800000000	-3.40	1962.347988082	 -140.000	 1.006
1655820885.5409751	6.54600	1973.430000000	-10.15	1942.533223591	1965.645000000	-3.40	1962.193260267	 -140.000	 -1.320
1655820887.2567539	6.53900	1973.275000000	-10.15	1942.380650330	1965.645000000	-3.40	1962.193260267	 -140.000	 0.697
1655820888.4482160	6.53100	1973.275000000	-10.15	1942.380650330	1965.645000000	-3.40	1962.193260267	 -140.000	 -1.343
1655820890.2537529	6.52600	1973.275000000	-10.15	1942.380650330	1965.495000000	-3.39	1962.055705373	 -140.000	 -0.075
1655820891.4495649	6.51100	1972.970000000	-10.15	1942.080425527	1965.340000000	-3.40	1961.888795858	 -140.000	 -0.715
1655820893.2467711	6.50800	1972.970000000	-10.15	1942.080425527	1965.340000000	-3.40	1961.888795858	 -140.000	 -1.007
1655820894.4495621	6.49900	1972.820000000	-10.15	1941.932773985	1965.190000000	-3.40	1961.726857939	 -140.000	 -0.996
1655820896.1845720	6.49100	1972.665000000	-10.15	1941.780200724	1965.035000000	-3.40	1961.584331448	 -140.000	 -0.980
1655820897.3763890	6.48200	1972.665000000	-10.15	1941.780200724	1964.885000000	-3.40	1961.434594853	 -140.000	 -0.904
1655820899.1546481	6.47800	1972.515000000	-10.15	1941.632549181	1964.885000000	-3.40	1961.434594853	 -140.000	 0.182
1655820900.3617821	6.46700	1972.515000000	-10.15	1941.632549181	1964.730000000	-3.40	1961.279867038	 -140.000	 0.662
1655820902.2487500	6.45900	1972.210000000	-10.15	1941.332324378	1964.580000000	-3.40	1961.130130443	 -140.000	 -0.761
1655820903.4511840	6.44900	1972.055000000	-10.15	1941.179751118	1964.580000000	-3.40	1961.130130443	 -140.000	 -0.286
1655820905.2836490	6.44600	1972.055000000	-10.15	1941.179751118	1964.425000000	-3.40	1960.975402629	 -140.000	 -1.166
1655820906.4771140	6.43700	1971.905000000	-10.15	1941.068486199	1964.120000000	-3.40	1960.670938219	 -140.000	 -1.316
1655820908.2633431	6.43600	1971.905000000	-10.15	1941.032099575	1964.275000000	-3.40	1960.825666034	 -140.000	 -0.278
1655820909.4545360	6.41800	1971.600000000	-10.15	1940.731874772	1963.970000000	-3.40	1960.521201624	 -140.000	 -1.061
1655820911.2613440	6.41600	1971.600000000	-10.15	1940.731874772	1963.970000000	-3.40	1960.521201624	 -140.000	 -0.608
1655820912.4565160	6.40100	1971.445000000	-10.15	1940.579301512	1963.815000000	-3.40	1960.354281023	 -140.000	 -0.813
1655820914.2623391	6.40300	1971.600000000	-10.15	1940.731874772	1963.815000000	-3.40	1960.366473810	 -140.000	 -1.146
1655820915.4585011	6.39000	1971.290000000	-10.15	1940.426728251	1963.665000000	-3.40	1960.216737215	 -140.000	 1.256
1655820917.1868870	6.38300	1971.140000000	-10.15	1940.279076708	1963.510000000	-3.40	1960.062009400	 -140.000	 -0.898
1655820918.3773570	6.37100	1970.985000000	-10.15	1940.126503448	1963.360000000	-3.40	1959.900082844	 -140.000	 1.051
1655820920.1619501	6.36500	1970.985000000	-10.15	1940.126503448	1963.205000000	-3.40	1959.757544990	 -140.000	 -0.588
1655820921.3677320	6.35600	1970.835000000	-10.15	1939.978851905	1963.205000000	-3.40	1959.757544990	 -140.000	 0.197
1655820923.2613249	6.35300	1970.835000000	-10.15	1939.978851905	1963.205000000	-3.40	1959.757544990	 -140.000	 0.350
1655820924.4624929	6.33600	1970.530000000	-10.15	1939.678627102	1962.900000000	-3.40	1959.453080581	 -140.000	 -1.324
1655820926.2915959	6.33600	1970.530000000	-10.15	1939.678627102	1962.750000000	-3.40	1959.303343986	 -140.000	 1.055
1655820927.4824131	6.32200	1970.375000000	-10.15	1939.562412233	1962.595000000	-3.40	1959.148616171	 -140.000	 0.934
1655820929.2692969	6.31300	1970.225000000	-10.15	1939.414757922	1962.595000000	-3.40	1959.148616171	 -140.000	 0.988
1655820930.4644699	6.30300	1970.070000000	-10.15	1939.262181802	1962.290000000	-3.40	1958.844151762	 -140.000	 -0.295
1655820932.2712860	6.30200	1970.070000000	-10.15	1939.262181802	1962.290000000	-3.40	1958.844151762	 -140.000	 -0.180
1655820933.4684410	6.28600	1969.920000000	-10.15	1939.078177496	1962.135000000	-3.40	1958.689423947	 -140.000	 0.639
1655820935.2702849	6.28300	1969.765000000	-10.15	1938.961951370	1962.135000000	-3.40	1958.689423947	 -140.000	 0.781
1655820936.4750681	6.27100	1969.615000000	-10.15	1938.777952693	1961.985000000	-3.39	1958.551847298	 -140.000	 -1.068
1655820938.1967170	6.26600	1969.460000000	-10.15	1938.661720939	1961.830000000	-3.39	1958.397118523	 -140.000	 -1.450
1655820939.3932810	6.25600	1969.460000000	-10.15	1938.661720939	1961.680000000	-3.40	1958.235222942	 -140.000	 0.602
1655820941.1738870	6.25100	1969.310000000	-10.15	1938.514066629	1961.525000000	-3.39	1958.092652223	 -140.000	 -0.002
1655820942.3716879	6.23900	1969.155000000	-10.15	1938.361490508	1961.375000000	-3.39	1957.942914699	 -140.000	 -1.433
1655820944.2746220	6.23500	1969.005000000	-10.15	1938.213836198	1961.220000000	-3.40	1957.776030718	 -140.000	 -0.320
1655820945.4800379	6.22400	1968.700000000	-10.15	1937.913605767	1961.070000000	-3.39	1957.638448399	 -140.000	 -1.268
1655820947.3061659	6.21900	1968.545000000	-10.15	1937.761029646	1961.070000000	-3.39	1957.638448399	 -140.000	 0.586
1655820948.4979880	6.21300	1968.545000000	-10.15	1937.761029646	1960.915000000	-3.40	1957.471566309	 -140.000	 -1.070
1655820950.2802300	6.20400	1968.395000000	-10.15	1937.613375336	1960.765000000	-3.40	1957.321829714	 -140.000	 0.447
1655820951.4803851	6.19500	1968.240000000	-10.15	1937.460799215	1960.460000000	-3.39	1957.029515799	 -140.000	 0.972
1655820953.2822199	6.19000	1968.240000000	-10.15	1937.460799215	1960.460000000	-3.39	1957.029515799	 -140.000	 -1.246
1655820954.4890020	6.18000	1967.935000000	-10.15	1937.160568784	1960.305000000	-3.39	1956.874787024	 -140.000	 -1.075
1655820956.2825680	6.17600	1967.785000000	-10.15	1937.012914473	1960.155000000	-3.40	1956.712900895	 -140.000	 -1.245
1655820957.4810171	6.16500	1967.630000000	-10.15	1936.860338353	1960.000000000	-3.40	1956.558173080	 -140.000	 -0.038
1655820959.2024260	6.16200	1967.630000000	-10.15	1936.860338353	1960.000000000	-3.39	1956.570320724	 -140.000	 -0.598
1655820960.3995819	6.15100	1967.480000000	-10.15	1936.712684042	1959.850000000	-3.39	1956.420583199	 -140.000	 -1.266
1655820962.1874609	6.14500	1967.175000000	-10.15	1936.412453611	1959.695000000	-3.38	1956.277978724	 -140.000	 -0.474
1655820963.3866119	6.13600	1967.175000000	-10.15	1936.412453611	1959.545000000	-3.40	1956.103972075	 -140.000	 -0.505
1655820965.1977820	6.12900	1966.865000000	-10.15	1936.107301370	1959.390000000	-3.39	1955.961388124	 -140.000	 -0.248
1655820966.3876081	6.12100	1966.865000000	-10.15	1936.107301370	1959.240000000	-3.39	1955.811650599	 -140.000	 -1.313
1655820968.2017670	6.11500	1966.715000000	-10.15	1935.959647059	1959.085000000	-3.39	1955.656921824	 -140.000	 1.091
1655820969.3942320	6.10400	1966.560000000	-10.14	1935.843337705	1958.935000000	-3.39	1955.507184299	 -140.000	 -0.540
1655820971.1888001	6.09800	1966.410000000	-10.15	1935.659416628	1958.780000000	-3.39	1955.352455524	 -140.000	 0.681
1655820972.3905950	6.08700	1966.255000000	-10.15	1935.506840507	1958.475000000	-3.39	1955.047989224	 -140.000	 0.575
1655820974.2881730	6.08400	1966.255000000	-10.15	1935.506840507	1958.475000000	-3.39	1955.047989224	 -140.000	 0.931
1655820975.4982989	6.07800	1965.950000000	-10.15	1935.206610076	1958.475000000	-3.39	1955.047989224	 -140.000	 0.691
1655820977.2885311	6.06800	1965.800000000	-10.15	1935.058955766	1958.325000000	-3.39	1954.898251700	 -140.000	 0.576
1655820978.4949479	6.06400	1965.800000000	-10.15	1935.058955766	1958.170000000	-3.39	1954.743522924	 -140.000	 1.227
1655820980.2113690	6.05300	1965.645000000	-10.15	1934.906379645	1957.865000000	-3.39	1954.439056624	 -140.000	 -1.445
1655820981.4035430	6.04400	1965.340000000	-10.14	1934.642393481	1957.710000000	-3.39	1954.284327849	 -140.000	 -1.412
1655820983.1987541	6.03800	1965.340000000	-10.14	1934.642393481	1957.710000000	-3.39	1954.284327849	 -140.000	 -1.193
1655820984.3934071	6.03000	1965.190000000	-10.14	1934.494736405	1957.560000000	-3.39	1954.134590324	 -140.000	 0.614
1655820986.1977470	6.02600	1965.035000000	-10.15	1934.305918783	1957.405000000	-3.38	1953.991971682	 -140.000	 0.800
1655820987.4005401	6.01400	1964.885000000	-10.15	1934.158264472	1957.255000000	-3.38	1953.842233229	 -140.000	 -1.163
1655820989.2063680	6.00900	1964.580000000	-10.14	1933.894264293	1957.100000000	-3.39	1953.675395249	 -140.000	 -1.244
1655820990.4025300	5.99400	1964.425000000	-10.14	1933.741685314	1956.795000000	-3.39	1953.370928949	 -140.000	 0.795
1655820992.2007220	5.99300	1964.425000000	-10.14	1933.741685314	1956.795000000	-3.39	1953.370928949	 -140.000	 0.478
1655820993.4121439	5.98200	1964.120000000	-10.14	1933.441449258	1956.645000000	-3.39	1953.221191425	 -140.000	 0.824
1655820995.3064449	5.97700	1963.970000000	-10.14	1933.293792181	1956.490000000	-3.39	1953.066462649	 -140.000	 -0.864
1655820996.5042491	5.97100	1963.970000000	-10.14	1933.293792181	1956.340000000	-3.39	1952.916725125	 -140.000	 0.057
1655820998.2941170	5.96300	1963.815000000	-10.14	1933.141213202	1956.340000000	-3.39	1952.916725125	 -140.000	 0.933
1655820999.5068829	5.95500	1963.665000000	-10.14	1932.993556125	1956.035000000	-3.39	1952.612258825	 -140.000	 0.473
1655821001.2196741	5.94500	1963.510000000	-10.14	1932.840977146	1955.880000000	-3.39	1952.457530049	 -140.000	 -0.436
1655821002.4084649	5.93800	1963.360000000	-10.14	1932.693320069	1955.730000000	-3.38	1952.319892295	 -140.000	 0.289
1655821004.2126830	5.93100	1963.205000000	-10.14	1932.540741090	1955.575000000	-3.38	1952.165162560	 -140.000	 -0.988
1655821005.4124861	5.92000	1962.900000000	-10.14	1932.240505034	1955.425000000	-3.39	1952.003326225	 -140.000	 -1.413
1655821007.2216499	5.91400	1962.900000000	-10.14	1932.240505034	1955.120000000	-3.39	1951.698859925	 -140.000	 0.371
1655821008.4144700	5.91100	1962.750000000	-10.14	1932.092847958	1955.120000000	-3.39	1951.698859925	 -140.000	 0.915
1655821010.2146659	5.89800	1962.595000000	-10.14	1931.940268979	1954.965000000	-3.38	1951.556226187	 -140.000	 -0.233
1655821011.4144659	5.88800	1962.290000000	-10.14	1931.640032923	1954.660000000	-3.38	1951.251758000	 -140.000	 0.529
1655821013.2146680	5.88900	1962.290000000	-10.14	1931.640032923	1954.660000000	-3.38	1951.251758000	 -140.000	 0.585
1655821014.4180930	5.87700	1962.135000000	-10.14	1931.487453944	1954.510000000	-3.39	1951.089927325	 -140.000	 -0.334
1655821016.3180239	5.87100	1961.985000000	-10.14	1931.339796867	1954.205000000	-3.38	1950.797551360	 -140.000	 0.811
1655821017.5208139	5.85600	1961.680000000	-10.14	1931.039560811	1954.050000000	-3.38	1950.642821626	 -140.000	 -0.916
1655821019.2472119	5.85300	1961.680000000	-10.14	1931.039560811	1954.050000000	-3.38	1950.642821626	 -140.000	 0.765
1655821020.4393909	5.85000	1961.525000000	-10.14	1930.886981832	1953.895000000	-3.39	1950.476003475	 -140.000	 0.958
1655821022.2272589	5.83900	1961.220000000	-10.14	1930.586745776	1953.745000000	-3.38	1950.338353439	 -140.000	 -1.063
1655821023.4234221	5.82900	1961.070000000	-10.14	1930.439088699	1953.440000000	-3.38	1950.033885252	 -140.000	 -0.101
1655821025.2256141	5.82600	1961.070000000	-10.13	1930.475233051	1953.440000000	-3.38	1950.045949470	 -140.000	 -1.341
1655821026.4303999	5.81100	1960.765000000	-10.14	1930.138852643	1953.135000000	-3.38	1949.729417065	 -140.000	 -0.817
1655821028.2272480	5.80600	1960.610000000	-10.14	1929.986273664	1952.980000000	-3.38	1949.574687331	 -140.000	 0.576
1655821029.4314029	5.79600	1960.305000000	-10.14	1929.686037608	1952.830000000	-3.38	1949.424948878	 -140.000	 -1.388
1655821031.2312341	5.79400	1960.305000000	-10.14	1929.686037608	1952.830000000	-3.38	1949.424948878	 -140.000	 0.345
1655821032.4380150	5.78300	1960.155000000	-10.13	1929.574508019	1952.525000000	-3.38	1949.120480692	 -140.000	 0.244
1655821034.3333211	5.77200	1960.000000000	-10.13	1929.421926183	1952.370000000	-3.38	1948.977808567	 -140.000	 -0.926
1655821035.5341070	5.76600	1959.695000000	-10.13	1929.121684506	1952.220000000	-3.38	1948.816012505	 -140.000	 -1.382
1655821037.3383031	5.76200	1959.695000000	-10.13	1929.121684506	1952.220000000	-3.38	1948.828069188	 -140.000	 -1.353
1655821038.5311160	5.75300	1959.390000000	-10.14	1928.785329441	1951.915000000	-3.38	1948.523599117	 -140.000	 -0.755
1655821040.2565160	5.74900	1959.390000000	-10.14	1928.785329441	1951.760000000	-3.38	1948.356814583	 -140.000	 0.210
1655821041.4513199	5.73700	1959.085000000	-10.13	1928.521201151	1951.455000000	-3.38	1948.052346397	 -140.000	 0.370
1655821043.2355709	5.73100	1959.085000000	-10.13	1928.521201151	1951.455000000	-3.38	1948.052346397	 -140.000	 0.919
1655821044.4373519	5.71900	1958.780000000	-10.13	1928.220959474	1951.150000000	-3.38	1947.747878210	 -140.000	 -1.281
1655821046.2441759	5.71400	1958.630000000	-10.13	1928.073299632	1951.000000000	-3.38	1947.598139757	 -140.000	 0.499
1655821047.4433391	5.70500	1958.475000000	-10.13	1927.920717796	1950.845000000	-3.38	1947.455458214	 -140.000	 0.538
1655821049.2471659	5.70100	1958.325000000	-10.13	1927.773057955	1950.845000000	-3.38	1947.443410023	 -140.000	 -0.773
1655821050.4463241	5.68600	1958.015000000	-10.13	1927.467894283	1950.390000000	-3.38	1946.989203383	 -140.000	 1.085
1655821052.2461610	5.68300	1957.865000000	-10.13	1927.320234442	1950.390000000	-3.38	1946.989203383	 -140.000	 0.775
1655821053.4483089	5.67000	1957.710000000	-10.13	1927.167652606	1950.085000000	-3.38	1946.684735196	 -140.000	 -1.204
1655821055.6504250	5.66200	1957.405000000	-10.13	1926.867410929	1949.930000000	-3.38	1946.542048002	 -140.000	 -1.271
1655821056.8518729	5.66100	1957.405000000	-10.13	1926.867410929	1949.930000000	-3.38	1946.530005462	 -140.000	 0.831
1655821058.5556901	5.65200	1957.255000000	-10.13	1926.719751087	1949.625000000	-3.37	1946.249597245	 -140.000	 -0.831
1655821059.7431581	5.64100	1956.950000000	-10.13	1926.419509410	1949.470000000	-3.38	1946.082847240	 -140.000	 -0.901
1655821061.4446170	5.63400	1956.795000000	-10.13	1926.266927574	1949.320000000	-3.38	1945.933107861	 -140.000	 -0.078
1655821062.6467550	5.62200	1956.490000000	-10.13	1925.966685897	1949.015000000	-3.38	1945.628637791	 -140.000	 0.093
1655821064.3522110	5.62200	1956.490000000	-10.13	1925.966685897	1949.015000000	-3.38	1945.628637791	 -140.000	 -1.439
1655821065.5490270	5.60800	1956.185000000	-10.13	1925.666444219	1948.555000000	-3.38	1945.169437029	 -140.000	 -1.233
1655821067.2484939	5.60300	1956.185000000	-10.13	1925.666444219	1948.555000000	-3.38	1945.157402980	 -140.000	 -0.506
1655821068.4439421	5.58800	1955.730000000	-10.13	1925.218542701	1948.250000000	-3.38	1944.864966958	 -140.000	 -0.751
1655821070.2451370	5.58900	1955.880000000	-10.13	1925.366202542	1948.250000000	-3.38	1944.864966958	 -140.000	 0.828
1655821071.4618900	5.58200	1955.730000000	-10.13	1925.218542701	1948.100000000	-3.38	1944.715227579	 -140.000	 -0.909
1655821073.1637080	5.56000	1955.120000000	-10.13	1924.654072928	1947.640000000	-3.38	1944.256026817	 -140.000	 -1.282
1655821074.3555291	5.56000	1955.120000000	-10.13	1924.654072928	1947.490000000	-3.38	1944.106287438	 -140.000	 0.225
1655821076.2504671	5.55100	1954.815000000	-10.13	1924.353825632	1947.335000000	-3.38	1943.951556746	 -140.000	 -1.040
1655821077.4509079	5.54200	1954.660000000	-10.13	1924.201240941	1946.880000000	-3.37	1943.509349688	 -140.000	 -1.019
1655821079.3478501	5.53300	1954.510000000	-10.13	1924.017575992	1946.725000000	-3.37	1943.354618041	 -140.000	 0.795
1655821080.5546279	5.52800	1954.355000000	-10.13	1923.900993646	1946.725000000	-3.38	1943.342616605	 -140.000	 0.782
1655821082.2714009	5.52200	1954.205000000	-10.13	1923.753331042	1946.575000000	-3.37	1943.204877737	 -140.000	 -1.243
1655821083.4632289	5.51200	1953.895000000	-10.13	1923.448161659	1946.115000000	-3.37	1942.745674139	 -140.000	 0.309
1655821085.2524490	5.50600	1953.590000000	-10.13	1923.147914364	1946.115000000	-3.38	1942.733676464	 -140.000	 0.760
1655821086.4532421	5.49800	1953.285000000	-10.13	1922.847667069	1945.810000000	-3.37	1942.441202188	 -140.000	 -1.146
1655821088.2534461	5.49100	1953.285000000	-10.13	1922.847667069	1945.660000000	-3.37	1942.291461884	 -140.000	 1.076
1655821089.4512470	5.48200	1952.980000000	-10.13	1922.547419773	1945.355000000	-3.37	1941.986989934	 -140.000	 -1.312
1655821091.2554309	5.47800	1952.980000000	-10.13	1922.547419773	1945.200000000	-3.37	1941.832258286	 -140.000	 0.358
1655821092.4542291	5.46500	1952.525000000	-10.13	1922.099509873	1944.895000000	-3.37	1941.527786336	 -140.000	 1.209
1655821094.1752851	5.45900	1952.370000000	-10.13	1921.946925182	1944.740000000	-3.38	1941.361065490	 -140.000	 -0.840
1655821095.3674619	5.45300	1952.220000000	-10.13	1921.799262578	1944.590000000	-3.37	1941.223314385	 -140.000	 0.700
1655821097.2544210	5.44800	1952.065000000	-10.13	1921.646677887	1944.435000000	-3.37	1941.068582738	 -140.000	 0.958
1655821098.4582281	5.43800	1951.760000000	-10.13	1921.346430591	1944.130000000	-3.37	1940.764110787	 -140.000	 -1.082
1655821100.3637731	5.43400	1951.610000000	-10.13	1921.198767987	1943.980000000	-3.37	1940.614370483	 -140.000	 -1.350
1655821101.5625730	5.41900	1951.305000000	-10.13	1920.898520692	1943.520000000	-3.37	1940.155166885	 -140.000	 -0.959
1655821103.2893260	5.41700	1951.150000000	-10.13	1920.745936000	1943.520000000	-3.37	1940.155166885	 -140.000	 0.401
1655821104.4827819	5.40700	1950.845000000	-10.13	1920.445688705	1943.215000000	-3.37	1939.850694934	 -140.000	 1.211
1655821106.2673790	5.39700	1950.695000000	-10.13	1920.298026101	1942.910000000	-3.37	1939.546222983	 -140.000	 0.729
1655821107.4728041	5.39000	1950.540000000	-10.12	1920.181349570	1942.760000000	-3.37	1939.396482680	 -140.000	 0.275
1655821109.2733281	5.38300	1950.235000000	-10.12	1919.881096660	1942.605000000	-3.37	1939.241751033	 -140.000	 -1.029
1655821110.4731541	5.37600	1949.930000000	-10.13	1919.544946819	1942.300000000	-3.37	1938.937279082	 -140.000	 0.692
1655821112.2693679	5.36900	1949.930000000	-10.13	1919.544946819	1942.300000000	-3.37	1938.937279082	 -140.000	 -0.540
1655821113.4777789	5.36100	1949.625000000	-10.12	1919.280590839	1941.995000000	-3.37	1938.644758146	 -140.000	 -0.021
1655821115.1812339	5.35600	1949.470000000	-10.13	1919.092114832	1941.845000000	-3.37	1938.483066827	 -140.000	 -1.119
1655821116.3820291	5.34600	1949.165000000	-10.12	1918.827750385	1941.540000000	-3.37	1938.178594876	 -140.000	 -1.211
1655821118.1782410	5.33500	1948.710000000	-10.12	1918.379832109	1941.235000000	-3.37	1937.874122925	 -140.000	 0.084
1655821119.3823781	5.33100	1948.710000000	-10.12	1918.379832109	1941.080000000	-3.37	1937.719391278	 -140.000	 -0.430
1655821121.1995289	5.32400	1948.555000000	-10.12	1918.227244564	1940.930000000	-3.37	1937.569650975	 -140.000	 0.706
1655821122.3913550	5.31500	1948.250000000	-10.12	1917.926991654	1940.620000000	-3.37	1937.272130234	 -140.000	 -0.507
1655821124.1852081	5.30500	1947.945000000	-10.12	1917.626738743	1940.315000000	-3.37	1936.967656406	 -140.000	 -1.380
1655821125.3913491	5.29700	1947.795000000	-10.12	1917.479073378	1940.165000000	-3.37	1936.817915180	 -140.000	 0.983
1655821127.2879300	5.29300	1947.490000000	-10.12	1917.178820467	1940.010000000	-3.37	1936.651243779	 -140.000	 -1.146
1655821128.4900849	5.28200	1947.185000000	-10.12	1916.878567557	1939.705000000	-3.37	1936.346771828	 -140.000	 -1.437
1655821130.2912719	5.27300	1947.030000000	-10.12	1916.725980013	1939.400000000	-3.37	1936.054234923	 -140.000	 0.204
1655821131.4840961	5.27100	1946.880000000	-10.12	1916.578314647	1939.250000000	-3.37	1935.904493696	 -140.000	 -0.541
1655821133.2111249	5.26000	1946.575000000	-10.12	1916.278061737	1939.095000000	-3.37	1935.749761095	 -140.000	 -1.427
1655821134.4003170	5.24700	1946.115000000	-10.12	1915.825221282	1938.485000000	-3.37	1935.128884024	 -140.000	 -0.081
1655821136.1921730	5.24100	1945.965000000	-10.12	1915.677555916	1938.485000000	-3.37	1935.140813440	 -140.000	 1.123
1655821137.3959601	5.24200	1945.965000000	-10.12	1915.713358846	1938.485000000	-3.36	1935.152721634	 -140.000	 -1.473
1655821139.1925240	5.22600	1945.505000000	-10.12	1915.260509928	1937.875000000	-3.36	1934.543770231	 -140.000	 0.902
1655821140.3989480	5.22500	1945.505000000	-10.12	1915.260509928	1937.875000000	-3.37	1934.531865784	 -140.000	 -0.631
1655821142.2044899	5.21600	1945.200000000	-10.12	1914.924462551	1937.570000000	-3.37	1934.227391956	 -140.000	 0.917
1655821143.4049280	5.20500	1944.740000000	-10.12	1914.507402488	1937.265000000	-3.37	1933.922918128	 -140.000	 -1.007
1655821145.1895230	5.19600	1944.590000000	-10.12	1914.359734362	1936.960000000	-3.36	1933.630343126	 -140.000	 1.065
1655821146.3933160	5.19400	1944.435000000	-10.12	1914.207143966	1936.960000000	-3.36	1933.630343126	 -140.000	 -0.512
1655821148.2930400	5.18200	1944.130000000	-10.12	1913.906885444	1936.500000000	-3.37	1933.159237872	 -140.000	 0.967
1655821149.4926851	5.17700	1943.980000000	-10.12	1913.759217319	1936.500000000	-3.36	1933.171133872	 -140.000	 -1.505
