------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655825352.1603301	8.38300	1845.560000000	-10.00	1817.510608745	1838.390000000	-3.25	1835.429624033	 -112.000	 -0.382
1655825353.3710990	8.37500	1845.560000000	-10.00	1817.510608745	1838.390000000	-3.25	1835.440534933	 -112.000	 -0.171
1655825355.1044741	8.36900	1845.560000000	-10.00	1817.510608745	1838.235000000	-3.25	1835.274873631	 -112.000	 -0.351
1655825356.2966471	8.35800	1845.405000000	-10.00	1817.357964483	1838.085000000	-3.25	1835.125115177	 -112.000	 -0.049
1655825358.4888070	8.35200	1845.405000000	-10.00	1817.357964483	1838.235000000	-3.25	1835.274873631	 -112.000	 -1.343
1655825359.6786230	8.34400	1845.405000000	-10.00	1817.357964483	1838.085000000	-3.25	1835.125115177	 -112.000	 0.789
1655825361.3767400	8.33700	1845.255000000	-10.00	1817.210244229	1838.085000000	-3.25	1835.125115177	 -112.000	 -0.202
1655825362.5825689	8.32900	1845.255000000	-10.00	1817.210244229	1838.085000000	-3.25	1835.125115177	 -112.000	 0.933
1655825364.2720101	8.32400	1845.405000000	-10.00	1817.357964483	1838.235000000	-3.25	1835.274873631	 -112.000	 1.262
1655825365.4759459	8.31400	1845.255000000	-10.00	1817.210244229	1838.085000000	-3.25	1835.125115177	 -112.000	 1.394
1655825367.1762600	8.30700	1845.100000000	-10.00	1817.091148672	1837.930000000	-3.25	1834.981272945	 -112.000	 -0.175
1655825368.3784151	8.29400	1845.100000000	-10.00	1817.091148672	1837.930000000	-3.25	1834.981272945	 -112.000	 0.890
1655825370.5861630	8.28800	1845.100000000	-10.00	1817.057599967	1837.930000000	-3.25	1834.981272945	 -112.000	 -0.542
1655825371.7849729	8.27900	1844.950000000	-10.00	1816.909879713	1837.625000000	-3.25	1834.676762279	 -112.000	 1.241
1655825373.4788151	8.27400	1844.950000000	-10.00	1816.909879713	1837.780000000	-3.25	1834.820606321	 -112.000	 0.758
1655825374.6805921	8.26400	1844.795000000	-10.00	1816.757235451	1837.625000000	-3.25	1834.665855919	 -112.000	 -0.606
1655825376.3767140	8.25600	1844.795000000	-10.00	1816.757235451	1837.625000000	-3.25	1834.676762279	 -112.000	 0.046
1655825377.5788660	8.24700	1844.795000000	-10.00	1816.757235451	1837.475000000	-3.25	1834.516097466	 -112.000	 -0.984
1655825379.2753401	8.24100	1844.795000000	-10.00	1816.757235451	1837.475000000	-3.25	1834.527002935	 -112.000	 -1.094
1655825380.4787669	8.23100	1844.645000000	-10.00	1816.609515198	1837.475000000	-3.25	1834.516097466	 -112.000	 -1.053
1655825382.2779651	8.22300	1844.645000000	-10.00	1816.609515198	1837.475000000	-3.25	1834.516097466	 -112.000	 0.896
1655825383.4777639	8.21300	1844.490000000	-10.00	1816.456870935	1837.475000000	-3.25	1834.516097466	 -112.000	 0.692
1655825385.2091441	8.20700	1844.490000000	-10.00	1816.456870935	1837.320000000	-3.25	1834.372251613	 -112.000	 -0.130
1655825386.4023211	8.19600	1844.490000000	-10.00	1816.456870935	1837.320000000	-3.25	1834.372251613	 -112.000	 1.171
1655825388.1915400	8.18900	1844.490000000	-10.00	1816.456870935	1837.320000000	-3.25	1834.372251613	 -112.000	 -0.937
1655825389.3830099	8.18000	1844.340000000	-10.00	1816.309150682	1837.170000000	-3.25	1834.222492269	 -112.000	 -1.022
1655825391.1752250	8.17100	1844.340000000	-10.00	1816.309150682	1837.170000000	-3.25	1834.222492269	 -112.000	 -1.057
1655825392.3829999	8.16300	1844.340000000	-10.00	1816.309150682	1837.170000000	-3.25	1834.211588610	 -112.000	 -0.515
1655825394.1795621	8.15400	1844.340000000	-10.00	1816.309150682	1837.015000000	-3.25	1834.067740947	 -112.000	 -0.959
1655825395.3793659	8.14800	1844.185000000	-10.00	1816.156506420	1837.015000000	-3.25	1834.067740947	 -112.000	 -1.113
1655825397.1732180	8.13900	1844.185000000	-10.00	1816.190038488	1837.015000000	-3.25	1834.067740947	 -112.000	 0.857
1655825398.3799980	8.12800	1844.185000000	-10.00	1816.156506420	1836.865000000	-3.25	1833.917981603	 -112.000	 0.374
1655825400.2792850	8.11800	1844.035000000	-10.00	1816.008786166	1836.710000000	-3.25	1833.763230281	 -112.000	 1.166
1655825401.4850690	8.11100	1843.880000000	-10.00	1815.856141904	1836.710000000	-3.25	1833.763230281	 -112.000	 -0.932
1655825403.2849150	8.10600	1843.880000000	-10.00	1815.856141904	1836.710000000	-3.25	1833.763230281	 -112.000	 1.216
1655825404.4870620	8.09700	1843.880000000	-10.00	1815.889668427	1836.555000000	-3.25	1833.597578950	 -112.000	 0.453
1655825406.2134500	8.09100	1843.880000000	-10.00	1815.889668427	1836.555000000	-3.25	1833.597578950	 -112.000	 0.728
1655825407.4039221	8.08100	1843.730000000	-10.00	1815.741945446	1836.405000000	-3.25	1833.447820496	 -112.000	 0.426
1655825409.1925020	8.07500	1843.730000000	-10.00	1815.741945446	1836.405000000	-3.25	1833.458719615	 -112.000	 0.457
1655825410.3889551	8.06400	1843.575000000	-10.00	1815.555777388	1836.405000000	-3.25	1833.447820496	 -112.000	 0.420
1655825412.5890810	8.05800	1843.575000000	-10.00	1815.555777388	1836.405000000	-3.25	1833.458719615	 -112.000	 -0.301
1655825413.7868879	8.05000	1843.575000000	-10.00	1815.589298365	1836.250000000	-3.25	1833.293070094	 -112.000	 -0.283
1655825415.4857130	8.04500	1843.425000000	-10.00	1815.441575384	1836.250000000	-3.25	1833.293070094	 -112.000	 -1.184
1655825416.6914930	8.03700	1843.425000000	-10.00	1815.441575384	1836.250000000	-3.25	1833.303968293	 -112.000	 -0.284
1655825418.3866150	8.03100	1843.425000000	-10.00	1815.441575384	1836.100000000	-3.25	1833.154208949	 -112.000	 1.320
1655825419.5887611	8.02300	1843.425000000	-10.00	1815.441575384	1836.100000000	-3.25	1833.154208949	 -112.000	 -1.303
1655825421.2862320	8.01500	1843.270000000	-10.00	1815.288928304	1836.100000000	-3.25	1833.143311640	 -112.000	 0.821
1655825422.4856770	8.00500	1843.120000000	-10.00	1815.107692619	1836.100000000	-3.25	1833.154208949	 -112.000	 -0.647
1655825424.2838800	8.00100	1843.120000000	-10.00	1815.107692619	1835.945000000	-3.25	1832.988561238	 -112.000	 -1.319
1655825425.4857800	7.99000	1843.120000000	-10.00	1815.107692619	1835.795000000	-3.25	1832.838802785	 -112.000	 -1.285
1655825427.2778900	7.98500	1842.965000000	-10.00	1814.988558242	1835.795000000	-3.25	1832.849698283	 -112.000	 0.564
1655825428.4876621	7.97800	1842.965000000	-10.00	1814.988558242	1835.795000000	-3.25	1832.849698283	 -112.000	 1.003
1655825430.1954589	7.97200	1842.815000000	-10.00	1814.807328103	1835.640000000	-3.25	1832.694946961	 -112.000	 -1.175
1655825431.3872831	7.96500	1842.815000000	-10.00	1814.840835261	1835.640000000	-3.25	1832.694946961	 -112.000	 0.102
1655825433.1854870	7.95700	1842.815000000	-10.00	1814.840835261	1835.640000000	-3.25	1832.694946961	 -112.000	 -1.128
1655825434.3882871	7.94800	1842.815000000	-10.00	1814.840835261	1835.490000000	-3.25	1832.545187617	 -112.000	 -1.366
1655825436.1874690	7.94200	1842.660000000	-10.00	1814.654683841	1835.490000000	-3.24	1832.556061210	 -112.000	 -0.519
1655825437.3872671	7.93200	1842.660000000	-10.00	1814.688188181	1835.490000000	-3.25	1832.545187617	 -112.000	 -1.372
1655825439.1814849	7.92700	1842.510000000	-10.00	1814.540465200	1835.335000000	-3.25	1832.390436295	 -112.000	 -0.663
1655825440.3889260	7.91600	1842.510000000	-10.00	1814.540465200	1835.335000000	-3.25	1832.390436295	 -112.000	 -0.420
1655825442.2891901	7.91100	1842.510000000	-10.00	1814.540465200	1835.335000000	-3.25	1832.390436295	 -112.000	 0.223
1655825443.4959741	7.90200	1842.510000000	-10.00	1814.540465200	1835.335000000	-3.25	1832.390436295	 -112.000	 -0.734
1655825445.2938149	7.89600	1842.355000000	-10.00	1814.387818120	1835.185000000	-3.25	1832.240676951	 -112.000	 0.910
1655825446.4916201	7.88900	1842.205000000	-10.00	1814.240095139	1835.185000000	-3.25	1832.240676951	 -112.000	 -1.263
1655825448.2861850	7.88000	1842.205000000	-10.00	1814.240095139	1835.030000000	-3.25	1832.075034671	 -112.000	 -0.728
1655825449.5025880	7.86900	1842.205000000	-10.00	1814.240095139	1834.880000000	-3.25	1831.936166285	 -112.000	 -0.030
1655825451.7047091	7.86400	1842.205000000	-10.00	1814.240095139	1835.030000000	-3.25	1832.075034671	 -112.000	 0.728
1655825452.8955331	7.85800	1842.050000000	-10.00	1814.087448058	1834.880000000	-3.25	1831.936166285	 -112.000	 -1.189
1655825454.1932559	7.85100	1842.050000000	-10.00	1814.087448058	1834.725000000	-3.25	1831.781414963	 -112.000	 0.772
1655825455.3962140	7.84100	1842.050000000	-10.00	1814.087448058	1834.725000000	-3.25	1831.781414963	 -112.000	 -1.169
1655825457.1930649	7.83500	1841.900000000	-10.00	1813.939725077	1834.725000000	-3.24	1831.792284024	 -112.000	 -0.370
1655825458.3918650	7.82600	1841.900000000	-10.00	1813.939725077	1834.725000000	-3.24	1831.792284024	 -112.000	 1.053
1655825460.1920631	7.82100	1841.900000000	-10.00	1813.939725077	1834.575000000	-3.25	1831.631655619	 -112.000	 0.632
1655825461.3948531	7.80800	1841.745000000	-10.00	1813.787077997	1834.420000000	-3.25	1831.476904297	 -112.000	 0.917
1655825463.2917910	7.80500	1841.745000000	-10.00	1813.787077997	1834.420000000	-3.25	1831.476904297	 -112.000	 -0.347
1655825464.5015640	7.79700	1841.595000000	-10.00	1813.639355016	1834.420000000	-3.25	1831.476904297	 -112.000	 -0.619
1655825466.2961431	7.79100	1841.595000000	-10.00	1813.639355016	1834.420000000	-3.24	1831.487771551	 -112.000	 -0.842
1655825467.4969330	7.78100	1841.440000000	-10.00	1813.486707935	1834.420000000	-3.25	1831.476904297	 -112.000	 1.089
1655825469.2927799	7.77500	1841.440000000	-10.00	1813.486707935	1834.270000000	-3.25	1831.327144954	 -112.000	 0.974
1655825470.4955721	7.76700	1841.290000000	-10.00	1813.338984954	1834.270000000	-3.25	1831.327144954	 -112.000	 0.047
1655825472.2139871	7.76100	1841.290000000	-10.00	1813.338984954	1834.270000000	-3.25	1831.327144954	 -112.000	 0.910
1655825473.4038069	7.75100	1841.290000000	-10.00	1813.338984954	1834.115000000	-3.25	1831.172393632	 -112.000	 0.183
1655825475.1990199	7.74600	1841.135000000	-10.00	1813.186337874	1833.965000000	-3.25	1831.022634288	 -112.000	 0.939
1655825476.4071510	7.73600	1841.135000000	-10.00	1813.186337874	1833.965000000	-3.25	1831.022634288	 -112.000	 -0.185
1655825478.1940250	7.73000	1840.980000000	-10.00	1813.033690793	1833.965000000	-3.25	1831.022634288	 -112.000	 -0.262
1655825479.3971720	7.71900	1840.980000000	-10.00	1813.033690793	1833.810000000	-3.25	1830.867882966	 -112.000	 0.768
1655825481.6022949	7.71100	1840.830000000	-10.00	1812.885967812	1833.810000000	-3.25	1830.867882966	 -112.000	 -0.509
1655825482.8027301	7.70300	1840.830000000	-10.00	1812.885967812	1833.660000000	-3.24	1830.728986373	 -112.000	 0.463
1655825484.5055461	7.69700	1840.830000000	-10.00	1812.885967812	1833.810000000	-3.25	1830.867882966	 -112.000	 0.859
1655825485.7053399	7.69100	1840.675000000	-10.00	1812.733320732	1833.660000000	-3.25	1830.718123622	 -112.000	 0.667
1655825487.4058070	7.68300	1840.675000000	-10.00	1812.733320732	1833.660000000	-3.25	1830.718123622	 -112.000	 -1.367
1655825488.6042500	7.67400	1840.675000000	-10.00	1812.733320732	1833.505000000	-3.25	1830.563372300	 -112.000	 0.782
1655825490.3007231	7.66700	1840.675000000	-10.00	1812.733320732	1833.505000000	-3.25	1830.563372300	 -112.000	 -1.364
1655825491.5015190	7.66000	1840.525000000	-10.00	1812.585597751	1833.355000000	-3.24	1830.424473900	 -112.000	 -1.191
1655825493.2232850	7.65400	1840.525000000	-10.00	1812.585597751	1833.355000000	-3.24	1830.424473900	 -112.000	 -0.557
1655825494.4150910	7.64500	1840.370000000	-10.00	1812.432950671	1833.355000000	-3.25	1830.413612956	 -112.000	 -1.172
1655825496.2013290	7.63700	1840.220000000	-10.00	1812.285227690	1833.355000000	-3.24	1830.424473900	 -112.000	 -0.164
1655825497.4117489	7.63000	1840.220000000	-10.00	1812.285227690	1833.050000000	-3.25	1830.109102290	 -112.000	 -0.386
1655825499.2019689	7.62200	1840.220000000	-10.00	1812.285227690	1833.050000000	-3.25	1830.109102290	 -112.000	 0.659
1655825500.4017711	7.61300	1840.220000000	-10.00	1812.285227690	1833.050000000	-3.24	1830.119961427	 -112.000	 -0.881
1655825502.2033210	7.60800	1840.065000000	-10.00	1812.132580609	1833.050000000	-3.25	1830.109102290	 -112.000	 0.863
1655825503.4047570	7.60100	1840.065000000	-10.00	1812.132580609	1832.895000000	-3.24	1829.965209187	 -112.000	 1.117
1655825505.3036931	7.59100	1839.915000000	-10.00	1811.984857628	1832.745000000	-3.25	1829.804591624	 -112.000	 -0.706
1655825506.5048380	7.58100	1839.915000000	-10.00	1811.984857628	1832.745000000	-3.25	1829.804591624	 -112.000	 0.908
1655825508.3036849	7.57600	1839.915000000	-10.00	1811.984857628	1832.745000000	-3.25	1829.804591624	 -112.000	 -0.380
1655825509.5054870	7.56600	1839.915000000	-10.00	1811.984857628	1832.745000000	-3.25	1829.804591624	 -112.000	 0.201
1655825511.3046770	7.56300	1839.760000000	-10.00	1811.832210548	1832.590000000	-3.25	1829.649840302	 -112.000	 0.451
1655825512.5114591	7.55400	1839.760000000	-10.00	1811.832210548	1832.590000000	-3.25	1829.649840302	 -112.000	 0.969
1655825514.2262440	7.54500	1839.610000000	-9.99	1811.717916582	1832.440000000	-3.24	1829.510936482	 -112.000	 0.888
1655825515.4140661	7.53400	1839.455000000	-9.99	1811.565266685	1832.440000000	-3.25	1829.500080958	 -112.000	 0.232
1655825517.2109151	7.53400	1839.610000000	-9.99	1811.717916582	1832.440000000	-3.24	1829.510936482	 -112.000	 1.274
1655825518.4097171	7.52200	1839.305000000	-10.00	1811.384117505	1832.285000000	-3.25	1829.345329636	 -112.000	 -0.906
1655825520.2041731	7.51700	1839.305000000	-10.00	1811.384117505	1832.130000000	-3.25	1829.190578314	 -112.000	 -0.990
1655825521.4070809	7.50800	1839.305000000	-10.00	1811.384117505	1832.130000000	-3.25	1829.190578314	 -112.000	 0.068
1655825523.2062759	7.50000	1839.150000000	-10.00	1811.231470425	1832.130000000	-3.25	1829.190578314	 -112.000	 -0.271
1655825524.4090650	7.49200	1839.150000000	-10.00	1811.231470425	1832.130000000	-3.25	1829.190578314	 -112.000	 -0.997
1655825526.2072721	7.48700	1839.150000000	-10.00	1811.231470425	1831.980000000	-3.25	1829.040818970	 -112.000	 -0.763
1655825527.4090600	7.47600	1839.150000000	-10.00	1811.231470425	1831.825000000	-3.25	1828.886067648	 -112.000	 0.891
1655825529.3056450	7.46900	1839.000000000	-10.00	1811.083747444	1831.825000000	-3.24	1828.896919528	 -112.000	 0.015
1655825530.5097849	7.45900	1838.845000000	-10.00	1810.931100363	1831.675000000	-3.24	1828.747159296	 -112.000	 0.828
1655825532.3069921	7.45500	1838.845000000	-10.00	1810.931100363	1831.675000000	-3.24	1828.747159296	 -112.000	 0.118
1655825533.5187540	7.44700	1838.845000000	-10.00	1810.931100363	1831.675000000	-3.24	1828.747159296	 -112.000	 -0.900
1655825535.2328291	7.44000	1838.845000000	-9.99	1810.964515478	1831.520000000	-3.25	1828.581556982	 -112.000	 0.869
1655825536.4240050	7.42900	1838.695000000	-9.99	1810.816789771	1831.370000000	-3.24	1828.442646823	 -112.000	 0.843
1655825538.2138760	7.42200	1838.540000000	-9.99	1810.664139874	1831.370000000	-3.24	1828.442646823	 -112.000	 0.674
1655825539.4136729	7.41500	1838.540000000	-9.99	1810.664139874	1831.370000000	-3.24	1828.442646823	 -112.000	 -0.595
1655825541.2082391	7.40700	1838.390000000	-9.99	1810.516414167	1831.215000000	-3.25	1828.277046316	 -112.000	 0.223
1655825542.4100361	7.39600	1838.390000000	-9.99	1810.516414167	1831.215000000	-3.25	1828.277046316	 -112.000	 0.926
1655825544.6261189	7.39400	1838.390000000	-9.99	1810.516414167	1831.215000000	-3.25	1828.277046316	 -112.000	 -1.196
1655825545.8155899	7.38100	1838.235000000	-9.99	1810.363764270	1831.065000000	-3.24	1828.138134350	 -112.000	 0.991
1655825547.5134151	7.37400	1838.235000000	-9.99	1810.363764270	1831.065000000	-3.24	1828.138134350	 -112.000	 -1.236
1655825548.7118621	7.37100	1838.235000000	-9.99	1810.363764270	1831.065000000	-3.25	1828.127286972	 -112.000	 -0.758
1655825550.4155390	7.36200	1838.085000000	-9.99	1810.216038563	1830.910000000	-3.25	1827.972535650	 -112.000	 -1.400
1655825551.6154690	7.35400	1838.085000000	-9.99	1810.216038563	1830.910000000	-3.24	1827.983382110	 -112.000	 0.260
1655825553.3139360	7.34500	1837.930000000	-10.00	1810.029990179	1830.760000000	-3.24	1827.833621878	 -112.000	 -0.479
1655825554.5157290	7.33600	1837.930000000	-10.00	1810.029990179	1830.760000000	-3.24	1827.833621878	 -112.000	 -0.606
1655825556.2357850	7.33100	1837.930000000	-9.99	1810.063388666	1830.760000000	-3.24	1827.833621878	 -112.000	 -1.141
1655825557.4259641	7.32300	1837.780000000	-9.99	1809.915662959	1830.455000000	-3.25	1827.518265640	 -112.000	 -0.674
1655825559.2218151	7.31600	1837.625000000	-9.99	1809.763013062	1830.455000000	-3.24	1827.529109405	 -112.000	 -0.644
1655825560.4126401	7.30900	1837.625000000	-9.99	1809.763013062	1830.300000000	-3.24	1827.374357164	 -112.000	 -0.434
1655825562.2118421	7.30000	1837.625000000	-9.99	1809.763013062	1830.300000000	-3.24	1827.374357164	 -112.000	 0.246
1655825563.4139891	7.29100	1837.475000000	-10.00	1809.581897137	1830.300000000	-3.24	1827.374357164	 -112.000	 -1.340
1655825565.2108350	7.28800	1837.475000000	-10.00	1809.581897137	1830.300000000	-3.24	1827.374357164	 -112.000	 -0.937
1655825566.4209690	7.27500	1837.320000000	-9.99	1809.462637459	1830.150000000	-3.24	1827.224596932	 -112.000	 -1.157
1655825568.3139160	7.26500	1837.170000000	-9.99	1809.314911752	1830.150000000	-3.24	1827.224596932	 -112.000	 0.939
1655825569.5223329	7.26200	1837.170000000	-9.99	1809.314911752	1829.995000000	-3.24	1827.069844692	 -112.000	 -0.993
1655825571.3179159	7.25600	1837.015000000	-9.99	1809.162261855	1829.995000000	-3.23	1827.080665695	 -112.000	 0.615
1655825572.5156980	7.24300	1837.015000000	-9.99	1809.162261855	1829.995000000	-3.24	1827.069844692	 -112.000	 -0.600
1655825574.3125501	7.23600	1837.015000000	-9.99	1809.162261855	1829.845000000	-3.23	1826.930904576	 -112.000	 -1.031
1655825575.5153410	7.23100	1837.015000000	-9.99	1809.162261855	1829.845000000	-3.24	1826.920084459	 -112.000	 0.102
1655825577.2437270	7.22100	1836.710000000	-9.99	1808.861886251	1829.540000000	-3.24	1826.615571986	 -112.000	 0.652
1655825578.4335530	7.21000	1836.710000000	-9.99	1808.861886251	1829.540000000	-3.24	1826.615571986	 -112.000	 -0.397
1655825580.2221429	7.20400	1836.710000000	-9.99	1808.861886251	1829.540000000	-3.24	1826.615571986	 -112.000	 1.081
1655825581.4145999	7.19300	1836.555000000	-9.99	1808.709236354	1829.385000000	-3.24	1826.460819746	 -112.000	 -0.788
1655825583.2147961	7.18900	1836.555000000	-9.99	1808.709236354	1829.385000000	-3.23	1826.471637142	 -112.000	 -0.455
1655825584.4189489	7.17800	1836.405000000	-9.99	1808.561510647	1829.235000000	-3.24	1826.311059514	 -112.000	 -1.324
1655825586.2167850	7.17200	1836.405000000	-9.99	1808.561510647	1829.385000000	-3.25	1826.449982320	 -112.000	 0.896
1655825587.4168711	7.16300	1836.250000000	-9.99	1808.408860750	1829.080000000	-3.24	1826.156307273	 -112.000	 -1.143
1655825589.2127910	7.15600	1836.250000000	-9.99	1808.408860750	1829.080000000	-3.24	1826.156307273	 -112.000	 0.607
1655825590.4215641	7.14500	1836.250000000	-9.99	1808.408860750	1829.080000000	-3.23	1826.167122866	 -112.000	 -0.915
1655825592.3168840	7.13400	1836.100000000	-9.99	1808.261135043	1828.930000000	-3.24	1826.006547041	 -112.000	 -0.812
1655825593.5206521	7.12400	1835.945000000	-9.99	1808.108485146	1828.775000000	-3.24	1825.851794801	 -112.000	 -0.701
1655825595.3198490	7.12000	1835.945000000	-9.99	1808.108485146	1828.775000000	-3.24	1825.851794801	 -112.000	 -0.493
1655825596.5222850	7.10600	1835.795000000	-9.98	1807.994099303	1828.625000000	-3.23	1825.712847470	 -112.000	 0.554
1655825598.2530251	7.10200	1835.795000000	-9.98	1807.994099303	1828.625000000	-3.23	1825.712847470	 -112.000	 0.204
1655825599.4424920	7.09100	1835.640000000	-9.99	1807.808109542	1828.470000000	-3.23	1825.558094314	 -112.000	 0.974
1655825601.2297261	7.08600	1835.640000000	-9.99	1807.808109542	1828.470000000	-3.23	1825.558094314	 -112.000	 0.287
1655825602.4348831	7.07700	1835.490000000	-9.99	1807.660383836	1828.320000000	-3.24	1825.397522095	 -112.000	 -0.978
1655825604.2221150	7.07000	1835.335000000	-9.99	1807.507733939	1828.165000000	-3.24	1825.242769855	 -112.000	 0.824
1655825605.4199080	7.06100	1835.335000000	-9.99	1807.507733939	1828.165000000	-3.23	1825.253580037	 -112.000	 -0.725
1655825607.2510190	7.05400	1835.335000000	-9.99	1807.507733939	1828.165000000	-3.23	1825.253580037	 -112.000	 -0.393
1655825608.4454751	7.04700	1835.185000000	-9.99	1807.360008232	1828.010000000	-3.23	1825.098826880	 -112.000	 0.765
1655825610.3184741	7.03800	1835.185000000	-9.99	1807.360008232	1828.010000000	-3.24	1825.088017615	 -112.000	 0.806
1655825611.5236199	7.03100	1835.030000000	-9.99	1807.207358335	1828.010000000	-3.23	1825.098826880	 -112.000	 0.996
1655825613.3238130	7.02600	1834.880000000	-9.99	1807.059632628	1827.705000000	-3.23	1824.794312604	 -112.000	 -0.764
1655825614.5252490	7.01800	1834.880000000	-9.99	1807.059632628	1827.705000000	-3.24	1824.783505142	 -112.000	 -0.250
1655825616.3214650	7.00800	1834.725000000	-9.99	1806.906982731	1827.555000000	-3.23	1824.644551485	 -112.000	 1.230
1655825617.5315840	7.00200	1834.725000000	-9.99	1806.906982731	1827.400000000	-3.23	1824.489798328	 -112.000	 0.679
1655825619.3154659	6.99500	1834.575000000	-9.99	1806.759257024	1827.400000000	-3.23	1824.489798328	 -112.000	 0.548
1655825620.5262351	6.98600	1834.575000000	-9.98	1806.792574731	1827.250000000	-3.23	1824.340037208	 -112.000	 0.085
1655825622.2386680	6.98500	1834.575000000	-9.98	1806.792574731	1827.400000000	-3.23	1824.489798328	 -112.000	 0.932
1655825623.4348321	6.96900	1834.270000000	-9.99	1806.458881420	1827.095000000	-3.23	1824.185284052	 -112.000	 -0.876
1655825625.2310340	6.96600	1834.270000000	-9.99	1806.458881420	1827.095000000	-3.23	1824.185284052	 -112.000	 0.195
1655825626.4308360	6.95600	1834.270000000	-9.99	1806.458881420	1826.945000000	-3.23	1824.035522932	 -112.000	 -1.164
1655825628.2579601	6.95200	1834.270000000	-9.99	1806.458881420	1826.945000000	-3.23	1824.035522932	 -112.000	 0.906
1655825629.4504249	6.94100	1833.965000000	-9.99	1806.158505816	1826.790000000	-3.24	1823.869967724	 -112.000	 0.719
1655825631.3347521	6.93400	1833.965000000	-9.98	1806.191812446	1826.790000000	-3.24	1823.869967724	 -112.000	 -1.237
1655825632.5365450	6.92600	1833.810000000	-9.99	1806.005855919	1826.640000000	-3.24	1823.720207491	 -112.000	 -0.025
1655825634.3373830	6.92100	1833.810000000	-9.99	1806.005855919	1826.485000000	-3.24	1823.565455251	 -112.000	 -0.264
1655825635.5355470	6.91200	1833.660000000	-9.99	1805.858130213	1826.485000000	-3.23	1823.576255499	 -112.000	 0.781
1655825637.3353820	6.90800	1833.660000000	-9.99	1805.858130213	1826.485000000	-3.24	1823.565455251	 -112.000	 -0.804
1655825638.5351810	6.89500	1833.505000000	-9.98	1805.738778591	1826.335000000	-3.24	1823.415695018	 -112.000	 -0.582
1655825640.2655649	6.89000	1833.355000000	-9.98	1805.591050160	1826.335000000	-3.23	1823.426494380	 -112.000	 1.220
1655825641.4587409	6.88400	1833.355000000	-9.99	1805.557754609	1826.180000000	-3.23	1823.282519673	 -112.000	 -0.239
1655825643.2479630	6.87400	1833.200000000	-9.98	1805.438397448	1826.030000000	-3.23	1823.121980103	 -112.000	 0.310
1655825644.4397810	6.86600	1833.050000000	-9.98	1805.290669017	1825.875000000	-3.23	1822.967226946	 -112.000	 -1.305
1655825646.2386270	6.86200	1833.050000000	-9.98	1805.290669017	1825.875000000	-3.23	1822.978003597	 -112.000	 -0.732
1655825647.4417930	6.85200	1832.895000000	-9.98	1805.138016305	1825.725000000	-3.23	1822.817465827	 -112.000	 -0.090
1655825649.2379870	6.84400	1832.745000000	-9.98	1804.990287874	1825.725000000	-3.23	1822.828241592	 -112.000	 1.237
1655825650.4414120	6.83600	1832.745000000	-9.98	1804.990287874	1825.570000000	-3.23	1822.662712670	 -112.000	 0.326
1655825652.3446889	6.83000	1832.745000000	-9.98	1804.990287874	1825.570000000	-3.23	1822.662712670	 -112.000	 -0.296
1655825653.5404980	6.82100	1832.590000000	-9.98	1804.837635162	1825.420000000	-3.24	1822.502157600	 -112.000	 0.606
1655825655.3396981	6.81300	1832.440000000	-9.98	1804.689906731	1825.420000000	-3.23	1822.512951551	 -112.000	 -0.243
1655825656.5461209	6.80800	1832.440000000	-9.98	1804.689906731	1825.265000000	-3.23	1822.358198394	 -112.000	 -0.084
1655825658.3414390	6.80100	1832.285000000	-9.98	1804.537254019	1825.115000000	-3.23	1822.219209439	 -112.000	 -0.327
1655825659.5461180	6.79200	1832.130000000	-9.98	1804.384601307	1825.115000000	-3.23	1822.208437274	 -112.000	 -0.951
1655825661.2735090	6.78500	1832.130000000	-9.98	1804.384601307	1824.960000000	-3.23	1822.053684118	 -112.000	 -1.157
1655825662.4623389	6.77500	1831.980000000	-9.98	1804.236872876	1824.960000000	-3.23	1822.053684118	 -112.000	 -1.267
1655825664.2535529	6.76500	1831.825000000	-9.98	1804.084220164	1824.810000000	-3.23	1821.914693362	 -112.000	 1.016
1655825665.4493661	6.75900	1831.825000000	-9.98	1804.084220164	1824.655000000	-3.23	1821.749169841	 -112.000	 -0.440
1655825667.2445791	6.75700	1831.825000000	-9.98	1804.084220164	1824.655000000	-3.23	1821.759939291	 -112.000	 0.807
1655825668.4504130	6.74200	1831.675000000	-9.98	1803.936491733	1824.505000000	-3.23	1821.599408722	 -112.000	 0.582
1655825670.2509160	6.74000	1831.520000000	-9.98	1803.783839021	1824.505000000	-3.23	1821.599408722	 -112.000	 1.271
1655825671.4537070	6.73300	1831.370000000	-9.98	1803.636110590	1824.350000000	-3.23	1821.444655565	 -112.000	 -1.304
1655825673.2528980	6.72400	1831.370000000	-9.98	1803.636110590	1824.350000000	-3.23	1821.444655565	 -112.000	 -0.689
1655825674.4573300	6.71400	1831.215000000	-9.98	1803.483457878	1824.200000000	-3.23	1821.294894446	 -112.000	 -0.090
1655825676.3452930	6.70800	1831.065000000	-9.98	1803.335729447	1824.045000000	-3.23	1821.140141289	 -112.000	 -1.156
1655825677.5500770	6.70000	1831.065000000	-9.98	1803.335729447	1824.045000000	-3.23	1821.140141289	 -112.000	 1.256
