------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655827757.3121309	8.41300	1779.030000000	-9.92	1752.442867066	1772.165000000	-3.17	1769.456750987	 -98.000	 -0.740
1655827758.7297280	8.40500	1779.030000000	-9.92	1752.442867066	1772.165000000	-3.16	1769.466997190	 -98.000	 -1.204
1655827760.4178851	8.39900	1778.880000000	-9.92	1752.295108776	1772.165000000	-3.17	1769.446485380	 -98.000	 1.127
1655827761.7097681	8.39100	1778.880000000	-9.92	1752.295108776	1772.015000000	-3.17	1769.306980219	 -98.000	 -1.111
1655827763.4162779	8.38400	1778.880000000	-9.92	1752.295108776	1772.015000000	-3.16	1769.317225555	 -98.000	 -1.155
1655827764.6260660	8.37300	1778.725000000	-9.92	1752.142425210	1771.860000000	-3.17	1769.141953252	 -98.000	 -0.875
1655827766.3225710	8.36800	1778.725000000	-9.92	1752.142425210	1772.015000000	-3.17	1769.306980219	 -98.000	 -0.222
1655827767.6207590	8.36100	1778.725000000	-9.92	1752.142425210	1771.710000000	-3.17	1769.002446325	 -98.000	 0.939
1655827769.3275900	8.35300	1778.725000000	-9.92	1752.142425210	1771.710000000	-3.17	1769.002446325	 -98.000	 -0.385
1655827770.7324989	8.34200	1778.575000000	-9.92	1751.994666920	1771.710000000	-3.17	1769.002446325	 -98.000	 -0.100
1655827772.4220121	8.33800	1778.575000000	-9.92	1751.994666920	1771.710000000	-3.17	1769.002446325	 -98.000	 -1.046
1655827773.7235589	8.33000	1778.575000000	-9.92	1751.962577546	1771.555000000	-3.17	1768.847683198	 -98.000	 -1.314
1655827775.4240429	8.32300	1778.575000000	-9.92	1751.994666920	1771.555000000	-3.17	1768.847683198	 -98.000	 0.998
1655827776.7269461	8.31200	1778.420000000	-9.92	1751.841983354	1771.555000000	-3.17	1768.837421124	 -98.000	 -0.851
1655827778.4300630	8.30300	1778.420000000	-9.92	1751.841983354	1771.400000000	-3.17	1768.692920072	 -98.000	 1.003
1655827779.8373230	8.29800	1778.420000000	-9.92	1751.841983354	1771.400000000	-3.17	1768.692920072	 -98.000	 -1.245
1655827781.0265160	8.29500	1778.420000000	-9.92	1751.841983354	1771.400000000	-3.17	1768.692920072	 -98.000	 0.693
1655827782.4473929	8.28100	1778.270000000	-9.92	1751.694225065	1771.400000000	-3.17	1768.682658896	 -98.000	 -0.571
1655827784.1389070	8.27600	1778.270000000	-9.92	1751.694225065	1771.400000000	-3.17	1768.682658896	 -98.000	 0.480
1655827785.4613950	8.26700	1778.270000000	-9.92	1751.694225065	1771.250000000	-3.17	1768.543149304	 -98.000	 -0.941
1655827787.1538990	8.25800	1778.270000000	-9.92	1751.694225065	1771.250000000	-3.17	1768.543149304	 -98.000	 -1.027
1655827788.4454701	8.24700	1778.115000000	-9.92	1751.541541499	1771.250000000	-3.17	1768.543149304	 -98.000	 -1.299
1655827790.1363480	8.24200	1778.115000000	-9.92	1751.541541499	1771.095000000	-3.17	1768.388386177	 -98.000	 0.857
1655827791.3966360	8.23300	1777.965000000	-9.92	1751.393783209	1771.250000000	-3.17	1768.543149304	 -98.000	 0.403
1655827793.1270390	8.22500	1777.965000000	-9.92	1751.393783209	1771.095000000	-3.17	1768.378126768	 -98.000	 -0.741
1655827794.5113671	8.21100	1777.810000000	-9.92	1751.241099643	1771.095000000	-3.17	1768.388386177	 -98.000	 0.937
1655827796.2251740	8.20500	1777.810000000	-9.92	1751.241099643	1770.945000000	-3.17	1768.238615409	 -98.000	 -0.852
1655827797.6131289	8.19600	1777.810000000	-9.92	1751.241099643	1770.790000000	-3.16	1768.094090536	 -98.000	 -0.910
1655827799.3305719	8.19200	1777.660000000	-9.92	1751.093341354	1770.640000000	-3.17	1767.934081515	 -98.000	 -1.095
1655827800.7388320	8.18000	1777.660000000	-9.92	1751.093341354	1770.790000000	-3.17	1768.083852283	 -98.000	 0.570
1655827802.4306960	8.17200	1777.660000000	-9.92	1751.093341354	1770.790000000	-3.17	1768.083852283	 -98.000	 0.472
1655827803.7209129	8.16200	1777.660000000	-9.92	1751.093341354	1770.640000000	-3.16	1767.944318901	 -98.000	 -1.146
1655827805.4287341	8.15500	1777.505000000	-9.92	1750.940657788	1770.640000000	-3.17	1767.934081515	 -98.000	 0.755
1655827806.6431530	8.14700	1777.505000000	-9.92	1750.940657788	1770.485000000	-3.17	1767.779318388	 -98.000	 -1.310
1655827808.3330221	8.13900	1777.505000000	-9.92	1750.940657788	1770.485000000	-3.17	1767.779318388	 -98.000	 -1.136
1655827809.6262350	8.12700	1777.355000000	-9.92	1750.792899498	1770.335000000	-3.17	1767.629547620	 -98.000	 -1.281
1655827811.3357000	8.12000	1777.355000000	-9.92	1750.792899498	1770.485000000	-3.17	1767.779318388	 -98.000	 0.601
1655827812.7482979	8.10900	1777.355000000	-9.92	1750.792899498	1770.335000000	-3.17	1767.629547620	 -98.000	 -1.373
1655827814.4404540	8.10400	1777.355000000	-9.92	1750.792899498	1770.335000000	-3.17	1767.629547620	 -98.000	 0.777
1655827815.6372769	8.09700	1777.200000000	-9.92	1750.640215932	1770.180000000	-3.17	1767.474784494	 -98.000	 -0.232
1655827817.3401029	8.08900	1777.050000000	-9.92	1750.492457642	1770.180000000	-3.17	1767.474784494	 -98.000	 0.760
1655827818.7320600	8.07900	1777.050000000	-9.92	1750.492457642	1770.180000000	-3.16	1767.485019220	 -98.000	 0.556
1655827820.4385271	8.07500	1777.050000000	-9.92	1750.492457642	1770.180000000	-3.16	1767.485019220	 -98.000	 -0.944
1655827821.8547709	8.06600	1777.050000000	-9.91	1750.524500306	1770.030000000	-3.17	1767.325013726	 -98.000	 -1.357
1655827823.5466230	8.06000	1777.050000000	-9.92	1750.492457642	1769.875000000	-3.17	1767.170250599	 -98.000	 0.880
1655827824.7450960	8.05300	1776.895000000	-9.92	1750.339774076	1769.875000000	-3.17	1767.170250599	 -98.000	 1.032
1655827826.4385970	8.04400	1776.895000000	-9.92	1750.339774076	1769.875000000	-3.16	1767.180483562	 -98.000	 -0.217
1655827827.6473930	8.03800	1776.745000000	-9.92	1750.192015787	1769.875000000	-3.17	1767.170250599	 -98.000	 0.633
1655827829.3452470	8.03000	1776.745000000	-9.92	1750.192015787	1769.875000000	-3.16	1767.180483562	 -98.000	 0.763
1655827830.6368151	8.02100	1776.590000000	-9.92	1750.039332221	1769.725000000	-3.16	1767.040924645	 -98.000	 -0.902
1655827832.3518980	8.01500	1776.590000000	-9.92	1750.039332221	1769.725000000	-3.17	1767.020479832	 -98.000	 1.237
1655827833.7561710	8.00800	1776.590000000	-9.92	1750.039332221	1769.570000000	-3.17	1766.865716705	 -98.000	 0.973
1655827835.4486771	8.00000	1776.590000000	-9.92	1750.039332221	1769.570000000	-3.17	1766.865716705	 -98.000	 -0.957
1655827836.6408660	7.99300	1776.590000000	-9.92	1750.039332221	1769.570000000	-3.16	1766.875947904	 -98.000	 -1.136
1655827838.3413589	7.98500	1776.440000000	-9.92	1749.891573931	1769.420000000	-3.17	1766.715945937	 -98.000	 -0.766
1655827839.7366381	7.97700	1776.285000000	-9.92	1749.738890365	1769.570000000	-3.16	1766.875947904	 -98.000	 0.825
1655827841.4417651	7.96700	1776.135000000	-9.92	1749.591132075	1769.420000000	-3.16	1766.726176269	 -98.000	 0.355
1655827842.8619919	7.96400	1776.135000000	-9.92	1749.591132075	1769.265000000	-3.17	1766.561182810	 -98.000	 -1.149
1655827844.0511820	7.95800	1776.135000000	-9.92	1749.591132075	1769.265000000	-3.17	1766.561182810	 -98.000	 -0.891
1655827845.3823030	7.94900	1776.135000000	-9.92	1749.591132075	1769.265000000	-3.16	1766.571412247	 -98.000	 -0.946
1655827847.0748119	7.94200	1775.980000000	-9.91	1749.470471880	1769.265000000	-3.16	1766.571412247	 -98.000	 -1.233
1655827848.4415390	7.93400	1775.980000000	-9.92	1749.438448509	1769.115000000	-3.17	1766.411412043	 -98.000	 -1.087
1655827850.1430180	7.92700	1775.980000000	-9.92	1749.438448509	1768.960000000	-3.16	1766.266876589	 -98.000	 -0.021
1655827851.4651539	7.91800	1775.825000000	-9.91	1749.317785519	1768.960000000	-3.17	1766.256648916	 -98.000	 -0.813
1655827853.1620059	7.91200	1775.825000000	-9.91	1749.317785519	1768.960000000	-3.16	1766.266876589	 -98.000	 0.413
1655827854.4621961	7.90400	1775.825000000	-9.92	1749.285764943	1768.960000000	-3.17	1766.256648916	 -98.000	 -0.966
1655827856.1566970	7.89700	1775.675000000	-9.92	1749.138006654	1768.810000000	-3.16	1766.117104954	 -98.000	 0.800
1655827857.5559790	7.88900	1775.675000000	-9.91	1749.170024524	1768.810000000	-3.17	1766.106878148	 -98.000	 -0.304
1655827859.2488270	7.88100	1775.675000000	-9.91	1749.170024524	1768.810000000	-3.16	1766.117104954	 -98.000	 -1.021
1655827860.6411519	7.87100	1775.520000000	-9.91	1749.017338163	1768.655000000	-3.16	1765.962340931	 -98.000	 0.438
1655827862.3605809	7.86400	1775.520000000	-9.91	1749.017338163	1768.655000000	-3.16	1765.962340931	 -98.000	 0.837
1655827863.7615070	7.85600	1775.370000000	-9.92	1748.837564798	1768.505000000	-3.16	1765.812569296	 -98.000	 -1.036
1655827865.4603469	7.85200	1775.370000000	-9.92	1748.837564798	1768.505000000	-3.17	1765.802344254	 -98.000	 1.271
1655827866.6907251	7.84200	1775.215000000	-9.92	1748.684881232	1768.505000000	-3.16	1765.812569296	 -98.000	 -1.037
1655827868.3842340	7.83400	1775.215000000	-9.92	1748.684881232	1768.350000000	-3.17	1765.647581127	 -98.000	 0.903
1655827869.6688221	7.82400	1775.215000000	-9.91	1748.716890808	1768.350000000	-3.16	1765.668010056	 -98.000	 -0.758
1655827871.3676760	7.82000	1775.215000000	-9.92	1748.684881232	1768.350000000	-3.16	1765.657805273	 -98.000	 0.144
1655827872.6921501	7.81300	1775.065000000	-9.92	1748.537122942	1768.350000000	-3.16	1765.657805273	 -98.000	 1.028
1655827874.3846581	7.80400	1775.065000000	-9.91	1748.569129814	1768.045000000	-3.17	1765.343047233	 -98.000	 0.189
1655827875.7719741	7.79700	1775.065000000	-9.91	1748.569129814	1768.045000000	-3.17	1765.343047233	 -98.000	 1.124
1655827877.4634719	7.79000	1774.910000000	-9.91	1748.416443453	1768.045000000	-3.16	1765.353269615	 -98.000	 -1.134
1655827878.6639400	7.78100	1774.910000000	-9.92	1748.384439376	1767.895000000	-3.16	1765.203497980	 -98.000	 -1.114
1655827880.3657780	7.77600	1774.760000000	-9.92	1748.236681087	1767.895000000	-3.16	1765.203497980	 -98.000	 -1.220
1655827881.5855291	7.76700	1774.760000000	-9.91	1748.268682459	1767.895000000	-3.16	1765.203497980	 -98.000	 -0.709
1655827883.2790461	7.75900	1774.760000000	-9.91	1748.268682459	1767.895000000	-3.16	1765.203497980	 -98.000	 -0.277
1655827884.6633699	7.75000	1774.605000000	-9.91	1748.115996098	1767.740000000	-3.16	1765.048733957	 -98.000	 -0.472
1655827886.3698471	7.74200	1774.605000000	-9.91	1748.115996098	1767.740000000	-3.16	1765.048733957	 -98.000	 1.078
1655827887.7591479	7.73700	1774.605000000	-9.91	1748.115996098	1767.590000000	-3.16	1764.898962322	 -98.000	 -1.154
1655827889.4656270	7.72800	1774.455000000	-9.91	1747.968235103	1767.590000000	-3.16	1764.898962322	 -98.000	 0.785
1655827890.6711709	7.72000	1774.300000000	-9.91	1747.815548743	1767.435000000	-3.17	1764.733979444	 -98.000	 -1.271
1655827892.3699090	7.71300	1774.455000000	-9.91	1747.968235103	1767.435000000	-3.16	1764.744198299	 -98.000	 -1.264
1655827893.6621201	7.70500	1774.300000000	-9.91	1747.815548743	1767.435000000	-3.16	1764.744198299	 -98.000	 -1.222
1655827895.3719511	7.69700	1774.150000000	-9.92	1747.635797375	1767.280000000	-3.17	1764.579216317	 -98.000	 0.424
1655827896.7791989	7.69000	1774.150000000	-9.91	1747.667787748	1767.280000000	-3.16	1764.589434276	 -98.000	 0.905
1655827898.4743421	7.68400	1774.150000000	-9.91	1747.667787748	1767.280000000	-3.17	1764.579216317	 -98.000	 -0.186
1655827899.6711659	7.67700	1774.150000000	-9.91	1747.667787748	1767.130000000	-3.16	1764.439662641	 -98.000	 0.994
1655827901.3766479	7.66800	1773.995000000	-9.91	1747.515101387	1766.975000000	-3.16	1764.284898619	 -98.000	 0.379
1655827902.5967751	7.66000	1773.995000000	-9.91	1747.515101387	1766.975000000	-3.16	1764.284898619	 -98.000	 -0.573
1655827904.2872729	7.65500	1773.995000000	-9.91	1747.515101387	1766.975000000	-3.16	1764.295095467	 -98.000	 -0.037
1655827905.5997860	7.64600	1773.845000000	-9.91	1747.367340393	1766.975000000	-3.16	1764.284898619	 -98.000	 0.793
1655827907.2932830	7.63800	1773.845000000	-9.91	1747.367340393	1766.975000000	-3.16	1764.284898619	 -98.000	 -0.519
1655827908.7720029	7.63000	1773.845000000	-9.91	1747.367340393	1766.825000000	-3.16	1764.135126984	 -98.000	 -0.869
1655827910.4778299	7.62200	1773.690000000	-9.91	1747.214654032	1766.670000000	-3.16	1763.980362961	 -98.000	 -0.663
1655827911.6912529	7.61400	1773.540000000	-9.91	1747.066893038	1766.670000000	-3.16	1763.980362961	 -98.000	 0.780
1655827913.3847561	7.60800	1773.540000000	-9.91	1747.066893038	1766.670000000	-3.16	1763.990558049	 -98.000	 -1.329
1655827914.7056041	7.59800	1773.540000000	-9.91	1747.066893038	1766.520000000	-3.16	1763.830591326	 -98.000	 -1.089
1655827916.4001110	7.58900	1773.385000000	-9.91	1746.914206677	1766.520000000	-3.16	1763.830591326	 -98.000	 -1.242
1655827917.7850730	7.58400	1773.385000000	-9.91	1746.914206677	1766.520000000	-3.16	1763.840785548	 -98.000	 0.972
1655827919.4775770	7.57600	1773.385000000	-9.91	1746.914206677	1766.365000000	-3.16	1763.675827303	 -98.000	 1.077
1655827920.6797521	7.56800	1773.235000000	-9.91	1746.766445683	1766.365000000	-3.16	1763.675827303	 -98.000	 -1.110
1655827922.3868549	7.56000	1773.235000000	-9.91	1746.766445683	1766.215000000	-3.16	1763.526055668	 -98.000	 -0.312
1655827923.7841451	7.55100	1773.080000000	-9.91	1746.613759322	1766.215000000	-3.16	1763.526055668	 -98.000	 -1.278
1655827925.4826360	7.54800	1773.080000000	-9.91	1746.613759322	1766.215000000	-3.16	1763.526055668	 -98.000	 0.051
1655827926.7163601	7.53800	1773.080000000	-9.91	1746.613759322	1766.060000000	-3.16	1763.371291645	 -98.000	 0.399
1655827928.4068720	7.52800	1772.930000000	-9.91	1746.465998327	1765.910000000	-3.16	1763.231710712	 -98.000	 -0.614
1655827929.7802241	7.52100	1772.930000000	-9.91	1746.465998327	1765.910000000	-3.16	1763.221520010	 -98.000	 0.790
1655827931.4856980	7.51600	1772.930000000	-9.91	1746.465998327	1765.910000000	-3.16	1763.221520010	 -98.000	 -0.237
1655827932.6938541	7.50800	1772.775000000	-9.91	1746.313311966	1765.910000000	-3.16	1763.221520010	 -98.000	 1.447
1655827934.3919821	7.49900	1772.775000000	-9.91	1746.313311966	1765.910000000	-3.16	1763.221520010	 -98.000	 -1.259
1655827935.7118390	7.48800	1772.625000000	-9.91	1746.165550972	1765.605000000	-3.16	1762.927173294	 -98.000	 0.591
1655827937.4029889	7.48700	1772.625000000	-9.91	1746.165550972	1765.755000000	-3.16	1763.076945795	 -98.000	 0.825
1655827938.6905701	7.47700	1772.470000000	-9.91	1746.012864611	1765.605000000	-3.16	1762.927173294	 -98.000	 -0.041
1655827940.3980370	7.47000	1772.470000000	-9.91	1746.012864611	1765.605000000	-3.16	1762.916984352	 -98.000	 0.843
1655827941.6181581	7.46100	1772.320000000	-9.91	1745.865103617	1765.450000000	-3.16	1762.762220329	 -98.000	 -0.762
1655827943.3096559	7.45400	1772.470000000	-9.91	1746.012864611	1765.300000000	-3.16	1762.622635876	 -98.000	 -1.363
1655827944.6906400	7.44300	1772.320000000	-9.91	1745.865103617	1765.300000000	-3.16	1762.622635876	 -98.000	 -0.957
1655827946.3971090	7.43800	1772.165000000	-9.91	1745.712417256	1765.300000000	-3.16	1762.622635876	 -98.000	 -1.191
1655827947.7209580	7.43100	1772.165000000	-9.91	1745.712417256	1765.300000000	-3.16	1762.622635876	 -98.000	 1.037
1655827949.4114659	7.42400	1772.165000000	-9.91	1745.712417256	1765.145000000	-3.16	1762.457684671	 -98.000	 -1.160
1655827950.7934330	7.41500	1772.015000000	-9.91	1745.564656262	1765.145000000	-3.16	1762.467870959	 -98.000	 -1.367
1655827952.5032561	7.40900	1771.860000000	-9.91	1745.411969901	1765.145000000	-3.16	1762.467870959	 -98.000	 0.870
1655827953.7010760	7.39600	1771.710000000	-9.91	1745.264208906	1764.995000000	-3.16	1762.318098458	 -98.000	 0.281
1655827955.4081810	7.39000	1771.710000000	-9.91	1745.296136144	1764.995000000	-3.16	1762.318098458	 -98.000	 0.939
1655827956.8227880	7.38300	1771.710000000	-9.91	1745.296136144	1764.840000000	-3.16	1762.163333541	 -98.000	 0.500
1655827958.5159321	7.37700	1771.555000000	-9.91	1745.143446990	1764.840000000	-3.16	1762.153149013	 -98.000	 0.945
1655827959.7051280	7.37000	1771.555000000	-9.91	1745.143446990	1764.840000000	-3.16	1762.163333541	 -98.000	 -0.720
1655827961.4092500	7.36100	1771.555000000	-9.91	1745.111522546	1764.690000000	-3.16	1762.013561041	 -98.000	 -0.025
1655827962.6270180	7.35200	1771.400000000	-9.91	1744.958836185	1764.690000000	-3.16	1762.013561041	 -98.000	 0.980
1655827964.3215179	7.34700	1771.400000000	-9.91	1744.958836185	1764.535000000	-3.16	1761.858796123	 -98.000	 -1.012
1655827965.5372901	7.33900	1771.400000000	-9.91	1744.958836185	1764.385000000	-3.16	1761.698841721	 -98.000	 -0.973
1655827967.2291520	7.33400	1771.250000000	-9.91	1744.842994138	1764.535000000	-3.16	1761.848613356	 -98.000	 1.006
1655827968.5656049	7.32200	1771.250000000	-9.91	1744.842994138	1764.230000000	-3.16	1761.554258705	 -98.000	 -1.186
1655827970.3086209	7.31400	1771.250000000	-9.91	1744.842994138	1764.230000000	-3.16	1761.544077698	 -98.000	 0.199
1655827971.7032731	7.30700	1771.095000000	-9.91	1744.658388830	1764.230000000	-3.16	1761.544077698	 -98.000	 -1.270
1655827973.4137390	7.30100	1771.095000000	-9.91	1744.658388830	1764.080000000	-3.16	1761.394306063	 -98.000	 -0.570
1655827974.7102950	7.29200	1770.945000000	-9.91	1744.510627835	1764.080000000	-3.16	1761.394306063	 -98.000	 -1.199
1655827976.4184000	7.28300	1770.945000000	-9.91	1744.510627835	1764.080000000	-3.16	1761.404486205	 -98.000	 1.120
1655827977.8296511	7.27500	1770.790000000	-9.91	1744.357941474	1763.925000000	-3.16	1761.249721287	 -98.000	 -1.170
1655827979.5201631	7.27000	1770.790000000	-9.91	1744.357941474	1763.925000000	-3.16	1761.249721287	 -98.000	 -1.215
1655827980.7163420	7.26000	1770.640000000	-9.91	1744.242088435	1763.775000000	-3.16	1761.099948787	 -98.000	 -0.950
1655827982.4244480	7.25300	1770.640000000	-9.91	1744.242088435	1763.775000000	-3.16	1761.089770405	 -98.000	 1.239
1655827983.6395900	7.24700	1770.640000000	-9.91	1744.242088435	1763.620000000	-3.16	1760.945183869	 -98.000	 0.588
1655827985.3327291	7.23700	1770.485000000	-9.91	1744.057494119	1763.620000000	-3.16	1760.935006382	 -98.000	 0.969
1655827986.6146779	7.22700	1770.485000000	-9.91	1744.089399281	1763.620000000	-3.16	1760.945183869	 -98.000	 -1.485
1655827988.3187950	7.22300	1770.485000000	-9.91	1744.089399281	1763.470000000	-3.16	1760.795411369	 -98.000	 -0.700
1655827989.6293170	7.21300	1770.335000000	-9.91	1743.941635584	1763.315000000	-3.16	1760.640646451	 -98.000	 0.660
1655827991.3188291	7.20500	1770.335000000	-9.91	1743.941635584	1763.315000000	-3.16	1760.640646451	 -98.000	 -1.286
1655827992.6117530	7.19500	1770.180000000	-9.91	1743.788946430	1763.165000000	-3.16	1760.490873951	 -98.000	 -1.323
1655827994.3182261	7.18600	1770.180000000	-9.91	1743.788946430	1763.165000000	-3.16	1760.480699089	 -98.000	 0.889
1655827995.6363671	7.17700	1770.030000000	-9.91	1743.641182732	1763.010000000	-3.16	1760.336109033	 -98.000	 1.255
1655827997.3282299	7.17000	1769.875000000	-9.91	1743.488493578	1763.010000000	-3.16	1760.336109033	 -98.000	 0.174
1655827998.7361360	7.16000	1769.875000000	-9.91	1743.488493578	1763.010000000	-3.16	1760.336109033	 -98.000	 -1.149
1655828000.4286420	7.15100	1769.725000000	-9.91	1743.340729881	1762.855000000	-3.16	1760.181344116	 -98.000	 -0.666
1655828001.7195671	7.14300	1769.725000000	-9.91	1743.340729881	1762.855000000	-3.16	1760.181344116	 -98.000	 -0.906
1655828003.4320281	7.13700	1769.570000000	-9.91	1743.156152053	1762.705000000	-3.16	1760.021399408	 -98.000	 1.231
1655828004.6416240	7.12500	1769.570000000	-9.91	1743.156152053	1762.550000000	-3.15	1759.886958711	 -98.000	 0.985
1655828006.3319640	7.11900	1769.570000000	-9.91	1743.156152053	1762.550000000	-3.16	1759.876806698	 -98.000	 -0.578
1655828007.6338611	7.10500	1769.420000000	-9.91	1743.040277029	1762.400000000	-3.16	1759.727034197	 -98.000	 -0.636
1655828009.3300040	7.10200	1769.420000000	-9.91	1743.040277029	1762.400000000	-3.16	1759.727034197	 -98.000	 0.216
1655828010.6405239	7.09300	1769.265000000	-9.91	1742.887587875	1762.400000000	-3.15	1759.737185347	 -98.000	 -0.762
1655828012.3363810	7.08700	1769.265000000	-9.91	1742.887587875	1762.400000000	-3.16	1759.727034197	 -98.000	 -1.075
1655828013.6315811	7.07600	1769.115000000	-9.91	1742.739824178	1762.245000000	-3.16	1759.572269280	 -98.000	 -1.094
1655828015.3344181	7.07300	1769.115000000	-9.91	1742.739824178	1762.095000000	-3.16	1759.422496779	 -98.000	 -0.866
1655828016.7307110	7.06100	1768.810000000	-9.91	1742.439371326	1761.940000000	-3.16	1759.267731862	 -98.000	 -0.339
1655828018.4388151	7.05200	1768.810000000	-9.91	1742.439371326	1761.940000000	-3.16	1759.267731862	 -98.000	 -1.232
1655828019.8454390	7.04700	1768.810000000	-9.91	1742.439371326	1761.790000000	-3.16	1759.117959361	 -98.000	 -0.725
1655828021.5389280	7.04000	1768.810000000	-9.91	1742.439371326	1761.790000000	-3.16	1759.117959361	 -98.000	 0.295
1655828022.7407620	7.03200	1768.655000000	-9.91	1742.286682172	1761.790000000	-3.16	1759.117959361	 -98.000	 0.978
1655828024.4452250	7.02200	1768.505000000	-9.91	1742.138918475	1761.635000000	-3.16	1758.963194444	 -98.000	 0.727
1655828025.6480460	7.01800	1768.505000000	-9.91	1742.138918475	1761.635000000	-3.16	1758.963194444	 -98.000	 -0.102
1655828027.3441660	7.01200	1768.350000000	-9.91	1741.986229321	1761.635000000	-3.16	1758.963194444	 -98.000	 0.157
1655828028.6719971	7.00100	1768.200000000	-9.91	1741.838465623	1761.330000000	-3.16	1758.658657026	 -98.000	 0.953
1655828030.3641460	6.99600	1768.200000000	-9.91	1741.838465623	1761.330000000	-3.16	1758.658657026	 -98.000	 1.204
1655828031.7514620	6.98800	1768.045000000	-9.91	1741.685776469	1761.180000000	-3.15	1758.519028648	 -98.000	 1.174
1655828033.4542961	6.98100	1768.045000000	-9.91	1741.685776469	1761.180000000	-3.16	1758.508884526	 -98.000	 0.150
1655828034.7508581	6.97000	1767.895000000	-9.91	1741.538012772	1761.180000000	-3.15	1758.519028648	 -98.000	 1.164
1655828036.4569640	6.96300	1767.895000000	-9.91	1741.538012772	1761.025000000	-3.16	1758.354119608	 -98.000	 -1.048
1655828037.7704790	6.95600	1767.740000000	-9.91	1741.385323618	1760.875000000	-3.15	1758.214489473	 -98.000	 0.641
1655828039.4599960	6.95100	1767.740000000	-9.91	1741.385323618	1760.720000000	-3.15	1758.059723663	 -98.000	 0.027
1655828040.7509091	6.94300	1767.590000000	-9.91	1741.237559920	1760.720000000	-3.15	1758.059723663	 -98.000	 0.378
1655828042.4610231	6.93600	1767.590000000	-9.91	1741.237559920	1760.720000000	-3.16	1758.049582190	 -98.000	 0.977
1655828043.6791489	6.92800	1767.590000000	-9.90	1741.269393818	1760.570000000	-3.16	1757.899809690	 -98.000	 0.858
1655828045.3792729	6.92000	1767.435000000	-9.90	1741.116701872	1760.570000000	-3.15	1757.909950298	 -98.000	 -1.221
1655828046.6542480	6.91400	1767.280000000	-9.91	1740.932181612	1760.415000000	-3.16	1757.745044772	 -98.000	 -1.069
1655828048.3577330	6.90600	1767.130000000	-9.91	1740.784417915	1760.265000000	-3.16	1757.595272272	 -98.000	 -0.043
1655828049.6758621	6.89700	1767.130000000	-9.91	1740.784417915	1760.265000000	-3.15	1757.605411124	 -98.000	 -0.762
1655828051.3687129	6.89300	1767.130000000	-9.91	1740.784417915	1760.265000000	-3.15	1757.605411124	 -98.000	 -1.010
1655828052.7576771	6.88100	1766.975000000	-9.91	1740.631728761	1760.110000000	-3.15	1757.450645314	 -98.000	 0.294
1655828054.4691319	6.87700	1766.975000000	-9.91	1740.631728761	1759.960000000	-3.15	1757.300871949	 -98.000	 0.322
1655828055.7630551	6.86600	1766.825000000	-9.91	1740.483965063	1759.960000000	-3.15	1757.300871949	 -98.000	 -0.535
1655828057.4701669	6.86100	1766.670000000	-9.91	1740.331275909	1759.960000000	-3.16	1757.290734854	 -98.000	 -0.501
1655828058.8795781	6.85300	1766.670000000	-9.91	1740.331275909	1759.655000000	-3.15	1756.996332774	 -98.000	 0.702
1655828060.5729270	6.84100	1766.670000000	-9.91	1740.331275909	1759.655000000	-3.15	1756.996332774	 -98.000	 0.018
1655828061.7711000	6.83600	1766.520000000	-9.90	1740.215326839	1759.500000000	-3.15	1756.841566964	 -98.000	 -0.971
1655828063.4785659	6.82900	1766.365000000	-9.91	1740.030823058	1759.500000000	-3.15	1756.841566964	 -98.000	 -1.170
1655828064.6909921	6.82200	1766.365000000	-9.90	1740.062634893	1759.500000000	-3.15	1756.841566964	 -98.000	 0.939
1655828066.3908391	6.81600	1766.215000000	-9.90	1739.914868494	1759.350000000	-3.15	1756.691793600	 -98.000	 -0.360
1655828067.6664491	6.81000	1766.060000000	-9.90	1739.762176549	1759.350000000	-3.15	1756.691793600	 -98.000	 0.585
1655828069.3695681	6.79900	1766.060000000	-9.90	1739.762176549	1759.195000000	-3.16	1756.526895100	 -98.000	 -1.083
1655828070.6910591	6.79100	1765.910000000	-9.90	1739.614410150	1759.045000000	-3.16	1756.377122600	 -98.000	 0.828
1655828072.3845611	6.78100	1765.910000000	-9.91	1739.582606509	1759.045000000	-3.15	1756.387254425	 -98.000	 -0.753
1655828073.7668900	6.77600	1765.910000000	-9.91	1739.582606509	1758.890000000	-3.15	1756.232488615	 -98.000	 -0.567
1655828075.4773469	6.77000	1765.755000000	-9.91	1739.429917355	1758.890000000	-3.15	1756.232488615	 -98.000	 -1.180
1655828076.7699151	6.76000	1765.605000000	-9.91	1739.282153657	1758.740000000	-3.15	1756.082715250	 -98.000	 -0.817
1655828078.4787371	6.75100	1765.605000000	-9.90	1739.313951805	1758.585000000	-3.15	1755.927949440	 -98.000	 0.614
1655828079.8926210	6.74600	1765.605000000	-9.90	1739.313951805	1758.585000000	-3.15	1755.927949440	 -98.000	 0.862
1655828081.0798290	6.74100	1765.450000000	-9.90	1739.161259860	1758.585000000	-3.15	1755.927949440	 -98.000	 0.509
1655828082.3651340	6.73100	1765.300000000	-9.91	1738.981700806	1758.430000000	-3.15	1755.773183630	 -98.000	 -1.324
