------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1655868748.9084420	8.28700	883.185000000	-8.91	872.527472949	879.100000000	-2.20	878.454383642	 140.000	 -0.772
1655868750.1910210	8.28100	883.105000000	-8.90	872.462756874	879.100000000	-2.20	878.450851299	 140.000	 1.611
1655868751.3808510	8.27600	883.070000000	-8.90	872.428178657	879.100000000	-2.20	878.450851299	 140.000	 -1.105
1655868752.5680380	8.26200	883.030000000	-8.90	872.388660694	879.065000000	-2.21	878.412335308	 140.000	 1.103
1655868754.9483399	8.25300	883.030000000	-8.91	872.374343357	878.985000000	-2.21	878.332394704	 140.000	 1.605
1655868756.2029941	8.24800	883.030000000	-8.90	872.388660694	878.950000000	-2.20	878.304493802	 140.000	 -0.768
1655868757.6770670	8.24100	882.995000000	-8.91	872.339765708	878.875000000	-2.20	878.229548883	 140.000	 -0.238
1655868758.8692429	8.22800	882.880000000	-8.90	872.240468335	878.835000000	-2.20	878.186046981	 140.000	 0.476
1655868760.6594570	8.22200	882.800000000	-8.90	872.161432410	878.795000000	-2.20	878.146076518	 140.000	 1.316
1655868761.8619039	8.21200	882.800000000	-8.90	872.161432410	878.720000000	-2.20	878.074662716	 140.000	 -0.939
1655868763.8070731	8.20400	882.800000000	-8.90	872.161432410	878.680000000	-2.20	878.034692092	 140.000	 1.151
1655868765.0494061	8.19900	882.725000000	-8.90	872.087336230	878.720000000	-2.20	878.071131900	 140.000	 1.375
1655868766.2575381	8.19200	882.725000000	-8.91	872.073023838	878.645000000	-2.20	877.996187282	 140.000	 1.397
1655868767.4559889	8.17800	882.650000000	-8.90	872.013240050	878.570000000	-2.20	877.921242663	 140.000	 -0.077
1655868769.9184220	8.17100	882.575000000	-8.90	871.939143871	878.570000000	-2.20	877.921242663	 140.000	 1.593
1655868771.1983650	8.16500	882.575000000	-8.90	871.939143871	878.570000000	-2.20	877.921242663	 140.000	 1.473
1655868772.3931789	8.15700	882.535000000	-8.90	871.899625908	878.570000000	-2.20	877.924772877	 140.000	 -1.144
1655868773.5816550	8.14400	882.460000000	-8.90	871.825529728	878.415000000	-2.20	877.766357119	 140.000	 0.729
1655868775.2764969	8.13900	882.460000000	-8.90	871.825529728	878.375000000	-2.21	877.722847601	 140.000	 1.316
1655868776.4673231	8.12700	882.380000000	-8.90	871.746493803	878.300000000	-2.20	877.651442038	 140.000	 -1.135
1655868778.8446190	8.11700	882.345000000	-8.90	871.711915586	878.375000000	-2.21	877.722847601	 140.000	 1.207
1655868780.0633700	8.11200	882.345000000	-8.90	871.711915586	878.300000000	-2.20	877.654971166	 140.000	 0.480
1655868781.2615221	8.10700	882.305000000	-8.90	871.672397624	878.265000000	-2.21	877.612929271	 140.000	 1.085
1655868782.4609780	8.09600	882.270000000	-8.90	871.637819407	878.265000000	-2.20	877.619996871	 140.000	 0.528
1655868784.7971079	8.09000	882.230000000	-8.90	871.598301444	878.185000000	-2.20	877.536526957	 140.000	 0.679
1655868785.9998939	8.08100	882.155000000	-8.90	871.524205264	878.110000000	-2.21	877.458044351	 140.000	 -0.418
1655868787.9746411	8.07300	882.115000000	-8.90	871.484687302	878.070000000	-2.21	877.418074049	 140.000	 -0.432
1655868789.2020030	8.06700	882.115000000	-8.90	871.484687302	878.035000000	-2.21	877.383100035	 140.000	 -0.360
1655868790.3918290	8.06100	882.040000000	-8.90	871.410591122	878.035000000	-2.20	877.386637720	 140.000	 1.348
1655868791.5790250	8.05400	882.000000000	-8.90	871.371073160	877.955000000	-2.20	877.306696794	 140.000	 1.416
1655868793.2685249	8.04700	881.965000000	-8.90	871.336494942	877.955000000	-2.20	877.310224536	 140.000	 -0.666
1655868794.4663250	8.03600	881.885000000	-8.90	871.257459017	877.845000000	-2.20	877.196778021	 140.000	 -0.985
1655868796.8778951	8.02900	881.885000000	-8.90	871.257459017	877.845000000	-2.20	877.200305321	 140.000	 1.436
1655868798.0653679	8.02400	881.885000000	-8.91	871.243160246	877.765000000	-2.20	877.120364074	 140.000	 1.031
1655868799.2725141	8.01700	881.770000000	-8.90	871.143844875	877.765000000	-2.19	877.123881434	 140.000	 1.018
1655868800.4719529	8.00800	881.735000000	-8.90	871.109266658	877.690000000	-2.20	877.041892477	 140.000	 -0.053
1655868802.8260319	7.99800	881.695000000	-8.90	871.069748696	877.575000000	-2.20	876.930503611	 140.000	 -0.815
1655868804.0673680	7.99200	881.660000000	-8.90	871.035170478	877.615000000	-2.20	876.966947858	 140.000	 0.576
1655868805.2665319	7.98800	881.620000000	-8.90	870.995652516	877.540000000	-2.20	876.895529315	 140.000	 -0.751
1655868806.4639759	7.97700	881.580000000	-8.90	870.956134553	877.540000000	-2.20	876.895529315	 140.000	 1.121
1655868808.7799530	7.97000	881.545000000	-8.90	870.921556336	877.460000000	-2.20	876.815588067	 140.000	 0.856
1655868809.9709890	7.96300	881.465000000	-8.90	870.842520411	877.425000000	-2.20	876.780613772	 140.000	 1.582
1655868811.9303961	7.95400	881.465000000	-8.90	870.842520411	877.385000000	-2.20	876.737117696	 140.000	 0.068
1655868813.2069941	7.94600	881.390000000	-8.90	870.768424232	877.345000000	-2.20	876.697147233	 140.000	 0.954
1655868814.4021640	7.94200	881.390000000	-8.90	870.768424232	877.425000000	-2.20	876.780613772	 140.000	 0.972
1655868815.5966239	7.93100	881.315000000	-8.90	870.694328052	877.270000000	-2.20	876.625727605	 140.000	 0.291
1655868817.2911050	7.92900	881.315000000	-8.90	870.694328052	877.310000000	-2.20	876.665698228	 140.000	 -1.122
1655868818.4822929	7.91500	881.275000000	-8.90	870.654810089	877.155000000	-2.20	876.510812061	 140.000	 0.747
1655868820.8619370	7.91000	881.200000000	-8.90	870.580713910	877.155000000	-2.20	876.510812061	 140.000	 -0.283
1655868822.0697191	7.89900	881.160000000	-8.90	870.541195947	877.155000000	-2.20	876.510812061	 140.000	 -0.346
1655868823.8808911	7.89500	881.160000000	-8.90	870.541195947	877.120000000	-2.20	876.472313378	 140.000	 0.612
1655868825.0763450	7.88900	881.045000000	-8.90	870.427581805	877.040000000	-2.20	876.395896518	 140.000	 0.166
1655868826.2695251	7.88100	881.045000000	-8.90	870.427581805	877.005000000	-2.20	876.360922222	 140.000	 0.479
1655868827.4679670	7.87300	881.045000000	-8.90	870.427581805	876.965000000	-2.20	876.320951598	 140.000	 1.490
1655868829.7897789	7.86500	880.935000000	-8.90	870.318907408	876.890000000	-2.20	876.246006679	 140.000	 0.629
1655868830.9779720	7.85400	880.895000000	-8.90	870.293662622	876.815000000	-2.20	876.171061759	 140.000	 1.057
1655868832.9407401	7.84800	880.895000000	-8.90	870.293662622	876.815000000	-2.20	876.171061759	 140.000	 0.758
1655868834.2189710	7.84300	880.780000000	-8.90	870.165775303	876.775000000	-2.20	876.131091136	 140.000	 0.351
1655868835.7532210	7.83400	880.705000000	-8.90	870.091679124	876.735000000	-2.20	876.091120512	 140.000	 -0.060
1655868836.9759891	7.82600	880.705000000	-8.90	870.091679124	876.700000000	-2.20	876.056146216	 140.000	 -0.377
1655868838.8865190	7.81800	880.705000000	-8.90	870.091679124	876.700000000	-2.20	876.056146216	 140.000	 -0.446
1655868840.0743530	7.81200	880.665000000	-8.90	870.052161161	876.585000000	-2.20	875.937708435	 140.000	 0.576
1655868841.2774990	7.80500	880.630000000	-8.90	870.017582944	876.545000000	-2.20	875.901260049	 140.000	 1.116
1655868842.4763060	7.79600	880.590000000	-8.90	869.978064981	876.545000000	-2.20	875.901260049	 140.000	 1.112
1655868844.8449941	7.78900	880.550000000	-8.90	869.938547019	876.470000000	-2.20	875.826315129	 140.000	 -1.082
1655868846.0766940	7.78300	880.515000000	-8.90	869.903968802	876.470000000	-2.20	875.826315129	 140.000	 1.502
1655868847.2781470	7.77600	880.435000000	-8.90	869.824932877	876.470000000	-2.20	875.826315129	 140.000	 -0.367
1655868848.4729609	7.76800	880.435000000	-8.90	869.824932877	876.395000000	-2.20	875.751370210	 140.000	 0.425
1655868850.9693050	7.75900	880.360000000	-8.90	869.750836697	876.280000000	-2.20	875.632933655	 140.000	 -0.903
1655868852.2149820	7.75200	880.360000000	-8.90	869.750836697	876.280000000	-2.20	875.636454667	 140.000	 0.841
1655868853.4038129	7.74600	880.360000000	-8.90	869.750836697	876.280000000	-2.20	875.636454667	 140.000	 1.166
1655868854.5950000	7.73400	880.245000000	-8.90	869.637222555	876.240000000	-2.20	875.592963192	 140.000	 1.690
1655868856.2831340	7.73000	880.245000000	-8.90	869.637222555	876.205000000	-2.20	875.561509747	 140.000	 -0.760
1655868857.4779470	7.71900	880.170000000	-8.90	869.563126375	876.165000000	-2.20	875.521539123	 140.000	 -0.482
1655868859.8964989	7.71300	880.170000000	-8.90	869.563126375	876.010000000	-2.20	875.366652956	 140.000	 0.459
1655868861.0913129	7.70600	880.170000000	-8.90	869.577387804	876.125000000	-2.19	875.485079288	 140.000	 0.757
1655868862.2824919	7.70100	880.130000000	-8.90	869.523608413	876.050000000	-2.20	875.403103492	 140.000	 1.091
1655868863.4809411	7.68800	879.980000000	-8.90	869.375416053	875.975000000	-2.20	875.328158874	 140.000	 -1.122
1655868865.8496251	7.68100	880.015000000	-8.90	869.409994271	875.935000000	-2.20	875.288188411	 140.000	 1.070
1655868867.0843301	7.67700	879.940000000	-8.90	869.335898091	875.935000000	-2.20	875.291708037	 140.000	 -0.408
1655868868.2844870	7.67000	879.905000000	-8.90	869.301319874	875.895000000	-2.20	875.248217948	 140.000	 0.289
1655868869.4829371	7.65900	879.905000000	-8.90	869.301319874	875.820000000	-2.20	875.176792493	 140.000	 -0.165
1655868871.9762900	7.65200	879.865000000	-8.90	869.261801911	875.820000000	-2.20	875.176792493	 140.000	 1.612
1655868873.2329340	7.64300	879.790000000	-8.90	869.187705731	875.705000000	-2.20	875.061876950	 140.000	 -0.189
1655868874.7871480	7.63700	879.750000000	-8.90	869.162442393	875.705000000	-2.20	875.061876950	 140.000	 0.293
1655868875.9955721	7.62800	879.750000000	-8.90	869.148187769	875.670000000	-2.20	875.023384093	 140.000	 -0.940
1655868877.9297659	7.62200	879.635000000	-8.90	869.034573627	875.630000000	-2.20	874.983413630	 140.000	 1.495
1655868879.1202400	7.61300	879.600000000	-8.90	868.999995410	875.590000000	-2.20	874.946961407	 140.000	 1.206
1655868880.3144109	7.60700	879.600000000	-8.90	868.999995410	875.555000000	-2.20	874.911987111	 140.000	 -0.029
1655868881.5128579	7.59800	879.600000000	-8.90	869.014247603	875.555000000	-2.20	874.911987111	 140.000	 -1.045
1655868883.8799000	7.58700	879.520000000	-8.90	868.935210382	875.480000000	-2.20	874.837042191	 140.000	 1.261
1655868885.0903180	7.58500	879.485000000	-8.90	868.900631598	875.400000000	-2.20	874.757100944	 140.000	 0.458
1655868886.2914701	7.57800	879.445000000	-8.90	868.846863305	875.365000000	-2.20	874.722126648	 140.000	 -1.023
1655868887.4909191	7.56600	879.370000000	-8.90	868.787015592	875.400000000	-2.20	874.757100944	 140.000	 1.487
1655868889.9304130	7.56000	879.370000000	-8.90	868.772767125	875.365000000	-2.20	874.722126648	 140.000	 1.503
1655868891.1222341	7.55300	879.330000000	-8.90	868.747496981	875.285000000	-2.20	874.642185401	 140.000	 1.190
1655868892.3144109	7.54800	879.330000000	-8.90	868.747496981	875.250000000	-2.20	874.607211105	 140.000	 0.654
1655868893.5052459	7.53400	879.215000000	-8.90	868.633880976	875.135000000	-2.20	874.488779150	 140.000	 0.401
1655868895.8898771	7.52900	879.215000000	-8.90	868.633880976	875.135000000	-2.20	874.492295562	 140.000	 0.032
1655868897.0953050	7.52300	879.140000000	-8.90	868.559783581	875.135000000	-2.20	874.492295562	 140.000	 -1.157
1655868898.2970991	7.51700	879.180000000	-8.90	868.599302192	875.135000000	-2.20	874.492295562	 140.000	 -0.971
1655868899.4939101	7.50500	879.100000000	-8.90	868.506020878	875.020000000	-2.20	874.373864069	 140.000	 1.478
1655868901.9174459	7.49900	879.065000000	-8.90	868.485686186	875.020000000	-2.20	874.377380018	 140.000	 1.152
1655868903.1112649	7.49300	879.025000000	-8.90	868.446167575	874.980000000	-2.20	874.337409394	 140.000	 -0.355
1655868904.3040850	7.48500	879.025000000	-8.90	868.446167575	874.905000000	-2.20	874.262464475	 140.000	 -0.940
1655868905.5012479	7.47600	878.950000000	-8.90	868.372070180	874.865000000	-2.20	874.222493851	 140.000	 0.204
1655868907.8679399	7.46700	878.875000000	-8.90	868.297972786	874.865000000	-2.20	874.218978525	 140.000	 -1.134
1655868909.1052811	7.46200	878.910000000	-8.90	868.332551570	874.865000000	-2.20	874.222493851	 140.000	 1.538
1655868910.3004501	7.45600	878.835000000	-8.90	868.244214377	874.755000000	-2.19	874.116079934	 140.000	 -0.883
1655868911.5022380	7.44400	878.760000000	-8.90	868.170118197	874.790000000	-2.20	874.144033907	 140.000	 -0.710
1655868913.9936099	7.43700	878.760000000	-8.90	868.170118197	874.715000000	-2.20	874.072604012	 140.000	 -0.692
1655868915.2369299	7.42900	878.760000000	-8.90	868.170118197	874.675000000	-2.19	874.036138366	 140.000	 -1.156
1655868916.4301009	7.42700	878.645000000	-8.90	868.056504055	874.600000000	-2.20	873.957688469	 140.000	 -0.894
1655868917.6205750	7.41500	878.645000000	-8.90	868.056504055	874.560000000	-2.19	873.921222362	 140.000	 -1.174
1655868919.3124280	7.40800	878.570000000	-8.90	867.982407875	874.560000000	-2.20	873.917717845	 140.000	 -1.167
1655868920.5022459	7.39700	878.530000000	-8.90	867.957124769	874.560000000	-2.20	873.914203744	 140.000	 0.393
1655868922.9185309	7.39200	878.530000000	-8.90	867.942889913	874.450000000	-2.20	873.807798630	 140.000	 -0.314
1655868924.1042860	7.38300	878.455000000	-8.90	867.883027374	874.410000000	-2.19	873.771331922	 140.000	 -0.618
1655868925.3044419	7.37600	878.455000000	-8.90	867.883027374	874.335000000	-2.20	873.689369890	 140.000	 -0.603
1655868926.5068800	7.36800	878.415000000	-8.90	867.843508763	874.335000000	-2.20	873.692883086	 140.000	 -0.444
1655868928.8729250	7.36100	878.375000000	-8.90	867.789757808	874.370000000	-2.20	873.724344045	 140.000	 0.534
1655868930.1062820	7.35400	878.300000000	-8.90	867.729892758	874.335000000	-2.20	873.692883086	 140.000	 0.356
1655868931.3094289	7.34800	878.300000000	-8.90	867.729892758	874.255000000	-2.20	873.609428964	 140.000	 1.603
1655868932.5088761	7.34100	878.265000000	-8.90	867.695313974	874.295000000	-2.20	873.652912463	 140.000	 0.860
1655868934.2073441	7.33500	878.225000000	-8.90	867.655795363	874.255000000	-2.19	873.616445134	 140.000	 -0.735
1655868935.4121339	7.32200	878.150000000	-8.90	867.581697968	874.145000000	-2.20	873.503022624	 140.000	 -0.803
1655868937.8187160	7.31400	878.070000000	-8.90	867.502660747	874.065000000	-2.20	873.423081376	 140.000	 1.581
1655868939.0135310	7.30700	878.150000000	-8.90	867.581697968	874.105000000	-2.19	873.466554694	 140.000	 1.344
1655868940.9497311	7.30000	878.070000000	-8.90	867.502660747	874.030000000	-2.20	873.388107080	 140.000	 1.179
1655868942.1391931	7.29300	878.035000000	-8.90	867.468081962	873.990000000	-2.20	873.348136456	 140.000	 0.936
1655868943.3293729	7.28600	877.995000000	-8.90	867.428563352	873.990000000	-2.20	873.348136456	 140.000	 -0.803
1655868944.5198469	7.27600	877.920000000	-8.90	867.340240984	873.915000000	-2.20	873.273191537	 140.000	 -0.984
1655868946.9018540	7.26600	877.880000000	-8.90	867.314947346	873.835000000	-2.20	873.193250289	 140.000	 0.735
1655868948.1156030	7.26000	877.880000000	-8.90	867.314947346	873.800000000	-2.19	873.161777465	 140.000	 0.639
1655868949.3170559	7.25500	877.845000000	-8.89	867.294582808	873.800000000	-2.20	873.158275994	 140.000	 -0.326
1655868950.5191860	7.24400	877.845000000	-8.90	867.280368562	873.800000000	-2.20	873.158275994	 140.000	 -1.134
1655868952.8539779	7.23600	877.765000000	-8.90	867.201331341	873.685000000	-2.20	873.043360450	 140.000	 0.338
1655868954.0518031	7.22800	877.765000000	-8.90	867.201331341	873.725000000	-2.20	873.083331074	 140.000	 0.409
1655868956.0055659	7.21900	877.650000000	-8.90	867.087715335	873.685000000	-2.20	873.043360450	 140.000	 0.628
1655868957.2602170	7.21000	877.650000000	-8.90	867.087715335	873.645000000	-2.20	873.003389827	 140.000	 -1.248
1655868958.4497011	7.20600	877.575000000	-8.90	867.013617940	873.570000000	-2.20	872.928444907	 140.000	 1.233
1655868959.6385319	7.19400	877.575000000	-8.90	867.013617940	873.570000000	-2.19	872.931945457	 140.000	 0.918
1655868961.3303730	7.18900	877.500000000	-8.90	866.939520545	873.455000000	-2.20	872.810019703	 140.000	 1.074
1655868962.5271840	7.17600	877.460000000	-8.90	866.900001935	873.455000000	-2.19	872.817029453	 140.000	 1.227
1655868964.9337680	7.16700	877.425000000	-8.90	866.865423150	873.420000000	-2.19	872.782055017	 140.000	 1.511
1655868966.1265790	7.16200	877.425000000	-8.90	866.865423150	873.420000000	-2.19	872.782055017	 140.000	 1.235
1655868967.3253911	7.15800	877.385000000	-8.90	866.825904540	873.340000000	-2.20	872.698613820	 140.000	 1.494
1655868968.5251830	7.14300	877.310000000	-8.90	866.751807145	873.265000000	-2.19	872.627168229	 140.000	 -1.057
1655868970.8865471	7.13500	877.310000000	-8.90	866.751807145	873.265000000	-2.20	872.623668901	 140.000	 -0.569
1655868972.1302221	7.12800	877.235000000	-8.90	866.677709750	873.190000000	-2.20	872.548723981	 140.000	 0.114
1655868973.3310189	7.11800	877.235000000	-8.90	866.677709750	873.150000000	-2.19	872.512252225	 140.000	 -1.220
1655868974.5311761	7.11000	877.195000000	-8.90	866.638191139	873.150000000	-2.20	872.508753358	 140.000	 0.393
1655868976.2352769	7.10600	877.155000000	-8.90	866.598672529	873.075000000	-2.20	872.430300304	 140.000	 -1.162
1655868977.4370699	7.09000	877.080000000	-8.90	866.524575134	873.035000000	-2.20	872.393837814	 140.000	 1.003
1655868979.8316879	7.08300	877.005000000	-8.90	866.450477739	873.035000000	-2.20	872.393837814	 140.000	 -0.990
1655868981.0328450	7.07500	877.005000000	-8.90	866.450477739	873.000000000	-2.20	872.358863518	 140.000	 0.794
1655868982.9626999	7.06900	877.005000000	-8.90	866.450477739	872.920000000	-2.20	872.278922271	 140.000	 -0.596
1655868984.1585100	7.06300	876.965000000	-8.90	866.410959128	872.885000000	-2.19	872.247445780	 140.000	 -0.538
1655868985.3493149	7.05700	876.925000000	-8.90	866.371440518	872.885000000	-2.19	872.247445780	 140.000	 -0.218
1655868986.5411520	7.04700	876.850000000	-8.90	866.297343123	872.845000000	-2.20	872.203977351	 140.000	 -1.115
1655868988.9178209	7.03800	876.775000000	-8.90	866.223245728	872.770000000	-2.20	872.129032432	 140.000	 -0.304
1655868990.1392009	7.03300	876.735000000	-8.90	866.183727117	872.770000000	-2.19	872.132529776	 140.000	 -0.783
1655868991.3380051	7.02700	876.735000000	-8.90	866.183727117	872.730000000	-2.19	872.092558992	 140.000	 -1.168
1655868992.5431530	7.01900	876.735000000	-8.90	866.183727117	872.615000000	-2.19	871.977642988	 140.000	 -0.960
1655868994.2416141	7.01400	876.660000000	-8.90	866.109629722	872.615000000	-2.19	871.977642988	 140.000	 1.063
1655868995.4530301	6.99900	876.620000000	-8.90	866.070111112	872.580000000	-2.20	871.939171969	 140.000	 1.134
1655868997.8619640	6.99500	876.620000000	-8.90	866.070111112	872.500000000	-2.19	871.862726984	 140.000	 1.434
1655868999.0494430	6.98900	876.545000000	-8.90	865.996013717	872.500000000	-2.20	871.859230721	 140.000	 0.818
1655869000.2406271	6.98100	876.470000000	-8.90	865.921916322	872.465000000	-2.18	871.831239109	 140.000	 -0.646
1655869001.4410651	6.97500	876.430000000	-8.90	865.882397711	872.425000000	-2.20	871.784285802	 140.000	 -0.157
1655869003.8140910	6.96300	876.430000000	-8.90	865.882397711	872.310000000	-2.19	871.672865760	 140.000	 -1.003
1655869005.0418179	6.95700	876.355000000	-8.90	865.808300316	872.310000000	-2.19	871.672865760	 140.000	 0.658
1655869006.9467499	6.94600	876.280000000	-8.90	865.734202921	872.235000000	-2.19	871.597920539	 140.000	 -0.392
1655869008.1481800	6.94000	876.280000000	-8.90	865.734202921	872.235000000	-2.20	871.594425339	 140.000	 1.086
1655869009.3419969	6.93400	876.240000000	-8.90	865.694684311	872.235000000	-2.20	871.590920581	 140.000	 -0.559
1655869010.5431530	6.92900	876.205000000	-8.90	865.660105526	872.195000000	-2.20	871.554454715	 140.000	 -0.212
1655869012.2442551	6.92300	876.165000000	-8.90	865.620586916	872.195000000	-2.19	871.557949755	 140.000	 0.508
1655869013.4444110	6.91300	876.165000000	-8.90	865.620586916	872.120000000	-2.19	871.483004535	 140.000	 -0.727
1655869015.8915329	6.90500	876.090000000	-8.90	865.546489521	872.085000000	-2.20	871.444535500	 140.000	 -1.021
1655869017.1392021	6.89400	876.010000000	-8.90	865.467452300	872.005000000	-2.20	871.364594252	 140.000	 -0.930
1655869018.3429911	6.89000	876.010000000	-8.89	865.481636833	871.970000000	-2.19	871.333114095	 140.000	 1.055
1655869019.5437930	6.88400	875.975000000	-8.90	865.432873515	871.970000000	-2.19	871.333114095	 140.000	 0.537
1655869021.2526000	6.87900	875.935000000	-8.90	865.393354905	871.970000000	-2.19	871.333114095	 140.000	 -0.170
1655869022.4503980	6.86900	875.860000000	-8.90	865.319257510	871.930000000	-2.20	871.289649333	 140.000	 0.818
1655869024.8220639	6.86100	875.860000000	-8.89	865.333439615	871.855000000	-2.19	871.218198091	 140.000	 0.966
1655869026.0517969	6.84900	875.820000000	-8.89	865.293920356	871.740000000	-2.20	871.099788870	 140.000	 -0.495
1655869027.9523709	6.84300	875.820000000	-8.89	865.293920356	871.815000000	-2.19	871.178227307	 140.000	 1.155
1655869029.1631420	6.83700	875.705000000	-8.90	865.166122894	871.700000000	-2.19	871.063311303	 140.000	 1.289
1655869030.3539670	6.83200	875.705000000	-8.90	865.166122894	871.740000000	-2.20	871.099788870	 140.000	 1.001
1655869031.5521340	6.82200	875.670000000	-8.90	865.131544109	871.700000000	-2.19	871.063311303	 140.000	 -0.657
1655869033.2552309	6.81400	875.590000000	-8.90	865.052506888	871.625000000	-2.19	870.988366083	 140.000	 -0.625
1655869034.4530370	6.80700	875.590000000	-8.90	865.052506888	871.585000000	-2.20	870.944902703	 140.000	 -0.921
1655869036.8978610	6.80000	875.555000000	-8.90	865.017928104	871.510000000	-2.19	870.873450079	 140.000	 -1.253
1655869038.1505260	6.79200	875.480000000	-8.90	864.943830709	871.470000000	-2.20	870.829987160	 140.000	 -0.429
1655869039.3533270	6.78400	875.440000000	-8.90	864.904312098	871.435000000	-2.19	870.798504859	 140.000	 -0.351
1655869040.5561240	6.77800	875.400000000	-8.90	864.864793488	871.435000000	-2.19	870.798504859	 140.000	 -0.594
1655869042.2535911	6.77300	875.400000000	-8.90	864.864793488	871.435000000	-2.20	870.795012864	 140.000	 1.562
1655869043.4580250	6.75900	875.285000000	-8.90	864.751177482	871.320000000	-2.20	870.680097321	 140.000	 0.891
1655869045.8287010	6.75000	875.285000000	-8.90	864.751177482	871.360000000	-2.20	870.720067944	 140.000	 -0.922
1655869047.0584230	6.74900	875.285000000	-8.90	864.751177482	871.360000000	-2.19	870.723559639	 140.000	 0.249
1655869048.2565830	6.74200	875.285000000	-8.90	864.751177482	871.205000000	-2.19	870.568672850	 140.000	 1.052
1655869049.4613719	6.72800	875.175000000	-8.90	864.642501303	871.130000000	-2.19	870.493727630	 140.000	 1.217
1655869051.7851810	6.72300	875.135000000	-8.90	864.602982692	871.130000000	-2.19	870.493727630	 140.000	 0.911
1655869052.9740050	6.71300	875.095000000	-8.90	864.563464082	871.130000000	-2.19	870.493727630	 140.000	 0.111
1655869054.9307871	6.70700	875.020000000	-8.90	864.489366687	871.055000000	-2.19	870.418782410	 140.000	 -1.080
1655869056.1581571	6.70100	875.020000000	-8.90	864.489366687	871.055000000	-2.19	870.418782410	 140.000	 0.644
1655869057.3582981	6.69400	875.020000000	-8.90	864.489366687	870.975000000	-2.19	870.338840842	 140.000	 -0.118
1655869058.5657420	6.68800	875.020000000	-8.89	864.503535190	870.940000000	-2.20	870.300376395	 140.000	 0.503
1655869060.2635679	6.68100	874.905000000	-8.90	864.375750681	870.900000000	-2.19	870.263895622	 140.000	 1.201
1655869061.4713471	6.66900	874.865000000	-8.90	864.336232071	870.900000000	-2.19	870.263895622	 140.000	 1.214
1655869063.8569760	6.66200	874.830000000	-8.90	864.301653286	870.860000000	-2.19	870.223924838	 140.000	 0.107
1655869065.0554349	6.65000	874.755000000	-8.89	864.241720104	870.750000000	-2.19	870.114005182	 140.000	 0.505
1655869066.9906330	6.64500	874.715000000	-8.90	864.188037281	870.750000000	-2.19	870.114005182	 140.000	 1.058
1655869068.1934290	6.63800	874.675000000	-8.89	864.162681587	870.750000000	-2.19	870.114005182	 140.000	 0.431
1655869069.3862381	6.63500	874.715000000	-8.89	864.202200845	870.635000000	-2.20	869.995600389	 140.000	 0.835
1655869070.5780630	6.62600	874.600000000	-8.89	864.088582978	870.635000000	-2.19	869.999089178	 140.000	 1.208
1655869072.2725511	6.61600	874.600000000	-8.89	864.088582978	870.635000000	-2.19	869.999089178	 140.000	 -1.030
1655869073.4633689	6.60900	874.600000000	-8.89	864.088582978	870.595000000	-2.19	869.959118394	 140.000	 -1.000
1655869075.9384120	6.59900	874.525000000	-8.89	864.014484369	870.480000000	-2.19	869.844202390	 140.000	 1.217
1655869077.1645031	6.59400	874.450000000	-8.90	863.926226485	870.480000000	-2.19	869.844202390	 140.000	 0.802
1655869078.3609540	6.58700	874.410000000	-8.89	863.900866501	870.405000000	-2.20	869.765769302	 140.000	 1.154
1655869079.5607519	6.58000	874.410000000	-8.89	863.900866501	870.365000000	-2.19	869.729286385	 140.000	 0.035
1655869081.2645700	6.57500	874.370000000	-8.90	863.847189264	870.365000000	-2.20	869.725798678	 140.000	 -0.424
1655869082.4719901	6.56000	874.295000000	-8.89	863.787248633	870.365000000	-2.19	869.729286385	 140.000	 1.021
1655869084.8656070	6.55800	874.295000000	-8.89	863.787248633	870.290000000	-2.19	869.654341165	 140.000	 -1.070
1655869086.0747409	6.53900	874.180000000	-8.89	863.673630766	870.175000000	-2.19	869.539425161	 140.000	 1.285
1655869088.0012460	6.54000	874.180000000	-8.89	863.673630766	870.215000000	-2.19	869.579395945	 140.000	 0.792
1655869089.1974180	6.53400	874.180000000	-8.89	863.673630766	870.215000000	-2.19	869.579395945	 140.000	 -0.119
1655869090.3862350	6.52800	874.105000000	-8.89	863.599532156	870.215000000	-2.20	869.575908839	 140.000	 -0.470
1655869091.5750730	6.51500	874.065000000	-8.89	863.560012898	870.100000000	-2.19	869.464479941	 140.000	 1.287
1655869093.2711959	6.50900	874.065000000	-8.89	863.560012898	870.100000000	-2.19	869.464479941	 140.000	 1.262
1655869094.4709930	6.49900	874.030000000	-8.89	863.525433547	870.060000000	-2.19	869.424509157	 140.000	 1.309
1655869096.9463949	6.49000	873.950000000	-8.89	863.446395030	870.025000000	-2.19	869.389534721	 140.000	 1.008
1655869098.1701369	6.48600	873.875000000	-8.89	863.372296421	869.985000000	-2.19	869.349563937	 140.000	 -1.039
1655869099.3772681	6.47800	873.915000000	-8.89	863.411815679	869.910000000	-2.20	869.271132833	 140.000	 -0.537
1655869100.5680940	6.46900	873.835000000	-8.89	863.332777163	869.830000000	-2.19	869.194677149	 140.000	 0.840
1655869103.0564570	6.46400	873.835000000	-8.89	863.332777163	869.870000000	-2.19	869.234647933	 140.000	 -0.849
