------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700230198.1043329	5.17000	12369.200000000	6.71	12284.373409909	747.922500000	4.72	745.383939760	 8.000	 0.031
1700230199.3049481	5.15300	12364.400000000	6.72	12279.454881315	747.875000000	4.72	745.336600982	 8.000	 0.033
1700230201.5102470	5.14400	12364.400000000	6.72	12279.454881315	747.827500000	4.72	745.289262204	 8.000	 0.034
1700230202.7057140	5.12500	12364.400000000	6.72	12279.454881315	747.780000000	4.72	745.241923426	 8.000	 0.028
1700230204.4095359	5.11700	12364.400000000	6.72	12279.454881315	747.492500000	4.72	744.955399243	 8.000	 0.031
1700230205.6119709	5.09800	12364.400000000	6.72	12279.454881315	747.445000000	4.73	744.901612916	 8.000	 0.034
1700230207.3078041	5.09200	12364.400000000	6.72	12279.454881315	747.445000000	4.73	744.901612916	 8.000	 0.027
1700230208.5056140	5.06300	12364.400000000	6.72	12279.454881315	747.397500000	4.73	744.854274548	 8.000	 0.035
1700230210.2020791	5.05500	12364.400000000	6.72	12279.454881315	747.397500000	4.73	744.854274548	 8.000	 0.034
1700230211.4048860	5.04300	12364.400000000	6.72	12279.454881315	747.160000000	4.73	744.617582707	 8.000	 0.031
1700230213.1043680	5.03900	12364.400000000	6.72	12279.454881315	747.065000000	4.73	744.522905971	 8.000	 0.034
1700230214.3061690	5.00400	12364.400000000	6.72	12279.454881315	746.967500000	4.73	744.425737741	 8.000	 0.035
1700230216.5052941	5.00600	12364.400000000	6.72	12279.454881315	746.967500000	4.73	744.425737741	 8.000	 0.031
1700230217.7110901	4.99300	12364.400000000	6.72	12279.454881315	746.967500000	4.73	744.425737741	 8.000	 0.034
1700230219.4055631	4.98000	12364.400000000	6.72	12279.454881315	746.682500000	4.73	744.141707532	 8.000	 0.030
1700230220.6040180	4.96300	12364.400000000	6.72	12279.454881315	746.587500000	4.73	744.047030796	 8.000	 0.031
1700230222.3014910	4.95500	12364.400000000	6.72	12279.454881315	746.587500000	4.73	744.047030796	 8.000	 0.034
1700230223.5092731	4.94800	12364.400000000	6.72	12279.454881315	746.540000000	4.73	743.999692428	 8.000	 0.036
1700230225.2077470	4.92900	12358.700000000	6.72	12273.794041094	746.540000000	4.73	743.999692428	 8.000	 0.028
1700230226.4118929	4.92000	12362.500000000	6.72	12277.567934574	746.540000000	4.73	743.999692428	 8.000	 0.028
1700230228.1043870	4.90100	12353.000000000	6.73	12267.981759515	746.205000000	4.73	743.659387349	 8.000	 0.029
1700230229.3068221	4.88200	12347.300000000	6.73	12262.320989174	746.110000000	4.73	743.564711433	 8.000	 0.027
1700230231.5113249	4.87900	12346.300000000	6.73	12261.327871570	746.110000000	4.73	743.564711433	 8.000	 0.034
1700230232.7111030	4.86400	12346.300000000	6.73	12261.327871570	746.110000000	4.73	743.564711433	 8.000	 0.035
1700230234.4132099	4.85800	12346.300000000	6.73	12261.327871570	746.110000000	4.73	743.564711433	 8.000	 0.031
1700230235.6209950	4.84300	12346.300000000	6.73	12261.327871570	745.825000000	4.73	743.280683686	 8.000	 0.032
1700230237.3084970	4.82500	12346.300000000	6.73	12261.327871570	745.680000000	4.73	743.136178340	 8.000	 0.032
1700230238.5162799	4.81000	12346.300000000	6.72	12261.479230790	745.680000000	4.73	743.136178340	 8.000	 0.037
1700230240.2111349	4.79900	12346.300000000	6.72	12261.479230790	745.680000000	4.73	743.136178340	 8.000	 0.030
1700230241.4095690	4.79400	12346.300000000	6.72	12261.479230790	745.680000000	4.73	743.136178340	 8.000	 0.032
1700230243.1120329	4.78300	12346.300000000	6.71	12261.630455547	745.680000000	4.73	743.136178340	 8.000	 0.034
1700230244.3138261	4.76400	12346.300000000	6.71	12261.630455547	745.205000000	4.74	742.656354246	 8.000	 0.034
1700230246.5159600	4.74700	12346.300000000	6.71	12261.630455547	745.205000000	4.74	742.656354246	 8.000	 0.037
1700230247.7117729	4.72200	12346.300000000	6.71	12261.630455547	745.205000000	4.74	742.656354246	 8.000	 0.028
1700230249.4115939	4.72800	12346.300000000	6.71	12261.630455547	745.205000000	4.74	742.656354246	 8.000	 0.032
1700230250.6130421	4.69900	12346.300000000	6.71	12261.630455547	744.917500000	4.74	742.369837513	 8.000	 0.031
1700230252.3135080	4.68900	12339.700000000	6.72	12254.924573692	744.727500000	4.74	742.180487324	 8.000	 0.029
1700230253.5202930	4.68200	12331.100000000	6.73	12246.232483992	744.727500000	4.74	742.180487324	 8.000	 0.029
1700230255.2221110	4.66600	12331.100000000	6.73	12246.232483992	744.727500000	4.74	742.180487324	 8.000	 0.035
1700230256.4145801	4.64800	12331.100000000	6.73	12246.232483992	744.727500000	4.74	742.180487324	 8.000	 0.026
1700230258.1170440	4.64300	12329.200000000	6.73	12244.345560545	744.392500000	4.75	741.840187420	 8.000	 0.033
1700230259.3148520	4.61500	12329.200000000	6.73	12244.345560545	744.345000000	4.75	741.792850284	 8.000	 0.037
1700230261.5181069	4.61500	12328.200000000	6.73	12243.352442941	744.297500000	4.75	741.745513149	 8.000	 0.029
1700230262.7268889	4.59100	12328.200000000	6.73	12243.352442941	744.297500000	4.75	741.745513149	 8.000	 0.036
1700230264.4190221	4.59100	12328.200000000	6.73	12243.352442941	744.297500000	4.75	741.745513149	 8.000	 0.033
1700230265.6178279	4.58000	12328.200000000	6.73	12243.352442941	743.870000000	4.75	741.319478926	 8.000	 0.035
1700230267.3182960	4.55700	12328.200000000	6.73	12243.352442941	743.870000000	4.75	741.319478926	 8.000	 0.033
1700230268.5200901	4.54600	12328.200000000	6.73	12243.352442941	743.822500000	4.75	741.272141790	 8.000	 0.030
1700230270.2165711	4.55000	12328.200000000	6.73	12243.352442941	743.870000000	4.75	741.319478926	 8.000	 0.032
1700230271.4177141	4.51500	12328.200000000	6.73	12243.352442941	743.440000000	4.75	740.884507774	 8.000	 0.034
1700230273.1181979	4.50900	12328.200000000	6.73	12243.352442941	743.392500000	4.75	740.837171050	 8.000	 0.034
1700230274.3176410	4.49900	12328.200000000	6.73	12243.352442941	743.392500000	4.75	740.837171050	 8.000	 0.034
1700230276.5201261	4.49100	12326.300000000	6.73	12241.465519494	743.392500000	4.75	740.837171050	 8.000	 0.034
1700230277.7185781	4.46300	12313.900000000	6.73	12228.999765087	743.057500000	4.75	740.503322575	 8.000	 0.036
1700230279.4203990	4.46600	12312.900000000	6.73	12228.006659754	742.962500000	4.75	740.408649127	 8.000	 0.031
1700230280.6198449	4.44500	12312.900000000	6.73	12228.006659754	742.962500000	4.75	740.408649127	 8.000	 0.027
1700230282.3206770	4.43900	12312.000000000	6.70	12227.866888100	742.962500000	4.75	740.408649127	 8.000	 0.030
1700230283.5224669	4.42600	12312.000000000	6.73	12227.112864954	742.867500000	4.75	740.320416217	 8.000	 0.033
1700230285.2239499	4.41500	12311.000000000	6.70	12226.873721524	742.820000000	4.75	740.266638955	 8.000	 0.032
1700230286.4263721	4.40000	12310.100000000	6.72	12225.527929740	742.485000000	4.76	739.926345144	 8.000	 0.035
1700230288.1271949	4.39300	12310.100000000	6.74	12225.074781263	742.485000000	4.76	739.926345144	 8.000	 0.034
1700230289.3226521	4.37000	12309.100000000	6.68	12225.437403623	742.105000000	4.73	739.579783734	 8.000	 0.034
1700230291.5227900	4.35700	12309.100000000	6.67	12225.737199021	742.105000000	4.73	739.579783734	 8.000	 0.037
1700230292.7259381	4.33700	12309.100000000	6.67	12225.886895615	742.057500000	4.73	739.526036180	 8.000	 0.035
1700230294.4204309	4.34000	12309.100000000	6.67	12225.886895615	742.057500000	4.73	739.526036180	 8.000	 0.031
1700230295.6208680	4.31100	12309.100000000	6.67	12225.886895615	741.817500000	4.73	739.286854919	 8.000	 0.035
1700230297.3196969	4.30900	12309.100000000	6.67	12225.886895615	741.675000000	4.73	739.151246927	 8.000	 0.033
1700230298.5241320	4.29200	12293.900000000	6.67	12210.640140306	741.627500000	4.73	739.097503087	 8.000	 0.034
1700230300.2219760	4.28100	12294.800000000	6.67	12211.534045099	741.627500000	4.73	739.097503087	 8.000	 0.031
1700230301.4204149	4.26300	12293.900000000	6.67	12210.640140306	741.485000000	4.73	738.955489213	 8.000	 0.031
1700230303.1188860	4.26100	12293.900000000	6.67	12210.640140306	741.247500000	4.75	738.705970741	 8.000	 0.032
1700230304.3206820	4.24300	12293.900000000	6.67	12210.640140306	741.197500000	4.75	738.656142177	 8.000	 0.031
1700230306.5258069	4.21600	12291.000000000	6.67	12207.759780420	740.865000000	4.74	738.331197306	 8.000	 0.033
1700230307.7219620	4.21100	12291.000000000	6.67	12207.759780420	740.865000000	4.73	738.337604289	 8.000	 0.034
1700230309.4220879	4.19600	12291.000000000	6.67	12207.759780420	740.722500000	4.73	738.195590415	 8.000	 0.031
1700230310.6228890	4.18300	12291.000000000	6.67	12207.759780420	740.722500000	4.73	738.195590415	 8.000	 0.035
1700230312.3237109	4.17200	12291.000000000	6.67	12207.759780420	740.530000000	4.73	738.003747112	 8.000	 0.035
1700230313.5284891	4.15700	12291.000000000	6.67	12207.759780420	740.292500000	4.74	737.760655290	 8.000	 0.035
1700230315.2329781	4.14900	12291.000000000	6.67	12207.759780420	740.292500000	4.74	737.760655290	 8.000	 0.030
1700230316.4327641	4.13400	12290.100000000	6.67	12206.865875628	740.245000000	4.74	737.713317743	 8.000	 0.031
1700230318.1262410	4.11200	12279.600000000	6.68	12196.287514804	739.862500000	4.74	737.332125916	 8.000	 0.029
1700230319.3267000	4.10100	12275.800000000	6.68	12192.363737349	739.862500000	4.74	737.332125916	 8.000	 0.035
1700230321.5271871	4.10500	12275.800000000	6.68	12192.363737349	739.862500000	4.74	737.332125916	 8.000	 0.030
1700230322.7259960	4.07800	12275.800000000	6.68	12192.363737349	739.435000000	4.75	736.899685294	 8.000	 0.030
1700230324.4231110	4.06900	12273.800000000	6.68	12190.377330966	739.387500000	4.75	736.852348158	 8.000	 0.028
1700230325.6259019	4.05300	12273.800000000	6.68	12190.377330966	739.387500000	4.75	736.852348158	 8.000	 0.031
1700230327.3227401	4.05000	12272.900000000	6.68	12189.483448093	739.100000000	4.75	736.565833915	 8.000	 0.034
1700230328.5291669	4.02800	12272.900000000	6.68	12189.483448093	738.957500000	4.75	736.423822507	 8.000	 0.033
1700230330.2349761	4.01100	12272.900000000	6.68	12189.483448093	738.957500000	4.75	736.423822507	 8.000	 0.032
1700230331.4268000	4.00200	12272.900000000	6.68	12189.483448093	738.720000000	4.75	736.187136828	 8.000	 0.033
1700230333.1299069	4.00400	12272.900000000	6.68	12189.483448093	738.672500000	4.75	736.139799692	 8.000	 0.034
1700230334.3280759	3.98100	12258.600000000	6.69	12175.131159460	738.480000000	4.75	735.941557222	 8.000	 0.035
1700230336.5298469	3.95600	12257.600000000	6.69	12174.137968462	738.147500000	4.75	735.610200153	 8.000	 0.032
1700230337.7290039	3.96800	12257.600000000	6.69	12174.137968462	738.100000000	4.75	735.562863429	 8.000	 0.033
1700230339.4254889	3.93300	12257.600000000	6.69	12174.137968462	738.005000000	4.75	735.468189981	 8.000	 0.030
1700230340.6289210	3.91900	12257.600000000	6.69	12174.137968462	737.622500000	4.75	735.087004782	 8.000	 0.034
1700230342.3313861	3.91900	12257.600000000	6.69	12174.137968462	737.670000000	4.75	735.134341506	 8.000	 0.032
1700230343.5295441	3.91400	12255.700000000	6.70	12172.101324450	737.480000000	4.76	734.938592722	 8.000	 0.030
1700230345.2286720	3.87800	12254.800000000	6.70	12171.207463537	737.240000000	4.75	734.705819583	 8.000	 0.030
1700230346.4328179	3.87700	12254.800000000	6.70	12171.207463537	737.145000000	4.76	734.604747155	 8.000	 0.033
1700230348.1369219	3.86800	12254.800000000	6.70	12171.207463537	736.907500000	4.76	734.368065596	 8.000	 0.030
1700230349.3360789	3.84400	12241.400000000	6.70	12157.749327809	736.717500000	4.76	734.178720350	 8.000	 0.034
1700230351.5378571	3.84200	12239.500000000	6.70	12155.862311314	736.717500000	4.76	734.178720350	 8.000	 0.030
1700230352.7416489	3.82200	12239.500000000	6.70	12155.862311314	736.335000000	4.76	733.791138475	 8.000	 0.036
1700230354.4321451	3.80700	12239.500000000	6.70	12155.862311314	736.287500000	4.76	733.743802576	 8.000	 0.035
1700230355.6342981	3.79800	12239.500000000	6.70	12155.862311314	736.097500000	4.76	733.554458981	 8.000	 0.033
1700230357.3354070	3.78400	12239.500000000	6.70	12155.862311314	735.857500000	4.76	733.315288123	 8.000	 0.032
1700230358.5431900	3.78300	12238.600000000	6.70	12154.968461396	735.810000000	4.76	733.267952225	 8.000	 0.031
1700230360.2376721	3.75900	12237.600000000	6.70	12153.975294819	735.430000000	4.76	732.889265034	 8.000	 0.032
1700230361.4418240	3.74600	12237.600000000	6.70	12153.975294819	735.430000000	4.77	732.882864867	 8.000	 0.034
1700230363.6455901	3.73700	12230.000000000	6.71	12146.277694988	735.047500000	4.77	732.501689642	 8.000	 0.034
1700230364.8364151	3.72100	12222.300000000	6.71	12138.480833678	734.952500000	4.77	732.407018671	 8.000	 0.029
1700230366.5412440	3.72500	12222.300000000	6.71	12138.480833678	734.905000000	4.77	732.359683185	 8.000	 0.029
1700230367.7470319	3.69900	12222.300000000	6.71	12138.480833678	734.522500000	4.77	731.978507960	 8.000	 0.030
1700230369.4354360	3.68700	12222.300000000	6.71	12138.480833678	734.285000000	4.78	731.735432306	 8.000	 0.030
1700230370.6369700	3.66200	12222.300000000	6.71	12138.480833678	734.190000000	4.78	731.640762162	 8.000	 0.034
1700230372.3324540	3.65000	12220.400000000	6.71	12136.593863665	733.997500000	4.78	731.448930556	 8.000	 0.034
1700230373.5425799	3.65400	12219.500000000	6.71	12135.700035764	733.760000000	4.78	731.212255199	 8.000	 0.031
1700230375.2387090	3.63600	12219.500000000	6.71	12135.700035764	733.665000000	4.78	731.117585055	 8.000	 0.034
1700230376.4388680	3.62400	12204.200000000	6.72	12120.355477220	733.235000000	4.78	730.682681001	 8.000	 0.033
1700230378.1463180	3.60800	12209.000000000	6.72	12125.122500564	733.377500000	4.78	730.824684972	 8.000	 0.035
1700230379.3411300	3.58200	12204.200000000	6.72	12120.355477220	732.855000000	4.78	730.310397519	 8.000	 0.032
1700230381.5412719	3.57900	12204.200000000	6.72	12120.355477220	732.710000000	4.77	730.172285488	 8.000	 0.034
1700230382.7377250	3.57100	12204.200000000	6.72	12120.355477220	732.330000000	4.78	729.787220412	 8.000	 0.029
1700230384.4365611	3.55600	12202.300000000	6.72	12118.468530480	732.187500000	4.77	729.651595148	 8.000	 0.031
1700230385.6399889	3.54900	12202.300000000	6.73	12118.318936625	732.235000000	4.76	729.705302996	 8.000	 0.029
1700230387.3388131	3.52900	12189.900000000	6.73	12105.854703744	731.805000000	4.76	729.276788543	 8.000	 0.035
1700230388.5456071	3.51100	12186.100000000	6.73	12102.080903477	731.567500000	4.76	729.040109049	 8.000	 0.031
1700230390.2397311	3.49900	12185.200000000	6.73	12101.187108677	731.422500000	4.76	728.901967287	 8.000	 0.029
1700230391.4418840	3.48900	12185.200000000	6.73	12101.187108677	730.995000000	4.76	728.469586899	 8.000	 0.035
1700230393.1433470	3.48800	12186.100000000	6.73	12102.080903477	730.900000000	4.77	728.368554357	 8.000	 0.031
1700230394.3408000	3.46200	12186.100000000	6.73	12102.080903477	730.470000000	4.77	727.940043647	 8.000	 0.035
1700230396.5489140	3.45900	12185.200000000	6.73	12101.187108677	730.375000000	4.77	727.845372676	 8.000	 0.031
1700230397.7397420	3.42000	12175.600000000	6.74	12091.503765749	729.945000000	4.78	727.410501555	 8.000	 0.035
1700230399.4405701	3.42900	12168.000000000	6.74	12083.806687647	729.802500000	4.78	727.268496340	 8.000	 0.032
1700230400.6391680	3.41100	12167.000000000	6.74	12082.813606887	729.565000000	4.77	727.038178081	 8.000	 0.037
1700230402.3404820	3.39900	12167.000000000	6.73	12083.112591609	729.182500000	4.78	726.650649090	 8.000	 0.035
1700230403.5476179	3.37200	12167.000000000	6.73	12083.112591609	728.897500000	4.78	726.360279412	 8.000	 0.029
1700230405.2497280	3.36900	12168.000000000	6.74	12083.956258552	728.705000000	4.78	726.174807055	 8.000	 0.030
1700230406.4448979	3.36000	12155.600000000	6.74	12071.641904706	728.372500000	4.78	725.837106886	 8.000	 0.034
1700230408.1423740	3.36300	12149.900000000	6.74	12065.981274308	728.227500000	4.78	725.692611616	 8.000	 0.034
1700230409.3431790	3.32300	12149.900000000	6.74	12065.981274308	727.657500000	4.79	725.118239349	 8.000	 0.031
1700230411.5473011	3.33200	12148.900000000	6.73	12065.286456583	727.512500000	4.79	724.973745346	 8.000	 0.030
1700230412.7431221	3.30500	12148.900000000	6.71	12065.732877240	727.085000000	4.79	724.547737166	 8.000	 0.035
1700230414.4435890	3.30100	12149.900000000	6.74	12065.981274308	726.845000000	4.79	724.308574679	 8.000	 0.034
1700230415.6450241	3.29100	12147.000000000	6.71	12063.697232655	726.655000000	4.79	724.119237710	 8.000	 0.034
1700230417.3458550	3.28700	12133.700000000	6.68	12051.377391639	726.417500000	4.79	723.882566499	 8.000	 0.034
1700230418.5485790	3.25400	12129.800000000	6.68	12047.503851678	725.845000000	4.79	723.305715835	 8.000	 0.031
1700230420.2497511	3.25400	12129.800000000	6.68	12047.503851678	725.557500000	4.79	723.019221620	 8.000	 0.031
1700230421.4475610	3.23200	12129.800000000	6.68	12047.503851678	725.177500000	4.80	722.634200438	 8.000	 0.033
1700230423.1513629	3.22700	12125.100000000	6.68	12042.835739417	724.985000000	4.80	722.442375563	 8.000	 0.029
1700230424.3538151	3.21400	12114.600000000	6.68	12032.259382890	724.652500000	4.80	722.111041687	 8.000	 0.029
1700230426.5529549	3.19100	12112.700000000	6.69	12030.224592954	724.270000000	4.81	721.723532634	 8.000	 0.035
1700230427.7477720	3.16800	12111.700000000	6.69	12029.231401957	723.555000000	4.81	721.011046509	 8.000	 0.025
1700230429.4445989	3.16800	12111.700000000	6.69	12029.231401957	723.555000000	4.81	721.004694336	 8.000	 0.030
1700230430.6490359	3.14400	12106.000000000	6.69	12023.570213272	723.175000000	4.81	720.632382554	 8.000	 0.031
1700230432.3475130	3.15600	12096.500000000	6.70	12013.987260721	722.792500000	4.78	720.276530317	 8.000	 0.031
1700230433.5532990	3.13500	12094.600000000	6.70	12012.100221015	722.555000000	4.79	720.033545222	 8.000	 0.027
1700230435.2511289	3.11700	12094.600000000	6.70	12012.100221015	722.077500000	4.79	719.557711524	 8.000	 0.034
1700230436.4509361	3.10500	12094.600000000	6.70	12012.100221015	721.742500000	4.79	719.217567953	 8.000	 0.036
1700230438.1484139	3.09000	12081.200000000	6.71	11998.496327775	721.172500000	4.79	718.649562032	 8.000	 0.034
1700230439.3521991	3.08400	12078.300000000	6.71	11995.616180162	720.980000000	4.79	718.457735471	 8.000	 0.029
1700230441.5533321	3.06500	12076.400000000	6.71	11993.729186897	720.312500000	4.80	717.786262678	 8.000	 0.031
1700230442.7611220	3.05800	12074.500000000	6.71	11991.842193633	720.075000000	4.81	717.543281872	 8.000	 0.031
1700230444.4512570	3.03500	12065.000000000	6.71	11982.259579483	719.597500000	4.81	717.067460718	 8.000	 0.036
1700230445.6540520	3.03400	12060.200000000	6.71	11977.492497347	719.217500000	4.81	716.682482671	 8.000	 0.035
1700230447.3515270	3.02300	12058.300000000	6.72	11975.457830170	718.740000000	4.81	716.206665709	 8.000	 0.034
1700230448.5573120	2.99400	12045.900000000	6.73	11962.995343394	717.882500000	4.82	715.345877912	 8.000	 0.033
1700230450.2551510	2.99700	12043.100000000	6.73	11960.214614103	717.930000000	4.82	715.393210071	 8.000	 0.035
1700230451.4559419	2.97500	12041.200000000	6.73	11958.327690656	717.165000000	4.82	714.630913182	 8.000	 0.032
1700230453.1564100	2.96700	12040.200000000	6.73	11957.334573052	716.832500000	4.82	714.299588064	 8.000	 0.035
1700230454.3568561	2.94100	12025.900000000	6.74	11942.837735842	715.975000000	4.82	713.438816747	 8.000	 0.029
1700230456.5619810	2.93100	12024.000000000	6.74	11940.950859043	715.450000000	4.83	712.909371971	 8.000	 0.033
1700230457.7561629	2.91300	12021.100000000	6.74	11938.070889192	714.972500000	4.83	712.433567617	 8.000	 0.035
1700230459.4522779	2.90200	12016.400000000	6.74	11933.255644431	714.495000000	4.84	711.951459399	 8.000	 0.027
1700230460.6540740	2.89800	12008.700000000	6.74	11925.608922579	714.210000000	4.83	711.673775324	 8.000	 0.033
1700230462.3565381	2.88100	12005.900000000	6.74	11922.828296451	713.495000000	4.83	710.961314354	 8.000	 0.034
1700230463.5573380	2.87700	12001.100000000	6.75	11917.913858762	712.827500000	4.82	710.308739643	 8.000	 0.030
1700230465.2558110	2.86700	11991.600000000	6.76	11908.332044667	712.587500000	4.82	710.069587678	 8.000	 0.035
1700230466.4549689	2.84400	11987.700000000	6.76	11904.459125709	711.540000000	4.82	709.019526754	 8.000	 0.031
1700230468.1584449	2.84700	11986.800000000	6.76	11903.565375180	711.300000000	4.82	708.780376901	 8.000	 0.030
1700230469.3568821	2.82800	11970.600000000	6.73	11888.213587829	710.395000000	4.83	707.872322736	 8.000	 0.028
1700230471.5622330	2.81400	11969.600000000	6.69	11888.098961241	710.012500000	4.84	707.484916713	 8.000	 0.030
1700230472.7574091	2.80000	11952.500000000	6.69	11871.115395187	708.965000000	4.84	706.434882902	 8.000	 0.030
1700230474.4588730	2.77700	11951.500000000	6.69	11870.122204190	708.677500000	4.84	706.148408917	 8.000	 0.028
1700230475.6583140	2.76500	11948.600000000	6.69	11867.241950298	707.772500000	4.85	705.240378613	 8.000	 0.031
1700230477.3561521	2.75800	11935.300000000	6.70	11853.886839406	707.200000000	4.85	704.663664100	 8.000	 0.030
1700230478.5639291	2.75800	11933.400000000	6.70	11851.854022292	706.437500000	4.85	703.903898766	 8.000	 0.031
1700230480.2680309	2.73900	11932.400000000	6.70	11851.006620909	705.960000000	4.85	703.428111295	 8.000	 0.033
1700230481.4578609	2.71300	11915.300000000	6.71	11833.732021185	704.912500000	4.85	702.384368099	 8.000	 0.029
1700230483.6599910	2.70300	11912.400000000	6.71	11830.851873571	704.005000000	4.84	701.498802895	 8.000	 0.033
1700230484.8597929	2.70400	11899.100000000	6.72	11817.351555939	703.575000000	4.84	701.064118451	 8.000	 0.030
1700230486.5692379	2.69000	11895.200000000	6.72	11813.478349472	702.432500000	4.85	699.919482955	 8.000	 0.035
1700230487.7624221	2.66000	11880.900000000	6.73	11799.130938770	701.335000000	4.85	698.819698616	 8.000	 0.029
1700230489.4635260	2.65200	11879.000000000	6.73	11797.244015323	700.905000000	4.86	698.385026192	 8.000	 0.028
1700230490.6673169	2.65000	11868.500000000	6.74	11786.524889434	700.237500000	4.87	697.713709734	 8.000	 0.032
1700230492.3611650	2.63200	11861.900000000	6.74	11779.970475290	699.190000000	4.87	696.663770454	 8.000	 0.032
1700230493.5665891	2.61200	11850.400000000	6.74	11768.404238272	698.187500000	4.88	695.658679178	 8.000	 0.030
1700230495.2700500	2.60700	11841.800000000	6.75	11759.718053569	697.090000000	4.88	694.558943062	 8.000	 0.028
1700230496.4742010	2.60300	11841.800000000	6.76	11759.572234442	696.852500000	4.88	694.322305398	 8.000	 0.028
1700230498.1627109	2.58200	11826.600000000	6.76	11744.332020321	695.327500000	4.87	692.815225976	 8.000	 0.031
1700230499.3681281	2.55200	11806.500000000	6.75	11724.662737038	693.705000000	4.87	691.198588199	 8.000	 0.034
1700230501.5656490	2.55200	11797.000000000	6.73	11715.663618247	692.752500000	4.88	690.243364637	 8.000	 0.031
1700230502.7654309	2.54000	11789.400000000	6.70	11708.982053614	691.990000000	4.88	689.477460600	 8.000	 0.032
1700230504.4655449	2.52300	11773.200000000	6.70	11692.748736759	690.177500000	4.90	687.659219671	 8.000	 0.030
1700230505.6673391	2.52400	11768.400000000	6.70	11687.981537193	689.795000000	4.90	687.271946465	 8.000	 0.033
1700230507.3668129	2.50600	11756.000000000	6.71	11675.378666921	688.700000000	4.91	686.174785050	 8.000	 0.034
1700230508.5699649	2.49900	11753.100000000	6.71	11672.498554797	687.887500000	4.91	685.359097373	 8.000	 0.035
1700230510.2704451	2.48700	11730.300000000	6.73	11649.567427640	685.837500000	4.90	683.335055215	 8.000	 0.033
1700230511.4718730	2.48100	11727.400000000	6.73	11646.687386589	685.552500000	4.89	683.057218525	 8.000	 0.033
1700230513.1707180	2.45800	11706.400000000	6.74	11625.400608832	683.502500000	4.91	680.996342411	 8.000	 0.029
1700230514.3711469	2.43600	11695.900000000	6.74	11614.973260852	682.310000000	4.91	679.802098059	 8.000	 0.031
1700230516.5692890	2.43800	11680.700000000	6.76	11599.590889801	680.782500000	4.93	678.267983977	 8.000	 0.035
1700230517.7764249	2.42100	11664.500000000	6.77	11583.215727471	678.972500000	4.94	676.452443605	 8.000	 0.035
1700230519.4695590	2.40200	11646.300000000	6.77	11564.998762254	676.872500000	4.92	674.378508691	 8.000	 0.036
1700230520.6693599	2.39000	11644.400000000	6.77	11563.112025896	676.777500000	4.93	674.277776714	 8.000	 0.035
1700230522.3701880	2.36600	11604.400000000	6.72	11524.676185236	672.772500000	4.95	670.263311869	 8.000	 0.031
1700230523.5779679	2.35700	11601.500000000	6.72	11521.796108632	672.342500000	4.95	669.834915607	 8.000	 0.031
1700230525.2671080	2.36400	11592.900000000	6.71	11513.397188479	671.915000000	4.96	669.402935003	 8.000	 0.031
1700230526.4782360	2.32400	11552.900000000	6.74	11473.104722175	667.192500000	4.95	664.704123168	 8.000	 0.030
1700230528.6680429	2.31800	11539.500000000	6.75	11459.513459031	665.762500000	4.96	663.267410473	 8.000	 0.034
1700230529.8711979	2.30600	11520.400000000	6.76	11440.262003188	663.807500000	4.97	661.307697568	 8.000	 0.034
1700230531.5756540	2.31500	11514.700000000	6.76	11434.601653424	663.092500000	4.98	660.589365925	 8.000	 0.033
1700230532.7734621	2.29800	11498.500000000	6.77	11418.230533971	661.185000000	4.99	658.683052500	 8.000	 0.033
1700230534.4705820	2.27700	11473.700000000	6.79	11393.319962144	658.182500000	4.99	655.691914066	 8.000	 0.029
1700230535.6723790	2.25900	11443.200000000	6.73	11364.302951286	654.795000000	5.00	652.299321569	 8.000	 0.030
1700230537.3692000	2.25200	11415.500000000	6.73	11336.793933551	652.650000000	5.02	650.150559854	 8.000	 0.031
1700230538.5770111	2.23700	11395.500000000	6.74	11316.651800549	649.502500000	5.00	647.026993346	 8.000	 0.032
1700230540.2732520	2.21900	11372.600000000	6.76	11293.630292136	646.975000000	5.03	644.485431664	 8.000	 0.031
1700230541.4699280	2.21000	11343.100000000	6.77	11263.915360254	643.685000000	5.03	641.202180430	 8.000	 0.034
1700230543.1743829	2.20600	11334.500000000	6.78	11255.235329692	642.397500000	5.03	639.925545945	 8.000	 0.029
1700230544.3711939	2.17900	11272.500000000	6.74	11194.502867069	635.150000000	5.05	632.688415153	 8.000	 0.029
1700230546.5776780	2.17100	11254.400000000	6.75	11176.389641954	633.195000000	5.05	630.735156329	 8.000	 0.032
1700230547.7771189	2.15500	11209.500000000	6.76	11131.524680110	627.662500000	5.08	625.200941984	 8.000	 0.033
1700230549.4729631	2.15500	11203.800000000	6.77	11125.726123489	626.852500000	5.07	624.399923182	 8.000	 0.030
1700230550.6747420	2.14100	11155.200000000	6.80	11076.774934596	620.702500000	5.11	618.239397900	 8.000	 0.034
1700230552.3782120	2.13700	11131.300000000	6.78	11053.456352322	617.937500000	5.11	615.485370109	 8.000	 0.029
1700230553.5846410	2.10800	11064.600000000	6.77	10987.496141127	609.305000000	5.14	606.858649485	 8.000	 0.031
1700230555.2794850	2.09600	11015.000000000	6.79	10937.833426272	602.535000000	5.15	600.098855884	 8.000	 0.036
