------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700227706.6919889	2.14100	11391.700000000	6.75	11312.737941093	625.137500000	5.20	622.568637185	 6.000	 0.027
1700227708.4040649	2.12900	11300.100000000	6.77	11221.355055253	608.972500000	5.23	606.435291905	 6.000	 0.028
1700227709.6010990	2.11800	11250.600000000	6.75	11172.615981817	600.532500000	5.25	598.013222669	 6.000	 0.024
1700227711.2953620	2.09700	11165.700000000	6.77	11087.891624007	584.127500000	5.28	581.648977470	 6.000	 0.023
1700227712.4935260	2.08700	11039.800000000	6.78	10962.596232099	562.480000000	5.32	560.055237043	 6.000	 0.023
1700227714.1890030	2.08200	10905.300000000	6.79	10828.766939829	537.875000000	5.37	535.514322095	 6.000	 0.027
1700227715.3947921	2.06700	10794.700000000	6.80	10718.809379167	517.275000000	5.41	514.974214671	 6.000	 0.020
1700227717.0909150	2.05200	10689.800000000	6.82	10614.248820454	497.487500000	5.45	495.240237154	 6.000	 0.028
1700227718.2940640	2.03600	10453.300000000	6.81	10379.550166267	453.522500000	5.50	451.437605927	 6.000	 0.026
1700227720.4938700	2.02200	10362.700000000	6.84	10288.944566376	436.022500000	5.53	433.996130106	 6.000	 0.024
1700227721.6926770	2.00700	10076.600000000	6.84	10004.880853208	383.807500000	5.61	381.969197711	 6.000	 0.027
1700227723.3981290	1.99800	10044.200000000	6.86	9972.335156165	377.037500000	5.60	375.239334890	 6.000	 0.023
1700227724.5979331	1.98400	9711.330000000	6.88	9641.360207628	317.670000000	5.69	316.105903983	 6.000	 0.024
1700227726.2944119	1.96400	9626.450000000	6.88	9557.091765054	300.932500000	5.73	299.428869658	 6.000	 0.024
1700227727.5031919	1.96000	9368.000000000	6.89	9300.268584202	258.017500000	5.78	256.703904598	 6.000	 0.027
1700227729.1976740	1.95100	9205.880000000	6.92	9138.740891484	231.363000000	5.82	230.170410014	 6.000	 0.028
1700227730.4018250	1.94300	9055.200000000	6.91	8989.502312591	207.759500000	5.87	206.670855212	 6.000	 0.020
1700227732.0993090	1.92100	8756.700000000	6.93	8692.726197349	165.511000000	5.95	164.618749385	 6.000	 0.025
1700227733.2987449	1.90800	8550.700000000	6.92	8488.339163753	139.046500000	6.00	138.284788724	 6.000	 0.026
1700227735.4978859	1.90100	8395.250000000	6.96	8333.385323910	119.114750000	6.04	118.453068137	 6.000	 0.025
1700227738.7326159	1.87700	8000.430000000	6.94	7941.778930141	79.560750000	6.17	79.100182933	 6.000	 0.019
1700227739.9161079	1.85900	7791.550000000	6.98	7733.836999162	63.896500000	6.23	63.519387127	 6.000	 0.024
1700227741.6006219	1.85100	7638.010000000	6.99	7581.239778330	53.024750000	6.26	52.708782294	 6.000	 0.028
1700227742.8097639	1.83200	7385.280000000	7.01	7330.105502158	37.908750000	6.46	37.668351530	 6.000	 0.022
1700227746.5298340	1.81300	7066.760000000	7.00	7014.145550076	25.177250000	6.54	25.013411130	 6.000	 0.028
1700227747.7173240	1.79300	6897.000000000	7.02	6845.296989501	20.194150000	6.61	20.060075464	 6.000	 0.023
1700227750.9271090	1.77000	6452.590000000	7.05	6403.804694238	11.360700000	6.91	11.278275347	 6.000	 0.021
1700227754.1471851	1.74800	6044.420000000	7.09	5998.253383716	6.881400000	7.16	6.827678663	 6.000	 0.029
1700227755.3310280	1.73200	5700.140000000	7.08	5656.676560656	4.640250000	7.34	4.602184041	 6.000	 0.021
1700227759.0421431	1.70900	5270.990000000	7.11	5230.457933034	2.899775000	7.64	2.874006678	 6.000	 0.023
1700227760.2289770	1.68700	4861.860000000	7.13	4824.284708135	1.908850000	7.70	1.891647207	 6.000	 0.028
1700227764.4417470	1.66500	4287.750000000	7.20	4253.939810561	1.103437500	9.36	1.088746272	 6.000	 0.025
1700227767.6525469	1.63900	3705.040000000	7.19	3675.873260955	0.664035000	9.59	0.654747472	 6.000	 0.023
1700227768.8393841	1.62900	3472.340000000	7.16	3445.277654337	0.566805000	10.73	0.556898351	 6.000	 0.026
1700227770.0567839	1.61500	3232.970000000	7.21	3207.392130968	0.486712500	7.40	0.482660938	 6.000	 0.023
1700227773.2632380	1.58900	2526.300000000	7.31	2505.778085370	0.319165000	7.85	0.316175636	 6.000	 0.027
1700227774.5029380	1.58400	2415.670000000	7.26	2396.303353048	0.309572500	7.27	0.307086531	 6.000	 0.024
1700227775.7120690	1.56600	2162.950000000	7.25	2145.638044334	0.276605000	8.12	0.273833236	 6.000	 0.024
1700227777.4165249	1.55500	2043.740000000	7.31	2027.138069190	0.270645000	5.69	0.269312439	 6.000	 0.020
1700227778.6149769	1.54400	1854.900000000	7.35	1839.658620822	0.239630750	1.45	0.239553806	 6.000	 0.027
1700227784.3656480	1.51400	1228.340000000	7.47	1217.915162954	0.220957750	5.47	0.219950828	 6.000	 0.024
1700227786.6130230	1.51000	1166.830000000	7.49	1156.879480255	0.218117250	0.34	0.218113499	 6.000	 0.023
1700227787.8184500	1.50500	1085.290000000	7.54	1075.915974380	0.225195250	4.48	0.224508430	 6.000	 0.027
1700227789.5179210	1.50300	1039.510000000	7.52	1030.574170828	0.218489750	1.36	0.218428564	 6.000	 0.027
1700227790.7187200	1.50100	991.829000000	7.53	983.275845699	0.217698000	4.88	0.216907563	 6.000	 0.020
1700227794.4491169	1.49800	935.797000000	7.61	927.546259704	0.217139250	2.38	0.216952572	 6.000	 0.023
1700227795.6356170	1.49700	920.776000000	7.48	912.948896723	0.220352500	1.88	0.220233385	 6.000	 0.028
1700227796.8214560	1.49600	903.133000000	7.53	895.344726111	0.217325500	1.51	0.217250431	 6.000	 0.023
1700227798.5179360	1.49500	892.643000000	7.61	884.772740135	0.217046250	0.13	0.217045674	 6.000	 0.028
1700227799.7187359	1.49400	874.046000000	7.47	866.628031750	0.218489750	6.86	0.216926486	 6.000	 0.022
1700227801.4211960	1.49300	860.933000000	7.55	853.461309468	0.220399000	2.09	0.220252665	 6.000	 0.026
1700227802.6229939	1.49200	842.575000000	7.68	835.017025863	0.218722500	2.89	0.218443938	 6.000	 0.024
1700227804.3214691	1.49100	829.700000000	7.49	822.624465232	0.217372250	1.45	0.217302453	 6.000	 0.021
1700227805.5212729	1.49000	813.488000000	7.55	806.428065501	0.217511750	2.56	0.217295350	 6.000	 0.025
