------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700228776.0466800	5.17000	12793.600000000	6.65	12707.422293965	808.577500000	4.56	806.018048959	 7.000	 0.030
1700228777.2491219	5.14800	12794.600000000	6.65	12708.415557963	808.577500000	4.56	806.018048959	 7.000	 0.028
1700228779.4446170	5.14900	12793.600000000	6.65	12707.422293965	808.577500000	4.56	806.018048959	 7.000	 0.028
1700228780.6504109	5.11900	12778.300000000	6.66	12692.070230401	808.150000000	4.56	805.591902157	 7.000	 0.031
1700228782.3498740	5.12400	12778.300000000	6.66	12692.070230401	808.387500000	4.56	805.828650380	 7.000	 0.028
1700228783.5503371	5.09100	12778.300000000	6.66	12692.070230401	808.102500000	4.56	805.544552512	 7.000	 0.028
1700228785.2471690	5.09600	12778.300000000	6.66	12692.070230401	808.102500000	4.56	805.544552512	 7.000	 0.031
1700228786.4505970	5.06000	12776.400000000	6.67	12690.027811387	807.960000000	4.57	805.395772461	 7.000	 0.031
1700228788.1563990	5.06200	12776.400000000	6.67	12690.027811387	807.960000000	4.57	805.395772461	 7.000	 0.028
1700228789.3542171	5.04600	12775.500000000	6.67	12689.133895649	807.767500000	4.57	805.203883399	 7.000	 0.031
1700228791.0536950	5.02800	12775.500000000	6.67	12689.133895649	807.720000000	4.57	805.156534150	 7.000	 0.028
1700228792.2544930	5.02200	12776.400000000	6.67	12690.027811387	807.720000000	4.57	805.156534150	 7.000	 0.031
1700228794.4566300	5.00200	12775.500000000	6.67	12689.133895649	807.387500000	4.57	804.825089408	 7.000	 0.030
1700228795.6584201	4.98500	12775.500000000	6.67	12689.133895649	807.292500000	4.57	804.730390910	 7.000	 0.030
1700228797.3535421	4.97700	12775.500000000	6.67	12689.133895649	807.292500000	4.57	804.730390910	 7.000	 0.029
1700228798.5563381	4.96300	12776.400000000	6.67	12690.027811387	807.292500000	4.57	804.730390910	 7.000	 0.029
1700228800.2588000	4.95100	12775.500000000	6.67	12689.133895649	807.292500000	4.57	804.730390910	 7.000	 0.029
1700228801.4589701	4.94600	12775.500000000	6.67	12689.133895649	807.052500000	4.57	804.491152599	 7.000	 0.026
1700228803.1620629	4.92700	12775.500000000	6.67	12689.133895649	806.957500000	4.57	804.389722515	 7.000	 0.028
1700228804.3568790	4.91600	12775.500000000	6.67	12689.133895649	806.815000000	4.57	804.247675957	 7.000	 0.025
1700228806.0585511	4.90100	12771.700000000	6.67	12685.359584757	806.815000000	4.57	804.247675957	 7.000	 0.030
1700228807.2603540	4.88500	12761.200000000	6.67	12674.775373029	806.815000000	4.57	804.247675957	 7.000	 0.026
1700228809.4608481	4.88100	12761.200000000	6.67	12674.775373029	806.575000000	4.57	804.008439648	 7.000	 0.029
1700228810.6662750	4.86500	12761.200000000	6.67	12674.775373029	806.385000000	4.57	803.819044237	 7.000	 0.027
1700228812.3631289	4.85000	12761.200000000	6.67	12674.775373029	806.385000000	4.57	803.819044237	 7.000	 0.031
1700228813.5655501	4.84100	12761.200000000	6.67	12674.775373029	806.385000000	4.57	803.819044237	 7.000	 0.029
1700228815.2660170	4.82000	12759.300000000	6.67	12672.888240689	806.100000000	4.57	803.534951121	 7.000	 0.028
1700228816.4691679	4.81300	12758.300000000	6.67	12671.895013142	806.005000000	4.57	803.440253416	 7.000	 0.030
1700228818.1686411	4.80800	12758.300000000	6.67	12671.895013142	805.955000000	4.57	803.390412518	 7.000	 0.030
1700228819.3624549	4.79100	12758.300000000	6.67	12671.895013142	805.907500000	4.58	803.336332028	 7.000	 0.029
1700228821.0655639	4.77600	12758.300000000	6.67	12671.895013142	805.860000000	4.58	803.288983572	 7.000	 0.029
1700228822.2647181	4.75100	12758.300000000	6.67	12671.895013142	805.527500000	4.58	802.957544381	 7.000	 0.027
1700228824.4655011	4.74400	12758.300000000	6.67	12671.895013142	805.527500000	4.58	802.957544381	 7.000	 0.027
1700228825.6692920	4.73000	12758.300000000	6.67	12671.895013142	805.480000000	4.58	802.910195925	 7.000	 0.027
1700228827.3657701	4.72200	12758.300000000	6.67	12671.895013142	805.432500000	4.58	802.862847469	 7.000	 0.029
1700228828.5669329	4.70900	12758.300000000	6.67	12671.895013142	805.097500000	4.58	802.528916253	 7.000	 0.030
1700228830.2740180	4.68600	12751.600000000	6.68	12665.085171648	805.097500000	4.58	802.528916253	 7.000	 0.030
1700228831.4668429	4.67800	12743.100000000	6.68	12656.487588704	805.002500000	4.58	802.434219341	 7.000	 0.027
1700228833.1693051	4.66200	12743.100000000	6.68	12656.487588704	804.812500000	4.58	802.238094229	 7.000	 0.029
1700228834.3684540	4.64900	12743.100000000	6.68	12656.487588704	804.620000000	4.58	802.046209991	 7.000	 0.025
1700228836.0699339	4.64500	12743.100000000	6.68	12656.487588704	804.620000000	4.58	802.046209991	 7.000	 0.027
1700228837.2793479	4.61200	12743.100000000	6.68	12656.487588704	804.430000000	4.58	801.856817757	 7.000	 0.029
1700228839.4728601	4.60400	12742.100000000	6.68	12655.494385512	804.145000000	4.58	801.572729405	 7.000	 0.031
1700228840.6776481	4.59900	12740.200000000	6.68	12653.607299448	804.145000000	4.58	801.572729405	 7.000	 0.027
1700228842.3747721	4.57900	12740.200000000	6.68	12653.607299448	804.145000000	4.58	801.572729405	 7.000	 0.031
1700228843.5779221	4.57600	12740.200000000	6.68	12653.607299448	804.097500000	4.58	801.525381346	 7.000	 0.032
1700228845.2750421	4.55900	12740.200000000	6.68	12653.607299448	803.762500000	4.59	801.184721640	 7.000	 0.026
1700228846.4772060	4.54200	12740.200000000	6.68	12653.607299448	803.715000000	4.59	801.137373979	 7.000	 0.030
1700228848.1822960	4.53600	12740.200000000	6.68	12653.607299448	803.715000000	4.59	801.137373979	 7.000	 0.028
1700228849.3794639	4.52400	12740.200000000	6.68	12653.607299448	803.620000000	4.59	801.042678657	 7.000	 0.030
1700228851.0779331	4.50900	12736.400000000	6.68	12649.833127321	803.285000000	4.59	800.708753049	 7.000	 0.028
1700228852.2793760	4.48800	12728.800000000	6.68	12642.284783066	803.237500000	4.59	800.661405388	 7.000	 0.031
1700228854.4818611	4.48600	12724.900000000	6.68	12638.566321144	803.142500000	4.59	800.566710066	 7.000	 0.033
1700228855.6906390	4.47900	12724.900000000	6.68	12638.411290620	803.095000000	4.59	800.519362405	 7.000	 0.028
1700228857.3841281	4.45000	12724.900000000	6.68	12638.411290620	802.857500000	4.59	800.282624101	 7.000	 0.027
1700228858.5909150	4.44000	12724.900000000	6.68	12638.566321144	802.810000000	4.59	800.235276440	 7.000	 0.025
1700228860.2870350	4.43500	12724.900000000	6.68	12638.411290620	802.762500000	4.59	800.187928779	 7.000	 0.029
1700228861.4861989	4.42100	12724.900000000	6.68	12638.566321144	802.380000000	4.60	799.799927025	 7.000	 0.029
1700228863.1982729	4.40900	12723.000000000	6.68	12636.679211933	802.380000000	4.60	799.799927025	 7.000	 0.027
1700228864.3871050	4.39600	12722.100000000	6.68	12635.785318095	802.332500000	4.60	799.752579763	 7.000	 0.026
1700228866.0876420	4.38300	12722.100000000	6.68	12635.785318095	802.045000000	4.60	799.466004226	 7.000	 0.030
1700228867.2874489	4.36500	12722.100000000	6.68	12635.785318095	801.902500000	4.60	799.323962438	 7.000	 0.030
1700228869.4915700	4.36200	12722.100000000	6.68	12635.785318095	801.902500000	4.60	799.323962438	 7.000	 0.030
1700228870.6947179	4.34100	12721.100000000	6.68	12634.792102721	801.570000000	4.60	798.985801146	 7.000	 0.029
1700228872.3878520	4.32000	12715.400000000	6.68	12628.975860301	801.475000000	4.60	798.891107418	 7.000	 0.031
1700228873.5909541	4.30600	12706.800000000	6.69	12620.279364448	801.475000000	4.60	798.891107418	 7.000	 0.031
1700228875.2904611	4.31500	12706.800000000	6.69	12620.279364448	801.475000000	4.60	798.891107418	 7.000	 0.028
1700228876.4941959	4.28300	12706.800000000	6.69	12620.279364448	801.045000000	4.60	798.462493705	 7.000	 0.030
1700228878.1927421	4.28400	12706.800000000	6.69	12620.279364448	801.045000000	4.60	798.462493705	 7.000	 0.031
1700228879.3911850	4.26400	12706.800000000	6.69	12620.279364448	800.902500000	4.60	798.320453113	 7.000	 0.028
1700228881.0876651	4.25400	12706.800000000	6.69	12620.279364448	800.807500000	4.60	798.225759386	 7.000	 0.028
1700228882.2894671	4.23000	12705.900000000	6.69	12619.385492550	800.567500000	4.61	797.979802339	 7.000	 0.025
1700228883.9929221	4.22600	12704.000000000	6.69	12617.498429655	800.520000000	4.61	797.932455875	 7.000	 0.030
1700228885.1987929	4.20500	12704.000000000	6.69	12617.498429655	800.137500000	4.61	797.551192241	 7.000	 0.035
1700228887.3928289	4.19900	12704.000000000	6.69	12617.498429655	800.137500000	4.61	797.551192241	 7.000	 0.024
1700228888.6016049	4.18000	12702.000000000	6.69	12615.512047661	799.947500000	4.61	797.361806383	 7.000	 0.030
1700228890.2938550	4.16300	12689.700000000	6.70	12603.140920296	799.710000000	4.61	797.125074062	 7.000	 0.031
1700228891.4968109	4.16100	12688.700000000	6.70	12602.147741504	799.710000000	4.61	797.125074062	 7.000	 0.030
1700228893.1936629	4.14800	12688.700000000	6.70	12602.147741504	799.327500000	4.61	796.737081328	 7.000	 0.028
1700228894.3960860	4.12000	12688.700000000	6.70	12602.147741504	799.280000000	4.61	796.696463963	 7.000	 0.026
1700228896.0914130	4.12800	12688.700000000	6.70	12602.147741504	799.185000000	4.61	796.595043134	 7.000	 0.032
1700228897.2952020	4.09500	12688.700000000	6.70	12602.147741504	798.802500000	4.60	796.227223349	 7.000	 0.027
1700228898.9966691	4.11600	12688.700000000	6.70	12602.147741504	798.852500000	4.61	796.263620683	 7.000	 0.028
1700228900.1988170	4.07200	12686.800000000	6.70	12600.260701799	798.470000000	4.61	795.889082150	 7.000	 0.025
1700228902.3939719	4.06700	12685.800000000	6.70	12599.267523007	798.375000000	4.59	795.814500103	 7.000	 0.025
1700228903.5964241	4.05700	12685.800000000	6.70	12599.267523007	798.375000000	4.59	795.814500103	 7.000	 0.032
1700228905.2972369	4.04100	12683.000000000	6.70	12596.331687928	798.135000000	4.60	795.561875317	 7.000	 0.032
1700228906.4986920	4.03100	12670.600000000	6.71	12583.861501400	797.850000000	4.59	795.291183851	 7.000	 0.029
1700228908.2001641	4.00600	12670.600000000	6.71	12583.861501400	797.707500000	4.60	795.142451566	 7.000	 0.033
1700228909.3953171	4.00600	12670.600000000	6.71	12583.861501400	797.420000000	4.60	794.855876029	 7.000	 0.029
1700228911.0958040	3.99000	12669.600000000	6.68	12583.641510925	797.325000000	4.59	794.767867600	 7.000	 0.025
1700228912.3062119	3.97400	12670.600000000	6.71	12583.861501400	797.135000000	4.59	794.578476956	 7.000	 0.034
1700228913.9977081	3.96900	12670.600000000	6.71	12583.861501400	796.992500000	4.59	794.436433973	 7.000	 0.031
1700228915.2005019	3.95300	12670.600000000	6.69	12584.325850346	796.515000000	4.60	793.953786079	 7.000	 0.027
1700228917.3960290	3.94200	12667.700000000	6.64	12582.677506053	796.515000000	4.60	793.953786079	 7.000	 0.027
1700228918.5984459	3.92400	12666.800000000	6.64	12581.783546632	796.372500000	4.60	793.811744292	 7.000	 0.031
1700228920.3022411	3.91300	12657.200000000	6.65	12572.094600942	796.180000000	4.60	793.619863280	 7.000	 0.029
1700228921.5030551	3.90000	12651.500000000	6.65	12566.432927016	796.037500000	4.60	793.477821493	 7.000	 0.027
1700228923.2051721	3.90000	12651.500000000	6.65	12566.432927016	795.847500000	4.60	793.281750037	 7.000	 0.025
1700228924.4059680	3.87300	12651.500000000	6.65	12566.432927016	795.560000000	4.60	792.995176915	 7.000	 0.024
1700228926.1064401	3.87000	12651.500000000	6.65	12566.432927016	795.227500000	4.60	792.663748869	 7.000	 0.024
1700228927.3035860	3.84400	12651.500000000	6.65	12566.432927016	795.085000000	4.60	792.521708277	 7.000	 0.026
1700228929.0067060	3.83700	12651.500000000	6.65	12566.432927016	794.990000000	4.60	792.427014550	 7.000	 0.026
1700228930.2065101	3.82100	12649.600000000	6.65	12564.545702373	794.750000000	4.61	792.181106414	 7.000	 0.029
1700228932.4076409	3.81200	12643.900000000	6.65	12558.730673357	794.417500000	4.61	791.849681164	 7.000	 0.028
1700228933.6074481	3.80000	12633.400000000	6.66	12548.148036025	794.322500000	4.61	791.754988235	 7.000	 0.029
1700228935.3109059	3.77600	12633.400000000	6.66	12548.148036025	794.035000000	4.61	791.468417529	 7.000	 0.025
1700228936.5117249	3.76900	12633.400000000	6.66	12548.148036025	793.845000000	4.61	791.279031672	 7.000	 0.030
1700228938.2181571	3.76400	12633.400000000	6.66	12548.148036025	793.557500000	4.61	790.985780441	 7.000	 0.028
1700228939.4169641	3.75900	12633.400000000	6.66	12548.148036025	793.462500000	4.61	790.891088312	 7.000	 0.029
1700228941.1134391	3.73200	12633.400000000	6.66	12548.148036025	793.082500000	4.61	790.512319796	 7.000	 0.025
1700228942.3152399	3.73100	12633.400000000	6.66	12548.148036025	792.985000000	4.61	790.415135769	 7.000	 0.027
1700228944.5233541	3.71100	12618.100000000	6.67	12532.797965535	792.605000000	4.62	790.029686083	 7.000	 0.031
1700228945.7255070	3.70600	12615.300000000	6.67	12530.016894351	792.462500000	4.62	789.887649091	 7.000	 0.028
1700228947.4146490	3.67800	12615.300000000	6.67	12530.016894351	792.080000000	4.62	789.506391901	 7.000	 0.028
1700228948.6154480	3.65600	12615.300000000	6.67	12530.016894351	791.890000000	4.62	789.317009244	 7.000	 0.029
1700228950.3109319	3.65900	12615.300000000	6.67	12530.016894351	791.650000000	4.63	789.071107273	 7.000	 0.031
1700228951.5137250	3.63300	12615.300000000	6.67	12530.016894351	791.507500000	4.63	788.929071484	 7.000	 0.026
1700228953.2151959	3.64400	12615.300000000	6.67	12530.016894351	791.175000000	4.63	788.597654641	 7.000	 0.028
1700228954.4149930	3.60800	12601.900000000	6.67	12516.554224788	790.840000000	4.63	788.257062362	 7.000	 0.029
1700228956.1144631	3.60200	12598.100000000	6.68	12512.626611636	790.650000000	4.63	788.067682915	 7.000	 0.027
1700228957.3142650	3.59700	12597.100000000	6.68	12511.633396262	790.410000000	4.63	787.828466771	 7.000	 0.030
1700228959.0200641	3.59500	12597.100000000	6.68	12511.633396262	790.172500000	4.63	787.591742463	 7.000	 0.028
1700228960.2215159	3.55900	12597.100000000	6.68	12511.633396262	789.552500000	4.64	786.967086095	 7.000	 0.026
1700228962.4156730	3.55800	12597.100000000	6.68	12511.633396262	789.457500000	4.64	786.872397175	 7.000	 0.030
1700228963.6164689	3.53900	12597.100000000	6.68	12511.633396262	789.075000000	4.64	786.491149683	 7.000	 0.028
1700228965.3149459	3.53000	12593.300000000	6.68	12507.859177838	788.980000000	4.64	786.396460764	 7.000	 0.024
1700228966.5160811	3.50200	12580.000000000	6.68	12494.496148181	788.552500000	4.64	785.963679138	 7.000	 0.031
1700228968.2182069	3.50900	12579.000000000	6.68	12493.502944990	788.505000000	4.64	785.916335081	 7.000	 0.032
1700228969.4193590	3.48800	12579.000000000	6.68	12493.502944990	788.122500000	4.64	785.535090830	 7.000	 0.027
1700228971.1184759	3.48300	12579.000000000	6.68	12493.502944990	787.740000000	4.65	785.147163365	 7.000	 0.027
1700228972.3212719	3.47800	12578.100000000	6.68	12492.609062118	787.407500000	4.64	784.822438177	 7.000	 0.028
1700228974.0207450	3.45000	12575.200000000	6.69	12489.575429204	787.167500000	4.63	784.603209543	 7.000	 0.027
1700228975.2275259	3.42800	12562.800000000	6.70	12477.106531557	786.597500000	4.64	784.015097410	 7.000	 0.031
1700228977.4256690	3.43500	12561.900000000	6.70	12476.212670644	786.405000000	4.62	783.849830980	 7.000	 0.028
1700228978.6164939	3.42700	12561.900000000	6.70	12476.212670644	786.167500000	4.62	783.613102660	 7.000	 0.025
1700228980.3149700	3.40000	12561.900000000	6.70	12476.212670644	785.642500000	4.63	783.076537753	 7.000	 0.028
1700228981.5201139	3.37900	12553.300000000	6.70	12467.517982975	785.165000000	4.63	782.600597301	 7.000	 0.027
1700228983.2212210	3.37400	12546.600000000	6.70	12460.863766913	784.975000000	4.63	782.411217854	 7.000	 0.033
1700228984.4190340	3.36400	12543.700000000	6.70	12457.983583842	784.642500000	4.63	782.079803822	 7.000	 0.032
1700228986.1194999	3.34200	12543.700000000	6.70	12457.983583842	784.260000000	4.63	781.698553093	 7.000	 0.025
1700228987.3173070	3.32600	12542.800000000	6.70	12457.089733923	783.687500000	4.64	781.121291217	 7.000	 0.024
1700228989.0191331	3.33000	12542.800000000	6.70	12457.242955712	783.640000000	4.64	781.073946758	 7.000	 0.027
1700228990.2235610	3.30100	12534.200000000	6.70	12448.701618098	783.162500000	4.64	780.591374529	 7.000	 0.028
1700228992.4187140	3.30100	12527.500000000	6.70	12441.894285305	782.735000000	4.64	780.165278013	 7.000	 0.025
1700228993.6188631	3.28900	12524.700000000	6.70	12439.113418891	782.162500000	4.64	779.594657532	 7.000	 0.028
1700228995.3149929	3.26900	12524.700000000	6.70	12439.113418891	781.922500000	4.65	779.348811596	 7.000	 0.025
1700228996.5217750	3.26400	12524.700000000	6.70	12439.113418891	781.780000000	4.65	779.206780633	 7.000	 0.029
1700228998.2272301	3.25200	12514.200000000	6.71	12428.532161130	781.352500000	4.65	778.780687744	 7.000	 0.031
1700228999.4213841	3.23400	12510.400000000	6.71	12424.758174602	780.920000000	4.66	778.342977425	 7.000	 0.033
1700229001.1248491	3.22900	12508.500000000	6.71	12422.718106089	780.537500000	4.66	777.961739668	 7.000	 0.026
1700229002.3213220	3.20100	12507.500000000	6.71	12421.724963978	779.632500000	4.66	777.053094681	 7.000	 0.030
1700229004.5314291	3.19200	12494.100000000	6.72	12408.263824580	779.250000000	4.66	776.671860178	 7.000	 0.031
1700229005.7265799	3.17900	12491.300000000	6.71	12405.636061766	779.012500000	4.67	776.428511231	 7.000	 0.030
1700229007.4247179	3.17100	12487.500000000	6.65	12403.384183958	778.345000000	4.67	775.763225333	 7.000	 0.025
1700229008.6215310	3.14600	12484.600000000	6.65	12400.503718362	777.772500000	4.67	775.185991665	 7.000	 0.027
1700229010.3209989	3.13800	12480.800000000	6.65	12396.729315167	777.582500000	4.67	774.996623517	 7.000	 0.030
1700229011.5228000	3.12400	12472.200000000	6.66	12388.035836348	777.105000000	4.67	774.520711459	 7.000	 0.027
1700229013.2242639	3.11200	12470.300000000	6.66	12386.148657816	776.342500000	4.68	773.754118235	 7.000	 0.030
1700229014.4240651	3.10900	12470.300000000	6.66	12386.148657816	776.342500000	4.68	773.754118235	 7.000	 0.028
1700229016.1255319	3.09400	12459.800000000	6.67	12375.568119683	775.675000000	4.66	773.115285835	 7.000	 0.031
1700229017.3243361	3.08500	12454.100000000	6.67	12369.755193339	775.102500000	4.66	772.544675075	 7.000	 0.026
1700229019.0258040	3.06500	12453.100000000	6.67	12368.761965792	774.577500000	4.66	772.014819091	 7.000	 0.030
1700229020.2315879	3.04300	12441.700000000	6.68	12357.287727038	773.622500000	4.66	771.062978698	 7.000	 0.025
1700229022.4217510	3.05200	12436.900000000	6.68	12352.520293239	773.432500000	4.67	770.867020122	 7.000	 0.028
1700229023.6265430	3.02100	12436.000000000	6.68	12351.626399402	772.717500000	4.67	770.154391781	 7.000	 0.030
1700229025.3250160	3.00700	12433.100000000	6.68	12348.594599360	772.145000000	4.67	769.577206104	 7.000	 0.033
1700229026.5258160	2.99600	12418.800000000	6.69	12334.240357227	771.477500000	4.67	768.911925897	 7.000	 0.029
1700229028.2302711	2.98800	12418.800000000	6.69	12334.240357227	770.857500000	4.68	768.287405619	 7.000	 0.030
1700229029.4270840	2.96900	12404.500000000	6.70	12319.886328740	770.000000000	4.69	767.426181384	 7.000	 0.029
1700229031.1275511	2.97700	12415.000000000	6.69	12330.466231437	770.000000000	4.69	767.426181384	 7.000	 0.028
1700229032.3326750	2.95500	12400.700000000	6.70	12316.112249330	769.092500000	4.69	766.515130963	 7.000	 0.029
1700229034.0311551	2.93900	12399.700000000	6.70	12314.967596847	768.522500000	4.70	765.940453767	 7.000	 0.025
1700229035.2296181	2.91700	12389.200000000	6.71	12304.387867437	767.757500000	4.70	765.178023979	 7.000	 0.027
1700229037.4277599	2.91500	12382.600000000	6.71	12297.833048730	767.137500000	4.70	764.553523144	 7.000	 0.028
1700229038.6285601	2.90200	12382.600000000	6.71	12297.833048730	766.375000000	4.71	763.787005785	 7.000	 0.031
1700229040.3250389	2.88700	12369.200000000	6.71	12284.373409909	765.612500000	4.71	763.027080694	 7.000	 0.026
1700229041.5248411	2.87300	12364.400000000	6.72	12279.454881315	764.612500000	4.69	762.050144259	 7.000	 0.030
1700229043.2293010	2.86400	12363.500000000	6.71	12278.712499871	764.660000000	4.70	762.090930816	 7.000	 0.035
1700229044.4271090	2.84400	12346.300000000	6.71	12261.630455547	763.515000000	4.70	760.949777733	 7.000	 0.029
1700229046.1265769	2.83500	12335.800000000	6.72	12251.051367225	762.275000000	4.70	759.713943828	 7.000	 0.023
1700229047.3283751	2.82900	12344.400000000	6.71	12259.743485535	762.417500000	4.70	759.855965063	 7.000	 0.024
1700229049.0268481	2.81300	12329.200000000	6.73	12244.345560545	761.370000000	4.70	758.805450021	 7.000	 0.025
1700229050.2316370	2.79800	12315.800000000	6.68	12232.091865006	759.890000000	4.72	757.317366880	 7.000	 0.027
1700229052.4313030	2.77800	12309.100000000	6.68	12225.587368356	759.222500000	4.72	756.652126724	 7.000	 0.029
1700229053.6291120	2.76600	12304.400000000	6.67	12221.218668986	758.507500000	4.72	755.933012695	 7.000	 0.031
1700229055.3335681	2.76200	12294.800000000	6.67	12211.534045099	757.792500000	4.73	755.213902703	 7.000	 0.027
1700229056.5306330	2.75400	12284.300000000	6.68	12200.955627065	756.457500000	4.73	753.876911848	 7.000	 0.028
1700229058.2338400	2.72900	12275.800000000	6.68	12192.363737349	755.407500000	4.72	752.843534556	 7.000	 0.024
1700229059.4306500	2.71900	12273.800000000	6.68	12190.377330966	754.980000000	4.73	752.404452209	 7.000	 0.026
1700229061.1291220	2.71000	12259.500000000	6.69	12176.025031357	753.597500000	4.72	751.039677965	 7.000	 0.029
1700229062.3359051	2.68300	12251.000000000	6.70	12167.433384127	752.547500000	4.73	749.986750257	 7.000	 0.032
1700229064.0423601	2.68900	12247.100000000	6.70	12163.559986837	752.310000000	4.73	749.743560679	 7.000	 0.028
1700229065.2361751	2.66800	12224.300000000	6.71	12140.467117901	749.972500000	4.75	747.401055169	 7.000	 0.032
1700229067.4373100	2.65400	12222.300000000	6.71	12138.480833678	749.637500000	4.75	747.067203790	 7.000	 0.031
1700229068.6401069	2.64300	12214.700000000	6.71	12130.932953628	748.350000000	4.75	745.777630195	 7.000	 0.029
1700229070.3365850	2.63900	12204.200000000	6.72	12120.355477220	747.112500000	4.76	744.531404787	 7.000	 0.022
1700229071.5417311	2.62400	12192.800000000	6.73	12108.884319389	746.110000000	4.76	743.532368185	 7.000	 0.030
1700229073.2408481	2.59700	12177.500000000	6.73	12093.540197610	744.345000000	4.75	741.786396937	 7.000	 0.031
1700229074.4366579	2.59000	12169.900000000	6.73	12085.992597076	743.535000000	4.75	740.979181222	 7.000	 0.030
1700229076.1342721	2.57500	12160.400000000	6.73	12076.707309027	742.152500000	4.76	739.588540402	 7.000	 0.027
1700229077.3329401	2.56500	12140.300000000	6.68	12057.784704910	740.435000000	4.77	737.870530231	 7.000	 0.033
1700229079.0304170	2.56200	12131.800000000	6.68	12049.490282427	740.007500000	4.78	737.438062771	 7.000	 0.027
1700229080.2362001	2.54600	12115.500000000	6.68	12033.153265762	737.527500000	4.79	734.953796630	 7.000	 0.031
1700229082.4303551	2.53100	12102.200000000	6.70	12019.648379837	735.952500000	4.80	733.371410997	 7.000	 0.030
1700229083.6343429	2.50900	12089.800000000	6.70	12007.185274834	734.190000000	4.78	731.634356740	 7.000	 0.030
1700229085.3326190	2.50200	12072.600000000	6.71	11989.955200369	732.472500000	4.79	729.916436746	 7.000	 0.032
1700229086.5364130	2.49800	12076.400000000	6.71	11993.729186897	732.567500000	4.79	730.011105230	 7.000	 0.033
1700229088.2358830	2.47200	12047.800000000	6.73	11964.882266841	729.565000000	4.81	726.999915896	 7.000	 0.028
1700229089.4326930	2.46500	12041.200000000	6.73	11958.327690656	728.657500000	4.81	726.089209615	 7.000	 0.028
1700229091.1371541	2.46500	12020.200000000	6.74	11937.177105445	726.272500000	4.82	723.699840128	 7.000	 0.027
1700229092.3379509	2.43300	12004.900000000	6.75	11921.687518898	724.557500000	4.81	722.003660836	 7.000	 0.030
1700229094.0337861	2.41400	11984.900000000	6.73	11902.268110395	722.077500000	4.82	719.519699989	 7.000	 0.029
1700229095.2442040	2.40600	11959.100000000	6.68	11877.816286623	719.360000000	4.84	716.799140419	 7.000	 0.027
1700229097.4363639	2.40800	11959.100000000	6.69	11877.670455769	719.312500000	4.84	716.745455286	 7.000	 0.026
1700229098.6411531	2.38700	11920.000000000	6.71	11838.399846628	714.877500000	4.85	712.313629147	 7.000	 0.024
1700229100.3426189	2.37800	11915.300000000	6.71	11833.586205339	713.875000000	4.84	711.327360351	 7.000	 0.024
1700229101.5397699	2.36100	11895.200000000	6.72	11813.478349472	711.540000000	4.86	708.981790024	 7.000	 0.026
1700229103.2379010	2.35700	11879.000000000	6.73	11797.244015323	709.250000000	4.87	706.687422867	 7.000	 0.029
1700229104.4377029	2.33600	11846.600000000	6.74	11764.630531384	705.675000000	4.87	703.125339629	 7.000	 0.028
1700229106.1405270	2.32900	11831.300000000	6.76	11748.999326266	703.672500000	4.88	701.117542730	 7.000	 0.026
1700229107.3379741	2.30900	11796.100000000	6.71	11715.348022719	699.332500000	4.90	696.774561285	 7.000	 0.024
1700229109.0397820	2.31300	11792.200000000	6.70	11711.618901710	698.902500000	4.91	696.333610586	 7.000	 0.027
1700229110.2422340	2.30100	11748.400000000	6.71	11667.830786871	693.277500000	4.91	690.729285863	 7.000	 0.027
1700229112.4383810	2.27300	11718.800000000	6.74	11637.858859527	689.510000000	4.94	686.950832898	 7.000	 0.034
1700229113.6411760	2.25100	11685.400000000	6.75	11604.402146901	684.980000000	4.94	682.431468150	 7.000	 0.030
1700229115.3389921	2.26000	11678.800000000	6.76	11597.704083130	684.455000000	4.95	681.902240542	 7.000	 0.024
1700229116.5394609	2.24000	11640.600000000	6.77	11559.338553180	679.495000000	4.97	676.936120726	 7.000	 0.027
1700229118.2452731	2.23100	11614.900000000	6.73	11534.961656164	676.062500000	4.97	673.516547021	 7.000	 0.029
1700229119.4397299	2.20300	11574.800000000	6.73	11494.995613163	670.435000000	5.00	667.885831679	 7.000	 0.026
1700229121.1385469	2.19800	11540.500000000	6.75	11460.506527488	666.002500000	5.01	663.458018383	 7.000	 0.033
1700229122.3390760	2.19400	11500.400000000	6.77	11420.259261195	660.660000000	5.03	658.111704519	 7.000	 0.028
1700229124.0424631	2.18200	11479.400000000	6.79	11398.980030281	657.562500000	5.03	655.026152185	 7.000	 0.030
1700229125.2475960	2.16100	11407.900000000	6.73	11329.246333017	647.357500000	5.06	644.830684185	 7.000	 0.028
1700229127.4437449	2.14800	11367.900000000	6.76	11288.822820913	641.350000000	5.09	638.816904119	 7.000	 0.031
1700229128.6471930	2.13300	11311.600000000	6.78	11232.495474466	633.100000000	5.12	630.575886830	 7.000	 0.029
1700229130.3396821	2.13500	11267.700000000	6.76	11189.458702733	626.947500000	5.13	624.436189021	 7.000	 0.030
1700229131.5448179	2.10800	11177.100000000	6.79	11098.797820135	612.737500000	5.17	610.242782853	 7.000	 0.027
1700229133.2452860	2.10400	11168.500000000	6.79	11090.258068209	611.260000000	5.17	608.771298389	 7.000	 0.029
