------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700237294.4777510	5.22000	10854.800000000	6.80	10778.486854565	516.800000000	5.30	514.587190088	 13.000	 0.046
1700237296.1861961	5.20000	10855.700000000	6.80	10779.380527242	516.800000000	5.30	514.587190088	 13.000	 0.053
1700237297.3803699	5.18200	10855.700000000	6.80	10779.380527242	516.800000000	5.30	514.587190088	 13.000	 0.050
1700237299.0808420	5.16900	10854.800000000	6.79	10778.621347277	516.800000000	5.30	514.587190088	 13.000	 0.051
1700237300.2882669	5.17100	10854.800000000	6.79	10778.621347277	516.800000000	5.30	514.587190088	 13.000	 0.051
1700237301.9857409	5.14400	10854.800000000	6.79	10778.621347277	516.465000000	5.31	514.248622117	 13.000	 0.049
1700237303.1905320	5.12600	10854.800000000	6.79	10778.621347277	516.560000000	5.31	514.343214430	 13.000	 0.050
1700237305.3880200	5.12300	10854.800000000	6.79	10778.621347277	516.417500000	5.31	514.201325960	 13.000	 0.053
1700237306.5868399	5.10400	10855.700000000	6.79	10779.515031105	516.370000000	5.31	514.154029804	 13.000	 0.049
1700237308.2899439	5.08700	10855.700000000	6.79	10779.515031105	516.370000000	5.31	514.154029804	 13.000	 0.051
1700237309.4911029	5.07200	10855.700000000	6.80	10779.380527242	516.370000000	5.31	514.154029804	 13.000	 0.052
1700237311.1912100	5.07700	10854.800000000	6.79	10778.621347277	516.370000000	5.31	514.154029804	 13.000	 0.051
1700237312.3873820	5.05000	10842.400000000	6.80	10766.174031022	516.322500000	5.31	514.106733647	 13.000	 0.053
1700237314.0878451	5.03900	10846.200000000	6.80	10769.947315656	516.322500000	5.31	514.106733647	 13.000	 0.053
1700237315.2916350	5.02500	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.051
1700237316.9881189	5.01200	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.050
1700237318.1905589	4.99800	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.050
1700237319.8843989	4.98000	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.053
1700237321.0871840	4.97200	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.049
1700237323.2891209	4.95800	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.046
1700237324.4857810	4.94600	10839.500000000	6.80	10763.159997889	516.322500000	5.31	514.106733647	 13.000	 0.052
1700237326.1922340	4.94000	10839.500000000	6.80	10763.159997889	516.227500000	5.31	514.012141334	 13.000	 0.052
1700237327.3900449	4.91800	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.055
1700237329.0875189	4.91500	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.048
1700237330.2886720	4.90500	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.051
1700237331.9891300	4.88800	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.051
1700237333.1919391	4.86900	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.048
1700237334.8963931	4.85900	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.055
1700237336.0921960	4.83600	10839.500000000	6.80	10763.159997889	515.892500000	5.32	513.673576519	 13.000	 0.049
1700237338.2973289	4.83400	10839.500000000	6.80	10763.159997889	515.940000000	5.32	513.720872215	 13.000	 0.050
1700237339.4971311	4.81900	10839.500000000	6.80	10763.159997889	515.892500000	5.32	513.673576519	 13.000	 0.054
1700237341.1922641	4.80400	10839.500000000	6.80	10763.159997889	515.892500000	5.32	513.673576519	 13.000	 0.052
1700237342.3930581	4.79500	10837.600000000	6.80	10761.273379134	515.892500000	5.32	513.673576519	 13.000	 0.051
1700237344.0935290	4.78700	10836.700000000	6.80	10760.379717619	515.892500000	5.32	513.673576519	 13.000	 0.052
1700237345.2923310	4.77400	10837.600000000	6.80	10761.273379134	515.892500000	5.32	513.673576519	 13.000	 0.052
1700237346.9981670	4.75800	10837.600000000	6.80	10761.273379134	515.892500000	5.32	513.673576519	 13.000	 0.051
1700237348.1955960	4.73800	10836.700000000	6.80	10760.379717619	515.560000000	5.32	513.337501795	 13.000	 0.054
1700237349.8944240	4.73200	10836.700000000	6.80	10760.379717619	515.560000000	5.32	513.337501795	 13.000	 0.049
1700237351.0922251	4.71400	10836.700000000	6.80	10760.379717619	515.512500000	5.32	513.290206560	 13.000	 0.049
1700237353.2923760	4.69700	10836.700000000	6.80	10760.379717619	515.512500000	5.32	513.290206560	 13.000	 0.052
1700237354.4950249	4.67600	10836.700000000	6.80	10760.379717619	515.512500000	5.32	513.290206560	 13.000	 0.052
1700237356.1992660	4.67400	10836.700000000	6.80	10760.379717619	515.512500000	5.32	513.290206560	 13.000	 0.055
1700237357.3900969	4.65800	10827.100000000	6.81	10750.712942821	515.512500000	5.32	513.290206560	 13.000	 0.055
1700237359.1006651	4.64300	10826.200000000	6.81	10749.819292476	515.512500000	5.32	513.290206560	 13.000	 0.048
1700237360.2963490	4.62500	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.048
1700237361.9971809	4.60900	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.053
1700237363.2009540	4.60000	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.055
1700237365.3997481	4.58700	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.052
1700237366.5965600	4.57700	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.052
1700237368.3003740	4.56500	10822.400000000	6.82	10745.911657326	515.417500000	5.32	513.195616090	 13.000	 0.055
1700237369.5051620	4.55400	10822.400000000	6.82	10745.911657326	515.082500000	5.32	512.862060223	 13.000	 0.055
1700237371.2036271	4.54300	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.055
1700237372.3941090	4.53000	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.045
1700237374.0979230	4.51600	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.053
1700237375.3003621	4.51000	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.051
1700237377.0001950	4.48600	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.047
1700237378.2046261	4.47900	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.049
1700237379.9054439	4.47000	10822.400000000	6.82	10745.911657326	515.035000000	5.32	512.814764988	 13.000	 0.050
1700237381.0989110	4.43900	10822.400000000	6.82	10745.911657326	514.987500000	5.32	512.767469753	 13.000	 0.053
1700237383.3000450	4.45000	10822.400000000	6.82	10745.911657326	514.987500000	5.32	512.767469753	 13.000	 0.047
1700237384.4998460	4.42300	10820.400000000	6.82	10743.925792516	514.940000000	5.33	512.715170062	 13.000	 0.053
1700237386.2016590	4.40500	10819.500000000	6.82	10743.032153352	514.940000000	5.33	512.715170062	 13.000	 0.049
1700237387.4011199	4.40600	10819.500000000	6.82	10743.032153352	514.940000000	5.33	512.715170062	 13.000	 0.055
1700237389.1005890	4.38500	10819.500000000	6.82	10743.032153352	514.652500000	5.33	512.428912224	 13.000	 0.053
1700237390.3027389	4.38500	10819.500000000	6.82	10743.032153352	514.605000000	5.33	512.381617450	 13.000	 0.046
1700237392.0018599	4.37200	10819.500000000	6.82	10743.032153352	514.605000000	5.33	512.381617450	 13.000	 0.049
1700237393.2066460	4.35900	10819.500000000	6.82	10743.032153352	514.605000000	5.33	512.381617450	 13.000	 0.052
1700237394.9011321	4.34200	10819.500000000	6.82	10743.032153352	514.605000000	5.33	512.381617450	 13.000	 0.052
1700237396.1052821	4.32400	10810.900000000	6.82	10734.358515011	514.605000000	5.33	512.381617450	 13.000	 0.053
1700237398.3070531	4.29800	10805.200000000	6.82	10728.698871176	514.605000000	5.33	512.381617450	 13.000	 0.050
1700237399.5048621	4.30000	10804.200000000	6.82	10727.705951205	514.605000000	5.33	512.381617450	 13.000	 0.052
1700237401.2033379	4.28100	10804.200000000	6.82	10727.705951205	514.605000000	5.33	512.381617450	 13.000	 0.055
1700237402.4061320	4.26900	10804.200000000	6.82	10727.705951205	514.557500000	5.33	512.334322677	 13.000	 0.052
1700237404.1036069	4.26000	10804.200000000	6.82	10727.705951205	514.557500000	5.33	512.334322677	 13.000	 0.048
1700237405.3054070	4.24100	10804.200000000	6.82	10727.705951205	514.510000000	5.33	512.287027904	 13.000	 0.055
1700237407.0068669	4.23200	10804.200000000	6.82	10727.705951205	514.510000000	5.33	512.287027904	 13.000	 0.053
1700237408.2076721	4.21500	10804.200000000	6.82	10727.705951205	514.177500000	5.33	511.950961831	 13.000	 0.051
1700237409.9144809	4.20300	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.908669717	 13.000	 0.054
1700237411.1052980	4.18400	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.908669717	 13.000	 0.051
1700237413.3060801	4.18200	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.908669717	 13.000	 0.048
1700237414.5032480	4.17300	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.908669717	 13.000	 0.051
1700237416.2113409	4.14600	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.908669717	 13.000	 0.053
1700237417.4035101	4.14100	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.903667520	 13.000	 0.055
1700237419.1066251	4.13500	10804.200000000	6.82	10727.705951205	514.130000000	5.33	511.903667520	 13.000	 0.053
1700237420.3094201	4.11700	10804.200000000	6.82	10727.705951205	514.080000000	5.33	511.858885745	 13.000	 0.053
1700237422.0112300	4.09200	10802.300000000	6.83	10725.684972908	513.937500000	5.33	511.712001101	 13.000	 0.050
1700237423.2110410	4.09800	10801.400000000	6.83	10724.791356134	514.032500000	5.33	511.811590972	 13.000	 0.054
1700237424.9065230	4.07500	10801.400000000	6.83	10724.791356134	513.747500000	5.33	511.522823856	 13.000	 0.053
1700237426.1172969	4.05500	10800.400000000	6.83	10723.798448608	513.652500000	5.33	511.433232785	 13.000	 0.050
1700237428.3114531	4.04900	10790.900000000	6.83	10714.231421127	513.652500000	5.33	511.428235234	 13.000	 0.047
1700237429.5079169	4.02500	10786.100000000	6.83	10709.465524786	513.652500000	5.33	511.433232785	 13.000	 0.053
1700237431.2163570	4.01400	10786.100000000	6.83	10709.465524786	513.652500000	5.33	511.433232785	 13.000	 0.045
1700237432.4115219	4.00900	10786.100000000	6.83	10709.465524786	513.652500000	5.33	511.433232785	 13.000	 0.050
1700237434.1209681	3.98700	10786.100000000	6.83	10709.465524786	513.652500000	5.33	511.433232785	 13.000	 0.047
1700237435.3194189	3.98100	10786.100000000	6.83	10709.465524786	513.652500000	5.33	511.433232785	 13.000	 0.050
1700237437.0188880	3.97300	10786.100000000	6.83	10709.465524786	513.510000000	5.33	511.286352300	 13.000	 0.045
1700237438.2230339	3.95900	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.052
1700237440.4218211	3.94500	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.050
1700237441.6116500	3.92300	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.048
1700237443.3161070	3.92200	10786.100000000	6.83	10709.465524786	513.222500000	5.33	511.000097259	 13.000	 0.054
1700237444.5179050	3.90100	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.051
1700237446.2163780	3.89100	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.053
1700237447.4111950	3.87700	10786.100000000	6.83	10709.465524786	513.222500000	5.33	511.000097259	 13.000	 0.052
1700237449.1229889	3.86900	10786.100000000	6.83	10709.465524786	513.270000000	5.33	511.047391570	 13.000	 0.050
1700237450.3148029	3.85900	10786.100000000	6.83	10709.465524786	513.222500000	5.33	511.000097259	 13.000	 0.050
1700237452.0152960	3.84200	10784.200000000	6.84	10707.444584202	512.937500000	5.34	510.711335196	 13.000	 0.052
1700237453.2210629	3.83600	10783.300000000	6.84	10706.550989858	512.792500000	5.34	510.566964501	 13.000	 0.054
1700237454.9161949	3.81300	10777.500000000	6.84	10700.792270751	512.792500000	5.34	510.566964501	 13.000	 0.052
1700237456.1163571	3.79100	10768.000000000	6.85	10691.225530770	512.792500000	5.34	510.566964501	 13.000	 0.048
1700237458.3164930	3.79000	10768.000000000	6.85	10691.225530770	512.792500000	5.31	510.591882426	 13.000	 0.052
1700237459.5142860	3.78600	10768.000000000	6.85	10691.225530770	512.792500000	5.30	510.596849213	 13.000	 0.050
1700237461.2207479	3.76800	10768.000000000	6.85	10691.225530770	512.792500000	5.33	510.571959284	 13.000	 0.053
1700237462.4172051	3.74700	10768.000000000	6.85	10691.225530770	512.745000000	5.34	510.519670652	 13.000	 0.048
1700237464.1150360	3.73200	10768.000000000	6.85	10691.225530770	512.602500000	5.32	510.392751113	 13.000	 0.054
1700237465.3178289	3.72400	10768.000000000	6.81	10692.029903510	512.317500000	5.35	510.089030265	 13.000	 0.053
1700237467.0179420	3.70900	10767.000000000	6.79	10691.570812589	512.317500000	5.32	510.108979704	 13.000	 0.051
1700237468.2230549	3.70200	10766.100000000	6.77	10691.076243605	512.317500000	5.31	510.118920859	 13.000	 0.053
1700237469.9165750	3.69500	10767.000000000	6.78	10691.703982954	512.317500000	5.30	510.123883046	 13.000	 0.050
1700237471.1193800	3.67500	10766.100000000	6.77	10691.076243605	512.317500000	5.30	510.123883046	 13.000	 0.052
1700237473.3241379	3.66700	10765.100000000	6.77	10690.083212122	512.270000000	5.30	510.076586429	 13.000	 0.051
1700237474.5209501	3.66600	10767.000000000	6.79	10691.437524978	512.317500000	5.30	510.123883046	 13.000	 0.052
1700237476.2337470	3.62800	10759.400000000	6.77	10684.290090638	511.935000000	5.30	509.743020816	 13.000	 0.051
1700237477.4301951	3.60600	10752.700000000	6.77	10677.636862428	511.887500000	5.30	509.695724199	 13.000	 0.053
1700237479.1226871	3.61800	10748.900000000	6.78	10673.730560265	511.887500000	5.30	509.695724199	 13.000	 0.053
1700237480.3185029	3.59300	10748.900000000	6.78	10673.730560265	511.887500000	5.30	509.695724199	 13.000	 0.053
1700237482.0239551	3.58000	10748.900000000	6.78	10673.730560265	511.887500000	5.30	509.695724199	 13.000	 0.048
1700237483.2267470	3.56900	10748.900000000	6.78	10673.730560265	511.887500000	5.30	509.695724199	 13.000	 0.050
1700237484.9205899	3.55500	10748.900000000	6.78	10673.730560265	511.602500000	5.31	509.406989238	 13.000	 0.050
1700237486.1210370	3.54300	10748.900000000	6.78	10673.730560265	511.505000000	5.31	509.309907653	 13.000	 0.056
1700237488.3241639	3.54300	10748.900000000	6.78	10673.730560265	511.457500000	5.31	509.262611496	 13.000	 0.049
1700237489.5213220	3.51500	10748.900000000	6.78	10673.730560265	511.410000000	5.31	509.215315340	 13.000	 0.051
1700237491.2307739	3.51400	10748.900000000	6.78	10673.730560265	511.410000000	5.31	509.215315340	 13.000	 0.052
1700237492.4212489	3.48500	10748.900000000	6.78	10673.730560265	511.410000000	5.31	509.215315340	 13.000	 0.055
1700237494.1230659	3.47900	10748.900000000	6.78	10673.730560265	511.362500000	5.31	509.168019183	 13.000	 0.049
1700237495.3318450	3.46000	10731.800000000	6.79	10656.617409357	511.030000000	5.32	508.831990790	 13.000	 0.051
1700237497.0209861	3.46000	10738.400000000	6.79	10663.171172463	511.077500000	5.32	508.879286486	 13.000	 0.047
1700237498.2281270	3.44800	10730.800000000	6.79	10655.491575465	510.982500000	5.32	508.784695094	 13.000	 0.051
1700237499.9226110	3.43400	10730.800000000	6.79	10655.491575465	510.982500000	5.32	508.784695094	 13.000	 0.049
1700237501.1243670	3.41000	10730.800000000	6.79	10655.491575465	510.887500000	5.32	508.690103702	 13.000	 0.055
1700237503.3251891	3.40200	10730.800000000	6.79	10655.491575465	510.742500000	5.32	508.545727366	 13.000	 0.055
1700237504.5259881	3.38900	10730.800000000	6.79	10655.491575465	510.647500000	5.32	508.446178811	 13.000	 0.053
1700237506.2337940	3.38900	10730.800000000	6.79	10655.491575465	510.600000000	5.32	508.398883576	 13.000	 0.050
1700237507.4262600	3.35700	10730.800000000	6.79	10655.491575465	510.552500000	5.32	508.351588341	 13.000	 0.049
1700237509.1297209	3.35700	10730.800000000	6.79	10655.491575465	510.552500000	5.32	508.351588341	 13.000	 0.054
1700237510.3288820	3.33800	10729.800000000	6.79	10654.498593435	510.505000000	5.32	508.304293106	 13.000	 0.051
1700237512.0339811	3.33100	10716.500000000	6.80	10641.159153273	510.170000000	5.32	507.970737239	 13.000	 0.055
1700237513.2331440	3.32000	10714.600000000	6.80	10639.272510956	510.217500000	5.32	508.018032474	 13.000	 0.053
1700237514.9332540	3.31100	10712.700000000	6.80	10637.385868639	510.122500000	5.32	507.923442004	 13.000	 0.050
1700237516.1280711	3.29000	10712.700000000	6.80	10637.385868639	510.075000000	5.32	507.876146769	 13.000	 0.054
1700237518.3315539	3.26800	10712.700000000	6.80	10637.385868639	509.980000000	5.33	507.776600047	 13.000	 0.053
1700237519.5293620	3.26300	10712.700000000	6.80	10637.385868639	509.980000000	5.33	507.776600047	 13.000	 0.054
1700237521.2328169	3.25000	10712.700000000	6.80	10637.385868639	509.695000000	5.33	507.492831407	 13.000	 0.049
1700237522.4296210	3.24200	10712.700000000	6.80	10637.385868639	509.647500000	5.33	507.445536634	 13.000	 0.048
1700237524.1331000	3.22400	10712.700000000	6.80	10637.385868639	509.647500000	5.33	507.445536634	 13.000	 0.054
1700237525.3318961	3.21400	10700.300000000	6.81	10624.807538682	509.502500000	5.33	507.301163115	 13.000	 0.052
1700237527.0343561	3.19300	10697.400000000	6.81	10621.927998682	509.312500000	5.33	507.107028696	 13.000	 0.052
1700237528.2397909	3.18500	10695.500000000	6.81	10620.041403510	509.265000000	5.33	507.059734385	 13.000	 0.050
1700237529.9352729	3.18500	10694.600000000	6.81	10619.147753165	509.265000000	5.33	507.059734385	 13.000	 0.054
1700237531.1354311	3.16300	10694.600000000	6.81	10619.147753165	509.122500000	5.33	506.917851452	 13.000	 0.046
1700237533.3355680	3.14100	10694.600000000	6.81	10619.147753165	508.835000000	5.34	506.626640175	 13.000	 0.048
1700237534.5330231	3.13500	10694.600000000	6.81	10619.147753165	508.787500000	5.34	506.579346326	 13.000	 0.047
1700237536.2498031	3.13100	10694.600000000	6.81	10619.147753165	508.787500000	5.34	506.579346326	 13.000	 0.049
1700237537.4396231	3.11000	10689.800000000	6.82	10614.248820454	508.740000000	5.34	506.532052478	 13.000	 0.051
1700237539.1410980	3.09500	10680.300000000	6.82	10604.683166792	508.407500000	5.34	506.200995538	 13.000	 0.049
1700237540.3415439	3.09200	10679.300000000	6.82	10603.690246821	508.312500000	5.34	506.106407841	 13.000	 0.052
1700237542.0400159	3.07400	10676.400000000	6.82	10600.810778905	508.312500000	5.34	506.106407841	 13.000	 0.054
1700237543.2441700	3.06500	10676.400000000	6.81	10601.076157303	508.120000000	5.35	505.909788478	 13.000	 0.055
1700237544.9432800	3.05400	10676.400000000	6.81	10601.076157303	508.167500000	5.35	505.957081863	 13.000	 0.053
1700237546.1400931	3.02300	10672.600000000	6.81	10597.302966958	507.882500000	5.35	505.673321551	 13.000	 0.056
1700237548.3402259	3.02000	10674.500000000	6.81	10599.189562130	507.882500000	5.35	505.673321551	 13.000	 0.050
1700237549.5420260	3.00300	10661.200000000	6.82	10585.718395345	507.547500000	5.35	505.334823950	 13.000	 0.051
1700237551.2444921	3.00400	10660.200000000	6.82	10584.725475374	507.405000000	5.35	505.192945185	 13.000	 0.049
1700237552.4415820	2.96700	10659.300000000	6.82	10583.831847400	507.405000000	5.35	505.192945185	 13.000	 0.054
1700237554.1427641	2.97100	10658.300000000	6.82	10582.838927429	507.405000000	5.35	505.192945185	 13.000	 0.051
1700237555.3449061	2.95800	10658.300000000	6.82	10582.838927429	507.025000000	5.36	504.809646599	 13.000	 0.050
1700237557.0453839	2.93400	10650.700000000	6.83	10575.160191899	506.975000000	5.35	504.764819789	 13.000	 0.048
1700237558.2471831	2.93800	10644.000000000	6.83	10568.507711472	506.975000000	5.35	504.764819789	 13.000	 0.052
1700237559.9486470	2.92000	10643.100000000	6.83	10567.614094698	506.595000000	5.36	504.381525405	 13.000	 0.048
1700237561.1474521	2.91200	10643.100000000	6.83	10567.614094698	506.547500000	5.36	504.334232948	 13.000	 0.053
1700237563.3522201	2.89000	10641.200000000	6.83	10565.595029005	506.357500000	5.36	504.145063118	 13.000	 0.046
1700237564.5520229	2.87300	10641.200000000	6.83	10565.595029005	506.117500000	5.36	503.906111755	 13.000	 0.049
1700237566.2584760	2.87200	10639.300000000	6.83	10563.708528371	506.070000000	5.36	503.858819297	 13.000	 0.050
1700237567.4486670	2.85300	10625.900000000	6.84	10550.271267898	506.022500000	5.36	503.811526840	 13.000	 0.050
1700237569.1501291	2.84500	10625.900000000	6.84	10550.271267898	505.690000000	5.36	503.475531950	 13.000	 0.048
1700237570.3525670	2.81400	10624.900000000	6.84	10549.278385294	505.497500000	5.33	503.313466964	 13.000	 0.045
1700237572.0530341	2.80900	10624.000000000	6.85	10548.252232438	505.307500000	5.32	503.129198713	 13.000	 0.050
1700237573.2551839	2.80400	10622.100000000	6.85	10546.365779197	505.165000000	5.32	502.987313008	 13.000	 0.051
1700237574.9552970	2.79700	10608.700000000	6.85	10532.928836374	505.117500000	5.32	502.940017773	 13.000	 0.048
1700237576.1590900	2.76700	10607.800000000	6.85	10532.035264499	504.687500000	5.33	502.506966619	 13.000	 0.048
1700237578.3592269	2.76800	10606.800000000	6.83	10531.571551488	504.687500000	5.33	502.506966619	 13.000	 0.047
1700237579.5600281	2.74800	10604.000000000	6.80	10529.450068708	504.402500000	5.33	502.218290425	 13.000	 0.052
1700237581.2648411	2.74100	10589.700000000	6.78	10515.643881145	504.257500000	5.33	502.073918317	 13.000	 0.054
1700237582.4612980	2.73400	10587.800000000	6.79	10513.626214315	504.067500000	5.33	501.884741072	 13.000	 0.048
1700237584.1631169	2.70800	10587.800000000	6.79	10513.626214315	503.782500000	5.34	501.596068183	 13.000	 0.052
1700237585.3699000	2.70500	10585.800000000	6.79	10511.640225495	503.685000000	5.34	501.498991336	 13.000	 0.052
1700237587.0683711	2.69100	10577.300000000	6.79	10503.068833747	503.400000000	5.34	501.215228245	 13.000	 0.048
1700237588.2661879	2.67000	10570.600000000	6.79	10496.415854141	503.162500000	5.35	500.973852525	 13.000	 0.047
1700237589.9653001	2.65100	10569.600000000	6.80	10495.291913072	503.017500000	5.35	500.829483243	 13.000	 0.048
1700237591.1670971	2.65100	10569.600000000	6.80	10495.291913072	502.922500000	5.35	500.734896473	 13.000	 0.051
1700237593.3616040	2.64100	10555.300000000	6.80	10480.961550415	502.590000000	5.35	500.398936393	 13.000	 0.053
1700237594.5670371	2.63500	10552.500000000	6.80	10478.181270144	502.350000000	5.35	500.159982684	 13.000	 0.048
1700237596.2678580	2.61100	10552.500000000	6.80	10478.181270144	502.065000000	5.36	499.871318415	 13.000	 0.044
1700237597.4626729	2.59400	10544.800000000	6.81	10470.404617992	501.730000000	5.36	499.532873194	 13.000	 0.050
1700237599.1671369	2.58800	10535.300000000	6.82	10460.840763918	501.635000000	5.36	499.438289209	 13.000	 0.047
1700237600.3679380	2.57100	10534.300000000	6.82	10459.847831513	501.207500000	5.36	499.012661275	 13.000	 0.054
1700237602.0700431	2.57000	10534.300000000	6.82	10459.847831513	501.160000000	5.36	498.965369282	 13.000	 0.050
1700237603.2738330	2.56100	10519.100000000	6.83	10444.493561419	500.730000000	5.37	498.532347670	 13.000	 0.049
1700237604.9706719	2.52900	10516.200000000	6.83	10441.614129592	500.442500000	5.38	498.241202204	 13.000	 0.052
1700237606.1721101	2.51400	10508.600000000	6.83	10433.937142597	500.062500000	5.38	497.857964704	 13.000	 0.049
1700237608.3742411	2.51800	10498.100000000	6.84	10423.380871034	499.872500000	5.38	497.668802322	 13.000	 0.050
1700237609.5760360	2.49700	10498.100000000	6.83	10423.642503363	499.727500000	5.38	497.524441558	 13.000	 0.050
1700237611.2778580	2.49400	10486.700000000	6.83	10412.192740543	499.252500000	5.39	497.046629098	 13.000	 0.052
1700237612.4793019	2.48800	10488.600000000	6.83	10414.079241178	499.252500000	5.39	497.046629098	 13.000	 0.051
1700237614.1787729	2.46900	10480.900000000	6.84	10406.303290236	498.870000000	5.36	496.685397425	 13.000	 0.051
1700237615.3775780	2.45000	10463.800000000	6.85	10389.063764462	498.345000000	5.35	496.177307602	 13.000	 0.052
1700237617.0780470	2.44300	10461.900000000	6.85	10387.177334948	498.107500000	5.35	495.940840676	 13.000	 0.053
1700237618.2818360	2.42500	10461.900000000	6.85	10387.177334948	497.917500000	5.35	495.746806366	 13.000	 0.047
1700237619.9773190	2.40000	10445.700000000	6.83	10371.484042634	497.297500000	5.36	495.124649138	 13.000	 0.051
1700237621.1801131	2.38800	10436.100000000	6.79	10362.988962316	496.820000000	5.36	494.649235488	 13.000	 0.049
1700237623.3812461	2.37600	10426.600000000	6.79	10353.426441714	496.485000000	5.36	494.310841583	 13.000	 0.052
1700237624.5770619	2.35800	10418.000000000	6.80	10344.757715560	496.105000000	5.37	493.927646318	 13.000	 0.049
1700237626.2818770	2.36500	10415.100000000	6.80	10341.878103602	496.010000000	5.37	493.833063263	 13.000	 0.051
1700237627.4803240	2.33300	10400.800000000	6.80	10327.549656907	495.197500000	5.38	493.019273400	 13.000	 0.053
1700237629.1851389	2.33400	10395.100000000	6.81	10321.760777301	495.102500000	5.38	492.919830960	 13.000	 0.049
1700237630.3849380	2.31600	10384.600000000	6.82	10311.205850520	494.435000000	5.39	492.250414486	 13.000	 0.049
1700237632.0864060	2.30800	10373.200000000	6.82	10299.757443683	494.245000000	5.39	492.061253972	 13.000	 0.052
1700237633.2928350	2.29400	10359.800000000	6.83	10286.194356040	493.530000000	5.39	491.344557434	 13.000	 0.052
1700237634.9853251	2.28700	10355.100000000	6.83	10281.527749206	493.242500000	5.40	491.053472326	 13.000	 0.048
1700237636.1941030	2.26000	10338.800000000	6.85	10265.085672132	492.385000000	5.41	490.190062282	 13.000	 0.052
1700237638.3972321	2.25900	10326.400000000	6.85	10252.645124844	492.002500000	5.39	489.828662115	 13.000	 0.051
1700237639.5864100	2.23800	10318.800000000	6.85	10245.228269586	491.622500000	5.40	489.440661943	 13.000	 0.050
1700237641.2898760	2.23200	10304.500000000	6.85	10230.901542547	491.097500000	5.38	488.937308081	 13.000	 0.049
1700237642.4843409	2.20700	10289.300000000	6.86	10215.552781547	490.335000000	5.38	488.178162092	 13.000	 0.053
1700237644.1881659	2.20600	10287.300000000	6.86	10213.567116287	490.095000000	5.38	487.934406622	 13.000	 0.049
1700237645.3889511	2.19800	10263.500000000	6.80	10191.343906091	489.380000000	5.39	487.217749231	 13.000	 0.053
1700237647.0924201	2.18600	10256.800000000	6.80	10184.691009499	488.857500000	5.39	486.692748133	 13.000	 0.052
1700237648.2952099	2.15400	10238.700000000	6.81	10166.464206266	487.855000000	5.41	485.685071768	 13.000	 0.047
1700237649.9933290	2.15500	10227.300000000	6.82	10154.890419907	487.472500000	5.41	485.299461064	 13.000	 0.049
1700237651.1914990	2.14300	10210.100000000	6.83	10137.557963918	486.805000000	5.42	484.630125873	 13.000	 0.050
