------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700226290.5425539	2.08600	10770.900000000	6.80	10695.043131258	472.405000000	5.47	470.252211950	 5.000	 0.020
1700226292.2410259	2.07200	10603.000000000	6.82	10527.930453030	440.362500000	5.52	438.320398720	 5.000	 0.017
1700226293.4448171	2.05800	10438.000000000	6.83	10363.968761024	408.367500000	5.59	406.424085366	 5.000	 0.020
1700226295.6419630	2.04700	10225.400000000	6.84	10152.621784768	368.452500000	5.63	366.672623103	 5.000	 0.024
1700226296.8397689	2.03100	10006.000000000	6.85	9934.533537262	327.255000000	5.67	325.653884380	 5.000	 0.022
1700226298.5442259	2.03200	9937.350000000	6.87	9866.000913582	316.145000000	5.68	314.591692067	 5.000	 0.024
1700226299.7410400	1.99700	9574.950000000	6.88	9506.082915476	252.820000000	5.77	251.538196394	 5.000	 0.023
1700226301.4435019	1.99600	9542.520000000	6.88	9473.886165733	247.146250000	5.78	245.890608233	 5.000	 0.019
1700226302.6393161	1.97400	9195.390000000	6.89	9128.906568796	192.547500000	5.86	191.540625402	 5.000	 0.024
1700226304.3477590	1.98500	9166.780000000	6.91	9100.157298235	187.970000000	5.89	186.976984559	 5.000	 0.020
1700226305.5485599	1.96200	8936.940000000	6.91	8872.100317772	155.831250000	5.97	154.986097660	 5.000	 0.024
1700226307.2430429	1.94900	8725.230000000	6.95	8661.154946918	128.460750000	6.03	127.749980276	 5.000	 0.020
1700226308.4448440	1.93300	8488.710000000	6.92	8426.801261036	102.187000000	6.06	101.615967612	 5.000	 0.021
1700226312.6685870	1.90800	8119.640000000	6.95	8059.909287066	68.498000000	6.23	68.093729381	 5.000	 0.018
1700226313.8504369	1.90100	8019.510000000	6.97	7960.312347786	60.773250000	6.26	60.410415912	 5.000	 0.019
1700226315.0542271	1.89000	7839.260000000	6.97	7781.293295232	49.996750000	6.31	49.693667249	 5.000	 0.021
1700226318.2736480	1.86100	7461.580000000	7.01	7405.740099925	30.386750000	6.43	30.195837156	 5.000	 0.017
1700226319.4574921	1.85200	7347.140000000	7.00	7292.438024892	26.059250000	6.53	25.889982262	 5.000	 0.020
1700226320.6533079	1.83500	7145.910000000	7.00	7092.615067149	19.812675000	6.64	19.679697187	 5.000	 0.019
1700226324.3773780	1.80200	6687.190000000	7.03	6636.974197737	10.883850000	6.97	10.803508637	 5.000	 0.024
1700226327.5868280	1.78200	6346.730000000	7.04	6298.908065652	6.967825000	7.38	6.910103957	 5.000	 0.019
1700226328.7710299	1.77200	6155.040000000	7.07	6108.266713595	5.486625000	7.54	5.439235120	 5.000	 0.017
1700226329.9555130	1.75800	5886.110000000	7.10	5841.000335002	3.951800000	7.97	3.913647913	 5.000	 0.017
1700226333.6775949	1.73700	5507.500000000	7.10	5465.220610308	2.577925000	8.21	2.551478971	 5.000	 0.020
1700226334.8627920	1.72700	5233.790000000	7.09	5193.814886649	1.895440000	7.91	1.877414864	 5.000	 0.019
1700226338.0842061	1.70100	4783.660000000	7.12	4746.751217657	1.174217500	8.87	1.160162081	 5.000	 0.019
1700226341.3012791	1.67600	4281.070000000	7.16	4247.648776757	0.736120000	8.57	0.727904712	 5.000	 0.020
1700226342.4834790	1.65900	3970.180000000	7.18	3939.082031616	0.569785000	11.15	0.559033746	 5.000	 0.023
1700226344.1686370	1.64800	3704.090000000	7.26	3674.393972270	0.461007500	8.69	0.455717690	 5.000	 0.018
1700226347.3874249	1.61100	2919.210000000	7.23	2895.999189036	0.311902500	7.38	0.309318718	 5.000	 0.020
1700226349.5732310	1.60200	2772.350000000	7.24	2750.270328953	0.279957500	8.02	0.277217992	 5.000	 0.020
1700226350.7624300	1.59300	2467.170000000	7.20	2447.715627642	0.269152500	8.35	0.266302060	 5.000	 0.023
1700226352.4658840	1.58300	2272.620000000	7.33	2254.037517200	0.238606250	7.22	0.236712221	 5.000	 0.017
1700226355.6872990	1.55400	1890.190000000	7.30	1874.885719336	0.227570250	5.80	0.226404449	 5.000	 0.023
1700226358.9017141	1.53500	1555.930000000	7.40	1542.977905919	0.216487500	2.79	0.216230886	 5.000	 0.023
1700226360.0842190	1.52900	1448.160000000	7.43	1435.987576474	0.216673750	0.52	0.216664963	 5.000	 0.022
1700226361.2694240	1.52400	1336.580000000	7.45	1325.291061956	0.197069250	0.04	0.197069211	 5.000	 0.024
1700226362.4668691	1.51400	1172.550000000	7.48	1162.566696435	0.213926250	3.83	0.213448972	 5.000	 0.023
1700226364.6683609	1.51000	1101.500000000	7.48	1092.136643158	0.211272000	2.57	0.211059830	 5.000	 0.022
1700226365.8668060	1.50500	1014.240000000	7.50	1005.563036200	0.217837750	5.77	0.216733307	 5.000	 0.025
1700226367.5712640	1.50300	974.182000000	7.47	965.914184409	0.197767750	7.45	0.196100061	 5.000	 0.021
1700226370.7950301	1.49900	898.127000000	7.57	890.295381555	0.216254500	6.24	0.214973262	 5.000	 0.020
1700226371.9808879	1.49800	873.569000000	7.51	866.083550829	0.216906500	0.13	0.216905924	 5.000	 0.025
1700226373.6673810	1.49700	861.648000000	7.52	854.229296637	0.209362750	1.86	0.209252441	 5.000	 0.022
1700226374.8748000	1.49600	844.959000000	7.66	837.415074877	0.214531500	3.24	0.214188582	 5.000	 0.020
1700226376.5746260	1.49500	833.277000000	7.46	826.227706304	0.214531500	7.16	0.212856707	 5.000	 0.017
1700226377.7700839	1.49400	817.064000000	7.56	809.961778272	0.205032000	7.72	0.203172704	 5.000	 0.017
1700226379.4725471	1.49300	802.997000000	7.64	795.861313599	0.215463000	7.34	0.213695465	 5.000	 0.022
1700226380.6713531	1.49200	786.070000000	7.52	779.312790125	0.214531500	5.38	0.213585734	 5.000	 0.018
1700226382.3728180	1.49100	773.910000000	7.57	767.161547019	0.217186000	6.09	0.215960306	 5.000	 0.022
1700226383.5749681	1.49000	760.797000000	7.67	753.993859767	0.217837750	6.37	0.216494539	 5.000	 0.018
