------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700224855.2012169	2.20100	11650.100000000	6.76	11569.059786409	602.342500000	5.26	599.804073108	 4.000	 0.017
1700224856.3986709	2.18400	11502.300000000	6.76	11422.287910079	572.780000000	5.32	570.316395681	 4.000	 0.017
1700224858.1021340	2.16900	11432.700000000	6.77	11353.031029831	558.380000000	5.33	555.962052146	 4.000	 0.016
1700224859.2939589	2.16900	11303.000000000	6.79	11223.675893455	533.297500000	5.36	530.962135894	 4.000	 0.015
1700224861.4944451	2.15300	11151.400000000	6.80	11073.001649961	502.542500000	5.41	500.302282511	 4.000	 0.019
1700224862.7048781	2.13300	10938.700000000	6.81	10861.525585580	460.102500000	5.49	457.991969089	 4.000	 0.013
1700224864.3963690	2.13200	10858.600000000	6.80	10782.125481164	444.605000000	5.51	442.547701121	 4.000	 0.019
1700224865.5975189	2.10500	10549.600000000	6.83	10474.777240975	383.377500000	5.59	381.553012391	 4.000	 0.013
1700224867.2976351	2.10700	10506.700000000	6.83	10432.050641962	375.797500000	5.60	374.005248690	 4.000	 0.016
1700224868.4974401	2.09200	10302.600000000	6.85	10229.143773524	337.030000000	5.64	335.398448468	 4.000	 0.014
1700224870.1979060	2.08100	10198.700000000	6.85	10125.984567298	316.430000000	5.68	314.878570804	 4.000	 0.017
1700224871.3997021	2.06300	9901.110000000	6.86	9830.268945069	262.740000000	5.76	261.413430202	 4.000	 0.017
1700224873.0975420	2.05600	9820.040000000	6.86	9749.656141517	248.195250000	5.74	246.949929699	 4.000	 0.013
1700224874.3033240	2.02200	9422.360000000	6.91	9353.879783370	182.486250000	5.89	181.524165040	 4.000	 0.019
1700224876.5041029	2.01900	9370.860000000	6.91	9302.872122202	175.476750000	5.90	174.547847092	 4.000	 0.014
1700224877.7002680	2.02100	9177.270000000	6.89	9110.917577897	150.252250000	5.90	149.455257738	 4.000	 0.017
1700224879.3993840	1.99800	9072.360000000	6.91	9006.537812600	135.184000000	5.95	134.456705945	 4.000	 0.011
1700224880.6008770	1.97700	8765.280000000	6.92	8701.354217229	98.133750000	6.09	97.579929784	 4.000	 0.012
1700224884.3349540	1.95600	8460.100000000	6.94	8398.186126740	71.359000000	6.18	70.944304471	 4.000	 0.020
1700224885.5197690	1.94700	8322.780000000	6.93	8261.976285676	60.201000000	6.20	59.849109097	 4.000	 0.015
1700224886.7092521	1.93900	8195.940000000	6.97	8135.335856972	52.142500000	6.31	51.826409608	 4.000	 0.019
1700224888.4050860	1.92100	8008.060000000	6.98	7948.743282083	41.675750000	6.35	41.419739696	 4.000	 0.020
1700224891.6291411	1.90300	7709.530000000	7.00	7652.129907154	28.205000000	6.50	28.023805625	 4.000	 0.018
1700224892.8129840	1.87900	7453.950000000	6.99	7398.547821446	20.063025000	6.60	19.930062631	 4.000	 0.020
1700224896.5400500	1.85900	7098.230000000	7.00	7045.381245142	12.308450000	6.86	12.220384765	 4.000	 0.013
1700224899.7488551	1.82900	6674.800000000	7.04	6624.506093156	7.018500000	7.22	6.962787953	 4.000	 0.018
1700224900.9353361	1.82200	6608.040000000	7.03	6558.333874842	6.410525000	7.48	6.355944626	 4.000	 0.018
1700224902.1191821	1.80500	6416.350000000	7.07	6367.508257975	5.048525000	7.43	5.006158296	 4.000	 0.018
1700224903.3030269	1.79700	6284.740000000	7.08	6236.818998799	4.211100000	7.75	4.172615556	 4.000	 0.015
1700224906.5274341	1.77400	5844.150000000	7.07	5799.739224157	2.498937500	8.84	2.469266866	 4.000	 0.022
1700224909.7398701	1.75000	5390.200000000	7.08	5349.099846187	1.481927500	10.06	1.459161480	 4.000	 0.013
1700224910.9227209	1.73700	5248.100000000	7.11	5207.743949117	1.280015000	9.64	1.261932899	 4.000	 0.020
1700224912.1075611	1.73300	5076.440000000	7.10	5037.535442018	1.066185000	9.51	1.051532185	 4.000	 0.019
1700224915.3289750	1.70200	4549.060000000	7.16	4513.606031160	0.655467500	9.63	0.646231033	 4.000	 0.014
1700224916.5161591	1.69700	4426.990000000	7.17	4392.371777744	0.582825000	10.89	0.572329313	 4.000	 0.014
1700224918.2102981	1.68500	4231.480000000	7.13	4198.721644582	0.505337500	12.59	0.493190414	 4.000	 0.019
1700224919.4110940	1.67000	3933.940000000	7.15	3903.331397899	0.398982500	8.67	0.394423308	 4.000	 0.018
1700224923.1420460	1.64000	3330.250000000	7.21	3303.902493422	0.280515000	10.09	0.276174775	 4.000	 0.018
1700224924.3272541	1.63400	3189.100000000	7.16	3164.203508458	0.271855000	8.33	0.268984198	 4.000	 0.014
1700224925.5137269	1.61200	2829.570000000	7.24	2807.034614928	0.235160500	9.56	0.231891916	 4.000	 0.018
1700224929.2417920	1.59000	2302.180000000	7.32	2283.417298026	0.219374500	6.43	0.217993649	 4.000	 0.014
1700224930.4269950	1.58300	2149.600000000	7.27	2132.338001773	0.217744750	7.25	0.216001951	 4.000	 0.014
1700224931.6208069	1.56700	1948.360000000	7.39	1932.193684516	0.194275250	6.50	0.193024885	 4.000	 0.019
1700224935.3495159	1.54400	1622.210000000	7.38	1608.771709872	0.193856250	5.26	0.193041150	 4.000	 0.015
1700224936.5313661	1.53700	1503.480000000	7.40	1490.964517678	0.192738750	2.74	0.192519043	 4.000	 0.016
1700224937.7271760	1.52700	1320.850000000	7.44	1309.729769711	0.193390500	1.03	0.193359494	 4.000	 0.016
1700224939.4156771	1.52100	1219.760000000	7.43	1209.523899188	0.198187000	5.05	0.197417081	 4.000	 0.017
1700224940.6154809	1.51500	1101.500000000	7.46	1092.181613670	0.206196250	0.26	0.206194061	 4.000	 0.015
1700224942.3179440	1.51100	1046.190000000	7.51	1037.225393807	0.200561750	2.32	0.200397071	 4.000	 0.018
1700224943.5137560	1.50600	965.599000000	7.50	957.338166698	0.194554750	7.19	0.193023180	 4.000	 0.012
1700224947.2448111	1.50000	864.509000000	7.54	857.030058563	0.215556000	4.42	0.214914337	 4.000	 0.017
1700224948.4296551	1.49900	843.290000000	7.57	835.936557204	0.196650250	7.58	0.194930039	 4.000	 0.015
1700224949.6224761	1.49800	819.925000000	7.56	812.797909405	0.193623500	4.54	0.193015436	 4.000	 0.019
1700224951.3159621	1.49700	807.289000000	7.61	800.171289767	0.196324250	0.37	0.196320244	 4.000	 0.015
1700224952.5167639	1.49600	792.269000000	7.54	785.415012993	0.195346250	5.81	0.194341386	 4.000	 0.017
1700224954.2192280	1.49500	779.632000000	7.53	772.908751543	0.213227750	2.35	0.213048119	 4.000	 0.019
1700224955.4190271	1.49400	763.420000000	7.65	756.625369134	0.218303500	6.51	0.216895897	 4.000	 0.018
1700224957.1188591	1.49300	753.883000000	7.71	747.067746617	0.214298750	7.28	0.212572179	 4.000	 0.016
1700224958.3192980	1.49200	732.902000000	7.55	726.551524441	0.215649250	7.34	0.213883072	 4.000	 0.020
1700224960.5214291	1.49100	721.458000000	7.67	714.996549056	0.218489750	7.24	0.216746761	 4.000	 0.016
1700224961.7265749	1.49000	706.438000000	7.75	699.981997057	0.208431500	7.59	0.206605350	 4.000	 0.013
