T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
1.9300E+0	1.9175E+0	1.9238E+0	6.2500E-3	1.0000E-6	-1.0000E-6	104.9377E-6	-100.0336E-6	102.4857E+0	1.0000E-6	-1.0000E-6	2.0617E-3	-2.0645E-3	2.0631E+3	150.0000E+0	-821.5705E-12	150.0000E+0	638.1122E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:43:57	04/03/2023
1.9146E+0	1.9218E+0	1.9182E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	116.2615E-6	-101.0600E-6	108.6607E+0	1.0000E-6	-1.0000E-6	2.0615E-3	-2.0645E-3	2.0630E+3	150.0000E+0	-784.2757E-12	150.0000E+0	818.3343E-12	43.3229E-6	86.6457E-6	-0.0000E+0	21:44:00	04/03/2023
1.9170E+0	1.9219E+0	1.9194E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	102.8625E-6	-104.0548E-6	103.4587E+0	1.0000E-6	-1.0000E-6	2.0615E-3	-2.0643E-3	2.0629E+3	150.0000E+0	1.6853E-9	150.0000E+0	2.1224E-9	21.6614E-6	32.4921E-6	10.8307E-6	21:44:04	04/03/2023
1.9229E+0	1.9213E+0	1.9221E+0	800.0000E-6	1.0000E-6	-1.0000E-6	109.0335E-6	-109.4140E-6	109.2237E+0	1.0000E-6	-1.0000E-6	2.0613E-3	-2.0641E-3	2.0627E+3	150.0000E+0	2.5522E-9	150.0000E+0	2.2238E-9	16.2461E-6	32.4921E-6	-0.0000E+0	21:44:07	04/03/2023
1.9158E+0	1.9157E+0	1.9158E+0	50.0000E-6	1.0000E-6	-1.0000E-6	94.6354E-6	-98.6596E-6	96.6475E+0	1.0000E-6	-1.0000E-6	2.0611E-3	-2.0640E-3	2.0626E+3	150.0000E+0	139.0222E-12	150.0000E+0	-700.0784E-12	21.6614E-6	43.3229E-6	0.0000E+0	21:44:10	04/03/2023
1.9187E+0	1.9141E+0	1.9164E+0	2.3000E-3	1.0000E-6	-1.0000E-6	100.0967E-6	-97.6041E-6	98.8504E+0	1.0000E-6	-1.0000E-6	2.0610E-3	-2.0637E-3	2.0623E+3	150.0000E+0	1.6043E-9	150.0000E+0	1.8253E-9	5.4154E-6	10.8307E-6	0.0000E+0	21:44:14	04/03/2023
1.9038E+0	1.9053E+0	1.9045E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	89.6623E-6	-88.7204E-6	89.1914E+0	1.0000E-6	-1.0000E-6	2.0612E-3	-2.0639E-3	2.0625E+3	150.0000E+0	2.0574E-9	150.0000E+0	549.0481E-12	0.0000E+0	0.0000E+0	0.0000E+0	21:44:17	04/03/2023
1.9133E+0	1.9100E+0	1.9116E+0	1.6500E-3	1.0000E-6	-1.0000E-6	87.2808E-6	-83.6014E-6	85.4411E+0	1.0000E-6	-1.0000E-6	2.0607E-3	-2.0634E-3	2.0621E+3	150.0000E+0	-260.1742E-12	150.0000E+0	-374.0316E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:44:21	04/03/2023
1.9003E+0	1.9011E+0	1.9007E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	96.9367E-6	-83.3481E-6	90.1424E+0	1.0000E-6	-1.0000E-6	2.0608E-3	-2.0636E-3	2.0622E+3	150.0000E+0	239.6567E-12	150.0000E+0	-909.1574E-12	0.0000E+0	-0.0000E+0	0.0000E+0	21:44:24	04/03/2023
1.9020E+0	1.9030E+0	1.9025E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	84.0733E-6	-83.2722E-6	83.6728E+0	1.0000E-6	-1.0000E-6	2.0608E-3	-2.0637E-3	2.0622E+3	150.0000E+0	3.1355E-9	150.0000E+0	-820.2507E-12	27.0768E-6	43.3229E-6	10.8307E-6	21:44:27	04/03/2023
1.9022E+0	1.8992E+0	1.9007E+0	1.5000E-3	1.0000E-6	-1.0000E-6	91.1994E-6	-91.7708E-6	91.4851E+0	1.0000E-6	-1.0000E-6	2.0605E-3	-2.0632E-3	2.0619E+3	150.0000E+0	1.7768E-9	150.0000E+0	839.5318E-12	21.6614E-6	21.6614E-6	21.6614E-6	21:44:31	04/03/2023
1.8946E+0	1.8967E+0	1.8957E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	77.6047E-6	-79.7740E-6	78.6893E+0	1.0000E-6	-1.0000E-6	2.0606E-3	-2.0636E-3	2.0621E+3	150.0000E+0	1.5959E-9	150.0000E+0	461.9974E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:44:34	04/03/2023
1.8994E+0	1.8933E+0	1.8963E+0	3.0500E-3	1.0000E-6	-1.0000E-6	89.6568E-6	-85.9940E-6	87.8254E+0	1.0000E-6	-1.0000E-6	2.0606E-3	-2.0633E-3	2.0619E+3	150.0000E+0	25.9836E-12	150.0000E+0	119.6272E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:44:37	04/03/2023
1.8910E+0	1.8839E+0	1.8874E+0	3.5500E-3	1.0000E-6	-1.0000E-6	73.3736E-6	-73.3351E-6	73.3544E+0	1.0000E-6	-1.0000E-6	2.0604E-3	-2.0632E-3	2.0618E+3	150.0000E+0	964.7030E-12	150.0000E+0	-1.0533E-9	16.2461E-6	21.6614E-6	10.8307E-6	21:44:41	04/03/2023
1.8910E+0	1.8952E+0	1.8931E+0	-2.1000E-3	1.0000E-6	-1.0000E-6	78.6284E-6	-77.0921E-6	77.8603E+0	1.0000E-6	-1.0000E-6	2.0605E-3	-2.0631E-3	2.0618E+3	150.0000E+0	2.0420E-9	150.0000E+0	420.2589E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:44:44	04/03/2023
1.8895E+0	1.8828E+0	1.8861E+0	3.3500E-3	1.0000E-6	-1.0000E-6	75.3261E-6	-64.4985E-6	69.9123E+0	1.0000E-6	-1.0000E-6	2.0602E-3	-2.0629E-3	2.0615E+3	150.0000E+0	-483.4061E-12	150.0000E+0	-83.5234E-12	21.6614E-6	-0.0000E+0	43.3229E-6	21:44:47	04/03/2023
1.8833E+0	1.8849E+0	1.8841E+0	-800.0000E-6	1.0000E-6	-1.0000E-6	69.6683E-6	-73.4922E-6	71.5803E+0	1.0000E-6	-1.0000E-6	2.0602E-3	-2.0630E-3	2.0616E+3	150.0000E+0	506.6967E-12	150.0000E+0	-600.2016E-12	10.8307E-6	-0.0000E+0	21.6614E-6	21:44:51	04/03/2023
1.8861E+0	1.8808E+0	1.8835E+0	2.6500E-3	1.0000E-6	-1.0000E-6	82.6771E-6	-74.6078E-6	78.6425E+0	1.0000E-6	-1.0000E-6	2.0601E-3	-2.0629E-3	2.0615E+3	150.0000E+0	1.8744E-9	150.0000E+0	-969.4698E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	21:44:54	04/03/2023
1.8770E+0	1.8777E+0	1.8773E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	67.3281E-6	-68.1342E-6	67.7312E+0	1.0000E-6	-1.0000E-6	2.0599E-3	-2.0622E-3	2.0611E+3	150.0000E+0	437.0522E-12	150.0000E+0	-251.4357E-12	37.9075E-6	21.6614E-6	54.1536E-6	21:44:57	04/03/2023
1.8649E+0	1.8687E+0	1.8668E+0	-1.9000E-3	1.0000E-6	-1.0000E-6	72.1967E-6	-72.3412E-6	72.2689E+0	1.0000E-6	-1.0000E-6	2.0596E-3	-2.0625E-3	2.0610E+3	150.0000E+0	-495.8507E-12	150.0000E+0	-390.6709E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:45:01	04/03/2023
1.8724E+0	1.8727E+0	1.8725E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	67.0743E-6	-59.5905E-6	63.3324E+0	1.0000E-6	-1.0000E-6	2.0598E-3	-2.0623E-3	2.0610E+3	150.0000E+0	52.1930E-12	150.0000E+0	-200.6551E-12	5.4154E-6	0.0000E+0	10.8307E-6	21:45:04	04/03/2023
1.8656E+0	1.8651E+0	1.8653E+0	250.0000E-6	1.0000E-6	-1.0000E-6	74.2483E-6	-61.8704E-6	68.0593E+0	1.0000E-6	-1.0000E-6	2.0595E-3	-2.0623E-3	2.0609E+3	150.0000E+0	171.0011E-12	150.0000E+0	1.3516E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:45:07	04/03/2023
1.8707E+0	1.8673E+0	1.8690E+0	1.7000E-3	1.0000E-6	-1.0000E-6	63.6067E-6	-51.4677E-6	57.5372E+0	1.0000E-6	-1.0000E-6	2.0593E-3	-2.0620E-3	2.0607E+3	150.0000E+0	30.3106E-12	150.0000E+0	-884.7937E-12	21.6614E-6	43.3229E-6	0.0000E+0	21:45:11	04/03/2023
1.8657E+0	1.8654E+0	1.8655E+0	150.0000E-6	1.0000E-6	-1.0000E-6	56.1054E-6	-52.4240E-6	54.2647E+0	1.0000E-6	-1.0000E-6	2.0593E-3	-2.0620E-3	2.0607E+3	150.0000E+0	2.1499E-9	150.0000E+0	-941.2032E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:45:14	04/03/2023
1.8640E+0	1.8652E+0	1.8646E+0	-600.0000E-6	1.0000E-6	-1.0000E-6	62.0934E-6	-50.1516E-6	56.1225E+0	1.0000E-6	-1.0000E-6	2.0594E-3	-2.0620E-3	2.0607E+3	150.0000E+0	663.6240E-12	150.0000E+0	1.9797E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:45:18	04/03/2023
1.8658E+0	1.8592E+0	1.8625E+0	3.3000E-3	1.0000E-6	-1.0000E-6	52.1015E-6	-56.0429E-6	54.0722E+0	1.0000E-6	-1.0000E-6	2.0592E-3	-2.0618E-3	2.0605E+3	150.0000E+0	222.7606E-12	150.0000E+0	-498.4357E-12	27.0768E-6	21.6614E-6	32.4921E-6	21:45:21	04/03/2023
1.8517E+0	1.8545E+0	1.8531E+0	-1.4000E-3	1.0000E-6	-1.0000E-6	58.8884E-6	-56.1484E-6	57.5184E+0	1.0000E-6	-1.0000E-6	2.0591E-3	-2.0618E-3	2.0604E+3	150.0000E+0	-800.1828E-12	150.0000E+0	401.2791E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:45:24	04/03/2023
1.8582E+0	1.8550E+0	1.8566E+0	1.6000E-3	1.0000E-6	-1.0000E-6	53.1533E-6	-39.8509E-6	46.5021E+0	1.0000E-6	-1.0000E-6	2.0592E-3	-2.0617E-3	2.0605E+3	150.0000E+0	3.1681E-9	150.0000E+0	26.9480E-12	5.4154E-6	10.8307E-6	-0.0000E+0	21:45:28	04/03/2023
1.8538E+0	1.8456E+0	1.8497E+0	4.1000E-3	1.0000E-6	-1.0000E-6	57.5874E-6	-47.0212E-6	52.3043E+0	1.0000E-6	-1.0000E-6	2.0588E-3	-2.0616E-3	2.0602E+3	150.0000E+0	1.7500E-9	150.0000E+0	1.9147E-9	5.4154E-6	0.0000E+0	10.8307E-6	21:45:31	04/03/2023
1.8461E+0	1.8500E+0	1.8481E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	49.6613E-6	-40.4658E-6	45.0635E+0	1.0000E-6	-1.0000E-6	2.0589E-3	-2.0616E-3	2.0603E+3	150.0000E+0	-854.8665E-12	150.0000E+0	-786.7666E-12	0.0000E+0	21.6614E-6	-21.6614E-6	21:45:34	04/03/2023
1.8532E+0	1.8398E+0	1.8465E+0	6.7000E-3	1.0000E-6	-1.0000E-6	44.5140E-6	-42.8873E-6	43.7006E+0	1.0000E-6	-1.0000E-6	2.0587E-3	-2.0615E-3	2.0601E+3	150.0000E+0	1.2791E-9	150.0000E+0	1.9530E-9	21.6614E-6	54.1536E-6	-10.8307E-6	21:45:38	04/03/2023
1.8382E+0	1.8406E+0	1.8394E+0	-1.2000E-3	1.0000E-6	-1.0000E-6	45.1548E-6	-34.5790E-6	39.8669E+0	1.0000E-6	-1.0000E-6	2.0586E-3	-2.0612E-3	2.0599E+3	150.0000E+0	2.9973E-9	150.0000E+0	686.9570E-12	5.4154E-6	-10.8307E-6	21.6614E-6	21:45:41	04/03/2023
1.8320E+0	1.8321E+0	1.8321E+0	-50.0000E-6	1.0000E-6	-1.0000E-6	41.0509E-6	-48.4250E-6	44.7379E+0	1.0000E-6	-1.0000E-6	2.0586E-3	-2.0611E-3	2.0599E+3	150.0000E+0	2.7398E-9	150.0000E+0	-245.6839E-12	10.8307E-6	21.6614E-6	-0.0000E+0	21:45:44	04/03/2023
1.8308E+0	1.8304E+0	1.8306E+0	200.0000E-6	1.0000E-6	-1.0000E-6	52.4554E-6	-48.1473E-6	50.3014E+0	1.0000E-6	-1.0000E-6	2.0585E-3	-2.0613E-3	2.0599E+3	150.0000E+0	2.2699E-9	150.0000E+0	-902.8719E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:45:48	04/03/2023
1.8359E+0	1.8353E+0	1.8356E+0	300.0000E-6	1.0000E-6	-1.0000E-6	48.3917E-6	-32.6402E-6	40.5160E+0	1.0000E-6	-1.0000E-6	2.0586E-3	-2.0610E-3	2.0598E+3	150.0000E+0	2.5494E-9	150.0000E+0	-666.4713E-12	5.4154E-6	-10.8307E-6	21.6614E-6	21:45:51	04/03/2023
1.8322E+0	1.8233E+0	1.8277E+0	4.4500E-3	1.0000E-6	-1.0000E-6	50.9252E-6	-39.9070E-6	45.4161E+0	1.0000E-6	-1.0000E-6	2.0583E-3	-2.0609E-3	2.0596E+3	150.0000E+0	4.0755E-9	150.0000E+0	-641.0811E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	21:45:54	04/03/2023
1.8273E+0	1.8272E+0	1.8272E+0	50.0000E-6	1.0000E-6	-1.0000E-6	41.8088E-6	-32.2012E-6	37.0050E+0	1.0000E-6	-1.0000E-6	2.0584E-3	-2.0610E-3	2.0597E+3	150.0000E+0	1.6767E-9	150.0000E+0	-834.5066E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:45:58	04/03/2023
1.8285E+0	1.8248E+0	1.8266E+0	1.8500E-3	1.0000E-6	-1.0000E-6	37.3142E-6	-33.9973E-6	35.6558E+0	1.0000E-6	-1.0000E-6	2.0583E-3	-2.0607E-3	2.0595E+3	150.0000E+0	966.3104E-12	150.0000E+0	-487.2609E-12	16.2461E-6	32.4921E-6	0.0000E+0	21:46:01	04/03/2023
1.8176E+0	1.8118E+0	1.8147E+0	2.9000E-3	1.0000E-6	-1.0000E-6	41.1445E-6	-24.8863E-6	33.0154E+0	1.0000E-6	-1.0000E-6	2.0580E-3	-2.0606E-3	2.0593E+3	150.0000E+0	1.2071E-9	150.0000E+0	2.2602E-9	0.0000E+0	-21.6614E-6	21.6614E-6	21:46:04	04/03/2023
1.8151E+0	1.8197E+0	1.8174E+0	-2.3000E-3	1.0000E-6	-1.0000E-6	34.7525E-6	-40.9750E-6	37.8638E+0	1.0000E-6	-1.0000E-6	2.0581E-3	-2.0604E-3	2.0593E+3	150.0000E+0	1.4361E-9	150.0000E+0	1.9318E-9	16.2461E-6	0.0000E+0	32.4921E-6	21:46:08	04/03/2023
1.8175E+0	1.8143E+0	1.8159E+0	1.6000E-3	1.0000E-6	-1.0000E-6	44.3896E-6	-38.2473E-6	41.3185E+0	1.0000E-6	-1.0000E-6	2.0579E-3	-2.0604E-3	2.0591E+3	150.0000E+0	3.2667E-9	150.0000E+0	1.2225E-9	16.2461E-6	21.6614E-6	10.8307E-6	21:46:11	04/03/2023
1.8147E+0	1.8172E+0	1.8159E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	39.6073E-6	-25.7573E-6	32.6823E+0	1.0000E-6	-1.0000E-6	2.0578E-3	-2.0602E-3	2.0590E+3	150.0000E+0	4.2333E-9	150.0000E+0	-999.7078E-12	32.4921E-6	21.6614E-6	43.3229E-6	21:46:15	04/03/2023
1.8077E+0	1.8051E+0	1.8064E+0	1.3000E-3	1.0000E-6	-1.0000E-6	42.6563E-6	-29.0431E-6	35.8497E+0	1.0000E-6	-1.0000E-6	2.0577E-3	-2.0603E-3	2.0590E+3	150.0000E+0	1.5236E-9	150.0000E+0	895.8551E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	21:46:18	04/03/2023
1.8089E+0	1.8076E+0	1.8083E+0	650.0000E-6	1.0000E-6	-1.0000E-6	39.1979E-6	-23.4433E-6	31.3206E+0	1.0000E-6	-1.0000E-6	2.0577E-3	-2.0603E-3	2.0590E+3	150.0000E+0	1.2910E-9	150.0000E+0	16.6368E-12	16.2461E-6	0.0000E+0	32.4921E-6	21:46:21	04/03/2023
1.8076E+0	1.8050E+0	1.8063E+0	1.3000E-3	1.0000E-6	-1.0000E-6	37.6573E-6	-24.4129E-6	31.0351E+0	1.0000E-6	-1.0000E-6	2.0576E-3	-2.0600E-3	2.0588E+3	150.0000E+0	1.6743E-9	150.0000E+0	-51.2309E-12	27.0768E-6	32.4921E-6	21.6614E-6	21:46:25	04/03/2023
1.7989E+0	1.7993E+0	1.7991E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	30.1771E-6	-21.6499E-6	25.9135E+0	1.0000E-6	-1.0000E-6	2.0575E-3	-2.0599E-3	2.0587E+3	150.0000E+0	803.5730E-12	150.0000E+0	238.8444E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:46:28	04/03/2023
1.7992E+0	1.7951E+0	1.7971E+0	2.0500E-3	1.0000E-6	-1.0000E-6	27.5903E-6	-25.5155E-6	26.5529E+0	1.0000E-6	-1.0000E-6	2.0574E-3	-2.0599E-3	2.0586E+3	150.0000E+0	2.2933E-9	150.0000E+0	-332.3311E-12	16.2461E-6	10.8307E-6	21.6614E-6	21:46:31	04/03/2023
1.7964E+0	1.7951E+0	1.7957E+0	650.0000E-6	1.0000E-6	-1.0000E-6	36.6257E-6	-22.7937E-6	29.7097E+0	1.0000E-6	-1.0000E-6	2.0575E-3	-2.0599E-3	2.0587E+3	150.0000E+0	829.4521E-12	150.0000E+0	504.3108E-12	16.2461E-6	-0.0000E+0	32.4921E-6	21:46:35	04/03/2023
1.7961E+0	1.7957E+0	1.7959E+0	200.0000E-6	1.0000E-6	-1.0000E-6	32.3900E-6	-28.9712E-6	30.6806E+0	1.0000E-6	-1.0000E-6	2.0574E-3	-2.0596E-3	2.0585E+3	150.0000E+0	-149.9393E-12	150.0000E+0	-325.7576E-12	16.2461E-6	32.4921E-6	0.0000E+0	21:46:38	04/03/2023
1.7909E+0	1.7861E+0	1.7885E+0	2.4000E-3	1.0000E-6	-1.0000E-6	38.5159E-6	-26.1306E-6	32.3233E+0	1.0000E-6	-1.0000E-6	2.0571E-3	-2.0597E-3	2.0584E+3	150.0000E+0	1.9898E-9	150.0000E+0	-604.8446E-12	5.4154E-6	-0.0000E+0	10.8307E-6	21:46:41	04/03/2023
1.7870E+0	1.7891E+0	1.7880E+0	-1.0500E-3	1.0000E-6	-1.0000E-6	31.9281E-6	-14.6318E-6	23.2800E+0	1.0000E-6	-1.0000E-6	2.0571E-3	-2.0597E-3	2.0584E+3	150.0000E+0	800.5644E-12	150.0000E+0	1.8431E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:46:45	04/03/2023
1.7892E+0	1.7843E+0	1.7868E+0	2.4500E-3	1.0000E-6	-1.0000E-6	37.7131E-6	-16.6881E-6	27.2006E+0	1.0000E-6	-1.0000E-6	2.0569E-3	-2.0593E-3	2.0581E+3	150.0000E+0	2.0673E-9	150.0000E+0	1.5495E-9	21.6614E-6	10.8307E-6	32.4921E-6	21:46:48	04/03/2023
1.7797E+0	1.7819E+0	1.7808E+0	-1.1000E-3	1.0000E-6	-1.0000E-6	22.5390E-6	-15.5299E-6	19.0345E+0	1.0000E-6	-1.0000E-6	2.0570E-3	-2.0594E-3	2.0582E+3	150.0000E+0	1.0581E-9	150.0000E+0	1.3305E-9	5.4154E-6	21.6614E-6	-10.8307E-6	21:46:51	04/03/2023
1.7838E+0	1.7834E+0	1.7836E+0	200.0000E-6	1.0000E-6	-1.0000E-6	24.0418E-6	-17.6536E-6	20.8477E+0	1.0000E-6	-1.0000E-6	2.0569E-3	-2.0590E-3	2.0579E+3	150.0000E+0	1.4424E-9	150.0000E+0	645.8356E-12	0.0000E+0	0.0000E+0	-0.0000E+0	21:46:55	04/03/2023
1.7805E+0	1.7779E+0	1.7792E+0	1.3000E-3	1.0000E-6	-1.0000E-6	32.5428E-6	-9.8537E-6	21.1983E+0	1.0000E-6	-1.0000E-6	2.0567E-3	-2.0588E-3	2.0578E+3	150.0000E+0	1.9373E-9	150.0000E+0	-668.5671E-12	5.4154E-6	10.8307E-6	0.0000E+0	21:46:58	04/03/2023
1.7742E+0	1.7725E+0	1.7733E+0	850.0000E-6	1.0000E-6	-1.0000E-6	20.5547E-6	-22.6814E-6	21.6180E+0	1.0000E-6	-1.0000E-6	2.0562E-3	-2.0589E-3	2.0576E+3	150.0000E+0	696.3033E-12	150.0000E+0	1.5142E-9	5.4154E-6	21.6614E-6	-10.8307E-6	21:47:02	04/03/2023
1.7731E+0	1.7742E+0	1.7736E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	32.6412E-6	-18.2075E-6	25.4244E+0	1.0000E-6	-1.0000E-6	2.0563E-3	-2.0588E-3	2.0575E+3	150.0000E+0	-415.2453E-12	150.0000E+0	1.2466E-9	16.2461E-6	0.0000E+0	32.4921E-6	21:47:05	04/03/2023
1.7745E+0	1.7695E+0	1.7720E+0	2.5000E-3	1.0000E-6	-1.0000E-6	28.7768E-6	-10.8026E-6	19.7897E+0	1.0000E-6	-1.0000E-6	2.0563E-3	-2.0585E-3	2.0574E+3	150.0000E+0	1.8968E-9	150.0000E+0	1.9194E-9	10.8307E-6	10.8307E-6	10.8307E-6	21:47:08	04/03/2023
1.7646E+0	1.7624E+0	1.7635E+0	1.1000E-3	1.0000E-6	-1.0000E-6	27.3141E-6	-11.7927E-6	19.5534E+0	1.0000E-6	-1.0000E-6	2.0560E-3	-2.0585E-3	2.0572E+3	150.0000E+0	3.0915E-9	150.0000E+0	640.0432E-12	0.0000E+0	0.0000E+0	-0.0000E+0	21:47:12	04/03/2023
1.7679E+0	1.7669E+0	1.7674E+0	500.0000E-6	1.0000E-6	-1.0000E-6	23.4450E-6	-5.1519E-6	14.2984E+0	1.0000E-6	-1.0000E-6	2.0559E-3	-2.0583E-3	2.0571E+3	150.0000E+0	4.0882E-9	150.0000E+0	765.6281E-12	10.8307E-6	32.4921E-6	-10.8307E-6	21:47:15	04/03/2023
1.7606E+0	1.7621E+0	1.7613E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	20.4837E-6	-10.2806E-6	15.3821E+0	1.0000E-6	-1.0000E-6	2.0557E-3	-2.0582E-3	2.0569E+3	150.0000E+0	3.4840E-9	150.0000E+0	1.3586E-9	10.8307E-6	21.6614E-6	-0.0000E+0	21:47:18	04/03/2023
1.7636E+0	1.7613E+0	1.7625E+0	1.1500E-3	1.0000E-6	-1.0000E-6	17.6867E-6	-4.1380E-6	10.9124E+0	1.0000E-6	-1.0000E-6	2.0557E-3	-2.0580E-3	2.0569E+3	150.0000E+0	2.2830E-9	150.0000E+0	-296.9983E-12	10.8307E-6	10.8307E-6	10.8307E-6	21:47:22	04/03/2023
1.7568E+0	1.7578E+0	1.7573E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	15.1883E-6	-8.5405E-6	11.8644E+0	1.0000E-6	-1.0000E-6	2.0556E-3	-2.0577E-3	2.0567E+3	150.0000E+0	1.0911E-9	150.0000E+0	2.0590E-9	16.2461E-6	32.4921E-6	-0.0000E+0	21:47:25	04/03/2023
1.7558E+0	1.7539E+0	1.7549E+0	950.0000E-6	1.0000E-6	-1.0000E-6	27.6015E-6	-9.9345E-6	18.7680E+0	1.0000E-6	-1.0000E-6	2.0555E-3	-2.0579E-3	2.0567E+3	150.0000E+0	4.1295E-9	150.0000E+0	114.4098E-12	32.4921E-6	43.3229E-6	21.6614E-6	21:47:28	04/03/2023
1.7532E+0	1.7517E+0	1.7525E+0	750.0000E-6	1.0000E-6	-1.0000E-6	21.6215E-6	-11.6452E-6	16.6334E+0	1.0000E-6	-1.0000E-6	2.0554E-3	-2.0579E-3	2.0567E+3	150.0000E+0	-741.5414E-12	150.0000E+0	1.7296E-9	5.4154E-6	-10.8307E-6	21.6614E-6	21:47:32	04/03/2023
1.7497E+0	1.7489E+0	1.7493E+0	400.0000E-6	1.0000E-6	-1.0000E-6	26.3436E-6	-12.8228E-6	19.5832E+0	1.0000E-6	-1.0000E-6	2.0552E-3	-2.0577E-3	2.0565E+3	150.0000E+0	-169.2252E-12	150.0000E+0	-363.6785E-12	0.0000E+0	0.0000E+0	-0.0000E+0	21:47:35	04/03/2023
1.7487E+0	1.7481E+0	1.7484E+0	300.0000E-6	1.0000E-6	-1.0000E-6	18.2288E-6	-1.2995E-6	9.7642E+0	1.0000E-6	-1.0000E-6	2.0552E-3	-2.0576E-3	2.0564E+3	150.0000E+0	1.9493E-9	150.0000E+0	2.0625E-9	16.2461E-6	10.8307E-6	21.6614E-6	21:47:38	04/03/2023
1.7421E+0	1.7434E+0	1.7428E+0	-650.0000E-6	1.0000E-6	-1.0000E-6	26.3535E-6	-5.9441E-6	16.1488E+0	1.0000E-6	-1.0000E-6	2.0551E-3	-2.0577E-3	2.0564E+3	150.0000E+0	2.3865E-9	150.0000E+0	-335.9055E-12	21.6614E-6	10.8307E-6	32.4921E-6	21:47:42	04/03/2023
1.7422E+0	1.7370E+0	1.7396E+0	2.6000E-3	1.0000E-6	-1.0000E-6	14.9030E-6	-4.4639E-6	9.6835E+0	1.0000E-6	-1.0000E-6	2.0555E-3	-2.0575E-3	2.0565E+3	150.0000E+0	4.3977E-9	150.0000E+0	2.0605E-9	0.0000E+0	10.8307E-6	-10.8307E-6	21:47:45	04/03/2023
1.7374E+0	1.7389E+0	1.7382E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	14.1616E-6	-7.1598E-6	10.6607E+0	1.0000E-6	-1.0000E-6	2.0553E-3	-2.0577E-3	2.0565E+3	150.0000E+0	4.1454E-9	150.0000E+0	1.2109E-9	0.0000E+0	-10.8307E-6	10.8307E-6	21:47:48	04/03/2023
1.7381E+0	1.7386E+0	1.7384E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	21.0881E-6	461.6114E-9	10.3132E+0	1.0000E-6	-1.0000E-6	2.0550E-3	-2.0574E-3	2.0562E+3	150.0000E+0	4.7915E-9	150.0000E+0	-1.1289E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	21:47:52	04/03/2023
1.7342E+0	1.7320E+0	1.7331E+0	1.1000E-3	1.0000E-6	-1.0000E-6	15.5641E-6	-9.9396E-6	12.7519E+0	1.0000E-6	-1.0000E-6	2.0550E-3	-2.0576E-3	2.0563E+3	150.0000E+0	1.5636E-9	150.0000E+0	43.0108E-12	0.0000E+0	10.8307E-6	-10.8307E-6	21:47:55	04/03/2023
1.7337E+0	1.7345E+0	1.7341E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	24.7877E-6	-9.7881E-6	17.2879E+0	1.0000E-6	-1.0000E-6	2.0551E-3	-2.0576E-3	2.0563E+3	150.0000E+0	1.3508E-9	150.0000E+0	-552.2562E-12	32.4921E-6	43.3229E-6	21.6614E-6	21:47:59	04/03/2023
1.7322E+0	1.7308E+0	1.7315E+0	700.0000E-6	1.0000E-6	-1.0000E-6	19.3853E-6	-5.1367E-6	12.2610E+0	1.0000E-6	-1.0000E-6	2.0549E-3	-2.0573E-3	2.0561E+3	150.0000E+0	1.5398E-9	150.0000E+0	1.2213E-9	21.6614E-6	32.4921E-6	10.8307E-6	21:48:02	04/03/2023
