------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700233396.2336309	2.10300	10666.900000000	6.82	10591.510668385	561.860000000	5.21	559.535148710	 10.000	 0.037
1700233398.4277880	2.09800	10656.400000000	6.82	10580.952379484	561.145000000	5.21	558.828444295	 10.000	 0.042
1700233399.6265900	2.07200	10610.600000000	6.79	10536.135135370	557.140000000	5.24	554.813422242	 10.000	 0.037
1700233401.3294051	2.07700	10596.300000000	6.78	10522.197725882	555.947500000	5.25	553.615259973	 10.000	 0.040
1700233402.5338430	2.06100	10566.800000000	6.80	10492.511598078	553.230000000	5.24	550.919750129	 10.000	 0.043
1700233404.2346649	2.04800	10532.400000000	6.82	10457.961259944	549.987500000	5.26	547.669710602	 10.000	 0.039
1700233405.4354620	2.03500	10486.700000000	6.83	10412.192740543	545.695000000	5.26	543.400538109	 10.000	 0.038
1700233407.1435599	2.01600	10455.200000000	6.81	10381.436761440	542.642500000	5.28	540.340003265	 10.000	 0.042
1700233408.3327310	2.00600	10421.800000000	6.79	10348.660127967	539.687500000	5.27	537.402739502	 10.000	 0.042
1700233410.0381999	2.00200	10378.900000000	6.82	10305.417087518	535.825000000	5.29	533.541091936	 10.000	 0.037
1700233411.2421710	1.97700	10338.800000000	6.83	10265.343559550	531.532500000	5.31	529.251460865	 10.000	 0.042
1700233412.9366591	1.97600	10278.800000000	6.80	10206.536341591	525.812500000	5.32	523.550909256	 10.000	 0.040
1700233414.1434419	1.95600	10219.600000000	6.83	10147.117757249	519.707500000	5.33	517.457015322	 10.000	 0.039
1700233416.3429241	1.94400	10176.700000000	6.85	10104.014336264	514.940000000	5.36	512.685025257	 10.000	 0.042
1700233417.5423839	1.93200	10081.400000000	6.83	10009.897937094	504.972500000	5.39	502.741356152	 10.000	 0.041
1700233419.2578480	1.92200	10039.400000000	6.85	9967.820356019	500.062500000	5.39	497.848130310	 10.000	 0.042
1700233420.4463229	1.91500	9980.260000000	6.88	9908.477754767	493.530000000	5.41	491.334829959	 10.000	 0.034
1700233422.1438000	1.89600	9904.920000000	6.84	9834.422767656	484.660000000	5.43	482.485114004	 10.000	 0.041
1700233423.3485861	1.88000	9791.430000000	6.85	9721.496073632	470.880000000	5.47	468.734161499	 10.000	 0.037
1700233425.0490561	1.86700	9683.670000000	6.86	9614.384697806	457.385000000	5.50	455.277759664	 10.000	 0.047
1700233426.2533989	1.86400	9657.920000000	6.87	9588.577190428	454.190000000	5.51	452.088348921	 10.000	 0.037
1700233427.9435561	1.84000	9421.410000000	6.88	9353.529071069	422.862500000	5.57	420.863028171	 10.000	 0.041
1700233429.1413610	1.83400	9274.540000000	6.86	9208.065941762	403.265000000	5.62	401.325237874	 10.000	 0.038
1700233431.3445339	1.81400	9121.950000000	6.90	9055.882835213	381.470000000	5.67	379.603634091	 10.000	 0.041
1700233432.5413499	1.80300	8947.430000000	6.92	8882.288690758	357.105000000	5.71	355.335603206	 10.000	 0.039
1700233434.2478030	1.79200	8694.710000000	6.91	8631.627755578	322.772500000	5.75	321.146217660	 10.000	 0.042
1700233435.4449639	1.78100	8552.610000000	6.94	8490.019107270	302.412500000	5.81	300.856885993	 10.000	 0.037
1700233437.1440830	1.77100	8324.680000000	6.94	8263.651856733	271.655000000	5.85	270.240259270	 10.000	 0.042
1700233438.3426840	1.75900	7972.780000000	6.97	7913.927294832	226.737500000	5.92	225.529912682	 10.000	 0.038
1700233440.0454850	1.75200	7904.110000000	6.98	7845.563252940	217.630000000	5.95	216.459143943	 10.000	 0.041
1700233441.2479391	1.73500	7443.460000000	6.98	7388.325346020	163.651250000	6.05	162.740363349	 10.000	 0.038
1700233442.9437661	1.72700	7271.800000000	7.01	7217.380348215	145.007000000	6.08	144.190259657	 10.000	 0.043
1700233444.1442189	1.71200	6957.080000000	7.03	6904.748372283	114.108000000	6.16	113.448726562	 10.000	 0.039
1700233448.3699570	1.68400	6303.820000000	7.05	6256.159481329	64.874000000	6.33	64.478486736	 10.000	 0.042
1700233449.5567980	1.67600	6155.040000000	7.07	6108.187369481	56.410250000	6.40	56.059135610	 10.000	 0.042
1700233450.7499831	1.65700	5733.520000000	7.07	5689.876011637	38.528750000	6.48	38.282601780	 10.000	 0.042
1700233454.4717040	1.63300	5050.690000000	7.13	5011.589662028	21.171675000	6.62	21.030344197	 10.000	 0.038
1700233457.6845000	1.60300	4247.700000000	7.18	4214.428249021	11.330900000	6.82	11.250676900	 10.000	 0.044
1700233460.8959441	1.58100	3410.350000000	7.22	3383.323923508	6.124425000	6.86	6.080605597	 10.000	 0.038
1700233462.0834210	1.55900	3024.120000000	7.24	2999.995266294	4.601500000	7.11	4.566116077	 10.000	 0.039
1700233466.2981901	1.53900	2511.040000000	7.31	2490.642047060	3.132250000	6.78	3.110345482	 10.000	 0.040
1700233467.4830301	1.53100	2280.250000000	7.32	2261.666026907	2.630075000	7.15	2.609611312	 10.000	 0.041
1700233468.6668730	1.52400	2044.690000000	7.30	2028.107577583	2.184522500	6.50	2.170462804	 10.000	 0.042
1700233472.3979540	1.51100	1705.180000000	7.30	1691.351001444	1.675647500	6.28	1.665585874	 10.000	 0.043
1700233475.6067309	1.50200	1475.820000000	7.40	1463.534768989	1.404440000	7.16	1.393494228	 10.000	 0.041
1700233476.7945709	1.50100	1422.890000000	7.40	1411.026182706	1.344835000	7.48	1.333403162	 10.000	 0.039
1700233477.9774129	1.49900	1382.840000000	7.45	1371.179117431	1.309817500	7.67	1.298086642	 10.000	 0.037
1700233479.1712320	1.49800	1349.930000000	7.46	1338.491608015	1.306092500	7.57	1.294721460	 10.000	 0.038
1700233480.3670411	1.49700	1315.120000000	7.43	1304.083647849	1.223390000	7.82	1.212001346	 10.000	 0.041
1700233484.0887721	1.49500	1262.670000000	7.46	1251.970990119	1.190607500	6.64	1.182616435	 10.000	 0.039
1700233485.2746110	1.49400	1245.510000000	7.50	1234.854489290	1.155590000	5.63	1.150007712	 10.000	 0.041
1700233486.4687810	1.49300	1221.190000000	7.45	1210.892240907	1.148885000	5.52	1.143557254	 10.000	 0.040
1700233488.1712489	1.49200	1202.590000000	7.47	1192.383701432	1.117592500	6.10	1.111260483	 10.000	 0.034
1700233489.3716910	1.49100	1177.800000000	7.45	1167.868129726	1.101760000	5.75	1.096208806	 10.000	 0.041
1700233491.0701661	1.49000	1162.540000000	7.55	1152.466781676	1.101575000	5.75	1.096024738	 10.000	 0.041
