------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700235875.7509930	5.20900	11055.100000000	6.78	10977.789235809	549.700000000	5.21	547.425464076	 12.000	 0.043
1700235876.9484551	5.21100	11055.100000000	6.78	10977.789235809	549.700000000	5.21	547.425464076	 12.000	 0.048
1700235878.6462860	5.18900	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.050
1700235879.8537140	5.16800	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.045
1700235881.5501909	5.17100	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.047
1700235882.7509921	5.15300	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.048
1700235884.4484689	5.14500	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.048
1700235885.6542549	5.11500	11055.100000000	6.78	10977.789235809	549.462500000	5.21	547.188946798	 12.000	 0.049
1700235887.8597341	5.11000	11055.100000000	6.78	10977.789235809	549.462500000	5.21	547.188946798	 12.000	 0.045
1700235889.0545490	5.10000	11055.100000000	6.78	10977.789235809	549.510000000	5.21	547.236250254	 12.000	 0.048
1700235890.7599890	5.08100	11055.100000000	6.78	10977.789235809	549.415000000	5.22	547.136411833	 12.000	 0.046
1700235891.9558170	5.06000	11053.100000000	6.78	10975.803222252	549.415000000	5.22	547.136411833	 12.000	 0.047
1700235893.6519430	5.05000	11052.200000000	6.78	10974.909516151	549.127500000	5.22	546.850104181	 12.000	 0.050
1700235894.8557320	5.04400	11052.200000000	6.78	10974.909516151	549.080000000	5.22	546.802801178	 12.000	 0.050
1700235896.5532110	5.03400	11052.200000000	6.78	10974.909516151	549.032500000	5.22	546.755498174	 12.000	 0.045
1700235897.7540100	5.01200	11052.200000000	6.78	10974.909516151	549.032500000	5.22	546.755498174	 12.000	 0.046
1700235899.4514880	5.00600	11052.200000000	6.78	10974.909516151	549.032500000	5.22	546.755498174	 12.000	 0.049
1700235900.6546350	4.96900	11049.300000000	6.78	10972.029796494	549.032500000	5.22	546.755498174	 12.000	 0.050
1700235902.8564129	4.97700	11051.200000000	6.78	10973.916509373	549.032500000	5.22	546.755498174	 12.000	 0.044
1700235904.0555761	4.95500	11044.600000000	6.79	10967.226060808	549.032500000	5.22	546.755498174	 12.000	 0.045
1700235905.7536950	4.95400	11037.900000000	6.79	10960.572998261	549.032500000	5.22	546.755498174	 12.000	 0.045
1700235906.9574871	4.93800	11036.900000000	6.79	10959.580003851	548.985000000	5.22	546.708195171	 12.000	 0.048
1700235908.6623199	4.93400	11036.900000000	6.79	10959.580003851	548.985000000	5.22	546.708195171	 12.000	 0.044
1700235909.8601029	4.90900	11036.900000000	6.79	10959.580003851	548.890000000	5.22	546.613589165	 12.000	 0.048
1700235911.5552330	4.89800	11036.900000000	6.79	10959.580003851	548.605000000	5.23	546.324541356	 12.000	 0.047
1700235912.7580230	4.87200	11036.900000000	6.79	10959.580003851	548.605000000	5.23	546.324541356	 12.000	 0.049
1700235914.9601581	4.86800	11036.900000000	6.79	10959.580003851	548.605000000	5.23	546.324541356	 12.000	 0.048
1700235916.1633210	4.85700	11036.900000000	6.78	10959.716512442	548.605000000	5.23	546.324541356	 12.000	 0.044
1700235917.8667719	4.85000	11036.900000000	6.78	10959.716512442	548.605000000	5.23	546.324541356	 12.000	 0.048
1700235919.0622261	4.83800	11036.900000000	6.78	10959.716512442	548.605000000	5.23	546.324541356	 12.000	 0.051
1700235920.7630401	4.82000	11036.900000000	6.77	10959.852900846	548.605000000	5.23	546.324541356	 12.000	 0.050
1700235921.9684820	4.80700	11036.900000000	6.77	10959.852900846	548.605000000	5.23	546.324541356	 12.000	 0.045
1700235923.6649599	4.79900	11036.900000000	6.78	10959.716512442	548.605000000	5.23	546.324541356	 12.000	 0.050
1700235924.8661139	4.78000	11036.900000000	6.77	10959.852900846	548.557500000	5.23	546.277238806	 12.000	 0.048
1700235926.5602460	4.76900	11036.900000000	6.77	10959.852900846	548.222500000	5.23	545.938399215	 12.000	 0.044
1700235927.7624040	4.77100	11036.900000000	6.77	10959.852900846	548.412500000	5.23	546.132841546	 12.000	 0.050
1700235929.4664991	4.74200	11036.900000000	6.77	10959.852900846	548.175000000	5.23	545.891097118	 12.000	 0.043
1700235930.6663020	4.72500	11036.900000000	6.77	10959.852900846	548.127500000	5.23	545.843795021	 12.000	 0.047
1700235932.8704290	4.71200	11036.900000000	6.77	10959.852900846	548.127500000	5.23	545.843795021	 12.000	 0.047
1700235934.0676019	4.69300	11036.900000000	6.77	10959.852900846	548.127500000	5.23	545.843795021	 12.000	 0.043
1700235935.7660580	4.68700	11035.000000000	6.77	10957.966164488	548.127500000	5.23	545.843795021	 12.000	 0.050
1700235936.9668729	4.68500	11036.000000000	6.77	10958.959183624	548.127500000	5.23	545.843795021	 12.000	 0.048
1700235938.6653390	4.65900	11035.000000000	6.77	10957.966164488	548.127500000	5.23	545.843795021	 12.000	 0.048
1700235939.8691199	4.64400	11034.100000000	6.77	10957.072447266	548.127500000	5.23	545.843795021	 12.000	 0.051
1700235941.5672519	4.63300	11034.100000000	6.77	10957.072447266	548.032500000	5.23	545.749190827	 12.000	 0.048
1700235942.7673931	4.61100	11027.400000000	6.78	10950.282948047	547.890000000	5.23	545.607284535	 12.000	 0.044
1700235944.4675219	4.61900	11019.800000000	6.79	10942.599799440	547.745000000	5.23	545.462888660	 12.000	 0.047
1700235945.6653290	4.59100	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.049
1700235947.8712189	4.57600	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.049
1700235949.0650401	4.55900	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.044
1700235950.7701421	4.55200	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.050
1700235951.9702990	4.54000	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.050
1700235953.6714110	4.53200	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.043
1700235954.8722110	4.52100	11018.800000000	6.79	10941.606805030	547.650000000	5.23	545.368284465	 12.000	 0.048
1700235956.5686901	4.51000	11018.800000000	6.79	10941.606805030	547.460000000	5.24	545.173845246	 12.000	 0.047
1700235957.7708399	4.49200	11018.800000000	6.79	10941.606805030	547.270000000	5.24	544.984638673	 12.000	 0.049
1700235959.4693050	4.49000	11018.800000000	6.79	10941.606805030	547.270000000	5.24	544.984638673	 12.000	 0.045
1700235960.6691270	4.47200	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.045
1700235962.8728869	4.45900	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.048
1700235964.0729840	4.43600	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.046
1700235965.7691710	4.42600	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.047
1700235966.9723041	4.41800	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.049
1700235968.6707921	4.40600	11018.800000000	6.79	10941.606805030	547.222500000	5.24	544.937337030	 12.000	 0.045
1700235969.8732309	4.39500	11017.900000000	6.79	10940.713110061	547.077500000	5.24	544.792942540	 12.000	 0.051
1700235971.5700619	4.38400	11018.800000000	6.79	10941.606805030	547.077500000	5.24	544.792942540	 12.000	 0.046
1700235972.7718639	4.36600	11016.900000000	6.79	10939.720115651	546.792500000	5.24	544.503902256	 12.000	 0.047
1700235974.4743171	4.35700	11016.000000000	6.79	10938.826420682	546.792500000	5.24	544.503902256	 12.000	 0.046
1700235975.6717811	4.34100	11004.500000000	6.79	10927.270757279	546.792500000	5.24	544.503902256	 12.000	 0.049
1700235977.8782539	4.32400	11005.500000000	6.79	10928.263739310	546.792500000	5.24	544.503902256	 12.000	 0.044
1700235979.0767069	4.30500	11000.700000000	6.80	10923.361125126	546.745000000	5.24	544.456601067	 12.000	 0.045
1700235980.7705481	4.30900	11000.700000000	6.80	10923.361125126	546.745000000	5.24	544.456601067	 12.000	 0.044
1700235981.9759810	4.27900	11000.700000000	6.80	10923.361125126	546.745000000	5.24	544.456601067	 12.000	 0.047
1700235983.6788020	4.27800	11000.700000000	6.80	10923.361125126	546.552500000	5.24	544.264906775	 12.000	 0.045
1700235984.8752570	4.25900	11000.700000000	6.80	10923.361125126	546.410000000	5.24	544.123003208	 12.000	 0.044
1700235986.5690920	4.25100	11000.700000000	6.80	10923.361125126	546.362500000	5.24	544.075702019	 12.000	 0.046
1700235987.7748671	4.22400	11000.700000000	6.80	10923.361125126	546.315000000	5.25	544.023169008	 12.000	 0.050
1700235989.4749949	4.22400	11000.700000000	6.80	10923.361125126	546.315000000	5.25	544.023169008	 12.000	 0.050
1700235990.6698170	4.19100	11000.700000000	6.80	10923.361125126	546.315000000	5.25	544.023169008	 12.000	 0.052
1700235992.8769300	4.19500	11000.700000000	6.80	10923.361125126	546.315000000	5.25	544.023169008	 12.000	 0.050
1700235994.0777309	4.18400	11000.700000000	6.80	10923.361125126	546.315000000	5.25	544.023169008	 12.000	 0.048
1700235995.7775540	4.15300	11000.700000000	6.80	10923.361125126	546.172500000	5.24	543.886497263	 12.000	 0.045
1700235996.9750071	4.15900	11000.700000000	6.80	10923.361125126	545.982500000	5.25	543.692063870	 12.000	 0.043
1700235998.6754749	4.14700	11000.700000000	6.80	10923.361125126	545.935000000	5.24	543.649991319	 12.000	 0.048
1700235999.8812649	4.12900	11000.700000000	6.80	10923.361125126	545.837500000	5.21	543.578946239	 12.000	 0.043
1700236001.5781000	4.12700	11000.700000000	6.80	10923.361125126	545.885000000	5.23	543.610638118	 12.000	 0.048
1700236002.7777619	4.09800	10999.700000000	6.80	10922.368155485	545.885000000	5.25	543.594972889	 12.000	 0.050
1700236004.4780121	4.08900	10999.700000000	6.80	10922.368155485	545.885000000	5.25	543.594972889	 12.000	 0.043
1700236005.6758220	4.07500	10983.500000000	6.81	10906.009513856	545.885000000	5.23	543.610638118	 12.000	 0.051
1700236007.8889251	4.06700	10982.600000000	6.81	10905.115863512	545.647500000	5.22	543.384536781	 12.000	 0.042
1700236009.0777559	4.05100	10982.600000000	6.81	10905.115863512	545.505000000	5.25	543.216567017	 12.000	 0.043
1700236010.7815709	4.02600	10982.600000000	6.81	10905.115863512	545.410000000	5.22	543.148021764	 12.000	 0.051
1700236011.9800229	4.01900	10982.600000000	6.81	10905.115863512	545.410000000	5.25	543.121965548	 12.000	 0.048
1700236013.6784959	4.00200	10982.600000000	6.81	10905.115863512	545.410000000	5.24	543.132405903	 12.000	 0.049
1700236014.8802941	3.99700	10982.600000000	6.81	10905.115863512	545.362500000	5.21	543.105911683	 12.000	 0.047
1700236016.5767720	3.99300	10982.600000000	6.81	10905.115863512	545.362500000	5.22	543.100718761	 12.000	 0.045
1700236017.7815640	3.97100	10982.600000000	6.81	10905.115863512	545.315000000	5.21	543.058608228	 12.000	 0.050
1700236019.4793830	3.96000	10982.600000000	6.81	10905.115863512	545.170000000	5.22	542.909017116	 12.000	 0.045
1700236020.6801980	3.94000	10982.600000000	6.81	10905.115863512	544.980000000	5.22	542.719805103	 12.000	 0.043
1700236022.8859611	3.94300	10982.600000000	6.81	10905.115863512	544.980000000	5.22	542.719805103	 12.000	 0.042
1700236024.0801361	3.92000	10982.600000000	6.81	10905.115863512	544.980000000	5.22	542.719805103	 12.000	 0.049
1700236025.7785950	3.91300	10982.600000000	6.81	10905.115863512	544.932500000	5.22	542.672502099	 12.000	 0.047
1700236026.9813960	3.89300	10982.600000000	6.81	10905.115863512	544.932500000	5.22	542.672502099	 12.000	 0.050
1700236028.6788840	3.87900	10982.600000000	6.81	10905.115863512	544.790000000	5.22	542.530593090	 12.000	 0.050
1700236029.8833139	3.86800	10974.000000000	6.82	10896.440209888	544.597500000	5.23	542.333699859	 12.000	 0.049
1700236031.5827820	3.85600	10966.400000000	6.82	10888.893923612	544.550000000	5.23	542.286397309	 12.000	 0.046
1700236032.7819440	3.85400	10964.500000000	6.82	10887.007352043	544.550000000	5.23	542.286397309	 12.000	 0.048
1700236034.4820540	3.83200	10964.500000000	6.82	10887.007352043	544.502500000	5.23	542.239094758	 12.000	 0.049
1700236035.6824059	3.80900	10964.500000000	6.82	10887.007352043	544.455000000	5.23	542.191792208	 12.000	 0.044
1700236037.8875329	3.79700	10964.500000000	6.82	10887.007352043	544.312500000	5.23	542.049884556	 12.000	 0.044
1700236039.0847089	3.79200	10964.500000000	6.82	10887.007352043	544.312500000	5.23	542.049884556	 12.000	 0.050
1700236040.7868021	3.78300	10964.500000000	6.82	10887.007352043	544.075000000	5.23	541.808179258	 12.000	 0.046
1700236041.9889541	3.76500	10964.500000000	6.82	10887.007352043	544.075000000	5.23	541.808179258	 12.000	 0.045
1700236043.6914179	3.75300	10964.500000000	6.82	10887.007352043	544.027500000	5.23	541.760877161	 12.000	 0.048
1700236044.8951991	3.73200	10964.500000000	6.82	10887.007352043	544.027500000	5.23	541.760877161	 12.000	 0.049
1700236046.5886960	3.73700	10964.500000000	6.82	10887.007352043	544.027500000	5.23	541.760877161	 12.000	 0.046
1700236047.7944870	3.71800	10964.500000000	6.82	10887.007352043	543.645000000	5.23	541.379970799	 12.000	 0.046
1700236049.4876161	3.70700	10964.500000000	6.82	10887.007352043	543.787500000	5.23	541.521877091	 12.000	 0.050
1700236050.6877749	3.70000	10959.700000000	6.82	10882.105006703	543.645000000	5.23	541.379970799	 12.000	 0.044
1700236052.8975260	3.66700	10950.100000000	6.83	10872.436705316	543.597500000	5.23	541.332668702	 12.000	 0.050
1700236054.0947011	3.66200	10949.200000000	6.83	10871.543088542	543.597500000	5.23	541.332668702	 12.000	 0.044
1700236055.7938099	3.65000	10947.300000000	6.83	10869.656564242	543.455000000	5.24	541.185569847	 12.000	 0.045
1700236056.9869871	3.63600	10947.300000000	6.83	10869.656564242	543.167500000	5.24	540.899270427	 12.000	 0.049
1700236058.6980720	3.64000	10947.300000000	6.83	10869.656564242	543.167500000	5.24	540.899270427	 12.000	 0.046
1700236059.8922329	3.61900	10947.300000000	6.83	10869.656564242	543.167500000	5.24	540.899270427	 12.000	 0.049
1700236061.5863740	3.60600	10947.300000000	6.83	10869.656564242	543.167500000	5.24	540.899270427	 12.000	 0.046
1700236062.7915361	3.57900	10947.300000000	6.83	10869.656564242	542.977500000	5.24	540.710063853	 12.000	 0.050
1700236064.4886360	3.58000	10947.300000000	6.83	10869.656564242	542.835000000	5.24	540.562966356	 12.000	 0.050
1700236065.6894391	3.56000	10947.300000000	6.83	10869.656564242	542.740000000	5.24	540.468363978	 12.000	 0.047
1700236067.8957789	3.55000	10947.300000000	6.83	10869.656564242	542.740000000	5.24	540.468363978	 12.000	 0.047
1700236069.0909660	3.54300	10945.400000000	6.83	10867.770039942	542.740000000	5.24	540.468363978	 12.000	 0.048
1700236070.7904091	3.51800	10932.000000000	6.81	10854.872855235	542.310000000	5.24	540.040163741	 12.000	 0.044
1700236071.9872291	3.51400	10932.000000000	6.83	10854.328915638	542.310000000	5.24	540.040163741	 12.000	 0.049
1700236073.6906991	3.50400	10928.200000000	6.77	10852.046646916	542.310000000	5.24	540.040163741	 12.000	 0.049
1700236074.8951280	3.48500	10927.300000000	6.77	10851.152918582	542.310000000	5.24	540.045351287	 12.000	 0.049
1700236076.5906100	3.47300	10927.300000000	6.77	10851.152918582	542.310000000	5.24	540.045351287	 12.000	 0.046
1700236077.7914081	3.45600	10927.300000000	6.76	10851.287714614	541.880000000	5.24	539.611963504	 12.000	 0.043
1700236079.4912231	3.43900	10927.300000000	6.76	10851.287714614	541.927500000	5.24	539.659264693	 12.000	 0.048
1700236080.6910310	3.42800	10927.300000000	6.76	10851.287714614	541.832500000	5.24	539.564662315	 12.000	 0.047
1700236082.8938110	3.42700	10927.300000000	6.76	10851.287714614	541.832500000	5.24	539.564662315	 12.000	 0.045
1700236084.0969551	3.39700	10916.800000000	6.77	10840.726088016	541.500000000	5.24	539.233553993	 12.000	 0.050
1700236085.8000641	3.40000	10914.900000000	6.77	10838.839328199	541.355000000	5.24	539.089160890	 12.000	 0.048
1700236086.9928920	3.36600	10911.000000000	6.77	10834.831791638	541.355000000	5.24	539.089160890	 12.000	 0.046
1700236088.6907189	3.37600	10912.000000000	6.77	10835.824810774	541.355000000	5.24	539.089160890	 12.000	 0.049
1700236089.9051261	3.35100	10910.100000000	6.77	10833.938074416	541.260000000	5.25	538.989375099	 12.000	 0.050
1700236091.5936270	3.34800	10909.100000000	6.77	10832.945055280	540.975000000	5.25	538.705570695	 12.000	 0.045
1700236092.7917931	3.32800	10909.100000000	6.77	10832.945055280	540.927500000	5.25	538.658269961	 12.000	 0.049
1700236094.4929011	3.32800	10909.100000000	6.77	10832.945055280	540.927500000	5.25	538.658269961	 12.000	 0.045
1700236095.6937051	3.30500	10909.100000000	6.77	10832.945055280	540.832500000	5.25	538.563668493	 12.000	 0.050
1700236097.8961761	3.29900	10909.100000000	6.77	10832.945055280	540.592500000	5.26	538.319492386	 12.000	 0.051
1700236099.0927260	3.28000	10895.800000000	6.78	10819.603256011	540.497500000	5.26	538.224891829	 12.000	 0.045
1700236100.7924671	3.26900	10893.900000000	6.78	10817.716543132	540.545000000	5.26	538.272192108	 12.000	 0.047
1700236101.9992630	3.25100	10893.900000000	6.78	10817.716543132	540.165000000	5.26	537.893789878	 12.000	 0.049
1700236103.6923831	3.24800	10893.900000000	6.78	10817.716543132	540.117500000	5.26	537.846489600	 12.000	 0.049
1700236104.8951790	3.23300	10892.000000000	6.79	10815.695113840	540.067500000	5.26	537.791516045	 12.000	 0.046
1700236106.5936580	3.22000	10892.000000000	6.79	10815.695113840	540.067500000	5.26	537.791516045	 12.000	 0.043
1700236107.7978001	3.20000	10892.000000000	6.79	10815.695113840	539.687500000	5.26	537.413117463	 12.000	 0.048
1700236109.4959190	3.18100	10891.000000000	6.79	10814.702119430	539.640000000	5.26	537.365817640	 12.000	 0.044
1700236110.6990759	3.17900	10876.700000000	6.79	10800.367653750	539.640000000	5.26	537.365817640	 12.000	 0.044
1700236112.9061990	3.16800	10875.800000000	6.79	10799.473969923	539.450000000	5.27	537.171434598	 12.000	 0.050
1700236114.1056340	3.14900	10876.700000000	6.79	10800.367653750	539.162500000	5.27	536.885148960	 12.000	 0.048
1700236115.7984979	3.14500	10875.800000000	6.79	10799.473969923	539.115000000	5.26	536.843030126	 12.000	 0.047
1700236116.9999211	3.11300	10873.900000000	6.80	10797.452574700	538.925000000	5.27	536.648652128	 12.000	 0.045
1700236118.7007480	3.12300	10873.900000000	6.80	10797.452574700	538.732500000	5.26	536.467313054	 12.000	 0.049
1700236119.9021881	3.09200	10871.900000000	6.80	10795.466635419	538.685000000	5.25	536.425177411	 12.000	 0.050
1700236121.6026549	3.08900	10862.400000000	6.80	10785.898718675	538.637500000	5.26	536.367542434	 12.000	 0.050
1700236122.7998221	3.07900	10859.500000000	6.80	10783.153811876	538.352500000	5.24	536.104377531	 12.000	 0.049
1700236124.4959440	3.07700	10858.600000000	6.80	10782.125481164	538.305000000	5.24	536.057075887	 12.000	 0.046
1700236125.6977389	3.04200	10856.700000000	6.80	10780.373496882	537.970000000	5.24	535.723474824	 12.000	 0.046
1700236127.9032271	3.01600	10855.700000000	6.79	10779.515031105	537.732500000	5.24	535.481822848	 12.000	 0.045
1700236129.0980389	3.01500	10854.800000000	6.79	10778.621347277	537.495000000	5.24	535.245316904	 12.000	 0.043
1700236130.8015051	3.02300	10851.900000000	6.79	10775.741699388	537.542500000	5.24	535.292618093	 12.000	 0.048
1700236132.0019410	2.99100	10840.500000000	6.80	10764.152955129	537.397500000	5.24	535.148224989	 12.000	 0.044
1700236133.7073970	2.98700	10839.500000000	6.80	10763.159997889	537.350000000	5.24	535.100923801	 12.000	 0.044
1700236134.9075489	2.97200	10839.500000000	6.80	10763.159997889	536.922500000	5.25	534.670071226	 12.000	 0.050
1700236136.6029029	2.94800	10838.600000000	6.80	10762.266336374	536.827500000	5.25	534.575469758	 12.000	 0.047
1700236137.8048320	2.94600	10836.700000000	6.80	10760.379717619	536.635000000	5.25	534.383777309	 12.000	 0.049
1700236139.5033140	2.92500	10831.900000000	6.81	10755.479077993	536.492500000	5.26	534.236731492	 12.000	 0.051
1700236140.7097399	2.92000	10822.400000000	6.82	10745.911657326	536.062500000	5.26	533.808539496	 12.000	 0.049
1700236142.9058840	2.91200	10822.400000000	6.82	10745.911657326	536.062500000	5.26	533.808539496	 12.000	 0.044
1700236144.1040440	2.88200	10820.400000000	6.82	10743.925792516	535.682500000	5.26	533.424995568	 12.000	 0.049
1700236145.8015389	2.88200	10820.400000000	6.82	10743.925792516	535.730000000	5.26	533.472295390	 12.000	 0.045
1700236147.0039661	2.86500	10810.000000000	6.82	10733.464887037	535.395000000	5.26	533.138707167	 12.000	 0.045
1700236148.7024350	2.85900	10810.000000000	6.82	10733.464887037	535.395000000	5.26	533.138707167	 12.000	 0.048
1700236149.9082220	2.85200	10804.200000000	6.82	10727.705951205	535.015000000	5.26	532.760308585	 12.000	 0.049
1700236151.6037059	2.82500	10804.200000000	6.82	10727.705951205	534.727500000	5.27	532.468881813	 12.000	 0.049
1700236152.8114851	2.81900	10803.300000000	6.83	10726.677880434	534.680000000	5.27	532.421582446	 12.000	 0.045
1700236154.5023341	2.81100	10795.700000000	6.83	10719.131783233	534.395000000	5.27	532.137786249	 12.000	 0.047
1700236155.7061260	2.78400	10786.100000000	6.83	10709.465524786	534.107500000	5.27	531.846362364	 12.000	 0.049
1700236157.9100170	2.77800	10786.100000000	6.83	10709.465524786	533.917500000	5.27	531.657166727	 12.000	 0.047
1700236159.1067071	2.76500	10786.100000000	6.83	10709.465524786	533.680000000	5.28	531.415532219	 12.000	 0.048
1700236160.8051839	2.75700	10781.300000000	6.78	10705.903979885	533.392500000	5.28	531.129252116	 12.000	 0.047
1700236162.0079780	2.74000	10767.000000000	6.78	10691.703982954	533.060000000	5.29	530.793023142	 12.000	 0.046
1700236163.7048161	2.72500	10766.100000000	6.77	10691.076243605	532.915000000	5.28	530.653778205	 12.000	 0.047
1700236164.9112389	2.71600	10766.100000000	6.77	10691.076243605	532.630000000	5.29	530.364851830	 12.000	 0.049
1700236166.6037300	2.70000	10760.400000000	6.77	10685.283109774	532.440000000	5.29	530.170520208	 12.000	 0.045
1700236167.8085189	2.69800	10748.900000000	6.78	10673.730560265	532.057500000	5.29	529.794786535	 12.000	 0.047
1700236169.5059950	2.68400	10748.900000000	6.78	10673.730560265	532.010000000	5.29	529.742353046	 12.000	 0.050
1700236170.7101331	2.66200	10748.000000000	6.78	10672.836854164	531.580000000	5.26	529.339784562	 12.000	 0.049
1700236172.9149110	2.64700	10731.800000000	6.79	10656.617409357	531.152500000	5.26	528.919184376	 12.000	 0.049
1700236174.1127191	2.64700	10730.800000000	6.79	10655.491575465	531.105000000	5.26	528.871884097	 12.000	 0.048
1700236175.8095579	2.62900	10730.800000000	6.79	10655.491575465	530.722500000	5.26	528.485898289	 12.000	 0.045
1700236177.0119920	2.60700	10716.500000000	6.80	10641.159153273	530.292500000	5.27	528.052614666	 12.000	 0.048
1700236178.7148249	2.59800	10712.700000000	6.80	10637.385868639	529.960000000	5.27	527.721519102	 12.000	 0.046
1700236179.9176049	2.57900	10712.700000000	6.80	10637.385868639	529.722500000	5.27	527.479926209	 12.000	 0.045
1700236181.6091011	2.57700	10712.700000000	6.80	10637.385868639	529.387500000	5.27	527.146344427	 12.000	 0.045
1700236182.8135331	2.56400	10696.500000000	6.81	10621.034348337	529.197500000	5.27	526.957148790	 12.000	 0.048
1700236184.5120051	2.55300	10694.600000000	6.81	10619.147753165	528.815000000	5.28	526.571174994	 12.000	 0.049
1700236185.7108090	2.52900	10680.300000000	6.81	10604.948642131	528.147500000	5.29	525.901414832	 12.000	 0.048
1700236187.9133019	2.51400	10677.400000000	6.81	10602.069102130	527.957500000	5.29	525.712222856	 12.000	 0.051
1700236189.1131041	2.51900	10676.400000000	6.81	10601.076157303	527.717500000	5.29	525.468149458	 12.000	 0.050
1700236190.8132141	2.50100	10667.900000000	6.82	10592.503600789	527.337500000	5.30	525.084673025	 12.000	 0.046
1700236192.0120201	2.48100	10659.300000000	6.82	10583.831847400	526.812500000	5.30	524.561915866	 12.000	 0.044
1700236193.7128520	2.47700	10651.600000000	6.83	10576.053808673	526.480000000	5.30	524.230836332	 12.000	 0.047
1700236194.9192719	2.45100	10642.100000000	6.83	10566.488634569	525.907500000	5.30	523.655694023	 12.000	 0.049
1700236196.6107700	2.45500	10640.200000000	6.83	10564.602133934	525.762500000	5.31	523.506222466	 12.000	 0.050
1700236197.8135581	2.43000	10625.900000000	6.84	10550.271267898	525.047500000	5.32	522.789199625	 12.000	 0.048
1700236199.5133929	2.42500	10624.000000000	6.85	10548.252232438	524.857500000	5.32	522.600016841	 12.000	 0.048
1700236200.7161911	2.41000	10607.800000000	6.85	10532.035264499	524.142500000	5.28	521.918500967	 12.000	 0.051
1700236202.9213009	2.39300	10604.000000000	6.78	10529.843878076	523.807500000	5.28	521.584922412	 12.000	 0.048
1700236204.1151159	2.38300	10590.600000000	6.78	10516.537587245	523.187500000	5.29	520.962508527	 12.000	 0.049
1700236205.8225689	2.36700	10583.900000000	6.79	10509.753536116	522.712500000	5.29	520.484482841	 12.000	 0.048
1700236207.0260069	2.37000	10577.300000000	6.79	10503.068833747	522.377500000	5.29	520.150910750	 12.000	 0.046
1700236208.7155030	2.35200	10561.000000000	6.80	10486.752374163	521.662500000	5.30	519.428870065	 12.000	 0.048
1700236209.9206491	2.33200	10557.200000000	6.80	10482.848169170	521.232500000	5.31	518.995662683	 12.000	 0.045
1700236211.6151381	2.31500	10542.900000000	6.81	10468.518022819	520.615000000	5.32	518.375764408	 12.000	 0.049
1700236212.8145821	2.31000	10535.300000000	6.82	10460.840763918	520.232500000	5.32	517.994909592	 12.000	 0.051
1700236214.5134089	2.29700	10521.900000000	6.83	10447.273702493	519.375000000	5.32	517.136055929	 12.000	 0.050
1700236215.7191970	2.28400	10507.600000000	6.83	10432.944247526	518.802500000	5.33	516.560981894	 12.000	 0.050
1700236217.9233229	2.27500	10499.100000000	6.83	10424.635410890	518.325000000	5.33	516.080501949	 12.000	 0.051
1700236219.1157899	2.24900	10482.800000000	6.83	10408.320449767	517.227500000	5.32	515.002834504	 12.000	 0.050
1700236220.8166111	2.24600	10479.000000000	6.84	10404.416813287	517.037500000	5.30	514.823673172	 12.000	 0.044
1700236222.0160611	2.23200	10462.800000000	6.85	10388.070906823	515.987500000	5.32	513.768167911	 12.000	 0.044
1700236223.7158899	2.21900	10444.700000000	6.80	10371.270004964	515.225000000	5.32	513.003945928	 12.000	 0.051
1700236224.9213190	2.20300	10428.500000000	6.79	10355.442204800	514.415000000	5.33	512.192438357	 12.000	 0.043
1700236226.6158030	2.19400	10424.700000000	6.79	10351.539775856	514.080000000	5.33	511.853884034	 12.000	 0.051
1700236227.8169551	2.17800	10407.500000000	6.80	10334.202470412	513.175000000	5.35	510.942800327	 12.000	 0.044
1700236229.5190661	2.16900	10391.300000000	6.81	10317.987586956	512.365000000	5.35	510.136323651	 12.000	 0.048
1700236230.7168739	2.14500	10365.500000000	6.83	10291.982965357	510.887500000	5.33	508.680179138	 12.000	 0.047
1700236232.9223499	2.14700	10356.000000000	6.83	10282.421354770	510.362500000	5.32	508.162407402	 12.000	 0.044
