------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700216113.6915450	2.58200	15010.900000000	6.53	14913.396768162	1023.965000000	-11.09	1004.829981183	 -2.000	 -0.008
1700216114.8919909	2.57100	14888.800000000	6.55	14791.556877598	1001.935000000	-11.07	983.292329841	 -2.000	 -0.011
1700216116.6007910	2.56700	14860.200000000	6.56	14762.966026555	996.787500000	-11.08	978.200501298	 -2.000	 -0.013
1700216117.7962520	2.54400	14738.100000000	6.55	14641.841143526	973.517500000	-11.14	955.167935762	 -2.000	 -0.010
1700216119.4920950	2.54000	14642.800000000	6.58	14546.462430123	955.872500000	-11.12	937.932812059	 -2.000	 -0.012
1700216120.6948800	2.53000	14555.000000000	6.57	14459.414555074	939.565000000	-11.10	921.988241844	 -2.000	 -0.011
1700216122.3943510	2.52800	14488.300000000	6.57	14393.152586622	927.262500000	-11.13	909.822292104	 -2.000	 -0.009
1700216123.5928030	2.48700	14289.900000000	6.58	14195.884221611	889.592500000	-11.06	873.075904250	 -2.000	 -0.010
1700216125.7962861	2.48600	14183.100000000	6.58	14089.616707979	869.470000000	-11.07	853.292061887	 -2.000	 -0.008
1700216126.9950891	2.47300	14114.400000000	6.60	14020.860562790	855.452500000	-11.15	839.293669970	 -2.000	 -0.013
1700216128.6925690	2.46200	13942.800000000	6.62	13849.893658151	822.550000000	-11.13	807.079253578	 -2.000	 -0.011
1700216129.8943651	2.45500	13826.400000000	6.60	13734.769206297	801.760000000	-11.09	786.793517358	 -2.000	 -0.013
1700216131.5954771	2.44200	13689.100000000	6.64	13597.222119888	775.055000000	-11.03	760.742694371	 -2.000	 -0.006
1700216132.7982700	2.41800	13374.400000000	6.67	13283.985157056	715.640000000	-11.00	702.496443648	 -2.000	 -0.010
1700216134.4987381	2.41600	13374.400000000	6.66	13284.147663576	715.545000000	-10.98	702.446038993	 -2.000	 -0.015
1700216135.6985450	2.39400	13139.800000000	6.67	13050.811322330	670.150000000	-10.91	658.028647567	 -2.000	 -0.010
1700216137.3970220	2.39600	12924.300000000	6.70	12836.140664964	630.190000000	-10.77	619.089347275	 -2.000	 -0.008
1700216138.5971701	2.37300	12670.600000000	6.71	12583.706442420	581.745000000	-10.76	571.520450280	 -2.000	 -0.011
1700216140.7999489	2.35500	12413.100000000	6.73	12327.515814162	533.392500000	-10.72	524.080231433	 -2.000	 -0.008
1700216141.9977551	2.33900	12212.800000000	6.75	12128.146451099	495.722500000	-10.64	487.192996957	 -2.000	 -0.008
1700216143.6962290	2.34100	12142.200000000	6.74	12058.185204039	483.897500000	-10.66	475.552730443	 -2.000	 -0.009
1700216144.8980260	2.32400	11705.500000000	6.76	11624.074413937	405.410000000	-10.47	398.660000964	 -2.000	 -0.014
1700216146.5965011	2.31700	11655.900000000	6.77	11574.675656722	397.207500000	-10.44	390.631811263	 -2.000	 -0.008
1700216147.8026471	2.30100	11341.200000000	6.79	11261.748202817	343.420000000	-10.16	338.036944189	 -2.000	 -0.010
1700216149.4977670	2.29500	11205.700000000	6.79	11127.058741864	320.150000000	-10.09	315.202402143	 -2.000	 -0.013
1700216150.7029121	2.28400	10986.400000000	6.81	10908.889053856	284.767500000	-9.95	280.480851908	 -2.000	 -0.011
1700216152.3973930	2.26400	10826.200000000	6.82	10749.684800464	259.305000000	-9.80	255.518113207	 -2.000	 -0.013
1700216153.6018319	2.24600	10414.200000000	6.85	10339.948079731	197.889000000	-9.38	195.244174243	 -2.000	 -0.009
1700216157.8299201	2.21300	9990.750000000	6.89	9918.641577609	146.056000000	-8.65	144.396220745	 -2.000	 -0.008
1700216159.0164020	2.20700	9824.810000000	6.89	9753.775810072	127.268500000	-8.26	125.947619958	 -2.000	 -0.012
1700216160.2012451	2.19000	9740.890000000	6.89	9670.584946767	117.302750000	-7.98	116.166859259	 -2.000	 -0.011
1700216163.4318061	2.16600	9357.510000000	6.91	9289.618979712	80.204500000	-6.44	79.697769905	 -2.000	 -0.012
1700216164.6178310	2.15700	9206.830000000	6.91	9139.916221193	68.879500000	-5.66	68.543214988	 -2.000	 -0.009
1700216165.8016751	2.15100	9147.700000000	6.92	9080.985202178	64.516500000	-5.29	64.241503957	 -2.000	 -0.014
1700216167.4978020	2.14000	8951.250000000	6.94	8885.628478522	54.646000000	-4.11	54.505466285	 -2.000	 -0.011
1700216168.7029431	2.11500	8794.840000000	6.95	8730.142296242	44.775250000	-2.20	44.742366786	 -2.000	 -0.010
1700216172.4256699	2.10300	8512.560000000	6.97	8449.614638788	33.343000000	1.22	33.335466312	 -2.000	 -0.009
1700216173.6095130	2.08200	8390.490000000	6.96	8328.660400394	29.516500000	2.98	29.476693150	 -2.000	 -0.012
1700216174.8083191	2.06900	8218.820000000	6.97	8158.151100283	24.879175000	6.37	24.725767300	 -2.000	 -0.010
1700216178.5287449	2.04500	7947.980000000	6.98	7889.007143093	20.730600000	10.84	20.360551102	 -2.000	 -0.013
1700216179.7136061	2.03000	7780.100000000	7.01	7721.876405725	18.060300000	15.19	17.429148386	 -2.000	 -0.012
1700216180.9020791	2.02600	7709.530000000	6.99	7652.228199260	17.058950000	17.08	16.306400274	 -2.000	 -0.012
1700216182.6009121	2.00900	7522.610000000	6.97	7466.984735249	15.348300000	21.28	14.302210585	 -2.000	 -0.010
1700216183.8086891	1.99200	7377.650000000	7.01	7322.532504928	14.406525000	24.22	13.138831599	 -2.000	 -0.014
1700216185.5078039	1.97300	7204.090000000	7.03	7149.992664807	13.619750000	28.12	12.012555491	 -2.000	 -0.014
1700216186.7046161	1.97200	7133.510000000	7.02	7080.034004288	13.315775000	29.55	11.583734142	 -2.000	 -0.011
1700216188.4060810	1.95500	6912.260000000	7.05	6859.999323650	12.457475000	33.89	10.340584837	 -2.000	 -0.016
1700216191.6334810	1.93600	6620.440000000	7.04	6570.555689964	12.153425000	38.20	9.550590456	 -2.000	 -0.010
1700216192.8193221	1.92000	6456.400000000	7.06	6407.502870313	12.236925000	39.92	9.384453665	 -2.000	 -0.012
1700216194.5148051	1.91200	6301.910000000	7.05	6254.263922032	12.132575000	41.44	9.094894895	 -2.000	 -0.010
1700216195.7079780	1.90000	6116.900000000	7.06	6070.574051703	12.266725000	42.58	9.032977723	 -2.000	 -0.007
1700216197.4144249	1.88800	6010.090000000	7.06	5964.572970361	12.236925000	43.55	8.869291937	 -2.000	 -0.011
1700216198.6052561	1.86700	5779.300000000	7.09	5735.083652004	12.409775000	44.51	8.849151975	 -2.000	 -0.009
1700216200.8103790	1.86300	5689.650000000	7.13	5645.603099884	12.290575000	44.91	8.704389596	 -2.000	 -0.013
1700216202.0078330	1.84800	5460.770000000	7.13	5418.494993498	12.406800000	45.13	8.752697764	 -2.000	 -0.013
1700216203.7092991	1.82600	5273.850000000	7.12	5233.227554127	12.365075000	45.44	8.676334049	 -2.000	 -0.008
1700216204.9061100	1.81700	5197.550000000	7.13	5157.380299879	12.299500000	45.85	8.566776014	 -2.000	 -0.010
1700216206.6075759	1.81100	5058.320000000	7.11	5019.423290847	12.150450000	45.67	8.491218814	 -2.000	 -0.008
1700216207.8103709	1.79600	4877.120000000	7.15	4839.236406881	11.891175000	45.29	8.365074576	 -2.000	 -0.011
1700216211.5334489	1.76900	4567.180000000	7.18	4531.405798517	11.587200000	44.34	8.287223069	 -2.000	 -0.014
1700216212.7172930	1.75700	4415.540000000	7.21	4380.664170854	11.321950000	43.77	8.175835229	 -2.000	 -0.012
1700216213.9091179	1.74800	4296.330000000	7.21	4262.339283706	11.149100000	43.73	8.055860703	 -2.000	 -0.011
1700216215.6079450	1.74000	4203.830000000	7.18	4170.901877741	11.122275000	43.14	8.115758164	 -2.000	 -0.008
1700216216.8157339	1.72400	3953.010000000	7.27	3921.213646351	10.937500000	41.20	8.229286579	 -2.000	 -0.013
1700216218.5118501	1.71400	3839.510000000	7.24	3808.880542072	10.934525000	41.09	8.240610442	 -2.000	 -0.014
1700216219.7100351	1.70000	3654.490000000	7.24	3625.336527889	10.508350000	40.49	7.992041200	 -2.000	 -0.012
1700216221.4121211	1.69300	3538.150000000	7.25	3509.877896741	10.424900000	40.53	7.923610075	 -2.000	 -0.009
1700216222.6112859	1.67300	3242.510000000	7.28	3216.342578049	10.681200000	38.90	8.312804845	 -2.000	 -0.009
1700216224.8170540	1.66300	3093.730000000	7.28	3068.804308601	10.612650000	38.74	8.277568476	 -2.000	 -0.012
1700216226.0198460	1.65200	2888.690000000	7.33	2865.070110956	10.576900000	38.00	8.334938239	 -2.000	 -0.014
1700216227.7136891	1.63800	2675.070000000	7.33	2653.196812989	10.693125000	37.35	8.500439339	 -2.000	 -0.014
1700216228.9181190	1.62700	2475.750000000	7.33	2455.506588522	10.797425000	36.98	8.625021284	 -2.000	 -0.012
1700216230.6195850	1.61600	2303.140000000	7.38	2284.060926683	10.922600000	36.52	8.777711625	 -2.000	 -0.012
1700216231.8237400	1.60100	2049.460000000	7.46	2032.122133410	11.137175000	35.83	9.029319742	 -2.000	 -0.013
1700216233.5148699	1.59200	1868.260000000	7.34	1852.958860934	11.363675000	34.88	9.322435147	 -2.000	 -0.012
1700216236.7402730	1.56700	1519.690000000	7.49	1506.730352620	11.590175000	35.05	9.488078237	 -2.000	 -0.008
1700216237.9271109	1.55200	1389.510000000	7.51	1377.584533603	11.888200000	35.33	9.699048578	 -2.000	 -0.010
1700216239.6209569	1.54400	1269.350000000	7.57	1258.281337247	12.412750000	34.67	10.208273991	 -2.000	 -0.015
1700216240.8273799	1.53600	1142.030000000	7.63	1131.913349810	12.949200000	34.38	10.687112782	 -2.000	 -0.010
1700216242.5242021	1.53000	1054.290000000	7.66	1044.877135213	13.363450000	34.11	11.064435097	 -2.000	 -0.007
1700216243.7270110	1.51800	894.550000000	7.71	886.463088751	14.147250000	34.34	11.680893331	 -2.000	 -0.013
1700216247.9583800	1.50800	751.976000000	7.82	744.986499844	15.124775000	33.95	12.545792960	 -2.000	 -0.010
1700216249.1455700	1.50500	714.544000000	7.80	707.932924922	15.226100000	34.30	12.577955725	 -2.000	 -0.008
1700216250.3314071	1.50300	686.888000000	8.02	680.176531148	15.398950000	34.59	12.676961740	 -2.000	 -0.013
1700216251.5252249	1.50100	667.099000000	7.84	660.869877900	15.539025000	34.48	12.808881858	 -2.000	 -0.009
1700216252.7240331	1.49900	637.297000000	7.86	631.309707005	15.607575000	34.12	12.920652983	 -2.000	 -0.015
1700216254.9248130	1.49800	625.376000000	7.81	619.572132079	15.351275000	34.55	12.643187240	 -2.000	 -0.008
1700216256.1266119	1.49700	609.402000000	8.00	603.474301770	15.610550000	34.49	12.865988926	 -2.000	 -0.012
1700216257.8310680	1.49600	603.203000000	8.02	597.309203419	15.786375000	34.67	12.983691321	 -2.000	 -0.012
1700216259.0292349	1.49500	589.851000000	7.73	584.493739272	15.631400000	34.25	12.921062085	 -2.000	 -0.009
1700216260.7316990	1.49400	581.745000000	7.82	576.337770556	15.667175000	34.57	12.900567648	 -2.000	 -0.009
1700216261.9285021	1.49300	569.347000000	7.99	563.817212320	16.266200000	34.27	13.441958035	 -2.000	 -0.010
1700216263.6316099	1.49200	561.956000000	8.10	556.349734596	16.301975000	34.11	13.497423520	 -2.000	 -0.008
1700216264.8304150	1.49100	547.413000000	7.76	542.394819872	16.260250000	34.46	13.407245472	 -2.000	 -0.009
1700216266.5352480	1.49100	540.499000000	7.81	535.482842029	16.170825000	34.59	13.312396613	 -2.000	 -0.007
1700216267.7270570	1.49000	528.578000000	7.99	523.451874650	16.161900000	34.97	13.244228752	 -2.000	 -0.012
1700216269.4331491	1.48900	522.617000000	8.08	517.426302257	16.468850000	34.97	13.495765763	 -2.000	 -0.007
1700216270.6379390	1.48800	511.888000000	8.26	506.582974427	16.659600000	34.63	13.708828399	 -2.000	 -0.011
1700216272.8320899	1.48700	504.259000000	8.38	498.872594858	16.820525000	34.67	13.833238232	 -2.000	 -0.009
1700216274.0322690	1.48700	497.106000000	7.86	492.435776742	17.109600000	34.52	14.097424229	 -2.000	 -0.011
1700216277.7549710	1.48600	490.192000000	7.94	485.495023748	17.061925000	34.33	14.089455006	 -2.000	 -0.014
1700216278.9411719	1.48600	486.257000000	8.00	481.520054600	17.005300000	34.45	14.022577365	 -2.000	 -0.014
1700216280.1316400	1.48500	481.488000000	8.09	476.698709300	16.960600000	34.14	14.037758313	 -2.000	 -0.012
1700216281.8380909	1.48500	483.872000000	8.05	479.108770941	16.883100000	34.27	13.952743421	 -2.000	 -0.011
1700216283.0372579	1.48500	479.104000000	8.12	474.295975904	16.820525000	34.81	13.811155447	 -2.000	 -0.013
1700216284.7357249	1.48500	478.746000000	8.13	473.934481241	16.909925000	34.63	13.914815486	 -2.000	 -0.008
1700216285.9315381	1.48500	474.216000000	8.21	469.351184287	16.906950000	34.83	13.878074500	 -2.000	 -0.011
1700216287.6316550	1.48500	473.859000000	8.21	468.997846624	16.898000000	34.55	13.918061156	 -2.000	 -0.009
1700216288.8324499	1.48400	473.859000000	8.21	469.004933644	16.698325000	34.74	13.721788599	 -2.000	 -0.017
1700216290.5309291	1.48400	473.978000000	8.21	469.115625845	16.749000000	34.94	13.729360602	 -2.000	 -0.010
1700216291.7310829	1.48400	473.740000000	8.22	468.872977023	16.778800000	34.99	13.746739479	 -2.000	 -0.007
1700216293.9292309	1.48400	473.144000000	8.23	468.276013502	16.868200000	34.61	13.883491345	 -2.000	 -0.015
1700216295.1320219	1.48400	473.144000000	8.23	468.268921770	16.802650000	34.55	13.839525996	 -2.000	 -0.010
1700216296.8341260	1.48400	473.144000000	8.23	468.268921770	16.749000000	34.72	13.767427370	 -2.000	 -0.012
1700216298.0293040	1.48400	470.163000000	8.24	465.311584596	16.808600000	34.27	13.890183068	 -2.000	 -0.013
1700216299.7373979	1.48400	469.925000000	8.27	465.033641817	16.939725000	34.57	13.949409364	 -2.000	 -0.010
1700216300.9415359	1.48400	468.494000000	8.31	463.575084299	17.327175000	35.19	14.160555663	 -2.000	 -0.013
1700216302.6320200	1.48400	470.879000000	8.15	466.118611904	17.061925000	35.26	13.932445692	 -2.000	 -0.010
1700216303.8414550	1.48400	469.090000000	8.30	464.179015848	16.903975000	35.66	13.733634765	 -2.000	 -0.013
1700216305.5349419	1.48400	472.786000000	8.24	467.907518956	16.635750000	35.38	13.563289041	 -2.000	 -0.011
1700216306.7360849	1.48400	473.144000000	8.23	468.268921770	16.644700000	35.14	13.611840409	 -2.000	 -0.008
1700216308.4375629	1.48400	468.971000000	8.30	464.054171422	17.115575000	35.12	14.000010346	 -2.000	 -0.011
1700216309.6360409	1.48400	468.256000000	8.32	463.332493552	17.085775000	34.66	14.053415926	 -2.000	 -0.009
1700216311.8421340	1.48400	468.256000000	8.32	463.332493552	16.877150000	35.20	13.790737423	 -2.000	 -0.008
1700216313.0372989	1.48400	468.256000000	8.30	463.346667690	16.880125000	34.89	13.845951593	 -2.000	 -0.011
1700216314.7384169	1.48400	468.256000000	8.32	463.332493552	16.769850000	35.42	13.665500483	 -2.000	 -0.011
1700216315.9415679	1.48400	472.428000000	8.24	467.546121754	16.483750000	33.95	13.673044042	 -2.000	 -0.013
1700216317.6406810	1.48400	468.852000000	8.30	463.936419052	16.510575000	38.29	12.958537781	 -2.000	 -0.012
1700216318.8454690	1.48400	468.256000000	8.32	463.332493552	16.385400000	34.94	13.432295963	 -2.000	 -0.008
1700216320.5482910	1.48400	469.686000000	8.29	464.775872191	16.442025000	35.03	13.463908045	 -2.000	 -0.012
1700216321.7411079	1.48400	470.402000000	8.28	465.498585343	16.662575000	34.87	13.671496984	 -2.000	 -0.010
1700216323.4392281	1.48400	469.448000000	8.29	464.540360259	16.725150000	34.52	13.779664778	 -2.000	 -0.010
1700216324.6410251	1.48400	468.256000000	8.32	463.332493552	15.613525000	34.89	12.807020763	 -2.000	 -0.014
1700216326.8421569	1.48400	472.428000000	8.24	467.546121754	15.801275000	35.00	12.943963077	 -2.000	 -0.015
1700216328.0393310	1.48400	473.144000000	8.22	468.283100098	16.617875000	35.05	13.603910048	 -2.000	 -0.010
1700216329.7394390	1.48400	468.971000000	8.30	464.061261679	16.272150000	34.68	13.381283879	 -2.000	 -0.010
1700216330.9425881	1.48400	468.971000000	8.30	464.054171422	16.781775000	34.64	13.807366139	 -2.000	 -0.008
1700216332.6420579	1.48400	468.256000000	8.32	463.332493552	16.674500000	34.86	13.682279469	 -2.000	 -0.009
1700216333.8434999	1.48400	468.256000000	8.32	463.332493552	17.076825000	34.55	14.064336411	 -2.000	 -0.014
1700216335.5439711	1.48400	468.256000000	8.32	463.332493552	16.778800000	34.64	13.804918429	 -2.000	 -0.014
1700216336.7421360	1.48400	468.256000000	8.32	463.332493552	16.859275000	34.52	13.891169394	 -2.000	 -0.011
1700216338.4445970	1.48400	471.594000000	8.26	466.706567144	16.892050000	34.30	13.954161407	 -2.000	 -0.009
1700216339.6424029	1.48400	468.375000000	8.32	463.450242319	16.707275000	34.18	13.822195032	 -2.000	 -0.008
1700216341.8491640	1.48400	472.309000000	8.24	467.428351451	16.817550000	34.63	13.837801295	 -2.000	 -0.008
1700216343.0433381	1.48400	473.144000000	8.23	468.268921770	17.038075000	34.28	14.077805367	 -2.000	 -0.012
1700216344.7424569	1.48400	473.144000000	8.23	468.268921770	16.990400000	34.42	14.016327284	 -2.000	 -0.008
1700216345.9406180	1.48400	472.190000000	8.24	467.310581149	16.456925000	35.18	13.451333794	 -2.000	 -0.009
1700216347.6447220	1.48400	473.144000000	8.23	468.268921770	16.278125000	35.35	13.276647225	 -2.000	 -0.011
1700216348.8455210	1.48400	473.144000000	8.23	468.268921770	16.209575000	35.65	13.172437843	 -2.000	 -0.008
1700216350.5479879	1.48400	469.090000000	8.30	464.179015848	16.316875000	35.01	13.364367860	 -2.000	 -0.011
1700216351.7441590	1.48400	468.256000000	8.32	463.332493552	16.364550000	35.09	13.390622428	 -2.000	 -0.009
1700216353.4486051	1.48400	472.547000000	8.24	467.670985097	16.418200000	35.03	13.444398428	 -2.000	 -0.010
1700216354.6520481	1.48400	473.144000000	8.23	468.268921770	16.778800000	34.83	13.772882538	 -2.000	 -0.012
1700216356.8471949	1.48400	468.971000000	8.30	464.054171422	16.862250000	34.48	13.899621637	 -2.000	 -0.012
1700216358.0493469	1.48400	472.905000000	8.23	468.032384326	16.856275000	34.74	13.851583444	 -2.000	 -0.011
1700216359.7414870	1.48400	469.329000000	8.30	464.415513715	16.644700000	35.00	13.634873277	 -2.000	 -0.010
1700216360.9446390	1.48400	473.620000000	8.22	468.754209857	16.474825000	34.73	13.539111336	 -2.000	 -0.011
1700216362.6517320	1.48400	473.382000000	8.23	468.511564816	16.781775000	35.38	13.682344646	 -2.000	 -0.011
1700216363.8505340	1.48400	473.144000000	8.23	468.268921770	18.072225000	36.63	14.503054223	 -2.000	 -0.011
1700216365.5470150	1.48400	473.859000000	8.21	468.997846624	18.382175000	38.12	14.460824899	 -2.000	 -0.009
1700216366.7461741	1.48400	473.263000000	8.23	468.393789159	19.356700000	37.03	15.452439452	 -2.000	 -0.012
1700216368.4432960	1.48400	472.428000000	8.24	467.546121754	17.157300000	35.77	13.921618468	 -2.000	 -0.008
1700216369.6444509	1.48400	469.925000000	8.29	465.019468152	16.346675000	35.30	13.340476449	 -2.000	 -0.009
1700216371.8532090	1.48400	468.852000000	8.30	463.943507511	17.193050000	34.87	14.106747080	 -2.000	 -0.014
1700216373.0463850	1.48400	468.256000000	8.29	463.360821504	17.002325000	34.43	14.023145222	 -2.000	 -0.014
1700216374.7468441	1.48400	468.256000000	8.32	463.332493552	16.901000000	34.64	13.904453599	 -2.000	 -0.010
1700216375.9472980	1.48400	473.144000000	8.23	468.268921770	16.680450000	35.25	13.621948629	 -2.000	 -0.011
1700216377.6471381	1.48400	473.859000000	8.21	468.997846624	16.477800000	35.32	13.445492463	 -2.000	 -0.011
1700216378.8515570	1.48400	473.144000000	8.23	468.276013502	16.582100000	34.85	13.607452994	 -2.000	 -0.012
1700216380.5510280	1.48400	473.740000000	8.22	468.872977023	16.611900000	34.96	13.614984959	 -2.000	 -0.008
1700216381.7501891	1.48400	473.501000000	8.22	468.636432417	16.552300000	35.12	13.539268839	 -2.000	 -0.014
1700216383.4483089	1.48400	473.859000000	8.21	468.997846624	16.704300000	35.32	13.629299768	 -2.000	 -0.012
1700216384.6501060	1.48400	473.144000000	8.23	468.276013502	16.886100000	34.81	13.864998387	 -2.000	 -0.013
1700216386.8602159	1.48400	473.144000000	8.22	468.283100098	16.814575000	34.85	13.799230736	 -2.000	 -0.008
1700216388.0510409	1.48400	473.859000000	8.21	468.997846624	16.644700000	35.40	13.567557622	 -2.000	 -0.016
1700216389.7548590	1.48400	473.263000000	8.23	468.393789159	16.802650000	35.44	13.689168380	 -2.000	 -0.007
1700216390.9566441	1.48400	473.501000000	8.23	468.629340474	16.683425000	35.64	13.558522140	 -2.000	 -0.008
1700216392.6747210	1.48400	471.117000000	8.26	466.227423688	16.665550000	35.56	13.558217532	 -2.000	 -0.009
1700216393.8755181	1.48400	472.667000000	8.24	467.789746867	16.540375000	35.18	13.519543001	 -2.000	 -0.008
1700216395.5653751	1.48400	473.263000000	8.23	468.393789159	16.713225000	35.34	13.633545389	 -2.000	 -0.009
1700216396.7648211	1.48400	473.144000000	8.22	468.283100098	16.614900000	35.90	13.458080663	 -2.000	 -0.010
1700216398.9741919	1.48400	472.667000000	8.24	467.789746867	16.799650000	35.06	13.750695673	 -2.000	 -0.013
1700216400.1807170	1.48400	473.144000000	8.23	468.268921770	16.245350000	35.68	13.196550869	 -2.000	 -0.013
1700216401.8865190	1.48400	473.620000000	8.22	468.754209857	16.704300000	35.23	13.645462665	 -2.000	 -0.008
1700216403.0743439	1.48400	473.263000000	8.23	468.393789159	16.826475000	35.59	13.684012609	 -2.000	 -0.008
1700216404.7608719	1.48400	473.144000000	8.23	468.276013502	17.124500000	35.19	13.994920433	 -2.000	 -0.013
1700216405.9506991	1.48400	473.859000000	8.21	468.997846624	17.306300000	34.93	14.189299686	 -2.000	 -0.014
