------------------------------------------------------------------------------------------------------------------
time (s)	 T (K)	 R1 (Ohm)	 Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 Vgate (V) 	 Ileak (nA)
1700217672.7676311	2.80600	15457.200000000	6.50	15357.899957915	1173.692500000	-0.35	1173.670098133	 -1.000	 -0.007
1700217673.9628100	2.78800	15419.100000000	6.51	15319.678920760	1166.062500000	-0.33	1166.043159253	 -1.000	 -0.005
1700217675.6649079	2.78100	15401.900000000	6.52	15302.406877779	1162.630000000	-0.30	1162.614062956	 -1.000	 -0.005
1700217676.8640671	2.75300	15334.200000000	6.49	15235.871775474	1151.472500000	-0.25	1151.461886763	 -1.000	 -0.002
1700217678.5651829	2.75800	15338.000000000	6.49	15239.828928216	1152.522500000	-0.25	1152.511352576	 -1.000	 -0.005
1700217679.7703171	2.73800	15273.200000000	6.51	15174.719671871	1140.790000000	-0.18	1140.784370432	 -1.000	 -0.006
1700217681.4664481	2.72500	15271.200000000	6.51	15172.732567706	1140.122500000	-0.19	1140.116492390	 -1.000	 -0.007
1700217682.6672480	2.72200	15212.100000000	6.53	15113.471064377	1129.920000000	-0.17	1129.915142747	 -1.000	 -0.007
1700217684.3680761	2.70500	15184.500000000	6.52	15086.230707020	1124.865000000	-0.11	1124.863001646	 -1.000	 -0.004
1700217685.5715060	2.68700	15105.300000000	6.52	15007.722853084	1111.037500000	-0.05	1111.037006553	 -1.000	 -0.001
1700217687.7779880	2.68000	15090.000000000	6.52	14992.342281203	1107.890000000	-0.04	1107.889702340	 -1.000	 -0.004
1700217688.9708059	2.66100	15004.200000000	6.55	14906.382370348	1092.057500000	-0.01	1092.057494012	 -1.000	 -0.009
1700217690.6689241	2.66300	15002.300000000	6.55	14904.494757113	1091.772500000	0.02	1091.772404219	 -1.000	 -0.005
1700217691.8737090	2.64900	14928.900000000	6.53	14831.929398785	1078.802500000	0.08	1078.801340622	 -1.000	 -0.009
1700217693.5781701	2.62300	14872.600000000	6.55	14775.640316794	1067.930000000	0.13	1067.927165900	 -1.000	 -0.007
1700217694.7719891	2.60600	14828.700000000	6.54	14732.203462617	1059.537500000	0.17	1059.532614160	 -1.000	 -0.007
1700217696.4708180	2.60300	14770.600000000	6.53	14674.833566930	1049.237500000	0.22	1049.229624032	 -1.000	 -0.007
1700217697.6672690	2.58700	14705.700000000	6.55	14609.652757435	1036.840000000	0.25	1036.829971480	 -1.000	 -0.004
1700217699.3700891	2.57000	14640.900000000	6.56	14545.100960835	1024.730000000	0.30	1024.715953255	 -1.000	 -0.004
1700217700.5705330	2.55600	14542.600000000	6.56	14447.444162110	1005.560000000	0.37	1005.538805797	 -1.000	 -0.008
1700217702.7776530	2.55100	14512.100000000	6.57	14416.796287509	1000.315000000	0.38	1000.292534176	 -1.000	 -0.006
1700217703.9724700	2.53500	14408.200000000	6.58	14313.405904997	979.907500000	0.47	979.874811190	 -1.000	 -0.005
1700217705.6702950	2.52200	14322.300000000	6.58	14227.899216440	962.740000000	0.52	962.700044943	 -1.000	 -0.006
1700217706.8760941	2.51500	14244.100000000	6.58	14150.214646313	948.150000000	0.56	948.105035812	 -1.000	 -0.008
1700217708.5791910	2.50600	14154.500000000	6.59	14060.865099849	930.505000000	0.59	930.454995113	 -1.000	 -0.004
1700217709.7760029	2.48700	14058.200000000	6.59	13965.202143961	910.955000000	0.67	910.892345073	 -1.000	 -0.001
1700217711.4748361	2.47900	13954.200000000	6.61	13861.386030910	890.452500000	0.74	890.377428470	 -1.000	 -0.004
1700217712.6752751	2.46600	13889.400000000	6.62	13796.681778267	877.482500000	0.79	877.399933954	 -1.000	 -0.003
1700217714.3790939	2.45600	13728.200000000	6.62	13636.557863436	845.057500000	0.86	844.961420606	 -1.000	 -0.004
1700217715.5795331	2.42300	13504.100000000	6.64	13413.463794492	799.375000000	1.01	799.249818579	 -1.000	 -0.004
1700217717.7876520	2.42300	13450.700000000	6.64	13360.422202189	788.695000000	1.01	788.571491058	 -1.000	 -0.002
1700217718.9774809	2.40500	13255.200000000	6.66	13165.752041978	749.115000000	1.15	748.965159922	 -1.000	 -0.005
1700217720.6789460	2.39700	13146.500000000	6.67	13057.625827494	726.130000000	1.21	725.967546840	 -1.000	 -0.010
1700217721.8791239	2.38800	12999.600000000	6.70	12910.768226003	696.567500000	1.27	696.397465249	 -1.000	 -0.004
1700217723.5822079	2.36900	12836.500000000	6.70	12748.939567002	661.852500000	1.39	661.658861711	 -1.000	 -0.003
1700217724.7870040	2.37100	12756.400000000	6.70	12669.385945741	646.500000000	1.43	646.299216878	 -1.000	 -0.006
1700217726.4848280	2.35100	12435.000000000	6.71	12349.874336646	580.600000000	1.58	580.378137213	 -1.000	 -0.003
1700217727.6876111	2.34200	12207.100000000	6.74	12122.786196891	536.062500000	1.67	535.835355834	 -1.000	 -0.005
1700217729.3887329	2.32500	12080.300000000	6.76	11996.416124553	508.407500000	1.72	508.179497929	 -1.000	 -0.005
1700217730.5945179	2.30600	11737.900000000	6.76	11656.393701182	441.362500000	1.96	441.105332732	 -1.000	 -0.004
1700217732.7906690	2.29800	11501.400000000	6.79	11420.683528354	396.732500000	2.05	396.479577406	 -1.000	 -0.005
1700217733.9904709	2.28700	11402.200000000	6.79	11322.179710904	378.897500000	2.08	378.648812667	 -1.000	 -0.004
1700217735.6899419	2.27500	11164.700000000	6.81	11085.931116616	333.025000000	2.27	332.764125897	 -1.000	 -0.004
1700217736.8937330	2.25800	11009.300000000	6.82	10931.353837267	304.605000000	2.35	304.348388914	 -1.000	 -0.004
1700217738.5955529	2.25500	10811.900000000	6.83	10735.216885162	271.130000000	2.47	270.878914626	 -1.000	 -0.009
1700217739.8039780	2.23200	10518.100000000	6.84	10443.238523126	223.161250000	2.68	222.917896949	 -1.000	 -0.001
1700217743.5150881	2.20500	10213.900000000	6.87	10140.565314821	177.861000000	2.95	177.624983643	 -1.000	 -0.001
1700217744.6999280	2.19200	9973.590000000	6.88	9901.855728224	143.576500000	3.21	143.351229374	 -1.000	 -0.004
1700217745.8957429	2.16900	9719.910000000	6.89	9649.634245759	114.060250000	3.50	113.847747634	 -1.000	 -0.005
1700217749.6211810	2.14800	9392.800000000	6.90	9324.771161275	83.113000000	3.86	82.924068955	 -1.000	 -0.004
1700217750.8040199	2.14300	9321.270000000	6.91	9253.641909763	76.461250000	4.06	76.269177999	 -1.000	 -0.005
1700217752.0018160	2.12400	9195.390000000	6.92	9128.443430584	66.876750000	4.23	66.694577271	 -1.000	 -0.006
1700217753.6989751	2.12600	9024.680000000	6.93	8958.748416492	54.979750000	4.63	54.800647016	 -1.000	 -0.001
1700217754.8967559	2.09900	8855.880000000	6.94	8791.069674835	44.513000000	4.96	44.346177867	 -1.000	 -0.003
1700217758.6240549	2.08900	8626.040000000	6.91	8563.347310710	34.153750000	5.66	33.987356611	 -1.000	 -0.005
1700217759.8090179	2.07000	8450.570000000	6.97	8388.190390289	27.120250000	6.24	26.959571304	 -1.000	 -0.005
1700217761.0018301	2.06200	8376.180000000	6.97	8314.243088462	24.509625000	6.59	24.347488839	 -1.000	 -0.004
1700217764.7265551	2.02900	8027.140000000	6.97	7967.886025381	16.540375000	8.28	16.367960093	 -1.000	 -0.004
1700217765.9097681	2.02200	7884.090000000	7.01	7825.188955396	13.756850000	9.06	13.585219282	 -1.000	 -0.007
1700217767.1022251	2.00200	7786.780000000	6.98	7729.102331158	12.248850000	9.81	12.069749475	 -1.000	 -0.008
1700217770.3326111	1.97700	7435.830000000	7.01	7380.182804075	8.454975000	12.52	8.253855058	 -1.000	 -0.003
1700217771.5174561	1.96700	7278.470000000	7.00	7224.279296575	7.245000000	13.78	7.036410433	 -1.000	 -0.004
1700217772.7066240	1.96000	7212.670000000	7.03	7158.508235416	6.666825000	14.71	6.448250373	 -1.000	 -0.003
1700217774.4110999	1.94800	7034.330000000	7.02	6981.597502125	5.632650000	16.82	5.391733946	 -1.000	 -0.007
1700217775.6095450	1.93000	6841.690000000	7.06	6789.874901306	4.673025000	19.36	4.408731548	 -1.000	 -0.009
1700217779.8456280	1.90800	6451.640000000	7.05	6402.861876786	3.375125000	25.78	3.039149731	 -1.000	 -0.003
1700217781.0301001	1.89400	6333.380000000	7.04	6285.658656480	3.106925000	28.10	2.740599842	 -1.000	 -0.001
1700217782.2149410	1.88600	6200.820000000	7.04	6154.097481957	2.802925000	30.17	2.423284523	 -1.000	 -0.002
1700217783.4107521	1.88000	6081.610000000	7.09	6035.080734494	2.564500000	31.98	2.175293583	 -1.000	 -0.004
1700217784.6175370	1.85500	5779.300000000	7.12	5734.784266440	2.188992500	37.75	1.730907102	 -1.000	 -0.003
1700217788.8466189	1.82900	5454.090000000	7.15	5411.724725741	1.880537500	43.76	1.358114727	 -1.000	 -0.004
1700217790.0301099	1.81600	5310.090000000	7.11	5269.257267728	1.745682500	46.69	1.197398475	 -1.000	 -0.000
1700217791.2139540	1.81200	5205.180000000	7.09	5165.356137203	1.654785000	47.13	1.125811822	 -1.000	 -0.006
1700217792.4127569	1.79400	5045.920000000	7.16	5006.593657755	1.602632500	48.98	1.051759243	 -1.000	 -0.003
1700217793.6135540	1.77800	4842.790000000	7.16	4804.983571768	1.461810000	51.23	0.915299515	 -1.000	 -0.003
1700217795.3150301	1.77800	4730.250000000	7.16	4693.383892253	1.415615000	52.45	0.862829908	 -1.000	 -0.002
1700217796.5158210	1.75800	4525.210000000	7.20	4489.527367535	1.323975000	53.90	0.780006562	 -1.000	 -0.000
1700217798.7169549	1.74200	4365.950000000	7.18	4331.694873969	1.233077500	55.09	0.705747292	 -1.000	 -0.005
1700217801.9377279	1.72500	4147.560000000	7.20	4114.855250584	1.166952500	55.94	0.653496813	 -1.000	 -0.000
1700217803.1192210	1.71300	3939.660000000	7.18	3908.801091305	1.086300000	55.29	0.618564211	 -1.000	 -0.003
1700217804.3160310	1.70600	3810.900000000	7.28	3780.196183780	1.095427500	56.78	0.600071757	 -1.000	 -0.005
1700217805.5138350	1.68500	3505.720000000	7.26	3477.614322672	1.001550000	56.10	0.558609614	 -1.000	 -0.006
1700217807.7123311	1.67700	3400.820000000	7.25	3373.600302334	0.984972500	56.41	0.544989542	 -1.000	 -0.007
1700217808.9137750	1.66000	3124.250000000	7.31	3098.829118847	0.947905000	55.84	0.532226804	 -1.000	 -0.005
1700217810.6162779	1.65700	3041.280000000	7.28	3016.776889923	0.941015000	54.71	0.543665454	 -1.000	 -0.004
1700217811.8223870	1.64000	2789.510000000	7.33	2766.701073917	0.936545000	56.13	0.521946305	 -1.000	 -0.007
1700217813.5155070	1.62300	2526.300000000	7.35	2505.541847961	0.918290000	56.98	0.500378502	 -1.000	 -0.005
1700217814.7163069	1.61500	2371.800000000	7.33	2352.406554239	0.908605000	57.35	0.490144219	 -1.000	 -0.005
1700217816.4197731	1.60600	2179.160000000	7.43	2160.843199059	0.897615000	56.99	0.488954998	 -1.000	 -0.007
1700217817.6205659	1.58400	1788.150000000	7.56	1772.606740497	0.879360000	57.37	0.474213005	 -1.000	 -0.007
1700217821.8576281	1.56000	1521.120000000	7.50	1508.106607533	0.900222500	58.18	0.474617801	 -1.000	 -0.002
1700217823.0391221	1.55100	1427.660000000	7.47	1415.543547832	0.959455000	59.95	0.480510403	 -1.000	 -0.006
1700217824.2269890	1.54200	1302.250000000	7.57	1290.894451042	0.957777500	59.33	0.488584000	 -1.000	 -0.004
1700217825.4277871	1.53500	1186.860000000	7.58	1176.477864475	0.943807500	60.73	0.461509286	 -1.000	 -0.002
1700217826.6245961	1.52500	1031.880000000	7.63	1022.753457009	0.985717500	61.76	0.466438236	 -1.000	 -0.006
1700217828.8330760	1.52000	951.771000000	7.69	943.220202851	1.017755000	62.68	0.467171668	 -1.000	 -0.005
1700217832.0544860	1.50800	795.607000000	7.79	788.268514321	0.979942500	63.23	0.441406561	 -1.000	 -0.007
1700217833.2423019	1.50500	752.214000000	7.82	745.222287671	0.994472500	63.70	0.440590994	 -1.000	 -0.002
1700217834.4291401	1.50300	720.266000000	7.75	713.683625587	0.980130000	63.71	0.434052653	 -1.000	 -0.010
1700217835.6335831	1.50100	689.272000000	7.99	682.577439717	0.979197500	63.62	0.435110092	 -1.000	 -0.005
1700217837.3314149	1.50000	674.728000000	7.94	668.262816168	0.987952500	63.50	0.440760518	 -1.000	 -0.004
1700217838.5318580	1.49800	650.171000000	8.00	643.846738698	0.986090000	63.79	0.435488040	 -1.000	 -0.001
1700217840.7329941	1.49700	639.681000000	7.71	633.898155581	1.052772500	65.19	0.441754409	 -1.000	 -0.003
1700217841.9331551	1.49600	624.899000000	7.80	619.117334763	1.047370000	64.90	0.444260641	 -1.000	 -0.000
1700217843.6322680	1.49500	616.793000000	7.90	610.936343787	1.030607500	64.64	0.441348691	 -1.000	 -0.001
1700217844.8374059	1.49400	602.964000000	8.08	596.975285752	1.029862500	64.62	0.441419442	 -1.000	 -0.005
1700217846.5358870	1.49300	593.428000000	8.15	587.428693200	1.033775000	64.16	0.450515734	 -1.000	 -0.004
1700217847.7343309	1.49200	582.460000000	7.90	576.937729512	1.027255000	64.85	0.436605067	 -1.000	 -0.004
1700217849.4367959	1.49100	573.877000000	7.93	568.394747797	1.052772500	65.42	0.437847973	 -1.000	 -0.006
1700217850.6336010	1.49000	561.956000000	8.09	556.358023286	1.096360000	65.05	0.462439768	 -1.000	 -0.002
