T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.4193E+0	4.4186E+0	4.4189E+0	350.0000E-6	1.0000E-6	-1.0000E-6	2.9990E-3	-2.9992E-3	2.9991E+3	1.0000E-6	-1.0000E-6	1.8609E-3	-1.8646E-3	1.8627E+3	200.0000E+0	3.9046E-9	200.0000E+0	149.1646E-12	32.4921E-6	10.8307E-6	54.1536E-6	11:38:00	05/03/2023
4.3576E+0	4.4474E+0	4.4025E+0	-44.9000E-3	1.0000E-6	-1.0000E-6	2.9998E-3	-3.0011E-3	3.0004E+3	1.0000E-6	-1.0000E-6	1.8612E-3	-1.8646E-3	1.8629E+3	200.0000E+0	3.6721E-9	200.0000E+0	-436.7679E-12	32.4921E-6	64.9843E-6	0.0000E+0	11:38:03	05/03/2023
4.4505E+0	4.3248E+0	4.3876E+0	62.8500E-3	1.0000E-6	-1.0000E-6	2.9952E-3	-3.0022E-3	2.9987E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8649E-3	1.8628E+3	200.0000E+0	3.0503E-9	200.0000E+0	496.7110E-12	10.8307E-6	-10.8307E-6	32.4921E-6	11:38:06	05/03/2023
4.4277E+0	4.4896E+0	4.4587E+0	-30.9500E-3	1.0000E-6	-1.0000E-6	3.0003E-3	-3.0015E-3	3.0009E+3	1.0000E-6	-1.0000E-6	1.8611E-3	-1.8649E-3	1.8630E+3	200.0000E+0	2.5695E-9	200.0000E+0	1.7323E-9	10.8307E-6	0.0000E+0	21.6614E-6	11:38:09	05/03/2023
4.4549E+0	4.4234E+0	4.4391E+0	15.7500E-3	1.0000E-6	-1.0000E-6	2.9989E-3	-3.0033E-3	3.0011E+3	1.0000E-6	-1.0000E-6	1.8611E-3	-1.8650E-3	1.8630E+3	200.0000E+0	1.0120E-9	200.0000E+0	-707.1457E-12	5.4154E-6	-0.0000E+0	10.8307E-6	11:38:12	05/03/2023
4.4599E+0	4.4549E+0	4.4574E+0	2.5000E-3	1.0000E-6	-1.0000E-6	2.9996E-3	-3.0026E-3	3.0011E+3	1.0000E-6	-1.0000E-6	1.8610E-3	-1.8648E-3	1.8629E+3	200.0000E+0	4.3021E-9	200.0000E+0	1.3039E-9	10.8307E-6	0.0000E+0	21.6614E-6	11:38:15	05/03/2023
4.4447E+0	4.3643E+0	4.4045E+0	40.2000E-3	1.0000E-6	-1.0000E-6	2.9953E-3	-2.9986E-3	2.9970E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8647E-3	1.8626E+3	200.0000E+0	1.7312E-9	200.0000E+0	-453.1196E-12	0.0000E+0	0.0000E+0	0.0000E+0	11:38:18	05/03/2023
4.3022E+0	4.4246E+0	4.3634E+0	-61.2000E-3	1.0000E-6	-1.0000E-6	2.9977E-3	-2.9998E-3	2.9988E+3	1.0000E-6	-1.0000E-6	1.8608E-3	-1.8647E-3	1.8628E+3	200.0000E+0	4.4437E-9	200.0000E+0	46.0509E-12	27.0768E-6	43.3229E-6	10.8307E-6	11:38:21	05/03/2023
4.4015E+0	4.4186E+0	4.4101E+0	-8.5500E-3	1.0000E-6	-1.0000E-6	2.9987E-3	-3.0023E-3	3.0005E+3	1.0000E-6	-1.0000E-6	1.8609E-3	-1.8648E-3	1.8629E+3	200.0000E+0	3.0188E-9	200.0000E+0	1.5298E-9	5.4154E-6	10.8307E-6	0.0000E+0	11:38:24	05/03/2023
4.4283E+0	4.3899E+0	4.4091E+0	19.2000E-3	1.0000E-6	-1.0000E-6	2.9976E-3	-3.0011E-3	2.9993E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8646E-3	1.8626E+3	200.0000E+0	708.2952E-12	200.0000E+0	-509.6520E-12	5.4154E-6	-0.0000E+0	10.8307E-6	11:38:27	05/03/2023
4.3747E+0	4.4140E+0	4.3943E+0	-19.6500E-3	1.0000E-6	-1.0000E-6	2.9975E-3	-3.0004E-3	2.9989E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8648E-3	1.8628E+3	200.0000E+0	1.5825E-9	200.0000E+0	1.4629E-9	16.2461E-6	-0.0000E+0	32.4921E-6	11:38:30	05/03/2023
4.4045E+0	4.4498E+0	4.4271E+0	-22.6500E-3	1.0000E-6	-1.0000E-6	2.9996E-3	-2.9991E-3	2.9993E+3	1.0000E-6	-1.0000E-6	1.8610E-3	-1.8646E-3	1.8628E+3	200.0000E+0	28.6210E-12	200.0000E+0	-894.1210E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	11:38:33	05/03/2023
4.3914E+0	4.3622E+0	4.3768E+0	14.6000E-3	1.0000E-6	-1.0000E-6	2.9980E-3	-2.9986E-3	2.9983E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8644E-3	1.8625E+3	200.0000E+0	3.0720E-9	200.0000E+0	1.9500E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	11:38:36	05/03/2023
4.3551E+0	4.3574E+0	4.3563E+0	-1.1500E-3	1.0000E-6	-1.0000E-6	2.9967E-3	-2.9992E-3	2.9979E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8645E-3	1.8626E+3	200.0000E+0	1.2353E-9	200.0000E+0	399.8420E-12	0.0000E+0	0.0000E+0	-0.0000E+0	11:38:39	05/03/2023
4.3508E+0	4.3943E+0	4.3726E+0	-21.7500E-3	1.0000E-6	-1.0000E-6	2.9976E-3	-3.0002E-3	2.9989E+3	1.0000E-6	-1.0000E-6	1.8609E-3	-1.8647E-3	1.8628E+3	200.0000E+0	2.9234E-9	200.0000E+0	-677.3999E-12	5.4154E-6	10.8307E-6	-0.0000E+0	11:38:42	05/03/2023
4.4241E+0	4.3861E+0	4.4051E+0	19.0000E-3	1.0000E-6	-1.0000E-6	2.9976E-3	-2.9982E-3	2.9979E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8644E-3	1.8625E+3	200.0000E+0	3.4060E-9	200.0000E+0	125.3374E-12	5.4154E-6	-10.8307E-6	21.6614E-6	11:38:45	05/03/2023
4.3607E+0	4.2958E+0	4.3282E+0	32.4500E-3	1.0000E-6	-1.0000E-6	2.9954E-3	-3.0014E-3	2.9984E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8649E-3	1.8627E+3	200.0000E+0	278.1876E-12	200.0000E+0	-713.1439E-12	10.8307E-6	-0.0000E+0	21.6614E-6	11:38:48	05/03/2023
4.4321E+0	4.4453E+0	4.4387E+0	-6.6000E-3	1.0000E-6	-1.0000E-6	2.9981E-3	-2.9979E-3	2.9980E+3	1.0000E-6	-1.0000E-6	1.8608E-3	-1.8644E-3	1.8626E+3	200.0000E+0	3.3478E-9	200.0000E+0	1.0759E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:38:51	05/03/2023
4.3140E+0	4.3790E+0	4.3465E+0	-32.5000E-3	1.0000E-6	-1.0000E-6	2.9974E-3	-3.0018E-3	2.9996E+3	1.0000E-6	-1.0000E-6	1.8608E-3	-1.8649E-3	1.8628E+3	200.0000E+0	796.1951E-12	200.0000E+0	2.2341E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:38:54	05/03/2023
4.4540E+0	4.4466E+0	4.4503E+0	3.7000E-3	1.0000E-6	-1.0000E-6	2.9987E-3	-3.0001E-3	2.9994E+3	1.0000E-6	-1.0000E-6	1.8609E-3	-1.8646E-3	1.8627E+3	200.0000E+0	715.5881E-12	200.0000E+0	-543.2595E-12	10.8307E-6	21.6614E-6	0.0000E+0	11:38:57	05/03/2023
4.3507E+0	4.3902E+0	4.3704E+0	-19.7500E-3	1.0000E-6	-1.0000E-6	2.9980E-3	-3.0012E-3	2.9996E+3	1.0000E-6	-1.0000E-6	1.8609E-3	-1.8648E-3	1.8629E+3	200.0000E+0	401.4464E-12	200.0000E+0	1.8365E-9	32.4921E-6	43.3229E-6	21.6614E-6	11:39:00	05/03/2023
4.4256E+0	4.3813E+0	4.4035E+0	22.1500E-3	1.0000E-6	-1.0000E-6	2.9975E-3	-2.9976E-3	2.9976E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8644E-3	1.8625E+3	200.0000E+0	3.5879E-9	200.0000E+0	2.1231E-9	21.6614E-6	10.8307E-6	32.4921E-6	11:39:03	05/03/2023
4.3009E+0	4.3717E+0	4.3363E+0	-35.4000E-3	1.0000E-6	-1.0000E-6	2.9971E-3	-2.9970E-3	2.9971E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8643E-3	1.8625E+3	200.0000E+0	-247.7289E-12	200.0000E+0	284.8969E-12	0.0000E+0	10.8307E-6	-10.8307E-6	11:39:06	05/03/2023
4.3226E+0	4.3351E+0	4.3289E+0	-6.2500E-3	1.0000E-6	-1.0000E-6	2.9964E-3	-3.0013E-3	2.9988E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8647E-3	1.8627E+3	200.0000E+0	2.0470E-9	200.0000E+0	2.1818E-9	5.4154E-6	10.8307E-6	0.0000E+0	11:39:09	05/03/2023
4.4235E+0	4.3682E+0	4.3958E+0	27.6500E-3	1.0000E-6	-1.0000E-6	2.9967E-3	-2.9988E-3	2.9977E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8644E-3	1.8625E+3	200.0000E+0	-730.9498E-12	200.0000E+0	2.1811E-9	32.4921E-6	-0.0000E+0	64.9843E-6	11:39:12	05/03/2023
4.3280E+0	4.3139E+0	4.3209E+0	7.0500E-3	1.0000E-6	-1.0000E-6	2.9940E-3	-2.9980E-3	2.9960E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8644E-3	1.8624E+3	200.0000E+0	823.7238E-12	200.0000E+0	-714.0480E-12	16.2461E-6	0.0000E+0	32.4921E-6	11:39:15	05/03/2023
4.3379E+0	4.3480E+0	4.3430E+0	-5.0500E-3	1.0000E-6	-1.0000E-6	2.9961E-3	-2.9999E-3	2.9980E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8646E-3	1.8626E+3	200.0000E+0	73.4985E-12	200.0000E+0	2.2584E-12	10.8307E-6	10.8307E-6	10.8307E-6	11:39:18	05/03/2023
4.3915E+0	4.4015E+0	4.3965E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	2.9966E-3	-2.9999E-3	2.9982E+3	1.0000E-6	-1.0000E-6	1.8608E-3	-1.8645E-3	1.8626E+3	200.0000E+0	1.9257E-9	200.0000E+0	2.1460E-9	0.0000E+0	10.8307E-6	-10.8307E-6	11:39:21	05/03/2023
4.3771E+0	4.2873E+0	4.3322E+0	44.9000E-3	1.0000E-6	-1.0000E-6	2.9939E-3	-2.9978E-3	2.9958E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8644E-3	1.8623E+3	200.0000E+0	2.4783E-9	200.0000E+0	433.3641E-12	27.0768E-6	54.1536E-6	0.0000E+0	11:39:24	05/03/2023
4.2978E+0	4.3905E+0	4.3441E+0	-46.3500E-3	1.0000E-6	-1.0000E-6	2.9974E-3	-2.9987E-3	2.9981E+3	1.0000E-6	-1.0000E-6	1.8608E-3	-1.8645E-3	1.8627E+3	200.0000E+0	2.0391E-9	200.0000E+0	66.0574E-12	21.6614E-6	32.4921E-6	10.8307E-6	11:39:27	05/03/2023
4.3616E+0	4.3355E+0	4.3485E+0	13.0500E-3	1.0000E-6	-1.0000E-6	2.9958E-3	-2.9986E-3	2.9972E+3	1.0000E-6	-1.0000E-6	1.8607E-3	-1.8645E-3	1.8626E+3	200.0000E+0	354.4671E-12	200.0000E+0	1.7437E-9	32.4921E-6	43.3229E-6	21.6614E-6	11:39:30	05/03/2023
4.3743E+0	4.3576E+0	4.3659E+0	8.3500E-3	1.0000E-6	-1.0000E-6	2.9964E-3	-2.9986E-3	2.9975E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8647E-3	1.8626E+3	200.0000E+0	2.5138E-9	200.0000E+0	2.3955E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:39:33	05/03/2023
4.3596E+0	4.3506E+0	4.3551E+0	4.5000E-3	1.0000E-6	-1.0000E-6	2.9952E-3	-2.9991E-3	2.9972E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8645E-3	1.8626E+3	200.0000E+0	-601.3874E-12	200.0000E+0	-809.0768E-12	21.6614E-6	43.3229E-6	0.0000E+0	11:39:36	05/03/2023
4.3519E+0	4.2969E+0	4.3244E+0	27.5000E-3	1.0000E-6	-1.0000E-6	2.9944E-3	-2.9982E-3	2.9963E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8646E-3	1.8624E+3	200.0000E+0	1.2469E-9	200.0000E+0	-853.0776E-12	32.4921E-6	10.8307E-6	54.1536E-6	11:39:39	05/03/2023
4.3507E+0	4.3868E+0	4.3688E+0	-18.0500E-3	1.0000E-6	-1.0000E-6	2.9965E-3	-2.9964E-3	2.9965E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8641E-3	1.8622E+3	200.0000E+0	1.0739E-9	200.0000E+0	2.2513E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:39:42	05/03/2023
4.6140E+0	4.4385E+0	4.5263E+0	87.7500E-3	1.0000E-6	-1.0000E-6	2.9907E-3	-2.9927E-3	2.9917E+3	1.0000E-6	-1.0000E-6	1.8598E-3	-1.8640E-3	1.8619E+3	200.0000E+0	226.2222E-12	200.0000E+0	2.2895E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:39:45	05/03/2023
4.1216E+0	4.3558E+0	4.2387E+0	-117.1000E-3	1.0000E-6	-1.0000E-6	2.9946E-3	-2.9981E-3	2.9964E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8642E-3	1.8624E+3	200.0000E+0	1.2930E-9	200.0000E+0	-794.7374E-12	0.0000E+0	10.8307E-6	-10.8307E-6	11:39:48	05/03/2023
4.3565E+0	4.2625E+0	4.3095E+0	47.0000E-3	1.0000E-6	-1.0000E-6	2.9928E-3	-2.9952E-3	2.9940E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8642E-3	1.8622E+3	200.0000E+0	3.7737E-9	200.0000E+0	2.3011E-9	48.7382E-6	43.3229E-6	54.1536E-6	11:39:51	05/03/2023
4.2700E+0	4.3457E+0	4.3079E+0	-37.8500E-3	1.0000E-6	-1.0000E-6	2.9954E-3	-2.9961E-3	2.9957E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8643E-3	1.8623E+3	200.0000E+0	1.2247E-9	200.0000E+0	-184.8790E-12	16.2461E-6	21.6614E-6	10.8307E-6	11:39:54	05/03/2023
4.3183E+0	4.3188E+0	4.3186E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	2.9959E-3	-2.9969E-3	2.9964E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8642E-3	1.8624E+3	200.0000E+0	1.8368E-9	200.0000E+0	-734.6720E-12	16.2461E-6	21.6614E-6	10.8307E-6	11:39:57	05/03/2023
4.3355E+0	4.2974E+0	4.3164E+0	19.0500E-3	1.0000E-6	-1.0000E-6	2.9944E-3	-2.9984E-3	2.9964E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8645E-3	1.8625E+3	200.0000E+0	2.1797E-9	200.0000E+0	2.2859E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	11:40:00	05/03/2023
4.3510E+0	4.3626E+0	4.3568E+0	-5.8000E-3	1.0000E-6	-1.0000E-6	2.9963E-3	-2.9965E-3	2.9964E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8643E-3	1.8624E+3	200.0000E+0	-956.4056E-12	200.0000E+0	2.1332E-9	0.0000E+0	0.0000E+0	-0.0000E+0	11:40:03	05/03/2023
4.3033E+0	4.2797E+0	4.2915E+0	11.8000E-3	1.0000E-6	-1.0000E-6	2.9933E-3	-2.9976E-3	2.9954E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8641E-3	1.8622E+3	200.0000E+0	1.2608E-9	200.0000E+0	1.4481E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:40:07	05/03/2023
4.3134E+0	4.3055E+0	4.3095E+0	3.9500E-3	1.0000E-6	-1.0000E-6	2.9950E-3	-2.9955E-3	2.9953E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8642E-3	1.8623E+3	200.0000E+0	1.3323E-9	200.0000E+0	402.4713E-12	5.4154E-6	10.8307E-6	-0.0000E+0	11:40:10	05/03/2023
4.2639E+0	4.2911E+0	4.2775E+0	-13.6000E-3	1.0000E-6	-1.0000E-6	2.9939E-3	-2.9984E-3	2.9961E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8643E-3	1.8624E+3	200.0000E+0	2.2529E-9	200.0000E+0	83.0239E-12	0.0000E+0	10.8307E-6	-10.8307E-6	11:40:13	05/03/2023
4.3707E+0	4.3101E+0	4.3404E+0	30.3000E-3	1.0000E-6	-1.0000E-6	2.9941E-3	-2.9984E-3	2.9962E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8644E-3	1.8624E+3	200.0000E+0	3.0026E-9	200.0000E+0	273.5583E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	11:40:16	05/03/2023
4.3246E+0	4.3295E+0	4.3270E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	2.9943E-3	-2.9968E-3	2.9956E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8643E-3	1.8624E+3	200.0000E+0	2.9485E-9	200.0000E+0	2.3041E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:40:19	05/03/2023
4.3146E+0	4.2933E+0	4.3040E+0	10.6500E-3	1.0000E-6	-1.0000E-6	2.9937E-3	-2.9977E-3	2.9957E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8643E-3	1.8623E+3	200.0000E+0	2.1145E-9	200.0000E+0	2.2418E-9	5.4154E-6	10.8307E-6	-0.0000E+0	11:40:22	05/03/2023
4.3024E+0	4.3141E+0	4.3082E+0	-5.8500E-3	1.0000E-6	-1.0000E-6	2.9942E-3	-2.9955E-3	2.9949E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8642E-3	1.8623E+3	200.0000E+0	930.4565E-12	200.0000E+0	1.1340E-9	5.4154E-6	10.8307E-6	0.0000E+0	11:40:25	05/03/2023
4.2967E+0	4.2768E+0	4.2867E+0	9.9500E-3	1.0000E-6	-1.0000E-6	2.9937E-3	-2.9969E-3	2.9953E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8642E-3	1.8623E+3	200.0000E+0	-209.8573E-12	200.0000E+0	566.0154E-12	27.0768E-6	43.3229E-6	10.8307E-6	11:40:28	05/03/2023
4.3150E+0	4.2666E+0	4.2908E+0	24.2000E-3	1.0000E-6	-1.0000E-6	2.9929E-3	-2.9964E-3	2.9947E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8643E-3	1.8622E+3	200.0000E+0	-813.4511E-12	200.0000E+0	2.1983E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:40:31	05/03/2023
4.2829E+0	4.3205E+0	4.3017E+0	-18.8000E-3	1.0000E-6	-1.0000E-6	2.9946E-3	-2.9960E-3	2.9953E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8641E-3	1.8622E+3	200.0000E+0	3.2062E-9	200.0000E+0	1.3402E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	11:40:34	05/03/2023
4.2797E+0	4.2918E+0	4.2858E+0	-6.0500E-3	1.0000E-6	-1.0000E-6	2.9942E-3	-2.9988E-3	2.9965E+3	1.0000E-6	-1.0000E-6	1.8604E-3	-1.8644E-3	1.8624E+3	200.0000E+0	-290.6691E-12	200.0000E+0	1.2980E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	11:40:37	05/03/2023
4.3665E+0	4.3410E+0	4.3537E+0	12.7500E-3	1.0000E-6	-1.0000E-6	2.9951E-3	-2.9953E-3	2.9952E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8641E-3	1.8623E+3	200.0000E+0	843.8757E-12	200.0000E+0	1.0775E-9	5.4154E-6	-10.8307E-6	21.6614E-6	11:40:40	05/03/2023
4.2834E+0	4.2718E+0	4.2776E+0	5.8000E-3	1.0000E-6	-1.0000E-6	2.9938E-3	-2.9959E-3	2.9948E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8641E-3	1.8623E+3	200.0000E+0	-809.4537E-12	200.0000E+0	1.4127E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:40:43	05/03/2023
4.3032E+0	4.2443E+0	4.2737E+0	29.4500E-3	1.0000E-6	-1.0000E-6	2.9924E-3	-2.9936E-3	2.9930E+3	1.0000E-6	-1.0000E-6	1.8601E-3	-1.8641E-3	1.8621E+3	200.0000E+0	744.5595E-12	200.0000E+0	2.0626E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:40:46	05/03/2023
4.2399E+0	4.3323E+0	4.2861E+0	-46.2000E-3	1.0000E-6	-1.0000E-6	2.9947E-3	-2.9973E-3	2.9960E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8642E-3	1.8623E+3	200.0000E+0	2.3259E-9	200.0000E+0	-716.5544E-12	5.4154E-6	21.6614E-6	-10.8307E-6	11:40:49	05/03/2023
4.3468E+0	4.2163E+0	4.2816E+0	65.2500E-3	1.0000E-6	-1.0000E-6	2.9912E-3	-2.9949E-3	2.9930E+3	1.0000E-6	-1.0000E-6	1.8599E-3	-1.8642E-3	1.8621E+3	200.0000E+0	217.8978E-12	200.0000E+0	1.9578E-9	10.8307E-6	10.8307E-6	10.8307E-6	11:40:52	05/03/2023
4.2825E+0	4.3349E+0	4.3087E+0	-26.2000E-3	1.0000E-6	-1.0000E-6	2.9942E-3	-2.9957E-3	2.9950E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8641E-3	1.8622E+3	200.0000E+0	2.5702E-9	200.0000E+0	-364.3773E-12	5.4154E-6	10.8307E-6	0.0000E+0	11:40:55	05/03/2023
4.2578E+0	4.2124E+0	4.2351E+0	22.7000E-3	1.0000E-6	-1.0000E-6	2.9909E-3	-2.9954E-3	2.9932E+3	1.0000E-6	-1.0000E-6	1.8600E-3	-1.8643E-3	1.8622E+3	200.0000E+0	1.2352E-9	200.0000E+0	-315.8563E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	11:40:58	05/03/2023
4.3111E+0	4.4012E+0	4.3561E+0	-45.0500E-3	1.0000E-6	-1.0000E-6	2.9962E-3	-2.9961E-3	2.9961E+3	1.0000E-6	-1.0000E-6	1.8606E-3	-1.8639E-3	1.8623E+3	200.0000E+0	1.8956E-9	200.0000E+0	2.1681E-9	21.6614E-6	-0.0000E+0	43.3229E-6	11:41:01	05/03/2023
4.2585E+0	4.1730E+0	4.2157E+0	42.7500E-3	1.0000E-6	-1.0000E-6	2.9898E-3	-2.9963E-3	2.9931E+3	1.0000E-6	-1.0000E-6	1.8600E-3	-1.8642E-3	1.8621E+3	200.0000E+0	1.7387E-9	200.0000E+0	2.1251E-9	5.4154E-6	0.0000E+0	10.8307E-6	11:41:04	05/03/2023
4.3174E+0	4.2678E+0	4.2926E+0	24.8000E-3	1.0000E-6	-1.0000E-6	2.9931E-3	-2.9942E-3	2.9937E+3	1.0000E-6	-1.0000E-6	1.8600E-3	-1.8641E-3	1.8620E+3	200.0000E+0	1.0694E-9	200.0000E+0	2.2252E-9	5.4154E-6	10.8307E-6	-0.0000E+0	11:41:07	05/03/2023
4.2327E+0	4.2886E+0	4.2607E+0	-27.9500E-3	1.0000E-6	-1.0000E-6	2.9927E-3	-2.9932E-3	2.9929E+3	1.0000E-6	-1.0000E-6	1.8601E-3	-1.8638E-3	1.8620E+3	200.0000E+0	563.4010E-12	200.0000E+0	-672.8397E-12	21.6614E-6	21.6614E-6	21.6614E-6	11:41:10	05/03/2023
4.2338E+0	4.1853E+0	4.2096E+0	24.2500E-3	1.0000E-6	-1.0000E-6	2.9901E-3	-2.9935E-3	2.9918E+3	1.0000E-6	-1.0000E-6	1.8598E-3	-1.8640E-3	1.8619E+3	200.0000E+0	3.9170E-9	200.0000E+0	-897.3259E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	11:41:13	05/03/2023
4.2259E+0	4.2858E+0	4.2559E+0	-29.9500E-3	1.0000E-6	-1.0000E-6	2.9929E-3	-2.9931E-3	2.9930E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8639E-3	1.8621E+3	200.0000E+0	2.6143E-9	200.0000E+0	-921.0728E-12	0.0000E+0	10.8307E-6	-10.8307E-6	11:41:16	05/03/2023
4.2083E+0	4.2732E+0	4.2408E+0	-32.4500E-3	1.0000E-6	-1.0000E-6	2.9922E-3	-2.9953E-3	2.9937E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8639E-3	1.8621E+3	200.0000E+0	298.2981E-12	200.0000E+0	-43.0141E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	11:41:19	05/03/2023
4.2614E+0	4.2725E+0	4.2669E+0	-5.5500E-3	1.0000E-6	-1.0000E-6	2.9933E-3	-2.9955E-3	2.9944E+3	1.0000E-6	-1.0000E-6	1.8602E-3	-1.8642E-3	1.8622E+3	200.0000E+0	2.4283E-9	200.0000E+0	1.5738E-9	10.8307E-6	-10.8307E-6	32.4921E-6	11:41:22	05/03/2023
4.2834E+0	4.2682E+0	4.2758E+0	7.6000E-3	1.0000E-6	-1.0000E-6	2.9926E-3	-2.9923E-3	2.9924E+3	1.0000E-6	-1.0000E-6	1.8601E-3	-1.8637E-3	1.8619E+3	200.0000E+0	-841.9679E-12	200.0000E+0	-743.9157E-12	16.2461E-6	0.0000E+0	32.4921E-6	11:41:25	05/03/2023
4.1616E+0	4.2021E+0	4.1818E+0	-20.2500E-3	1.0000E-6	-1.0000E-6	2.9909E-3	-2.9926E-3	2.9918E+3	1.0000E-6	-1.0000E-6	1.8598E-3	-1.8639E-3	1.8619E+3	200.0000E+0	282.5560E-12	200.0000E+0	-867.0064E-12	21.6614E-6	21.6614E-6	21.6614E-6	11:41:28	05/03/2023
4.2214E+0	4.2634E+0	4.2424E+0	-21.0000E-3	1.0000E-6	-1.0000E-6	2.9917E-3	-2.9939E-3	2.9928E+3	1.0000E-6	-1.0000E-6	1.8600E-3	-1.8640E-3	1.8620E+3	200.0000E+0	1.4616E-9	200.0000E+0	-792.3960E-12	5.4154E-6	0.0000E+0	10.8307E-6	11:41:31	05/03/2023
4.2287E+0	4.2916E+0	4.2601E+0	-31.4500E-3	1.0000E-6	-1.0000E-6	2.9935E-3	-2.9955E-3	2.9945E+3	1.0000E-6	-1.0000E-6	1.8605E-3	-1.8639E-3	1.8622E+3	200.0000E+0	3.0438E-9	200.0000E+0	68.1114E-12	10.8307E-6	10.8307E-6	10.8307E-6	11:41:34	05/03/2023
4.2886E+0	4.1545E+0	4.2215E+0	67.0500E-3	1.0000E-6	-1.0000E-6	2.9883E-3	-2.9936E-3	2.9910E+3	1.0000E-6	-1.0000E-6	1.8597E-3	-1.8641E-3	1.8619E+3	200.0000E+0	742.8284E-12	200.0000E+0	898.7315E-12	16.2461E-6	32.4921E-6	-0.0000E+0	11:41:37	05/03/2023
4.2205E+0	4.3391E+0	4.2798E+0	-59.3000E-3	1.0000E-6	-1.0000E-6	2.9930E-3	-2.9941E-3	2.9936E+3	1.0000E-6	-1.0000E-6	1.8603E-3	-1.8639E-3	1.8621E+3	200.0000E+0	62.2482E-12	200.0000E+0	-557.6393E-12	5.4154E-6	10.8307E-6	0.0000E+0	11:41:40	05/03/2023
